start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
06-11-2019 05:18,1527928799863,1527928799863,06-11-2019 05:18,06-11-2019 06:31,73,9,9,7,7,1,3,16,404
07-11-2019 18:03,4512800224007,4512800224007,07-11-2019 18:03,07-11-2019 18:29,26,7,7,0,0,2,2,18,500
29-11-2019 16:26,6219431607406,6219431607406,29-11-2019 16:26,29-11-2019 16:38,12,2,2,1,1,1,2,16,500
10-11-2019 03:34,8007496483294,8007496483294,10-11-2019 03:34,10-11-2019 04:13,39,9,9,5,5,1,1,18,200
26-11-2019 20:07,0918613183851,0918613183851,26-11-2019 20:07,26-11-2019 21:21,74,7,7,3,3,2,1,18,300
21-11-2019 03:23,0936246927123,0936246927123,21-11-2019 03:23,21-11-2019 04:01,38,4,4,3,3,1,2,16,404
18-11-2019 11:28,1192683737848,1192683737848,18-11-2019 11:28,18-11-2019 12:21,53,1,1,3,3,1,1,18,500
19-11-2019 14:55,7829616701084,7829616701084,19-11-2019 14:55,19-11-2019 15:44,49,2,2,7,7,1,2,16,404
23-11-2019 20:19,7323364109318,7323364109318,23-11-2019 20:19,23-11-2019 20:49,30,4,4,8,8,2,2,16,200
04-11-2019 09:01,6114268066735,6114268066735,04-11-2019 09:01,04-11-2019 10:29,88,1,1,5,5,2,1,16,200
21-11-2019 01:05,8460898731038,8460898731038,21-11-2019 01:05,21-11-2019 01:31,26,4,4,6,6,2,2,17,300
03-11-2019 23:35,1047720945775,1047720945775,03-11-2019 23:35,03-11-2019 23:52,17,8,8,6,6,1,2,18,200
06-11-2019 15:23,6057536488018,6057536488018,06-11-2019 15:23,06-11-2019 15:52,29,3,3,1,1,2,2,16,200
19-11-2019 04:04,8901337947533,8901337947533,19-11-2019 04:04,19-11-2019 05:11,67,9,9,7,7,1,1,16,200
03-11-2019 12:46,2583957516221,2583957516221,03-11-2019 12:46,03-11-2019 13:40,54,2,2,3,3,1,3,18,200
09-11-2019 04:39,7949911403004,7949911403004,09-11-2019 04:39,09-11-2019 05:48,69,3,3,7,7,2,3,16,200
28-11-2019 13:09,8161830052760,8161830052760,28-11-2019 13:09,28-11-2019 13:27,18,6,6,9,9,1,1,18,500
05-11-2019 20:32,0509005064616,0509005064616,05-11-2019 20:32,05-11-2019 21:08,36,7,7,3,3,2,2,17,500
19-11-2019 20:04,8149967083890,8149967083890,19-11-2019 20:04,19-11-2019 21:13,69,4,4,4,4,2,3,18,200
05-11-2019 16:08,4928264593511,4928264593511,05-11-2019 16:08,05-11-2019 17:10,62,5,5,5,5,1,2,17,404
28-11-2019 11:28,3194673153072,3194673153072,28-11-2019 11:28,28-11-2019 12:05,37,3,3,2,2,2,1,18,500
27-11-2019 18:11,6180593387377,6180593387377,27-11-2019 18:11,27-11-2019 18:49,38,0,0,9,9,1,1,16,404
18-11-2019 20:28,3446180795183,3446180795183,18-11-2019 20:28,18-11-2019 21:23,55,4,4,5,5,1,3,17,200
11-11-2019 17:21,5414633040381,5414633040381,11-11-2019 17:21,11-11-2019 17:36,15,2,2,8,8,1,3,18,200
20-11-2019 00:17,2678946822081,2678946822081,20-11-2019 00:17,20-11-2019 00:30,13,9,9,7,7,1,2,17,200
10-11-2019 07:53,0844484258478,0844484258478,10-11-2019 07:53,10-11-2019 08:54,61,7,7,0,0,1,2,16,200
07-11-2019 19:22,6498220982962,6498220982962,07-11-2019 19:22,07-11-2019 20:52,90,7,7,1,1,2,1,16,200
12-11-2019 06:51,7238975013679,7238975013679,12-11-2019 06:51,12-11-2019 07:16,25,9,9,6,6,1,1,18,300
15-11-2019 08:00,5329421852237,5329421852237,15-11-2019 08:00,15-11-2019 08:22,22,8,8,2,2,1,1,18,404
24-11-2019 14:57,6206896371222,6206896371222,24-11-2019 14:57,24-11-2019 15:29,32,3,3,4,4,2,3,16,200
09-11-2019 13:34,6164532141418,6164532141418,09-11-2019 13:35,09-11-2019 13:50,16,4,4,2,2,2,3,16,404
24-11-2019 06:49,9063072359816,9063072359816,24-11-2019 06:49,24-11-2019 06:52,3,1,1,3,3,1,2,16,200
29-11-2019 06:39,3511352034206,3511352034206,29-11-2019 06:39,29-11-2019 07:33,54,9,9,4,4,2,2,16,200
02-11-2019 08:05,9346656618648,9346656618648,02-11-2019 08:05,02-11-2019 09:30,85,0,0,7,7,2,2,16,404
09-11-2019 20:39,5762546958087,5762546958087,09-11-2019 20:39,09-11-2019 21:47,68,7,7,0,0,2,3,16,200
17-11-2019 18:12,7414163040763,7414163040763,17-11-2019 18:13,17-11-2019 19:20,68,3,3,5,5,2,3,17,404
29-11-2019 04:47,9830088020785,9830088020785,29-11-2019 04:47,29-11-2019 04:48,1,9,9,6,6,1,3,16,404
26-11-2019 04:29,4941519378393,4941519378393,26-11-2019 04:29,26-11-2019 05:50,81,9,9,6,6,2,2,16,200
07-11-2019 10:56,8641444493893,8641444493893,07-11-2019 10:56,07-11-2019 11:09,13,0,0,9,9,2,3,16,200
16-11-2019 01:00,4614323543021,4614323543021,16-11-2019 01:00,16-11-2019 02:33,93,8,8,3,3,2,1,17,200
12-11-2019 08:20,3729100785076,3729100785076,12-11-2019 08:20,12-11-2019 09:42,82,1,1,0,0,2,2,17,200
24-11-2019 15:56,8836731093211,8836731093211,24-11-2019 15:56,24-11-2019 17:11,75,6,6,5,5,1,2,17,300
20-11-2019 08:53,6166875350813,6166875350813,20-11-2019 08:53,20-11-2019 10:25,92,3,3,1,1,2,1,16,300
03-11-2019 05:50,2016742683358,2016742683358,03-11-2019 05:50,03-11-2019 07:25,95,9,9,9,9,2,1,16,500
26-11-2019 16:46,2469708002387,2469708002387,26-11-2019 16:46,26-11-2019 16:54,8,4,4,4,4,2,2,16,300
24-11-2019 08:22,0916694872580,0916694872580,24-11-2019 08:22,24-11-2019 09:00,38,0,0,0,0,1,1,16,500
06-11-2019 17:06,3977005642812,3977005642812,06-11-2019 17:06,06-11-2019 18:31,85,7,7,9,9,1,3,16,200
08-11-2019 14:09,3849204754195,3849204754195,08-11-2019 14:09,08-11-2019 15:17,68,7,7,5,5,1,3,18,404
07-11-2019 12:25,9720262510219,9720262510219,07-11-2019 12:25,07-11-2019 12:37,12,0,0,2,2,2,1,16,404
21-11-2019 00:40,9191694037237,9191694037237,21-11-2019 00:40,21-11-2019 01:06,26,4,4,2,2,2,1,16,300
09-11-2019 11:20,4045262081857,4045262081857,09-11-2019 11:20,09-11-2019 12:36,76,5,5,4,4,2,1,18,200
29-11-2019 17:04,2837940104758,2837940104758,29-11-2019 17:04,29-11-2019 17:49,45,5,5,4,4,2,3,16,404
26-11-2019 16:33,0113058472325,0113058472325,26-11-2019 16:33,26-11-2019 17:33,60,2,2,4,4,1,2,18,200
11-11-2019 04:09,3437743840645,3437743840645,11-11-2019 04:09,11-11-2019 04:14,5,4,4,1,1,1,2,16,300
19-11-2019 10:40,1383308533923,1383308533923,19-11-2019 10:40,19-11-2019 11:17,37,3,3,4,4,2,2,16,200
09-11-2019 22:44,9528429306742,9528429306742,09-11-2019 22:44,09-11-2019 23:59,75,2,2,4,4,1,1,16,500
17-11-2019 11:23,9352439098363,9352439098363,17-11-2019 11:23,17-11-2019 12:59,96,0,0,3,3,2,3,17,200
08-11-2019 01:09,3819312021315,3819312021315,08-11-2019 01:09,08-11-2019 01:47,38,8,8,1,1,1,3,16,200
02-11-2019 22:10,9840960974929,9840960974929,02-11-2019 22:10,02-11-2019 23:10,60,2,2,1,1,2,1,16,200
08-11-2019 15:09,8972547474632,8972547474632,08-11-2019 15:09,08-11-2019 16:21,72,3,3,4,4,2,3,16,200
06-11-2019 17:33,6936779949448,6936779949448,06-11-2019 17:33,06-11-2019 17:55,22,1,1,9,9,1,3,16,300
08-11-2019 04:08,6210454581118,6210454581118,08-11-2019 04:08,08-11-2019 05:07,59,1,1,5,5,1,3,16,500
11-11-2019 19:17,0265793349459,0265793349459,11-11-2019 19:17,11-11-2019 19:25,8,4,4,2,2,1,3,17,300
28-11-2019 18:59,2674897767033,2674897767033,28-11-2019 18:59,28-11-2019 20:10,71,6,6,9,9,1,3,16,200
22-11-2019 14:59,0630060371865,0630060371865,22-11-2019 14:59,22-11-2019 15:56,57,1,1,5,5,1,3,16,200
21-11-2019 07:01,8915366653643,8915366653643,21-11-2019 07:01,21-11-2019 08:35,94,1,1,2,2,2,3,18,500
27-11-2019 08:13,5842094360782,5842094360782,27-11-2019 08:13,27-11-2019 09:39,86,5,5,9,9,2,3,18,200
16-11-2019 08:00,9104804929928,9104804929928,16-11-2019 08:00,16-11-2019 09:19,79,4,4,8,8,2,1,16,200
02-11-2019 06:24,7943883034014,7943883034014,02-11-2019 06:24,02-11-2019 08:02,98,1,1,0,0,1,2,17,200
23-11-2019 18:37,5625440143356,5625440143356,23-11-2019 18:37,23-11-2019 19:25,48,7,7,9,9,2,2,16,200
29-11-2019 03:35,0325872669233,0325872669233,29-11-2019 03:35,29-11-2019 05:06,91,2,2,4,4,2,1,16,200
20-11-2019 05:38,4995089965033,4995089965033,20-11-2019 05:38,20-11-2019 06:55,77,9,9,0,0,1,3,18,404
25-11-2019 23:31,5340895553981,5340895553981,25-11-2019 23:31,26-11-2019 00:22,51,0,0,5,5,2,1,16,500
02-11-2019 02:39,6575309699215,6575309699215,02-11-2019 02:39,02-11-2019 02:47,8,8,8,5,5,1,1,18,200
09-11-2019 17:52,2867003193536,2867003193536,09-11-2019 17:52,09-11-2019 18:13,21,6,6,8,8,2,3,16,200
27-11-2019 23:19,7945105329464,7945105329464,27-11-2019 23:19,28-11-2019 00:23,64,5,5,7,7,1,3,17,200
11-11-2019 07:39,2118186916405,2118186916405,11-11-2019 07:39,11-11-2019 07:50,11,7,7,1,1,1,1,16,300
07-11-2019 04:59,9404561524400,9404561524400,07-11-2019 04:59,07-11-2019 06:36,97,7,7,8,8,1,3,18,500
28-11-2019 15:39,4266077179657,4266077179657,28-11-2019 15:39,28-11-2019 17:16,97,2,2,8,8,1,2,18,200
05-11-2019 15:06,4689965846887,4689965846887,05-11-2019 15:06,05-11-2019 15:42,36,0,0,7,7,2,2,17,200
07-11-2019 15:19,0512752229713,0512752229713,07-11-2019 15:20,07-11-2019 15:55,36,7,7,8,8,1,3,16,300
06-11-2019 15:01,0156016299766,0156016299766,06-11-2019 15:01,06-11-2019 16:25,84,0,0,9,9,2,1,18,500
12-11-2019 17:02,2684748821534,2684748821534,12-11-2019 17:02,12-11-2019 18:11,69,0,0,4,4,1,3,16,500
03-11-2019 04:40,6990494710860,6990494710860,03-11-2019 04:40,03-11-2019 05:06,26,2,2,4,4,1,1,16,500
08-11-2019 12:57,4106381545096,4106381545096,08-11-2019 12:57,08-11-2019 13:26,29,6,6,7,7,2,2,16,200
02-11-2019 18:06,1914785337955,1914785337955,02-11-2019 18:06,02-11-2019 18:07,1,3,3,8,8,1,3,17,200
18-11-2019 16:33,2169622250981,2169622250981,18-11-2019 16:33,18-11-2019 17:04,31,3,3,6,6,2,1,18,200
14-11-2019 20:45,7070961521085,7070961521085,14-11-2019 20:45,14-11-2019 21:38,53,7,7,4,4,2,1,18,200
17-11-2019 20:03,2314627329301,2314627329301,17-11-2019 20:03,17-11-2019 21:12,69,2,2,3,3,1,1,18,200
21-11-2019 01:08,1497139337977,1497139337977,21-11-2019 01:08,21-11-2019 02:12,64,2,2,0,0,2,1,16,200
16-11-2019 22:30,5411620173684,5411620173684,16-11-2019 22:30,16-11-2019 23:41,71,7,7,5,5,1,2,16,404
02-11-2019 12:06,4846838796388,4846838796388,02-11-2019 12:06,02-11-2019 12:17,11,2,2,3,3,1,1,16,200
04-11-2019 11:33,0669430399733,0669430399733,04-11-2019 11:33,04-11-2019 11:53,20,7,7,8,8,2,2,16,200
20-11-2019 14:47,0973973990932,0973973990932,20-11-2019 14:47,20-11-2019 15:51,64,4,4,1,1,1,2,18,200
16-11-2019 06:12,5707367824974,5707367824974,16-11-2019 06:12,16-11-2019 06:44,32,6,6,3,3,1,2,16,404
01-11-2019 22:15,7780220759583,7780220759583,01-11-2019 22:15,01-11-2019 22:36,21,2,2,7,7,2,1,17,300
17-11-2019 03:02,8263122822341,8263122822341,17-11-2019 03:02,17-11-2019 03:47,45,1,1,9,9,2,2,16,404
27-11-2019 14:34,8138345981304,8138345981304,27-11-2019 14:34,27-11-2019 16:00,86,1,1,8,8,2,2,17,404
25-11-2019 04:47,0567562099919,0567562099919,25-11-2019 04:47,25-11-2019 06:01,74,1,1,2,2,2,1,17,200
15-11-2019 14:07,7242124070322,7242124070322,15-11-2019 14:07,15-11-2019 15:37,90,5,5,5,5,1,2,18,404
12-11-2019 13:56,9173710772626,9173710772626,12-11-2019 13:56,12-11-2019 14:15,19,1,1,5,5,1,1,18,200
01-11-2019 03:18,3531673760191,3531673760191,01-11-2019 03:18,01-11-2019 04:18,60,7,7,0,0,2,3,16,404
25-11-2019 00:32,3000845773050,3000845773050,25-11-2019 00:32,25-11-2019 01:44,72,4,4,5,5,1,3,18,404
06-11-2019 08:55,0321043858596,0321043858596,06-11-2019 08:55,06-11-2019 09:23,28,4,4,1,1,1,3,18,200
24-11-2019 11:41,3557000975920,3557000975920,24-11-2019 11:41,24-11-2019 12:30,49,3,3,2,2,1,3,16,200
02-11-2019 21:53,1574469796923,1574469796923,02-11-2019 21:53,02-11-2019 23:28,95,7,7,0,0,1,3,18,404
27-11-2019 01:19,8622828657323,8622828657323,27-11-2019 01:19,27-11-2019 01:29,10,6,6,7,7,1,3,16,200
12-11-2019 16:52,6346071391196,6346071391196,12-11-2019 16:52,12-11-2019 18:27,95,1,1,1,1,1,2,16,200
09-11-2019 17:23,7460678888840,7460678888840,09-11-2019 17:23,09-11-2019 17:37,14,1,1,4,4,1,3,16,500
19-11-2019 11:10,4789157819048,4789157819048,19-11-2019 11:10,19-11-2019 11:23,13,0,0,1,1,1,3,16,404
10-11-2019 06:50,6782155723863,6782155723863,10-11-2019 06:50,10-11-2019 07:26,36,3,3,1,1,2,2,16,200
02-11-2019 12:40,0547277645899,0547277645899,02-11-2019 12:40,02-11-2019 13:13,33,9,9,8,8,2,2,16,404
27-11-2019 06:45,4292609315075,4292609315075,27-11-2019 06:45,27-11-2019 07:30,45,1,1,5,5,2,2,16,404
14-11-2019 10:57,0180528747319,0180528747319,14-11-2019 10:57,14-11-2019 12:08,71,3,3,3,3,2,2,18,200
01-11-2019 18:06,1756225860457,1756225860457,01-11-2019 18:06,01-11-2019 19:19,73,1,1,2,2,1,3,16,200
22-11-2019 10:23,9696369423256,9696369423256,22-11-2019 10:23,22-11-2019 10:58,35,5,5,3,3,2,1,16,404
27-11-2019 13:19,7087817341166,7087817341166,27-11-2019 13:19,27-11-2019 14:47,88,3,3,0,0,1,1,17,500
12-11-2019 09:22,1329726175524,1329726175524,12-11-2019 09:22,12-11-2019 10:03,41,6,6,3,3,1,2,16,404
07-11-2019 19:29,4055954056019,4055954056019,07-11-2019 19:29,07-11-2019 21:05,96,8,8,8,8,1,3,18,200
24-11-2019 22:36,8035652835709,8035652835709,24-11-2019 22:36,24-11-2019 22:41,5,9,9,7,7,2,1,18,300
06-11-2019 00:20,6065019334437,6065019334437,06-11-2019 00:20,06-11-2019 01:36,76,9,9,2,2,1,1,18,200
06-11-2019 09:49,0835088893000,0835088893000,06-11-2019 09:49,06-11-2019 11:15,86,5,5,6,6,2,2,18,200
20-11-2019 10:58,1292247688404,1292247688404,20-11-2019 10:58,20-11-2019 11:58,60,5,5,8,8,2,1,16,300
10-11-2019 05:32,5737535017347,5737535017347,10-11-2019 05:32,10-11-2019 06:45,73,8,8,8,8,1,2,17,200
06-11-2019 10:31,2833709309673,2833709309673,06-11-2019 10:31,06-11-2019 11:13,42,6,6,8,8,1,3,18,300
22-11-2019 05:47,6384539858497,6384539858497,22-11-2019 05:47,22-11-2019 06:10,23,4,4,0,0,1,2,18,200
06-11-2019 05:22,3463517762462,3463517762462,06-11-2019 05:23,06-11-2019 06:43,81,4,4,8,8,1,1,18,200
28-11-2019 06:48,2132771844196,2132771844196,28-11-2019 06:48,28-11-2019 07:31,43,2,2,4,4,1,1,18,404
20-11-2019 13:40,7254601099023,7254601099023,20-11-2019 13:40,20-11-2019 14:02,22,0,0,0,0,2,1,16,300
26-11-2019 16:28,6381836116002,6381836116002,26-11-2019 16:28,26-11-2019 16:38,10,5,5,7,7,1,3,16,200
10-11-2019 11:55,5563962899585,5563962899585,10-11-2019 11:55,10-11-2019 13:04,69,4,4,6,6,1,1,16,300
10-11-2019 19:58,0338223647703,0338223647703,10-11-2019 19:58,10-11-2019 20:01,3,8,8,9,9,1,3,16,404
01-11-2019 10:52,3645549322370,3645549322370,01-11-2019 10:52,01-11-2019 11:20,28,0,0,0,0,1,3,16,500
29-11-2019 03:13,2000532045813,2000532045813,29-11-2019 03:13,29-11-2019 04:36,83,6,6,9,9,2,1,17,500
08-11-2019 06:18,2414289324881,2414289324881,08-11-2019 06:18,08-11-2019 06:30,12,0,0,4,4,2,2,16,200
22-11-2019 05:35,5820063192244,5820063192244,22-11-2019 05:35,22-11-2019 07:07,92,8,8,3,3,2,3,18,404
19-11-2019 16:09,5964502838906,5964502838906,19-11-2019 16:09,19-11-2019 16:09,0,5,5,7,7,2,3,16,300
22-11-2019 19:51,9921070712835,9921070712835,22-11-2019 19:51,22-11-2019 20:46,55,2,2,7,7,2,3,16,200
21-11-2019 06:57,4675483456227,4675483456227,21-11-2019 06:57,21-11-2019 08:23,86,2,2,9,9,2,2,17,300
28-11-2019 15:22,1894147431046,1894147431046,28-11-2019 15:23,28-11-2019 15:25,3,3,3,4,4,2,2,18,200
02-11-2019 08:35,2976373482375,2976373482375,02-11-2019 08:35,02-11-2019 10:02,87,9,9,3,3,1,1,18,200
03-11-2019 13:04,3767624513877,3767624513877,03-11-2019 13:04,03-11-2019 13:59,55,1,1,0,0,2,3,18,200
12-11-2019 21:51,4213992322809,4213992322809,12-11-2019 21:51,12-11-2019 23:09,78,7,7,3,3,2,2,16,200
28-11-2019 16:54,2439078109237,2439078109237,28-11-2019 16:54,28-11-2019 16:56,2,9,9,3,3,1,3,18,200
09-11-2019 09:09,5965658195007,5965658195007,09-11-2019 09:09,09-11-2019 09:56,47,0,0,8,8,2,2,16,200
07-11-2019 01:57,6109053574399,6109053574399,07-11-2019 01:57,07-11-2019 03:04,67,3,3,1,1,2,1,16,200
19-11-2019 03:57,7464343372522,7464343372522,19-11-2019 03:57,19-11-2019 04:54,57,7,7,9,9,1,1,16,404
15-11-2019 05:51,8457230144893,8457230144893,15-11-2019 05:51,15-11-2019 06:56,65,7,7,1,1,2,2,16,200
25-11-2019 06:21,6342694615779,6342694615779,25-11-2019 06:21,25-11-2019 07:12,51,2,2,2,2,1,1,18,300
05-11-2019 16:39,6517134192404,6517134192404,05-11-2019 16:39,05-11-2019 17:09,30,8,8,3,3,1,3,18,200
22-11-2019 17:36,1346501659640,1346501659640,22-11-2019 17:36,22-11-2019 18:44,68,0,0,6,6,2,1,16,200
15-11-2019 04:45,8751665570334,8751665570334,15-11-2019 04:45,15-11-2019 05:32,47,6,6,5,5,1,2,16,200
12-11-2019 01:31,9592998400927,9592998400927,12-11-2019 01:31,12-11-2019 01:33,2,9,9,7,7,2,2,18,200
10-11-2019 07:25,6074678564365,6074678564365,10-11-2019 07:25,10-11-2019 08:26,61,6,6,1,1,1,3,16,404
03-11-2019 02:04,5570982542758,5570982542758,03-11-2019 02:04,03-11-2019 03:17,73,0,0,5,5,2,1,18,300
06-11-2019 06:01,5672721980625,5672721980625,06-11-2019 06:01,06-11-2019 06:58,57,5,5,0,0,1,2,18,300
07-11-2019 20:25,8140053189169,8140053189169,07-11-2019 20:25,07-11-2019 21:37,72,4,4,3,3,2,1,16,404
09-11-2019 21:40,4285814814090,4285814814090,09-11-2019 21:40,09-11-2019 23:16,96,5,5,0,0,2,1,16,500
19-11-2019 18:37,0474873061572,0474873061572,19-11-2019 18:37,19-11-2019 19:53,76,7,7,2,2,1,2,16,404
10-11-2019 19:45,6220974530798,6220974530798,10-11-2019 19:45,10-11-2019 20:35,50,1,1,1,1,1,1,16,200
16-11-2019 02:15,8138613952804,8138613952804,16-11-2019 02:15,16-11-2019 02:54,39,6,6,9,9,1,2,16,200
04-11-2019 12:44,7271116271913,7271116271913,04-11-2019 12:44,04-11-2019 14:23,99,7,7,9,9,2,3,16,200
10-11-2019 14:57,5368676226466,5368676226466,10-11-2019 14:57,10-11-2019 15:20,23,8,8,5,5,1,2,16,500
27-11-2019 23:18,8916043616182,8916043616182,27-11-2019 23:18,27-11-2019 23:20,2,6,6,7,7,1,1,18,200
03-11-2019 18:43,3747977496924,3747977496924,03-11-2019 18:43,03-11-2019 20:02,79,6,6,4,4,1,2,17,200
25-11-2019 08:36,8695498491700,8695498491700,25-11-2019 08:36,25-11-2019 09:04,28,8,8,6,6,2,1,16,200
24-11-2019 20:05,4453485362613,4453485362613,24-11-2019 20:05,24-11-2019 21:22,77,1,1,4,4,2,3,16,404
11-11-2019 08:08,7555824544873,7555824544873,11-11-2019 08:08,11-11-2019 08:53,45,0,0,8,8,2,3,16,300
18-11-2019 12:21,4700853766829,4700853766829,18-11-2019 12:21,18-11-2019 12:26,5,2,2,5,5,1,3,18,200
08-11-2019 21:35,3276845319730,3276845319730,08-11-2019 21:35,08-11-2019 23:03,88,4,4,9,9,1,1,16,300
09-11-2019 20:24,2430829675476,2430829675476,09-11-2019 20:24,09-11-2019 21:51,87,6,6,9,9,1,2,17,500
12-11-2019 21:26,0812137076387,0812137076387,12-11-2019 21:26,12-11-2019 22:41,75,2,2,6,6,1,3,18,300
27-11-2019 03:44,1726785453818,1726785453818,27-11-2019 03:44,27-11-2019 05:08,84,7,7,3,3,2,3,16,200
13-11-2019 17:05,4139828115264,4139828115264,13-11-2019 17:05,13-11-2019 17:41,36,4,4,1,1,2,3,17,200
07-11-2019 11:07,2092204431819,2092204431819,07-11-2019 11:07,07-11-2019 12:30,83,3,3,9,9,2,2,16,200
04-11-2019 15:25,9110463588739,9110463588739,04-11-2019 15:25,04-11-2019 16:40,75,6,6,0,0,2,3,17,200
05-11-2019 21:06,6690219535938,6690219535938,05-11-2019 21:06,05-11-2019 21:20,14,3,3,8,8,1,1,16,500
12-11-2019 13:58,0456456193030,0456456193030,12-11-2019 13:58,12-11-2019 14:27,29,3,3,4,4,2,3,18,404
21-11-2019 04:21,2144178023247,2144178023247,21-11-2019 04:21,21-11-2019 05:56,95,8,8,8,8,1,1,16,404
10-11-2019 06:25,0408561032223,0408561032223,10-11-2019 06:25,10-11-2019 07:30,65,2,2,6,6,2,2,18,500
23-11-2019 04:09,7233760428828,7233760428828,23-11-2019 04:09,23-11-2019 04:41,32,3,3,2,2,1,3,16,200
20-11-2019 18:40,6764364680455,6764364680455,20-11-2019 18:40,20-11-2019 19:43,63,7,7,6,6,1,2,18,500
17-11-2019 07:15,8680269461270,8680269461270,17-11-2019 07:15,17-11-2019 08:19,64,2,2,0,0,2,1,16,500
17-11-2019 19:20,9739516924411,9739516924411,17-11-2019 19:20,17-11-2019 19:26,6,1,1,7,7,1,2,16,300
08-11-2019 05:02,3398657095620,3398657095620,08-11-2019 05:02,08-11-2019 05:07,5,8,8,7,7,1,1,18,300
10-11-2019 11:59,6967662251489,6967662251489,10-11-2019 11:59,10-11-2019 13:04,65,6,6,2,2,2,2,16,200
16-11-2019 15:59,7114264012319,7114264012319,16-11-2019 15:59,16-11-2019 17:07,68,6,6,3,3,2,1,18,200
11-11-2019 02:58,0003795213816,0003795213816,11-11-2019 02:58,11-11-2019 04:14,76,9,9,2,2,1,1,16,200
10-11-2019 17:38,3706004839067,3706004839067,10-11-2019 17:38,10-11-2019 18:17,39,2,2,4,4,1,3,17,200
26-11-2019 06:34,3509823880121,3509823880121,26-11-2019 06:34,26-11-2019 06:46,12,4,4,8,8,1,1,18,404
03-11-2019 18:37,9488762114014,9488762114014,03-11-2019 18:37,03-11-2019 18:42,5,3,3,2,2,2,3,17,200
28-11-2019 23:55,3296041662188,3296041662188,28-11-2019 23:55,29-11-2019 00:32,37,5,5,8,8,2,1,16,500
27-11-2019 06:17,8998717071594,8998717071594,27-11-2019 06:18,27-11-2019 07:51,94,9,9,4,4,1,3,16,404
