start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
16-10-2019 23:29,5178166589536,5178166589536,16-10-2019 23:29,17-10-2019 00:57,88,3,3,9,9,1,3,16,200
16-10-2019 21:38,4011586566610,4011586566610,16-10-2019 21:38,16-10-2019 22:33,55,2,2,6,6,1,3,18,200
13-10-2019 16:52,5206854817865,5206854817865,13-10-2019 16:52,13-10-2019 17:52,60,7,7,2,2,2,1,16,404
04-10-2019 16:52,0247551090234,0247551090234,04-10-2019 16:52,04-10-2019 18:20,88,8,8,7,7,1,1,18,404
04-10-2019 00:43,2793877120001,2793877120001,04-10-2019 00:43,04-10-2019 01:56,73,2,2,4,4,1,1,18,200
03-10-2019 13:50,7482939941940,7482939941940,03-10-2019 13:50,03-10-2019 15:23,93,8,8,2,2,2,3,16,404
15-10-2019 19:04,4842991435489,4842991435489,15-10-2019 19:04,15-10-2019 20:05,61,7,7,1,1,2,3,16,404
17-10-2019 17:20,3648053516129,3648053516129,17-10-2019 17:20,17-10-2019 18:45,85,6,6,2,2,2,1,18,300
30-10-2019 08:55,2040501472645,2040501472645,30-10-2019 08:55,30-10-2019 09:00,5,9,9,3,3,2,2,16,300
01-10-2019 17:13,1330172070781,1330172070781,01-10-2019 17:13,01-10-2019 17:32,19,2,2,7,7,1,1,16,200
02-10-2019 08:07,2362678526752,2362678526752,02-10-2019 08:07,02-10-2019 09:00,53,5,5,7,7,1,1,18,500
19-10-2019 00:52,8226536196269,8226536196269,19-10-2019 00:52,19-10-2019 02:19,87,5,5,8,8,1,2,16,200
26-10-2019 01:13,8513256705477,8513256705477,26-10-2019 01:13,26-10-2019 01:57,44,0,0,8,8,1,2,16,200
17-10-2019 11:18,0018408237426,0018408237426,17-10-2019 11:18,17-10-2019 12:13,55,7,7,1,1,2,1,18,404
01-10-2019 12:26,5621133045768,5621133045768,01-10-2019 12:26,01-10-2019 13:14,48,4,4,3,3,1,3,16,200
07-10-2019 12:19,3189704039590,3189704039590,07-10-2019 12:19,07-10-2019 13:53,94,7,7,4,4,1,1,16,300
14-10-2019 14:20,3452418858015,3452418858015,14-10-2019 14:20,14-10-2019 14:47,27,1,1,9,9,1,3,16,404
18-10-2019 14:45,3250681151633,3250681151633,18-10-2019 14:45,18-10-2019 14:58,13,8,8,5,5,1,1,16,500
22-10-2019 04:49,4958422204074,4958422204074,22-10-2019 04:49,22-10-2019 06:09,80,3,3,7,7,2,1,17,200
09-10-2019 11:12,6212501809356,6212501809356,09-10-2019 11:12,09-10-2019 11:18,6,0,0,9,9,1,3,16,500
26-10-2019 01:55,8391003623510,8391003623510,26-10-2019 01:55,26-10-2019 02:43,48,7,7,2,2,1,2,16,300
22-10-2019 22:20,1213580964632,1213580964632,22-10-2019 22:20,22-10-2019 23:44,84,0,0,5,5,2,2,16,500
28-10-2019 11:38,9869485670175,9869485670175,28-10-2019 11:39,28-10-2019 12:57,79,9,9,2,2,2,2,16,200
07-10-2019 01:20,0029073529378,0029073529378,07-10-2019 01:20,07-10-2019 01:23,3,9,9,4,4,1,3,18,404
03-10-2019 00:50,5150200789414,5150200789414,03-10-2019 00:50,03-10-2019 01:19,29,9,9,9,9,1,2,16,500
17-10-2019 07:52,9062221259125,9062221259125,17-10-2019 07:52,17-10-2019 08:33,41,6,6,6,6,1,2,16,200
01-10-2019 11:25,9159497475920,9159497475920,01-10-2019 11:25,01-10-2019 12:33,68,6,6,0,0,1,3,16,200
14-10-2019 10:38,2881024750790,2881024750790,14-10-2019 10:38,14-10-2019 11:22,44,4,4,3,3,2,3,16,300
25-10-2019 12:13,5599075738031,5599075738031,25-10-2019 12:13,25-10-2019 12:42,29,7,7,7,7,2,1,17,500
11-10-2019 05:35,1578074811873,1578074811873,11-10-2019 05:36,11-10-2019 06:42,67,4,4,3,3,1,1,16,200
17-10-2019 07:30,2483807341688,2483807341688,17-10-2019 07:30,17-10-2019 07:59,29,7,7,0,0,1,1,17,300
27-10-2019 09:16,5707817601114,5707817601114,27-10-2019 09:16,27-10-2019 10:00,44,8,8,0,0,2,3,16,500
13-10-2019 07:05,3930264675241,3930264675241,13-10-2019 07:05,13-10-2019 07:07,2,3,3,5,5,1,2,16,300
11-10-2019 03:25,7254151931169,7254151931169,11-10-2019 03:25,11-10-2019 03:48,23,5,5,1,1,1,3,18,200
21-10-2019 08:41,3801215041735,3801215041735,21-10-2019 08:41,21-10-2019 09:57,76,9,9,2,2,1,1,18,300
29-10-2019 13:38,6096366065809,6096366065809,29-10-2019 13:38,29-10-2019 14:44,66,5,5,4,4,1,2,18,200
28-10-2019 06:11,7900961777040,7900961777040,28-10-2019 06:11,28-10-2019 07:28,77,1,1,7,7,1,2,17,404
03-10-2019 03:24,0622652292697,0622652292697,03-10-2019 03:24,03-10-2019 04:06,42,1,1,4,4,1,1,16,200
09-10-2019 08:10,4948608452907,4948608452907,09-10-2019 08:10,09-10-2019 08:56,46,7,7,7,7,1,1,18,500
26-10-2019 22:26,6480159689680,6480159689680,26-10-2019 22:26,26-10-2019 23:56,90,6,6,1,1,2,1,18,300
07-10-2019 01:38,3119315404349,3119315404349,07-10-2019 01:38,07-10-2019 02:42,64,3,3,5,5,2,2,16,300
18-10-2019 20:20,1590160342908,1590160342908,18-10-2019 20:20,18-10-2019 21:23,63,9,9,6,6,2,2,18,404
26-10-2019 03:04,3757425248199,3757425248199,26-10-2019 03:04,26-10-2019 03:27,23,7,7,7,7,1,3,18,500
18-10-2019 09:33,1199216239169,1199216239169,18-10-2019 09:33,18-10-2019 09:47,14,1,1,5,5,2,1,18,200
28-10-2019 00:55,4833272702408,4833272702408,28-10-2019 00:55,28-10-2019 02:32,97,3,3,2,2,1,3,16,404
13-10-2019 10:17,0335005415153,0335005415153,13-10-2019 10:17,13-10-2019 10:53,36,3,3,4,4,1,3,17,300
22-10-2019 03:01,8070914915563,8070914915563,22-10-2019 03:01,22-10-2019 03:59,58,1,1,0,0,1,2,16,500
01-10-2019 00:58,8624416452740,8624416452740,01-10-2019 00:58,01-10-2019 01:29,31,3,3,8,8,1,1,16,200
04-10-2019 13:28,8511382901491,8511382901491,04-10-2019 13:28,04-10-2019 13:36,8,3,3,7,7,1,3,18,300
03-10-2019 10:17,0969455391195,0969455391195,03-10-2019 10:17,03-10-2019 10:55,38,0,0,1,1,1,2,17,200
12-10-2019 10:42,0904722068612,0904722068612,12-10-2019 10:42,12-10-2019 11:54,72,9,9,1,1,2,2,18,200
12-10-2019 08:05,1800880263897,1800880263897,12-10-2019 08:05,12-10-2019 09:44,99,9,9,1,1,2,3,16,500
13-10-2019 03:29,1397232910183,1397232910183,13-10-2019 03:29,13-10-2019 04:38,69,2,2,8,8,2,2,16,200
16-10-2019 11:12,7019278421293,7019278421293,16-10-2019 11:12,16-10-2019 12:08,56,9,9,7,7,1,3,18,200
14-10-2019 11:25,5912703472788,5912703472788,14-10-2019 11:25,14-10-2019 11:28,3,7,7,0,0,2,2,17,200
21-10-2019 04:12,6102687533609,6102687533609,21-10-2019 04:12,21-10-2019 04:27,15,1,1,4,4,2,2,16,300
07-10-2019 10:48,0793250147896,0793250147896,07-10-2019 10:48,07-10-2019 11:30,42,9,9,6,6,2,2,17,200
27-10-2019 10:54,7021119946275,7021119946275,27-10-2019 10:54,27-10-2019 12:20,86,0,0,2,2,2,2,17,500
28-10-2019 18:38,3054158674828,3054158674828,28-10-2019 18:38,28-10-2019 20:02,84,5,5,6,6,2,3,17,500
10-10-2019 19:56,9971981991557,9971981991557,10-10-2019 19:56,10-10-2019 20:56,60,4,4,3,3,1,2,17,300
06-10-2019 20:57,9494707804347,9494707804347,06-10-2019 20:57,06-10-2019 21:14,17,0,0,1,1,2,1,18,404
14-10-2019 23:39,5617759697113,5617759697113,14-10-2019 23:39,15-10-2019 00:33,54,9,9,6,6,2,1,16,200
18-10-2019 19:01,4685063022819,4685063022819,18-10-2019 19:01,18-10-2019 19:40,39,4,4,7,7,2,3,17,200
28-10-2019 15:35,1876716208662,1876716208662,28-10-2019 15:35,28-10-2019 16:49,74,4,4,1,1,2,1,17,200
30-10-2019 19:28,4625420177118,4625420177118,30-10-2019 19:28,30-10-2019 19:53,25,2,2,4,4,1,3,18,404
01-10-2019 19:01,4997851746212,4997851746212,01-10-2019 19:01,01-10-2019 20:10,69,7,7,2,2,2,2,16,404
18-10-2019 17:28,2424003493481,2424003493481,18-10-2019 17:28,18-10-2019 17:53,25,2,2,3,3,2,2,16,200
25-10-2019 09:36,5970893379941,5970893379941,25-10-2019 09:37,25-10-2019 10:38,62,6,6,1,1,1,2,16,200
15-10-2019 07:27,9097910931503,9097910931503,15-10-2019 07:27,15-10-2019 08:11,44,7,7,7,7,2,1,18,300
17-10-2019 05:16,9977495174376,9977495174376,17-10-2019 05:16,17-10-2019 05:56,40,6,6,1,1,1,2,16,300
12-10-2019 22:05,3397865198487,3397865198487,12-10-2019 22:05,12-10-2019 22:34,29,9,9,0,0,2,3,18,200
29-10-2019 07:53,1412747317770,1412747317770,29-10-2019 07:53,29-10-2019 08:00,7,8,8,1,1,2,3,17,300
21-10-2019 14:20,8156508473910,8156508473910,21-10-2019 14:20,21-10-2019 15:05,45,6,6,9,9,1,3,16,200
26-10-2019 14:54,2930141783142,2930141783142,26-10-2019 14:54,26-10-2019 15:13,19,8,8,1,1,2,2,16,300
30-10-2019 13:17,5278945077024,5278945077024,30-10-2019 13:17,30-10-2019 13:51,34,6,6,0,0,1,2,16,200
17-10-2019 09:37,5975197148605,5975197148605,17-10-2019 09:37,17-10-2019 10:12,35,7,7,9,9,2,2,18,404
29-10-2019 19:59,6491919408216,6491919408216,29-10-2019 19:59,29-10-2019 20:20,21,9,9,2,2,2,1,16,200
05-10-2019 13:48,9000604058904,9000604058904,05-10-2019 13:48,05-10-2019 14:46,58,2,2,2,2,2,3,17,404
05-10-2019 01:21,3132887080514,3132887080514,05-10-2019 01:21,05-10-2019 02:57,96,5,5,5,5,2,2,16,200
05-10-2019 03:57,8373097932633,8373097932633,05-10-2019 03:57,05-10-2019 04:46,49,2,2,0,0,2,3,16,500
20-10-2019 18:02,2175795063995,2175795063995,20-10-2019 18:02,20-10-2019 18:11,9,4,4,5,5,2,3,18,200
13-10-2019 10:27,6827688127594,6827688127594,13-10-2019 10:27,13-10-2019 11:35,68,8,8,1,1,1,2,16,200
02-10-2019 16:19,0270030806211,0270030806211,02-10-2019 16:19,02-10-2019 17:55,96,5,5,4,4,2,2,18,200
05-10-2019 08:50,8623582526419,8623582526419,05-10-2019 08:50,05-10-2019 09:12,22,9,9,9,9,2,3,16,200
21-10-2019 21:50,3094731281436,3094731281436,21-10-2019 21:50,21-10-2019 21:57,7,5,5,7,7,1,3,18,404
03-10-2019 11:09,8587520545045,8587520545045,03-10-2019 11:09,03-10-2019 12:27,78,6,6,5,5,2,1,18,500
18-10-2019 03:41,8847252447447,8847252447447,18-10-2019 03:41,18-10-2019 04:08,27,2,2,5,5,2,1,17,200
08-10-2019 17:33,0145925932139,0145925932139,08-10-2019 17:33,08-10-2019 17:38,5,1,1,7,7,2,2,18,404
25-10-2019 05:32,6501854382949,6501854382949,25-10-2019 05:32,25-10-2019 06:07,35,2,2,2,2,1,2,16,300
09-10-2019 03:12,4257578459948,4257578459948,09-10-2019 03:12,09-10-2019 04:08,56,8,8,1,1,1,2,18,404
18-10-2019 15:47,0197371008845,0197371008845,18-10-2019 15:47,18-10-2019 15:55,8,2,2,3,3,1,3,18,300
05-10-2019 22:12,5333637344237,5333637344237,05-10-2019 22:12,05-10-2019 22:52,40,3,3,2,2,1,2,18,200
28-10-2019 10:21,3935880070680,3935880070680,28-10-2019 10:21,28-10-2019 10:46,25,8,8,3,3,1,3,17,200
22-10-2019 09:28,7809299288402,7809299288402,22-10-2019 09:28,22-10-2019 10:15,47,1,1,0,0,2,2,16,500
18-10-2019 17:54,4861479836833,4861479836833,18-10-2019 17:54,18-10-2019 18:55,61,4,4,9,9,1,3,16,300
01-10-2019 01:55,1459664280543,1459664280543,01-10-2019 01:55,01-10-2019 02:04,9,5,5,6,6,2,3,17,500
07-10-2019 01:51,2549237744339,2549237744339,07-10-2019 01:51,07-10-2019 03:25,94,8,8,3,3,1,2,16,200
17-10-2019 04:06,5011149168854,5011149168854,17-10-2019 04:06,17-10-2019 05:05,59,7,7,5,5,1,1,16,200
16-10-2019 02:37,9903011324099,9903011324099,16-10-2019 02:37,16-10-2019 03:14,37,2,2,3,3,2,3,18,200
05-10-2019 00:55,2817946579030,2817946579030,05-10-2019 00:55,05-10-2019 02:19,84,9,9,0,0,1,1,16,200
13-10-2019 08:55,3202313581203,3202313581203,13-10-2019 08:55,13-10-2019 09:13,18,2,2,9,9,1,1,16,200
13-10-2019 04:11,4669994302090,4669994302090,13-10-2019 04:11,13-10-2019 04:57,46,6,6,5,5,2,3,18,200
18-10-2019 13:28,6372594733193,6372594733193,18-10-2019 13:28,18-10-2019 14:40,72,4,4,7,7,2,1,18,200
06-10-2019 06:02,5770286962300,5770286962300,06-10-2019 06:02,06-10-2019 07:26,84,4,4,7,7,1,3,18,404
01-10-2019 23:17,1576763787953,1576763787953,01-10-2019 23:17,01-10-2019 23:29,12,5,5,8,8,2,3,17,300
19-10-2019 22:00,8818725817880,8818725817880,19-10-2019 22:00,19-10-2019 22:48,48,7,7,6,6,2,1,18,404
12-10-2019 09:13,8998880293658,8998880293658,12-10-2019 09:13,12-10-2019 09:26,13,6,6,7,7,1,2,16,200
30-10-2019 17:00,9994463501497,9994463501497,30-10-2019 17:00,30-10-2019 17:28,28,8,8,2,2,2,2,18,500
22-10-2019 13:56,1157440425872,1157440425872,22-10-2019 13:56,22-10-2019 14:51,55,5,5,2,2,2,3,16,500
01-10-2019 02:59,2403932831228,2403932831228,01-10-2019 02:59,01-10-2019 04:08,69,1,1,6,6,1,2,18,200
18-10-2019 11:56,3277958284185,3277958284185,18-10-2019 11:56,18-10-2019 12:25,29,8,8,8,8,1,3,16,500
08-10-2019 13:40,6552724464909,6552724464909,08-10-2019 13:40,08-10-2019 15:14,94,5,5,2,2,2,1,18,300
21-10-2019 06:35,6835011746726,6835011746726,21-10-2019 06:35,21-10-2019 06:52,17,2,2,5,5,1,2,18,300
26-10-2019 18:59,7747545775892,7747545775892,26-10-2019 18:59,26-10-2019 19:45,46,2,2,7,7,2,1,16,404
21-10-2019 09:48,7182086212665,7182086212665,21-10-2019 09:48,21-10-2019 09:54,6,2,2,4,4,1,1,16,300
10-10-2019 19:46,9147424351309,9147424351309,10-10-2019 19:46,10-10-2019 21:24,98,7,7,8,8,1,3,16,200
08-10-2019 14:52,3147267229435,3147267229435,08-10-2019 14:52,08-10-2019 16:26,94,5,5,3,3,2,2,18,200
30-10-2019 18:21,2613809605802,2613809605802,30-10-2019 18:21,30-10-2019 18:27,6,0,0,4,4,2,2,16,500
24-10-2019 10:58,2464588238729,2464588238729,24-10-2019 10:58,24-10-2019 11:33,35,8,8,9,9,1,2,16,300
04-10-2019 04:58,2433140758732,2433140758732,04-10-2019 04:58,04-10-2019 05:09,11,1,1,8,8,2,2,17,404
09-10-2019 11:28,3221889348177,3221889348177,09-10-2019 11:28,09-10-2019 12:07,39,8,8,4,4,1,2,18,500
14-10-2019 09:11,9998938818630,9998938818630,14-10-2019 09:11,14-10-2019 10:22,71,3,3,6,6,2,2,17,404
21-10-2019 20:47,5207170546762,5207170546762,21-10-2019 20:47,21-10-2019 22:11,84,5,5,0,0,2,2,18,500
27-10-2019 07:12,5903022582950,5903022582950,27-10-2019 07:12,27-10-2019 08:49,97,3,3,7,7,2,1,16,300
28-10-2019 01:01,3187272504131,3187272504131,28-10-2019 01:01,28-10-2019 02:34,93,4,4,7,7,1,2,18,300
23-10-2019 17:13,4712485063863,4712485063863,23-10-2019 17:13,23-10-2019 18:27,74,2,2,7,7,2,2,16,200
14-10-2019 02:35,2278862778363,2278862778363,14-10-2019 02:35,14-10-2019 02:58,23,6,6,5,5,2,3,16,300
29-10-2019 14:41,5125775919265,5125775919265,29-10-2019 14:41,29-10-2019 16:09,88,8,8,4,4,2,1,16,300
06-10-2019 17:07,3875163303240,3875163303240,06-10-2019 17:07,06-10-2019 17:51,44,4,4,4,4,1,1,16,300
13-10-2019 02:32,7245010721677,7245010721677,13-10-2019 02:32,13-10-2019 03:57,85,5,5,3,3,2,2,18,404
23-10-2019 21:03,4161763227576,4161763227576,23-10-2019 21:03,23-10-2019 21:46,43,1,1,0,0,1,1,17,200
07-10-2019 13:34,4622899962158,4622899962158,07-10-2019 13:34,07-10-2019 15:00,86,7,7,0,0,1,1,18,200
25-10-2019 04:18,8094651788339,8094651788339,25-10-2019 04:18,25-10-2019 05:07,49,3,3,7,7,1,1,18,300
29-10-2019 13:58,3827432377928,3827432377928,29-10-2019 13:58,29-10-2019 14:20,22,8,8,1,1,2,2,17,200
22-10-2019 21:03,0048037238310,0048037238310,22-10-2019 21:03,22-10-2019 21:14,11,2,2,1,1,1,3,18,200
08-10-2019 08:44,6100297245014,6100297245014,08-10-2019 08:44,08-10-2019 09:22,38,0,0,4,4,1,3,17,404
28-10-2019 10:34,6362668099127,6362668099127,28-10-2019 10:34,28-10-2019 11:35,61,2,2,2,2,1,3,18,200
30-10-2019 04:11,7570002689733,7570002689733,30-10-2019 04:11,30-10-2019 04:15,4,3,3,4,4,1,3,16,500
06-10-2019 04:44,5358400126530,5358400126530,06-10-2019 04:44,06-10-2019 06:15,91,4,4,9,9,2,1,16,200
02-10-2019 03:08,0869910435288,0869910435288,02-10-2019 03:08,02-10-2019 04:10,62,6,6,8,8,1,3,18,200
06-10-2019 10:33,3460268130458,3460268130458,06-10-2019 10:33,06-10-2019 11:59,86,9,9,8,8,1,1,16,300
08-10-2019 01:10,2764206625614,2764206625614,08-10-2019 01:10,08-10-2019 01:41,31,0,0,6,6,2,3,16,200
08-10-2019 22:45,6369338496347,6369338496347,08-10-2019 22:45,08-10-2019 23:06,21,0,0,8,8,1,2,18,200
16-10-2019 16:58,1504891277840,1504891277840,16-10-2019 16:58,16-10-2019 17:07,9,0,0,5,5,1,1,18,200
29-10-2019 16:06,2711701579889,2711701579889,29-10-2019 16:06,29-10-2019 17:00,54,7,7,1,1,2,1,16,200
23-10-2019 08:21,1981042337225,1981042337225,23-10-2019 08:21,23-10-2019 09:39,78,9,9,7,7,2,1,18,300
12-10-2019 09:28,9856181593053,9856181593053,12-10-2019 09:28,12-10-2019 10:05,37,0,0,2,2,2,3,17,300
21-10-2019 04:59,6808462721847,6808462721847,21-10-2019 04:59,21-10-2019 06:12,73,5,5,3,3,1,1,16,300
16-10-2019 05:20,0927047130915,0927047130915,16-10-2019 05:20,16-10-2019 06:35,75,9,9,5,5,1,2,16,404
10-10-2019 18:23,4391129944963,4391129944963,10-10-2019 18:23,10-10-2019 19:07,44,3,3,3,3,1,1,18,404
07-10-2019 19:06,8535519875884,8535519875884,07-10-2019 19:06,07-10-2019 20:26,80,2,2,0,0,2,1,16,200
29-10-2019 21:03,2633781173063,2633781173063,29-10-2019 21:03,29-10-2019 22:05,62,5,5,0,0,2,2,16,200
30-10-2019 20:30,4347510612528,4347510612528,30-10-2019 20:30,30-10-2019 21:26,56,2,2,8,8,1,3,16,404
19-10-2019 17:38,7974968496899,7974968496899,19-10-2019 17:38,19-10-2019 17:55,17,3,3,1,1,2,3,17,200
25-10-2019 22:13,1352867831920,1352867831920,25-10-2019 22:13,25-10-2019 22:14,1,6,6,5,5,2,2,16,200
12-10-2019 09:37,4368623886690,4368623886690,12-10-2019 09:37,12-10-2019 09:52,15,6,6,4,4,1,1,18,200
23-10-2019 18:17,1152423033369,1152423033369,23-10-2019 18:17,23-10-2019 19:07,50,6,6,9,9,1,3,17,404
20-10-2019 00:50,1766685123247,1766685123247,20-10-2019 00:50,20-10-2019 01:13,23,8,8,0,0,1,1,16,200
15-10-2019 03:54,4822147455472,4822147455472,15-10-2019 03:54,15-10-2019 04:58,64,7,7,7,7,1,2,17,404
12-10-2019 05:30,4027948376679,4027948376679,12-10-2019 05:30,12-10-2019 06:10,40,6,6,0,0,2,2,16,200
27-10-2019 13:57,2686616759903,2686616759903,27-10-2019 13:57,27-10-2019 14:44,47,0,0,9,9,1,2,18,200
30-10-2019 20:13,7054360434081,7054360434081,30-10-2019 20:13,30-10-2019 20:58,45,2,2,2,2,1,2,16,200
09-10-2019 19:59,2805725869847,2805725869847,09-10-2019 19:59,09-10-2019 20:45,46,6,6,0,0,1,1,18,404
01-10-2019 19:12,9155133773373,9155133773373,01-10-2019 19:12,01-10-2019 20:33,81,0,0,7,7,1,1,17,200
22-10-2019 13:41,5728099313561,5728099313561,22-10-2019 13:41,22-10-2019 14:05,24,3,3,0,0,1,3,18,404
14-10-2019 13:01,5178655045094,5178655045094,14-10-2019 13:01,14-10-2019 14:04,63,0,0,4,4,1,1,17,200
29-10-2019 06:33,9588885537012,9588885537012,29-10-2019 06:33,29-10-2019 07:05,32,6,6,9,9,1,2,16,300
24-10-2019 09:04,2935988327192,2935988327192,24-10-2019 09:04,24-10-2019 10:30,86,3,3,0,0,2,1,16,200
28-10-2019 03:15,4422316609137,4422316609137,28-10-2019 03:15,28-10-2019 04:10,55,4,4,7,7,1,2,16,200
18-10-2019 19:18,4565892890004,4565892890004,18-10-2019 19:18,18-10-2019 19:34,16,3,3,8,8,1,2,16,300
24-10-2019 04:47,9120493224496,9120493224496,24-10-2019 04:47,24-10-2019 05:17,30,1,1,5,5,2,2,16,404
08-10-2019 19:33,8075399341278,8075399341278,08-10-2019 19:33,08-10-2019 19:54,21,5,5,5,5,1,1,18,200
18-10-2019 23:19,2942435014522,2942435014522,18-10-2019 23:19,18-10-2019 23:22,3,1,1,1,1,2,1,18,404
08-10-2019 01:31,3820400167306,3820400167306,08-10-2019 01:31,08-10-2019 01:48,17,8,8,8,8,2,2,18,200
27-10-2019 04:39,6252671337815,6252671337815,27-10-2019 04:39,27-10-2019 05:00,21,7,7,4,4,1,2,17,500
13-10-2019 22:13,3285605869290,3285605869290,13-10-2019 22:13,13-10-2019 22:35,22,0,0,1,1,2,2,18,300
17-10-2019 09:19,8431993777062,8431993777062,17-10-2019 09:19,17-10-2019 10:05,46,4,4,9,9,1,3,16,404
22-10-2019 20:21,2476950744472,2476950744472,22-10-2019 20:21,22-10-2019 21:13,52,2,2,4,4,1,1,18,200
18-10-2019 14:47,4989279436994,4989279436994,18-10-2019 14:47,18-10-2019 16:12,85,2,2,7,7,1,3,17,200
09-10-2019 17:25,7151214258138,7151214258138,09-10-2019 17:25,09-10-2019 18:20,55,9,9,6,6,2,3,16,200
02-10-2019 20:22,8661086443957,8661086443957,02-10-2019 20:22,02-10-2019 21:15,53,7,7,5,5,1,2,17,200
