start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
10-09-2019 15:55,6585822584568,6585822584568,10-09-2019 15:55,10-09-2019 17:21,86,4,4,5,5,2,2,16,200
08-09-2019 23:25,3103493078808,3103493078808,08-09-2019 23:25,09-09-2019 00:36,71,3,3,0,0,1,3,18,200
14-09-2019 22:49,7042734157437,7042734157437,14-09-2019 22:49,14-09-2019 23:23,34,4,4,9,9,1,3,17,200
20-09-2019 10:08,6502757778067,6502757778067,20-09-2019 10:08,20-09-2019 11:37,89,9,9,6,6,2,1,18,200
24-09-2019 23:40,1000561543203,1000561543203,24-09-2019 23:40,25-09-2019 01:18,98,9,9,7,7,2,2,18,200
10-09-2019 15:07,5497023312113,5497023312113,10-09-2019 15:07,10-09-2019 15:37,30,2,2,3,3,1,2,16,500
17-09-2019 20:47,4157620177011,4157620177011,17-09-2019 20:47,17-09-2019 21:02,15,0,0,9,9,1,1,17,404
18-09-2019 14:29,3960770858017,3960770858017,18-09-2019 14:29,18-09-2019 16:05,96,8,8,2,2,1,3,16,200
26-09-2019 23:25,9131016984402,9131016984402,26-09-2019 23:25,27-09-2019 00:28,63,6,6,7,7,1,3,18,200
19-09-2019 14:35,6283463761341,6283463761341,19-09-2019 14:35,19-09-2019 15:45,70,8,8,4,4,2,2,16,200
19-09-2019 10:32,3104437891656,3104437891656,19-09-2019 10:32,19-09-2019 10:42,10,2,2,2,2,2,3,17,200
06-09-2019 01:00,4684566033686,4684566033686,06-09-2019 01:00,06-09-2019 02:12,72,3,3,8,8,2,3,18,200
23-09-2019 06:44,6569927744016,6569927744016,23-09-2019 06:44,23-09-2019 07:26,42,8,8,5,5,1,1,16,200
12-09-2019 22:51,0233801218099,0233801218099,12-09-2019 22:51,12-09-2019 23:09,18,8,8,5,5,2,3,17,200
14-09-2019 03:55,4301316188348,4301316188348,14-09-2019 03:55,14-09-2019 05:33,98,1,1,3,3,2,1,16,200
25-09-2019 09:04,7675220428521,7675220428521,25-09-2019 09:04,25-09-2019 10:11,67,3,3,1,1,2,1,16,500
24-09-2019 07:38,2440487116392,2440487116392,24-09-2019 07:38,24-09-2019 07:55,17,5,5,7,7,1,3,18,300
26-09-2019 14:34,7473669945139,7473669945139,26-09-2019 14:34,26-09-2019 15:15,41,4,4,5,5,2,2,16,200
03-09-2019 18:02,3272229586358,3272229586358,03-09-2019 18:02,03-09-2019 18:08,6,4,4,5,5,1,1,16,200
25-09-2019 10:33,5298750840484,5298750840484,25-09-2019 10:33,25-09-2019 10:38,5,1,1,2,2,1,1,18,300
05-09-2019 17:11,1134264259466,1134264259466,05-09-2019 17:11,05-09-2019 17:18,7,1,1,6,6,2,3,18,200
21-09-2019 21:28,1719531281718,1719531281718,21-09-2019 21:28,21-09-2019 21:48,20,8,8,4,4,2,2,16,200
20-09-2019 09:36,5359410754836,5359410754836,20-09-2019 09:36,20-09-2019 11:00,84,6,6,8,8,2,3,18,200
09-09-2019 12:25,1183722210405,1183722210405,09-09-2019 12:25,09-09-2019 12:44,19,2,2,2,2,2,1,16,404
13-09-2019 06:17,2835745810333,2835745810333,13-09-2019 06:17,13-09-2019 07:25,68,8,8,3,3,1,2,17,500
25-09-2019 10:16,4926240113672,4926240113672,25-09-2019 10:16,25-09-2019 11:13,57,4,4,0,0,1,3,18,500
15-09-2019 04:59,0797806356247,0797806356247,15-09-2019 04:59,15-09-2019 05:59,60,8,8,6,6,2,1,16,300
22-09-2019 13:07,0799325768320,0799325768320,22-09-2019 13:07,22-09-2019 13:32,25,1,1,0,0,2,3,16,200
28-09-2019 16:25,5925264966520,5925264966520,28-09-2019 16:25,28-09-2019 17:59,94,0,0,9,9,2,3,16,200
14-09-2019 15:35,0955927570344,0955927570344,14-09-2019 15:35,14-09-2019 16:43,68,8,8,5,5,1,3,17,200
20-09-2019 11:16,3854155366316,3854155366316,20-09-2019 11:16,20-09-2019 11:34,18,9,9,9,9,2,3,17,300
06-09-2019 19:49,9012903542824,9012903542824,06-09-2019 19:49,06-09-2019 20:55,66,2,2,7,7,2,2,18,300
27-09-2019 22:50,3233670749328,3233670749328,27-09-2019 22:50,27-09-2019 23:06,16,5,5,3,3,1,2,16,200
15-09-2019 01:44,6339437447620,6339437447620,15-09-2019 01:44,15-09-2019 03:10,86,6,6,9,9,1,2,16,200
28-09-2019 18:52,2788992977096,2788992977096,28-09-2019 18:52,28-09-2019 19:41,49,1,1,1,1,1,1,17,200
14-09-2019 04:43,7021366525916,7021366525916,14-09-2019 04:43,14-09-2019 05:44,61,5,5,7,7,2,1,16,500
29-09-2019 18:48,4529063605459,4529063605459,29-09-2019 18:48,29-09-2019 19:54,66,4,4,4,4,1,1,16,404
09-09-2019 00:32,3344136938426,3344136938426,09-09-2019 00:32,09-09-2019 01:10,38,6,6,3,3,2,2,16,404
11-09-2019 10:09,6591120209003,6591120209003,11-09-2019 10:10,11-09-2019 10:21,12,5,5,5,5,1,1,18,200
25-09-2019 14:32,0611494696818,0611494696818,25-09-2019 14:32,25-09-2019 15:35,63,5,5,0,0,2,2,17,500
03-09-2019 20:37,6535959802131,6535959802131,03-09-2019 20:37,03-09-2019 21:04,27,0,0,8,8,1,2,16,200
03-09-2019 01:56,0332046861161,0332046861161,03-09-2019 01:56,03-09-2019 02:42,46,5,5,4,4,2,3,16,300
16-09-2019 00:31,2876866644116,2876866644116,16-09-2019 00:31,16-09-2019 02:09,98,9,9,2,2,1,2,16,200
20-09-2019 20:26,2638227039585,2638227039585,20-09-2019 20:26,20-09-2019 22:00,94,4,4,0,0,1,3,18,300
09-09-2019 17:08,6508389575190,6508389575190,09-09-2019 17:08,09-09-2019 18:01,53,0,0,2,2,1,3,18,200
02-09-2019 22:42,4062281482162,4062281482162,02-09-2019 22:42,03-09-2019 00:21,99,3,3,6,6,1,1,16,200
06-09-2019 22:23,5395579813499,5395579813499,06-09-2019 22:23,06-09-2019 23:40,77,2,2,8,8,1,3,16,300
09-09-2019 10:11,6964175974564,6964175974564,09-09-2019 10:11,09-09-2019 11:49,98,7,7,9,9,1,3,18,200
03-09-2019 10:48,3289434539773,3289434539773,03-09-2019 10:48,03-09-2019 11:36,48,4,4,9,9,1,1,17,200
14-09-2019 00:30,8235447901156,8235447901156,14-09-2019 00:30,14-09-2019 01:39,69,2,2,5,5,1,1,16,404
17-09-2019 03:02,5944710984545,5944710984545,17-09-2019 03:02,17-09-2019 03:10,8,5,5,7,7,1,2,18,500
24-09-2019 12:12,2114965775015,2114965775015,24-09-2019 12:12,24-09-2019 12:55,43,2,2,9,9,2,1,18,300
22-09-2019 14:34,7431858003826,7431858003826,22-09-2019 14:34,22-09-2019 16:06,92,8,8,8,8,1,2,16,300
16-09-2019 10:10,7646010635602,7646010635602,16-09-2019 10:10,16-09-2019 11:02,52,6,6,8,8,2,2,16,200
15-09-2019 12:16,9866807788129,9866807788129,15-09-2019 12:16,15-09-2019 12:26,10,2,2,4,4,2,2,18,404
12-09-2019 03:17,7410883774611,7410883774611,12-09-2019 03:17,12-09-2019 04:04,47,6,6,1,1,1,2,17,404
25-09-2019 15:50,3027898641512,3027898641512,25-09-2019 15:50,25-09-2019 16:50,60,7,7,8,8,2,2,16,300
18-09-2019 07:16,6148479453230,6148479453230,18-09-2019 07:16,18-09-2019 08:17,61,7,7,0,0,2,2,16,404
12-09-2019 14:47,1874815157597,1874815157597,12-09-2019 14:47,12-09-2019 16:01,74,1,1,6,6,2,3,18,404
28-09-2019 16:11,6499071157611,6499071157611,28-09-2019 16:11,28-09-2019 17:35,84,5,5,3,3,1,3,18,500
20-09-2019 14:27,7073946830700,7073946830700,20-09-2019 14:27,20-09-2019 14:34,7,0,0,4,4,1,1,18,200
04-09-2019 17:19,5370528934321,5370528934321,04-09-2019 17:19,04-09-2019 18:44,85,3,3,4,4,2,2,16,200
07-09-2019 14:58,2644000565308,2644000565308,07-09-2019 14:58,07-09-2019 15:07,9,0,0,9,9,1,1,17,200
15-09-2019 11:21,4391995186388,4391995186388,15-09-2019 11:21,15-09-2019 12:46,85,3,3,6,6,2,1,18,300
18-09-2019 16:49,8501723063113,8501723063113,18-09-2019 16:49,18-09-2019 16:58,9,8,8,2,2,2,2,18,200
27-09-2019 10:59,4638963219592,4638963219592,27-09-2019 10:59,27-09-2019 12:36,97,9,9,7,7,1,2,16,500
13-09-2019 14:56,3773833554252,3773833554252,13-09-2019 14:56,13-09-2019 15:15,19,4,4,7,7,2,1,16,500
15-09-2019 01:38,2366387383600,2366387383600,15-09-2019 01:38,15-09-2019 02:55,77,6,6,1,1,1,1,16,200
04-09-2019 15:11,6850551863672,6850551863672,04-09-2019 15:11,04-09-2019 16:15,64,9,9,9,9,2,2,18,500
28-09-2019 09:45,0507929709406,0507929709406,28-09-2019 09:45,28-09-2019 10:23,38,5,5,4,4,2,2,16,500
10-09-2019 05:12,8923329271615,8923329271615,10-09-2019 05:12,10-09-2019 05:42,30,3,3,1,1,1,1,18,200
20-09-2019 17:15,7589411040326,7589411040326,20-09-2019 17:15,20-09-2019 17:55,40,5,5,3,3,2,1,16,404
08-09-2019 22:51,1464527666663,1464527666663,08-09-2019 22:51,09-09-2019 00:27,96,8,8,1,1,2,3,18,300
18-09-2019 17:00,2812255381371,2812255381371,18-09-2019 17:00,18-09-2019 17:39,39,6,6,8,8,2,2,16,200
24-09-2019 08:44,5237536586787,5237536586787,24-09-2019 08:44,24-09-2019 09:41,57,1,1,4,4,2,2,16,200
17-09-2019 20:56,0247175221104,0247175221104,17-09-2019 20:56,17-09-2019 21:10,14,6,6,1,1,1,2,16,200
17-09-2019 23:37,9110288083304,9110288083304,17-09-2019 23:37,18-09-2019 00:23,46,9,9,9,9,1,2,16,200
15-09-2019 05:48,7677934294259,7677934294259,15-09-2019 05:48,15-09-2019 05:53,5,3,3,0,0,1,3,16,300
23-09-2019 18:51,6569749928484,6569749928484,23-09-2019 18:51,23-09-2019 20:30,99,5,5,0,0,2,2,16,300
24-09-2019 11:35,9451716869992,9451716869992,24-09-2019 11:35,24-09-2019 11:41,6,9,9,9,9,2,3,16,500
20-09-2019 08:32,1181578739888,1181578739888,20-09-2019 08:32,20-09-2019 09:25,53,2,2,0,0,1,2,16,300
28-09-2019 06:35,0947805757505,0947805757505,28-09-2019 06:35,28-09-2019 07:17,42,3,3,8,8,2,1,16,404
18-09-2019 19:32,7434847300473,7434847300473,18-09-2019 19:32,18-09-2019 21:09,97,4,4,5,5,1,2,18,200
02-09-2019 14:21,6174865687916,6174865687916,02-09-2019 14:21,02-09-2019 15:52,91,3,3,3,3,1,3,16,200
19-09-2019 03:32,3346206850343,3346206850343,19-09-2019 03:32,19-09-2019 04:31,59,4,4,9,9,1,2,18,500
13-09-2019 17:16,3299227256370,3299227256370,13-09-2019 17:16,13-09-2019 18:40,84,5,5,4,4,1,1,17,200
04-09-2019 19:10,7640133183336,7640133183336,04-09-2019 19:10,04-09-2019 19:33,23,1,1,4,4,1,3,17,200
23-09-2019 15:43,4981491700109,4981491700109,23-09-2019 15:43,23-09-2019 16:56,73,3,3,0,0,1,3,16,200
13-09-2019 11:56,9035110042430,9035110042430,13-09-2019 11:56,13-09-2019 13:16,80,8,8,0,0,1,2,16,500
20-09-2019 13:06,0828634446044,0828634446044,20-09-2019 13:06,20-09-2019 13:44,38,5,5,7,7,1,3,16,200
01-09-2019 00:53,5788128658176,5788128658176,01-09-2019 00:53,01-09-2019 01:55,62,2,2,0,0,2,2,18,500
12-09-2019 20:48,3133098833449,3133098833449,12-09-2019 20:48,12-09-2019 21:57,69,5,5,6,6,1,2,18,200
24-09-2019 13:59,9318077817987,9318077817987,24-09-2019 13:59,24-09-2019 14:04,5,7,7,9,9,2,1,16,404
07-09-2019 07:38,3358418641443,3358418641443,07-09-2019 07:38,07-09-2019 08:51,73,4,4,7,7,2,2,16,500
29-09-2019 00:45,6758304722728,6758304722728,29-09-2019 00:45,29-09-2019 02:03,78,4,4,4,4,2,1,17,200
17-09-2019 23:34,0250954007944,0250954007944,17-09-2019 23:34,17-09-2019 23:44,10,0,0,8,8,2,2,18,404
05-09-2019 09:17,2082881032630,2082881032630,05-09-2019 09:17,05-09-2019 09:56,39,0,0,5,5,1,2,18,200
23-09-2019 01:11,5823965716306,5823965716306,23-09-2019 01:11,23-09-2019 02:16,65,3,3,7,7,2,3,18,300
17-09-2019 16:04,6583032298127,6583032298127,17-09-2019 16:04,17-09-2019 16:40,36,6,6,6,6,1,1,16,200
09-09-2019 15:08,4528195448529,4528195448529,09-09-2019 15:08,09-09-2019 16:02,54,6,6,5,5,1,3,16,200
26-09-2019 01:46,3303094309725,3303094309725,26-09-2019 01:46,26-09-2019 01:48,2,2,2,5,5,1,2,18,404
24-09-2019 12:42,3143402217723,3143402217723,24-09-2019 12:42,24-09-2019 13:34,52,9,9,7,7,2,3,16,500
22-09-2019 23:35,4017181026961,4017181026961,22-09-2019 23:35,23-09-2019 00:51,76,7,7,2,2,1,1,17,300
27-09-2019 10:26,7461356131145,7461356131145,27-09-2019 10:27,27-09-2019 10:41,15,3,3,1,1,2,3,17,200
02-09-2019 05:23,1547067975447,1547067975447,02-09-2019 05:23,02-09-2019 05:34,11,6,6,4,4,1,3,16,200
01-09-2019 20:42,4411353901057,4411353901057,01-09-2019 20:42,01-09-2019 21:43,61,9,9,1,1,2,1,17,200
04-09-2019 04:52,2513862317614,2513862317614,04-09-2019 04:52,04-09-2019 06:25,93,9,9,8,8,2,3,16,404
11-09-2019 12:09,4504348180941,4504348180941,11-09-2019 12:09,11-09-2019 13:20,71,7,7,8,8,1,1,16,200
27-09-2019 06:58,0365961644571,0365961644571,27-09-2019 06:58,27-09-2019 07:53,55,8,8,2,2,1,2,18,300
07-09-2019 21:01,7453995961608,7453995961608,07-09-2019 21:01,07-09-2019 22:02,61,5,5,9,9,2,1,16,300
10-09-2019 01:58,7270082001558,7270082001558,10-09-2019 01:58,10-09-2019 02:58,60,4,4,5,5,1,1,18,200
18-09-2019 11:37,9082820223199,9082820223199,18-09-2019 11:37,18-09-2019 13:02,85,8,8,8,8,2,2,16,200
29-09-2019 13:14,6225985556537,6225985556537,29-09-2019 13:14,29-09-2019 13:25,11,9,9,2,2,2,1,16,404
05-09-2019 11:41,3182251257200,3182251257200,05-09-2019 11:41,05-09-2019 12:29,48,9,9,3,3,2,2,17,500
24-09-2019 07:00,3043313098263,3043313098263,24-09-2019 07:00,24-09-2019 07:13,13,7,7,2,2,2,1,18,300
17-09-2019 04:36,6001222871235,6001222871235,17-09-2019 04:36,17-09-2019 05:08,32,3,3,1,1,2,1,16,500
03-09-2019 15:38,4112489035666,4112489035666,03-09-2019 15:38,03-09-2019 15:46,8,3,3,0,0,2,1,16,200
20-09-2019 06:08,6366195557135,6366195557135,20-09-2019 06:08,20-09-2019 07:18,70,7,7,2,2,1,1,16,200
11-09-2019 05:48,5385082125168,5385082125168,11-09-2019 05:48,11-09-2019 07:04,76,8,8,0,0,2,2,18,300
18-09-2019 06:48,3149124503305,3149124503305,18-09-2019 06:48,18-09-2019 07:28,40,0,0,3,3,2,3,18,200
19-09-2019 00:27,3975121772210,3975121772210,19-09-2019 00:27,19-09-2019 00:28,1,5,5,2,2,2,3,17,200
18-09-2019 22:36,4722911280084,4722911280084,18-09-2019 22:36,18-09-2019 23:46,70,1,1,1,1,1,1,17,200
01-09-2019 08:42,0868128049947,0868128049947,01-09-2019 08:42,01-09-2019 09:32,50,1,1,2,2,2,3,18,300
22-09-2019 07:43,4530112957380,4530112957380,22-09-2019 07:43,22-09-2019 08:12,29,3,3,8,8,2,3,18,500
23-09-2019 14:10,1266296369409,1266296369409,23-09-2019 14:10,23-09-2019 14:27,17,9,9,9,9,2,2,16,300
07-09-2019 12:50,4147481193491,4147481193491,07-09-2019 12:50,07-09-2019 13:41,51,6,6,6,6,1,1,17,404
18-09-2019 07:07,8261948861246,8261948861246,18-09-2019 07:07,18-09-2019 07:54,47,5,5,6,6,2,3,16,200
14-09-2019 05:31,5850392094935,5850392094935,14-09-2019 05:31,14-09-2019 06:05,34,7,7,3,3,2,3,18,500
14-09-2019 03:12,9688532322730,9688532322730,14-09-2019 03:12,14-09-2019 04:26,74,8,8,6,6,1,2,16,200
14-09-2019 03:56,0602997822361,0602997822361,14-09-2019 03:56,14-09-2019 04:55,59,4,4,0,0,1,1,16,300
20-09-2019 07:36,5958894054813,5958894054813,20-09-2019 07:36,20-09-2019 07:37,1,0,0,8,8,1,2,16,200
17-09-2019 08:40,5257033343618,5257033343618,17-09-2019 08:40,17-09-2019 10:18,98,2,2,7,7,2,3,16,200
10-09-2019 21:55,5261304003183,5261304003183,10-09-2019 21:55,10-09-2019 21:59,4,2,2,1,1,1,3,16,200
29-09-2019 03:29,8463934629393,8463934629393,29-09-2019 03:29,29-09-2019 04:38,69,2,2,0,0,2,2,16,404
21-09-2019 01:48,5762888555019,5762888555019,21-09-2019 01:48,21-09-2019 01:59,11,9,9,2,2,2,1,17,200
03-09-2019 02:30,8703941556672,8703941556672,03-09-2019 02:30,03-09-2019 03:43,73,8,8,0,0,1,3,16,404
12-09-2019 21:32,3134476321623,3134476321623,12-09-2019 21:32,12-09-2019 22:12,40,1,1,9,9,2,3,18,200
11-09-2019 08:16,6702626770332,6702626770332,11-09-2019 08:16,11-09-2019 09:31,75,9,9,8,8,1,3,18,404
24-09-2019 07:24,7092166100062,7092166100062,24-09-2019 07:24,24-09-2019 07:46,22,0,0,1,1,1,2,16,404
04-09-2019 19:08,0088046006967,0088046006967,04-09-2019 19:08,04-09-2019 19:24,16,5,5,7,7,2,1,18,200
06-09-2019 18:06,7838117232730,7838117232730,06-09-2019 18:06,06-09-2019 18:14,8,9,9,4,4,1,1,16,200
04-09-2019 13:49,5659512771126,5659512771126,04-09-2019 13:49,04-09-2019 14:48,59,5,5,3,3,1,1,18,200
24-09-2019 00:48,9038711798655,9038711798655,24-09-2019 00:48,24-09-2019 00:59,11,3,3,0,0,2,1,18,300
04-09-2019 23:57,0129372985308,0129372985308,04-09-2019 23:57,05-09-2019 00:11,14,5,5,2,2,1,2,16,200
07-09-2019 16:01,9134712883305,9134712883305,07-09-2019 16:01,07-09-2019 17:08,67,6,6,9,9,2,2,17,200
24-09-2019 10:43,0241485514953,0241485514953,24-09-2019 10:43,24-09-2019 11:38,55,9,9,9,9,1,2,16,300
21-09-2019 00:57,5912443706495,5912443706495,21-09-2019 00:57,21-09-2019 01:03,6,3,3,1,1,2,3,16,200
04-09-2019 04:29,5053492842070,5053492842070,04-09-2019 04:29,04-09-2019 05:27,58,9,9,7,7,1,3,17,200
08-09-2019 00:14,8155011257901,8155011257901,08-09-2019 00:14,08-09-2019 00:42,28,6,6,7,7,1,2,18,200
05-09-2019 19:52,3341742824759,3341742824759,05-09-2019 19:52,05-09-2019 21:12,80,2,2,1,1,1,2,16,500
28-09-2019 08:51,0265132562052,0265132562052,28-09-2019 08:51,28-09-2019 08:59,8,4,4,3,3,1,3,16,500
21-09-2019 03:45,9247005878518,9247005878518,21-09-2019 03:45,21-09-2019 04:26,41,1,1,6,6,1,1,18,200
21-09-2019 14:06,4981821705277,4981821705277,21-09-2019 14:06,21-09-2019 15:07,61,5,5,5,5,1,3,17,500
29-09-2019 10:49,9554509316508,9554509316508,29-09-2019 10:49,29-09-2019 12:21,92,3,3,9,9,2,1,16,500
29-09-2019 13:08,1924317239055,1924317239055,29-09-2019 13:08,29-09-2019 14:45,97,3,3,1,1,1,2,17,200
16-09-2019 19:09,3140002181540,3140002181540,16-09-2019 19:09,16-09-2019 20:13,64,5,5,3,3,1,2,16,500
27-09-2019 02:47,6418806608259,6418806608259,27-09-2019 02:47,27-09-2019 03:52,65,2,2,3,3,1,1,18,500
26-09-2019 16:46,6095869128800,6095869128800,26-09-2019 16:46,26-09-2019 18:16,90,7,7,9,9,2,3,17,200
04-09-2019 12:34,6961598562019,6961598562019,04-09-2019 12:34,04-09-2019 12:45,11,0,0,0,0,2,1,16,200
15-09-2019 05:33,7510761407810,7510761407810,15-09-2019 05:33,15-09-2019 06:27,54,9,9,5,5,1,2,17,200
15-09-2019 04:37,4942368752359,4942368752359,15-09-2019 04:37,15-09-2019 06:12,95,4,4,7,7,2,2,18,300
04-09-2019 03:53,2984496843350,2984496843350,04-09-2019 03:53,04-09-2019 05:24,91,6,6,9,9,2,1,18,200
15-09-2019 02:44,8948102302244,8948102302244,15-09-2019 02:44,15-09-2019 03:56,72,5,5,2,2,2,1,16,500
