start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
09-12-2022 05:18,9098993725117,9098993725117,09-12-2022 05:18,09-12-2022 06:55,97,4,4,5,5,1,2,17,500
03-12-2022 08:59,9867342391761,9867342391761,03-12-2022 08:59,03-12-2022 09:33,34,0,0,5,5,1,3,18,300
17-12-2022 12:57,2649966344022,2649966344022,17-12-2022 12:57,17-12-2022 13:11,14,9,9,9,9,1,3,18,500
10-12-2022 01:36,1591283923040,1591283923040,10-12-2022 01:36,10-12-2022 03:10,94,2,2,9,9,1,2,16,300
27-12-2022 04:40,4491613324229,4491613324229,27-12-2022 04:40,27-12-2022 06:19,99,7,7,8,8,1,2,16,404
13-12-2022 04:17,7166539391656,7166539391656,13-12-2022 04:17,13-12-2022 05:29,72,5,5,2,2,2,2,16,200
27-12-2022 06:57,6962587711428,6962587711428,27-12-2022 06:57,27-12-2022 07:13,16,5,5,3,3,1,1,17,200
16-12-2022 03:36,7215976777549,7215976777549,16-12-2022 03:36,16-12-2022 04:38,62,6,6,1,1,1,1,16,500
15-12-2022 21:41,9510690764956,9510690764956,15-12-2022 21:41,15-12-2022 23:06,85,1,1,9,9,1,1,17,500
03-12-2022 01:47,5986102403402,5986102403402,03-12-2022 01:47,03-12-2022 03:17,90,4,4,7,7,1,1,18,404
06-12-2022 00:22,3514423606014,3514423606014,06-12-2022 00:22,06-12-2022 01:53,91,2,2,0,0,2,2,16,404
08-12-2022 17:55,1860576118644,1860576118644,08-12-2022 17:55,08-12-2022 18:59,64,2,2,2,2,1,1,16,300
23-12-2022 11:49,6511134457802,6511134457802,23-12-2022 11:49,23-12-2022 12:50,61,9,9,9,9,1,1,18,300
17-12-2022 08:20,6882084621270,6882084621270,17-12-2022 08:20,17-12-2022 09:48,88,9,9,0,0,1,2,16,300
29-12-2022 13:04,0212522356752,0212522356752,29-12-2022 13:04,29-12-2022 13:31,27,8,8,9,9,1,2,16,404
01-12-2022 15:48,0269318011276,0269318011276,01-12-2022 15:48,01-12-2022 15:48,0,6,6,1,1,2,1,17,404
07-12-2022 15:21,3338857177449,3338857177449,07-12-2022 15:21,07-12-2022 15:21,0,0,0,8,8,2,2,16,404
08-12-2022 04:27,6381552697803,6381552697803,08-12-2022 04:27,08-12-2022 04:34,7,6,6,8,8,2,3,17,200
14-12-2022 04:52,3494617568439,3494617568439,14-12-2022 04:52,14-12-2022 05:19,27,3,3,7,7,1,3,16,200
08-12-2022 13:26,3773082734339,3773082734339,08-12-2022 13:26,08-12-2022 14:48,82,0,0,5,5,2,1,18,300
02-12-2022 17:35,0818922355923,0818922355923,02-12-2022 17:35,02-12-2022 18:53,78,0,0,2,2,2,3,16,404
06-12-2022 10:27,9848604613423,9848604613423,06-12-2022 10:27,06-12-2022 11:41,74,5,5,4,4,1,1,16,200
29-12-2022 15:31,0497101934090,0497101934090,29-12-2022 15:31,29-12-2022 15:52,21,9,9,4,4,1,2,16,200
28-12-2022 04:40,9953337011346,9953337011346,28-12-2022 04:41,28-12-2022 05:46,66,7,7,4,4,1,3,16,404
07-12-2022 22:27,5317753657351,5317753657351,07-12-2022 22:27,07-12-2022 22:29,2,4,4,1,1,2,1,18,404
01-12-2022 21:05,5013384147623,5013384147623,01-12-2022 21:05,01-12-2022 22:16,71,2,2,8,8,1,1,16,200
08-12-2022 08:15,5911843351009,5911843351009,08-12-2022 08:15,08-12-2022 09:47,92,4,4,7,7,1,2,17,200
12-12-2022 17:03,5349498830541,5349498830541,12-12-2022 17:03,12-12-2022 18:08,65,3,3,7,7,1,2,16,404
13-12-2022 06:59,0056224838824,0056224838824,13-12-2022 06:59,13-12-2022 08:15,76,6,6,1,1,1,3,16,500
16-12-2022 11:47,8555158917005,8555158917005,16-12-2022 11:47,16-12-2022 11:52,5,4,4,0,0,2,1,16,300
14-12-2022 22:47,0596280037181,0596280037181,14-12-2022 22:47,14-12-2022 23:49,62,9,9,9,9,2,1,16,200
04-12-2022 14:41,8107974995510,8107974995510,04-12-2022 14:41,04-12-2022 14:59,18,3,3,8,8,1,1,16,200
21-12-2022 08:32,2141096003558,2141096003558,21-12-2022 08:32,21-12-2022 08:55,23,3,3,8,8,2,3,18,200
07-12-2022 13:27,9921617419721,9921617419721,07-12-2022 13:27,07-12-2022 14:54,87,7,7,2,2,1,1,16,200
25-12-2022 00:21,1037562292595,1037562292595,25-12-2022 00:21,25-12-2022 01:50,89,2,2,6,6,2,1,18,200
07-12-2022 14:39,5500080900684,5500080900684,07-12-2022 14:39,07-12-2022 14:46,7,9,9,3,3,2,2,18,200
11-12-2022 02:32,7242430467269,7242430467269,11-12-2022 02:32,11-12-2022 03:01,29,5,5,8,8,2,1,18,300
06-12-2022 06:01,6256273467248,6256273467248,06-12-2022 06:01,06-12-2022 07:07,66,0,0,1,1,1,1,16,200
03-12-2022 10:03,0956551333642,0956551333642,03-12-2022 10:03,03-12-2022 11:04,61,4,4,8,8,2,3,17,200
21-12-2022 13:13,4587034666731,4587034666731,21-12-2022 13:13,21-12-2022 13:48,35,5,5,4,4,2,3,17,200
10-12-2022 23:42,2471487500589,2471487500589,10-12-2022 23:42,11-12-2022 00:08,26,1,1,2,2,1,1,18,300
16-12-2022 20:55,1021345205167,1021345205167,16-12-2022 20:55,16-12-2022 22:20,85,2,2,0,0,2,2,16,200
18-12-2022 15:09,9531462161827,9531462161827,18-12-2022 15:09,18-12-2022 15:48,39,6,6,1,1,1,3,16,404
11-12-2022 18:19,8852803515865,8852803515865,11-12-2022 18:19,11-12-2022 19:35,76,8,8,9,9,2,2,18,200
03-12-2022 19:30,2592171252356,2592171252356,03-12-2022 19:30,03-12-2022 20:29,59,6,6,2,2,2,2,16,404
01-12-2022 22:18,7108244940848,7108244940848,01-12-2022 22:18,01-12-2022 23:43,85,4,4,3,3,1,3,16,404
16-12-2022 16:08,6340561340049,6340561340049,16-12-2022 16:08,16-12-2022 16:59,51,5,5,1,1,1,2,16,404
04-12-2022 05:20,5956098620572,5956098620572,04-12-2022 05:20,04-12-2022 05:43,23,3,3,0,0,2,2,18,500
25-12-2022 08:07,8080712289991,8080712289991,25-12-2022 08:07,25-12-2022 08:19,12,9,9,1,1,2,1,16,300
22-12-2022 13:20,4290413907572,4290413907572,22-12-2022 13:20,22-12-2022 13:59,39,6,6,4,4,2,3,18,200
19-12-2022 03:30,9540623804558,9540623804558,19-12-2022 03:30,19-12-2022 04:37,67,4,4,8,8,2,2,16,200
29-12-2022 08:31,4251955650411,4251955650411,29-12-2022 08:31,29-12-2022 09:36,65,4,4,5,5,2,1,16,300
01-12-2022 11:49,7928521288880,7928521288880,01-12-2022 11:49,01-12-2022 13:18,89,0,0,6,6,1,2,18,300
08-12-2022 10:44,9888480757698,9888480757698,08-12-2022 10:44,08-12-2022 12:15,91,7,7,8,8,1,2,16,200
18-12-2022 09:45,1504819591591,1504819591591,18-12-2022 09:45,18-12-2022 11:03,78,7,7,7,7,2,2,18,200
19-12-2022 09:55,7593507288274,7593507288274,19-12-2022 09:55,19-12-2022 11:23,88,9,9,4,4,2,1,16,200
04-12-2022 23:54,7273552991951,7273552991951,04-12-2022 23:54,05-12-2022 01:07,73,0,0,6,6,2,1,16,200
30-12-2022 12:04,1634521360084,1634521360084,30-12-2022 12:04,30-12-2022 12:34,30,1,1,6,6,2,1,16,200
10-12-2022 08:38,4876900747269,4876900747269,10-12-2022 08:38,10-12-2022 09:52,74,6,6,8,8,1,1,16,200
20-12-2022 22:14,4769620956084,4769620956084,20-12-2022 22:14,20-12-2022 23:13,59,1,1,9,9,1,3,17,200
25-12-2022 19:16,7642118359393,7642118359393,25-12-2022 19:16,25-12-2022 20:53,97,9,9,5,5,2,2,18,500
26-12-2022 23:07,5700209693431,5700209693431,26-12-2022 23:07,26-12-2022 23:19,12,1,1,8,8,1,2,16,300
16-12-2022 09:59,5515243642498,5515243642498,16-12-2022 09:59,16-12-2022 10:32,33,3,3,8,8,1,1,18,300
28-12-2022 18:36,0194748225400,0194748225400,28-12-2022 18:36,28-12-2022 20:02,86,2,2,0,0,2,3,18,200
02-12-2022 21:41,3675067337434,3675067337434,02-12-2022 21:41,02-12-2022 23:14,93,4,4,9,9,1,1,18,500
07-12-2022 02:07,9106301114346,9106301114346,07-12-2022 02:07,07-12-2022 02:19,12,4,4,9,9,1,3,16,500
17-12-2022 11:37,9208708867438,9208708867438,17-12-2022 11:37,17-12-2022 12:49,72,2,2,5,5,2,2,18,200
10-12-2022 13:51,7998089587768,7998089587768,10-12-2022 13:51,10-12-2022 14:27,36,1,1,1,1,1,3,17,200
27-12-2022 11:40,4064173627095,4064173627095,27-12-2022 11:40,27-12-2022 12:04,24,3,3,9,9,1,3,18,200
12-12-2022 13:10,4743751109402,4743751109402,12-12-2022 13:10,12-12-2022 13:42,32,5,5,7,7,2,1,16,200
25-12-2022 16:54,6601752792223,6601752792223,25-12-2022 16:54,25-12-2022 17:54,60,7,7,0,0,1,3,18,200
20-12-2022 14:07,9408495242049,9408495242049,20-12-2022 14:07,20-12-2022 15:32,85,6,6,8,8,1,3,16,200
17-12-2022 08:05,7560107650606,7560107650606,17-12-2022 08:05,17-12-2022 08:38,33,0,0,5,5,1,1,18,500
06-12-2022 07:52,6328497632567,6328497632567,06-12-2022 07:52,06-12-2022 09:03,71,1,1,8,8,1,2,16,500
19-12-2022 22:43,5482747602446,5482747602446,19-12-2022 22:43,19-12-2022 23:12,29,6,6,2,2,2,3,16,200
18-12-2022 10:56,1315541726563,1315541726563,18-12-2022 10:56,18-12-2022 12:30,94,4,4,5,5,2,1,18,200
02-12-2022 09:47,7390797716617,7390797716617,02-12-2022 09:47,02-12-2022 10:42,55,5,5,9,9,2,2,18,404
21-12-2022 19:30,7478179885525,7478179885525,21-12-2022 19:30,21-12-2022 19:41,11,9,9,4,4,1,2,16,404
20-12-2022 12:53,7909965088906,7909965088906,20-12-2022 12:53,20-12-2022 14:28,95,2,2,4,4,2,1,16,300
23-12-2022 01:37,7465384154065,7465384154065,23-12-2022 01:37,23-12-2022 02:16,39,5,5,8,8,2,1,16,200
16-12-2022 02:18,9633466753464,9633466753464,16-12-2022 02:18,16-12-2022 03:25,67,5,5,7,7,1,3,16,300
26-12-2022 22:42,2038307504501,2038307504501,26-12-2022 22:42,27-12-2022 00:13,91,4,4,7,7,1,2,18,200
04-12-2022 19:37,5943601747518,5943601747518,04-12-2022 19:37,04-12-2022 20:44,67,6,6,9,9,2,3,17,200
25-12-2022 11:54,7757613443592,7757613443592,25-12-2022 11:54,25-12-2022 13:31,97,0,0,8,8,2,3,18,200
28-12-2022 16:25,3381134221603,3381134221603,28-12-2022 16:25,28-12-2022 17:45,80,0,0,3,3,2,1,17,200
22-12-2022 03:12,9499172647984,9499172647984,22-12-2022 03:12,22-12-2022 04:26,74,8,8,5,5,2,2,17,500
08-12-2022 20:08,9655804043971,9655804043971,08-12-2022 20:08,08-12-2022 20:22,14,1,1,5,5,2,3,17,200
04-12-2022 14:41,0589741614591,0589741614591,04-12-2022 14:41,04-12-2022 15:21,40,0,0,7,7,2,1,16,200
15-12-2022 13:04,6378029539984,6378029539984,15-12-2022 13:04,15-12-2022 14:33,89,3,3,1,1,2,1,16,200
24-12-2022 11:41,1362346317952,1362346317952,24-12-2022 11:41,24-12-2022 13:19,98,0,0,9,9,1,3,16,404
25-12-2022 01:22,4905854964022,4905854964022,25-12-2022 01:22,25-12-2022 02:39,77,9,9,1,1,1,1,18,200
21-12-2022 10:29,2663462228831,2663462228831,21-12-2022 10:29,21-12-2022 11:21,52,1,1,0,0,1,1,16,200
18-12-2022 01:30,0697645752475,0697645752475,18-12-2022 01:30,18-12-2022 01:33,3,1,1,5,5,1,3,18,200
02-12-2022 17:32,7057082805769,7057082805769,02-12-2022 17:32,02-12-2022 18:45,73,2,2,8,8,2,1,18,300
17-12-2022 23:11,8764147928947,8764147928947,17-12-2022 23:11,18-12-2022 00:19,68,6,6,1,1,2,3,16,200
15-12-2022 14:16,6725138316517,6725138316517,15-12-2022 14:16,15-12-2022 14:42,26,9,9,2,2,2,1,16,300
21-12-2022 21:55,0334767335835,0334767335835,21-12-2022 21:55,21-12-2022 22:00,5,0,0,6,6,2,1,16,200
16-12-2022 17:12,0958205018337,0958205018337,16-12-2022 17:12,16-12-2022 18:19,67,8,8,4,4,2,3,17,404
06-12-2022 19:07,2042751539593,2042751539593,06-12-2022 19:07,06-12-2022 19:31,24,7,7,1,1,2,3,16,300
12-12-2022 18:12,1332591784287,1332591784287,12-12-2022 18:12,12-12-2022 19:42,90,9,9,9,9,1,2,17,404
11-12-2022 03:13,5303328371840,5303328371840,11-12-2022 03:13,11-12-2022 04:21,68,4,4,7,7,2,2,16,300
05-12-2022 14:50,5124134519772,5124134519772,05-12-2022 14:50,05-12-2022 14:52,2,6,6,5,5,1,2,16,200
11-12-2022 06:06,6838215304565,6838215304565,11-12-2022 06:06,11-12-2022 07:39,93,8,8,2,2,2,1,18,300
25-12-2022 22:04,8464522718197,8464522718197,25-12-2022 22:04,25-12-2022 22:06,2,4,4,3,3,1,1,18,200
23-12-2022 12:05,3897620556250,3897620556250,23-12-2022 12:05,23-12-2022 13:07,62,1,1,7,7,2,1,18,200
04-12-2022 03:35,7204415304990,7204415304990,04-12-2022 03:35,04-12-2022 03:41,6,0,0,4,4,1,1,16,200
04-12-2022 20:08,5052285480578,5052285480578,04-12-2022 20:08,04-12-2022 20:59,51,8,8,2,2,1,3,17,500
10-12-2022 07:19,2926888636908,2926888636908,10-12-2022 07:19,10-12-2022 07:21,2,2,2,1,1,1,2,18,500
22-12-2022 01:10,2513842869221,2513842869221,22-12-2022 01:10,22-12-2022 01:37,27,1,1,9,9,2,3,17,200
01-12-2022 11:01,1532596137130,1532596137130,01-12-2022 11:01,01-12-2022 12:37,96,0,0,9,9,1,3,16,500
21-12-2022 05:51,4145417708215,4145417708215,21-12-2022 05:51,21-12-2022 06:11,20,9,9,1,1,1,1,17,300
19-12-2022 11:51,0896431802776,0896431802776,19-12-2022 11:51,19-12-2022 12:28,37,0,0,0,0,2,2,16,500
16-12-2022 23:15,8690906547650,8690906547650,16-12-2022 23:15,16-12-2022 23:47,32,4,4,6,6,2,1,17,200
17-12-2022 13:27,5157384092918,5157384092918,17-12-2022 13:27,17-12-2022 14:10,43,9,9,7,7,2,3,18,200
16-12-2022 07:47,0153995734317,0153995734317,16-12-2022 07:47,16-12-2022 08:58,71,1,1,0,0,2,1,16,200
09-12-2022 23:13,0270217646965,0270217646965,09-12-2022 23:13,10-12-2022 00:46,93,2,2,2,2,1,3,17,200
08-12-2022 00:37,7250058300638,7250058300638,08-12-2022 00:37,08-12-2022 01:39,62,7,7,7,7,1,3,16,500
21-12-2022 16:08,8956016952481,8956016952481,21-12-2022 16:08,21-12-2022 17:37,89,0,0,2,2,2,1,16,200
15-12-2022 18:46,1365598102332,1365598102332,15-12-2022 18:46,15-12-2022 20:19,93,3,3,8,8,2,1,16,200
01-12-2022 23:50,0275829748353,0275829748353,01-12-2022 23:50,02-12-2022 00:44,54,3,3,7,7,2,1,16,300
17-12-2022 13:10,3927065870756,3927065870756,17-12-2022 13:10,17-12-2022 14:29,79,1,1,3,3,2,3,17,300
24-12-2022 18:29,4301918169829,4301918169829,24-12-2022 18:29,24-12-2022 20:04,95,8,8,0,0,1,2,16,300
23-12-2022 21:00,4032335226729,4032335226729,23-12-2022 21:00,23-12-2022 21:57,57,4,4,7,7,2,3,18,300
18-12-2022 02:30,6692410591218,6692410591218,18-12-2022 02:30,18-12-2022 03:45,75,8,8,5,5,2,1,18,404
01-12-2022 08:16,6728051598812,6728051598812,01-12-2022 08:16,01-12-2022 08:57,41,2,2,4,4,1,2,16,200
06-12-2022 11:59,1704425145275,1704425145275,06-12-2022 11:59,06-12-2022 12:44,45,3,3,2,2,2,2,16,200
25-12-2022 10:45,6210023655393,6210023655393,25-12-2022 10:45,25-12-2022 12:17,92,0,0,9,9,1,2,17,500
18-12-2022 22:10,4087542055805,4087542055805,18-12-2022 22:10,18-12-2022 22:29,19,2,2,5,5,1,2,17,200
19-12-2022 20:05,2757574464121,2757574464121,19-12-2022 20:05,19-12-2022 21:09,64,8,8,4,4,1,3,16,200
22-12-2022 01:24,3599990525961,3599990525961,22-12-2022 01:24,22-12-2022 02:38,74,8,8,7,7,2,3,17,500
09-12-2022 14:32,6804515595750,6804515595750,09-12-2022 14:32,09-12-2022 15:55,83,5,5,1,1,1,1,16,300
16-12-2022 05:13,7158133044050,7158133044050,16-12-2022 05:13,16-12-2022 05:44,31,6,6,1,1,2,1,18,404
22-12-2022 18:32,3668975616537,3668975616537,22-12-2022 18:32,22-12-2022 18:32,0,5,5,6,6,1,2,18,200
07-12-2022 18:25,7118016310040,7118016310040,07-12-2022 18:25,07-12-2022 19:34,69,0,0,0,0,1,3,17,200
18-12-2022 02:16,8069217396204,8069217396204,18-12-2022 02:16,18-12-2022 02:16,0,7,7,9,9,2,2,16,200
17-12-2022 06:47,6889290994756,6889290994756,17-12-2022 06:47,17-12-2022 06:52,5,6,6,0,0,2,1,16,404
10-12-2022 23:22,0855023135881,0855023135881,10-12-2022 23:22,10-12-2022 23:36,14,8,8,5,5,2,3,16,300
12-12-2022 20:12,2952372929815,2952372929815,12-12-2022 20:12,12-12-2022 20:57,45,4,4,3,3,2,3,16,200
01-12-2022 05:53,5598382325814,5598382325814,01-12-2022 05:53,01-12-2022 06:41,48,8,8,0,0,1,3,18,200
24-12-2022 19:56,6578811251696,6578811251696,24-12-2022 19:56,24-12-2022 20:03,7,7,7,9,9,2,2,16,404
17-12-2022 01:08,3937621461342,3937621461342,17-12-2022 01:08,17-12-2022 02:12,64,8,8,6,6,1,1,18,404
23-12-2022 20:09,5845766632253,5845766632253,23-12-2022 20:09,23-12-2022 21:31,82,8,8,2,2,2,3,16,500
30-12-2022 03:12,6035678392353,6035678392353,30-12-2022 03:12,30-12-2022 04:38,86,1,1,7,7,2,3,16,200
24-12-2022 08:07,7210060432575,7210060432575,24-12-2022 08:07,24-12-2022 09:19,72,8,8,9,9,2,2,16,200
06-12-2022 20:14,2599156997758,2599156997758,06-12-2022 20:14,06-12-2022 20:35,21,3,3,7,7,1,1,18,200
07-12-2022 14:21,4094516011462,4094516011462,07-12-2022 14:21,07-12-2022 15:58,97,7,7,7,7,2,1,18,200
20-12-2022 04:22,0479542563854,0479542563854,20-12-2022 04:22,20-12-2022 04:43,21,2,2,8,8,2,3,16,200
13-12-2022 02:59,0332707171263,0332707171263,13-12-2022 02:59,13-12-2022 04:10,71,0,0,7,7,1,2,16,500
02-12-2022 08:08,8039274724408,8039274724408,02-12-2022 08:09,02-12-2022 09:07,59,6,6,8,8,1,3,16,200
24-12-2022 16:56,3194136837940,3194136837940,24-12-2022 16:56,24-12-2022 17:11,15,3,3,7,7,2,2,16,200
19-12-2022 16:38,9704927610746,9704927610746,19-12-2022 16:38,19-12-2022 17:09,31,4,4,6,6,1,1,16,300
09-12-2022 00:31,9501151365358,9501151365358,09-12-2022 00:31,09-12-2022 00:41,10,9,9,1,1,2,1,16,200
04-12-2022 13:36,6154118837008,6154118837008,04-12-2022 13:36,04-12-2022 13:39,3,7,7,1,1,1,3,16,300
28-12-2022 17:36,0013806589919,0013806589919,28-12-2022 17:36,28-12-2022 19:13,97,4,4,3,3,2,2,16,200
02-12-2022 21:25,9032143914648,9032143914648,02-12-2022 21:25,02-12-2022 23:01,96,1,1,4,4,2,3,16,200
05-12-2022 09:38,8364341537926,8364341537926,05-12-2022 09:38,05-12-2022 11:08,90,2,2,4,4,1,3,17,200
19-12-2022 10:56,2527737640417,2527737640417,19-12-2022 10:56,19-12-2022 11:14,18,7,7,0,0,2,1,16,500
04-12-2022 04:42,5328639339851,5328639339851,04-12-2022 04:42,04-12-2022 05:31,49,9,9,7,7,1,3,16,200
19-12-2022 12:57,7276599735543,7276599735543,19-12-2022 12:57,19-12-2022 13:53,56,1,1,5,5,2,1,16,200
05-12-2022 01:11,5426475821518,5426475821518,05-12-2022 01:11,05-12-2022 02:31,80,1,1,3,3,2,2,18,500
21-12-2022 04:59,7853203167200,7853203167200,21-12-2022 04:59,21-12-2022 05:38,39,3,3,9,9,1,2,18,200
14-12-2022 13:36,3849927586526,3849927586526,14-12-2022 13:36,14-12-2022 13:38,2,9,9,1,1,1,2,17,300
08-12-2022 16:52,2379132320629,2379132320629,08-12-2022 16:52,08-12-2022 17:10,18,1,1,8,8,2,1,16,200
23-12-2022 09:26,0548931454725,0548931454725,23-12-2022 09:26,23-12-2022 10:50,84,2,2,3,3,2,2,18,500
05-12-2022 10:56,2433439926033,2433439926033,05-12-2022 10:57,05-12-2022 11:09,13,2,2,3,3,1,2,17,300
28-12-2022 03:00,8914580904303,8914580904303,28-12-2022 03:00,28-12-2022 03:54,54,9,9,5,5,2,1,18,200
07-12-2022 08:54,5242535501138,5242535501138,07-12-2022 08:54,07-12-2022 10:33,99,3,3,8,8,1,1,16,200
26-12-2022 02:29,6364233080654,6364233080654,26-12-2022 02:29,26-12-2022 04:05,96,4,4,7,7,2,3,16,200
26-12-2022 12:32,6306031052830,6306031052830,26-12-2022 12:32,26-12-2022 13:37,65,1,1,2,2,2,2,16,200
