start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
14-12-2021 23:21,8617917419132,8617917419132,14-12-2021 23:21,15-12-2021 00:50,89,8,8,4,4,1,1,16,200
02-12-2021 20:21,0607631535623,0607631535623,02-12-2021 20:21,02-12-2021 20:29,8,9,9,9,9,1,1,17,200
13-12-2021 06:12,6796935435551,6796935435551,13-12-2021 06:12,13-12-2021 07:28,76,4,4,3,3,1,3,17,200
24-12-2021 16:26,9470509072941,9470509072941,24-12-2021 16:26,24-12-2021 16:39,13,3,3,0,0,1,2,16,200
02-12-2021 02:59,6343544459915,6343544459915,02-12-2021 02:59,02-12-2021 03:37,38,3,3,5,5,1,2,18,300
22-12-2021 18:35,4706441851953,4706441851953,22-12-2021 18:35,22-12-2021 19:00,25,4,4,0,0,1,1,16,500
18-12-2021 20:51,0008691423618,0008691423618,18-12-2021 20:51,18-12-2021 22:22,91,7,7,1,1,2,2,18,200
19-12-2021 19:03,1795575189323,1795575189323,19-12-2021 19:03,19-12-2021 19:29,26,0,0,3,3,1,3,16,500
23-12-2021 09:26,5356160716319,5356160716319,23-12-2021 09:26,23-12-2021 09:26,0,4,4,1,1,2,2,16,200
30-12-2021 01:42,8641306416449,8641306416449,30-12-2021 01:42,30-12-2021 02:04,22,7,7,7,7,1,2,16,404
04-12-2021 19:36,5377515914138,5377515914138,04-12-2021 19:36,04-12-2021 19:47,11,3,3,0,0,1,2,16,200
22-12-2021 07:28,9265345776043,9265345776043,22-12-2021 07:28,22-12-2021 07:30,2,5,5,9,9,1,1,18,200
23-12-2021 09:39,3751766631072,3751766631072,23-12-2021 09:39,23-12-2021 10:33,54,3,3,2,2,1,2,16,500
04-12-2021 03:31,2639278007821,2639278007821,04-12-2021 03:31,04-12-2021 04:54,83,2,2,8,8,2,3,17,200
08-12-2021 21:06,7473890948686,7473890948686,08-12-2021 21:06,08-12-2021 22:01,55,9,9,9,9,1,2,16,200
12-12-2021 16:52,7858346247369,7858346247369,12-12-2021 16:52,12-12-2021 16:52,0,2,2,1,1,2,3,18,200
19-12-2021 18:30,9470168979758,9470168979758,19-12-2021 18:30,19-12-2021 18:42,12,6,6,2,2,2,3,18,200
19-12-2021 00:28,7087133213257,7087133213257,19-12-2021 00:28,19-12-2021 00:39,11,8,8,6,6,1,3,16,200
14-12-2021 12:19,1226077150526,1226077150526,14-12-2021 12:19,14-12-2021 13:39,80,0,0,8,8,2,1,16,200
30-12-2021 12:52,4817396954171,4817396954171,30-12-2021 12:52,30-12-2021 14:21,89,3,3,1,1,1,2,18,300
28-12-2021 23:36,2978959650417,2978959650417,28-12-2021 23:36,29-12-2021 01:09,93,6,6,8,8,1,3,16,200
30-12-2021 12:36,4839785031148,4839785031148,30-12-2021 12:36,30-12-2021 13:10,34,4,4,0,0,2,1,18,500
26-12-2021 15:07,2965597689723,2965597689723,26-12-2021 15:07,26-12-2021 15:43,36,2,2,5,5,1,1,17,200
26-12-2021 18:05,0224988982822,0224988982822,26-12-2021 18:05,26-12-2021 19:07,62,3,3,8,8,2,1,17,200
23-12-2021 04:41,2225413324774,2225413324774,23-12-2021 04:41,23-12-2021 04:53,12,5,5,9,9,1,3,17,200
22-12-2021 11:52,8687574178455,8687574178455,22-12-2021 11:52,22-12-2021 13:07,75,7,7,0,0,2,2,18,300
28-12-2021 00:31,5578827172223,5578827172223,28-12-2021 00:31,28-12-2021 01:01,30,6,6,5,5,1,1,18,200
07-12-2021 05:48,9971783660196,9971783660196,07-12-2021 05:48,07-12-2021 07:17,89,5,5,3,3,1,1,16,500
27-12-2021 16:51,2903123202841,2903123202841,27-12-2021 16:51,27-12-2021 16:53,2,4,4,1,1,1,2,16,500
02-12-2021 14:19,9818894674717,9818894674717,02-12-2021 14:19,02-12-2021 15:02,43,1,1,5,5,2,2,16,300
15-12-2021 01:57,9675691649652,9675691649652,15-12-2021 01:57,15-12-2021 03:17,80,1,1,2,2,2,2,17,300
12-12-2021 07:13,8864707258414,8864707258414,12-12-2021 07:13,12-12-2021 08:45,92,4,4,6,6,1,1,18,200
17-12-2021 10:45,1609480648778,1609480648778,17-12-2021 10:45,17-12-2021 12:04,79,1,1,2,2,2,2,17,404
13-12-2021 17:19,7406949534157,7406949534157,13-12-2021 17:19,13-12-2021 18:58,99,0,0,3,3,2,1,16,300
01-12-2021 07:34,8011798821337,8011798821337,01-12-2021 07:35,01-12-2021 08:41,67,0,0,5,5,2,3,16,200
05-12-2021 23:40,6034693604064,6034693604064,05-12-2021 23:40,06-12-2021 00:58,78,3,3,3,3,2,2,18,300
01-12-2021 20:37,9459082786001,9459082786001,01-12-2021 20:37,01-12-2021 22:11,94,6,6,6,6,1,1,16,200
19-12-2021 23:10,7995087225509,7995087225509,19-12-2021 23:10,20-12-2021 00:11,61,3,3,8,8,2,1,18,300
15-12-2021 22:15,9996355140676,9996355140676,15-12-2021 22:15,15-12-2021 22:58,43,8,8,7,7,1,3,18,200
08-12-2021 22:14,1252140400875,1252140400875,08-12-2021 22:14,08-12-2021 22:41,27,9,9,6,6,1,1,18,500
22-12-2021 22:19,6161122169557,6161122169557,22-12-2021 22:19,22-12-2021 23:56,97,2,2,2,2,1,1,16,200
02-12-2021 03:48,8853684863996,8853684863996,02-12-2021 03:48,02-12-2021 05:10,82,6,6,5,5,2,1,18,200
10-12-2021 16:16,7229875843116,7229875843116,10-12-2021 16:16,10-12-2021 17:53,97,3,3,4,4,2,1,16,200
12-12-2021 15:08,2137587449762,2137587449762,12-12-2021 15:08,12-12-2021 16:31,83,2,2,7,7,2,2,18,200
07-12-2021 16:37,2271821589994,2271821589994,07-12-2021 16:37,07-12-2021 17:22,45,0,0,0,0,1,2,16,200
13-12-2021 06:52,9440908936432,9440908936432,13-12-2021 06:52,13-12-2021 08:13,81,7,7,9,9,1,3,16,200
23-12-2021 12:28,1097540378704,1097540378704,23-12-2021 12:28,23-12-2021 13:54,86,3,3,9,9,1,2,16,200
08-12-2021 00:20,6477753811813,6477753811813,08-12-2021 00:20,08-12-2021 00:56,36,0,0,0,0,2,3,18,500
12-12-2021 11:46,7919880512846,7919880512846,12-12-2021 11:46,12-12-2021 11:51,5,3,3,5,5,2,3,16,200
24-12-2021 19:10,2630374440116,2630374440116,24-12-2021 19:10,24-12-2021 20:05,55,9,9,5,5,2,3,18,200
23-12-2021 12:43,9061456878261,9061456878261,23-12-2021 12:43,23-12-2021 13:27,44,1,1,2,2,2,3,18,404
02-12-2021 20:32,1900052777309,1900052777309,02-12-2021 20:32,02-12-2021 21:14,42,8,8,3,3,1,2,18,300
27-12-2021 17:03,9145110304899,9145110304899,27-12-2021 17:03,27-12-2021 18:34,91,6,6,7,7,1,2,18,200
19-12-2021 23:49,6018202953220,6018202953220,19-12-2021 23:49,20-12-2021 01:04,75,5,5,8,8,2,2,16,404
24-12-2021 20:55,4207280751250,4207280751250,24-12-2021 20:55,24-12-2021 21:04,9,5,5,6,6,2,2,18,200
06-12-2021 12:33,0082160750521,0082160750521,06-12-2021 12:33,06-12-2021 13:50,77,3,3,1,1,2,3,16,200
25-12-2021 03:49,0291756837843,0291756837843,25-12-2021 03:49,25-12-2021 04:22,33,7,7,4,4,2,3,16,500
13-12-2021 10:44,4500349569793,4500349569793,13-12-2021 10:44,13-12-2021 11:36,52,5,5,6,6,1,3,17,200
09-12-2021 13:53,9824154658316,9824154658316,09-12-2021 13:53,09-12-2021 15:28,95,7,7,8,8,2,1,16,200
07-12-2021 04:14,0861732780329,0861732780329,07-12-2021 04:14,07-12-2021 05:44,90,6,6,5,5,2,1,17,200
02-12-2021 13:29,1436054519232,1436054519232,02-12-2021 13:29,02-12-2021 15:02,93,3,3,8,8,1,1,18,500
11-12-2021 23:45,8629053846115,8629053846115,11-12-2021 23:45,12-12-2021 00:59,74,9,9,1,1,1,2,17,500
07-12-2021 13:03,9924905240127,9924905240127,07-12-2021 13:03,07-12-2021 13:46,43,9,9,3,3,2,2,18,500
26-12-2021 03:31,5871421799497,5871421799497,26-12-2021 03:31,26-12-2021 04:46,75,9,9,5,5,1,2,18,404
09-12-2021 03:43,5700726136337,5700726136337,09-12-2021 03:43,09-12-2021 04:25,42,6,6,6,6,1,3,16,500
17-12-2021 22:13,3422493498187,3422493498187,17-12-2021 22:13,17-12-2021 22:16,3,9,9,7,7,1,1,17,200
02-12-2021 23:00,1161251870777,1161251870777,02-12-2021 23:00,03-12-2021 00:23,83,0,0,4,4,2,2,16,200
11-12-2021 10:57,3710399723181,3710399723181,11-12-2021 10:57,11-12-2021 11:26,29,7,7,7,7,1,1,16,500
13-12-2021 07:40,3599122981699,3599122981699,13-12-2021 07:40,13-12-2021 09:11,91,3,3,6,6,1,1,16,200
07-12-2021 19:58,1310531627793,1310531627793,07-12-2021 19:58,07-12-2021 20:31,33,7,7,7,7,1,3,16,200
17-12-2021 07:20,7985208475638,7985208475638,17-12-2021 07:20,17-12-2021 08:15,55,9,9,5,5,2,3,18,500
12-12-2021 16:34,4747280484461,4747280484461,12-12-2021 16:34,12-12-2021 17:24,50,4,4,7,7,1,2,18,404
12-12-2021 13:41,0061305510984,0061305510984,12-12-2021 13:41,12-12-2021 13:54,13,8,8,4,4,1,3,18,300
10-12-2021 21:28,6182488888375,6182488888375,10-12-2021 21:28,10-12-2021 22:31,63,2,2,2,2,2,1,16,300
28-12-2021 11:58,1547230718673,1547230718673,28-12-2021 11:58,28-12-2021 13:30,92,3,3,0,0,2,2,16,200
09-12-2021 20:06,4923708401737,4923708401737,09-12-2021 20:06,09-12-2021 20:13,7,9,9,1,1,1,2,16,500
12-12-2021 12:10,1342723236269,1342723236269,12-12-2021 12:10,12-12-2021 13:42,92,7,7,3,3,2,3,16,200
07-12-2021 19:55,3704561252126,3704561252126,07-12-2021 19:55,07-12-2021 20:46,51,5,5,8,8,1,2,18,200
07-12-2021 08:49,2143402135947,2143402135947,07-12-2021 08:49,07-12-2021 10:01,72,2,2,4,4,2,3,16,404
03-12-2021 15:26,8201647737835,8201647737835,03-12-2021 15:26,03-12-2021 16:30,64,1,1,6,6,1,3,18,404
26-12-2021 00:11,6272734925072,6272734925072,26-12-2021 00:11,26-12-2021 01:29,78,0,0,6,6,1,2,16,404
24-12-2021 16:38,7583576423964,7583576423964,24-12-2021 16:38,24-12-2021 16:39,1,5,5,4,4,1,2,16,500
06-12-2021 19:56,2771222827912,2771222827912,06-12-2021 19:56,06-12-2021 20:29,33,2,2,1,1,1,1,16,404
09-12-2021 08:10,7956317657733,7956317657733,09-12-2021 08:10,09-12-2021 09:43,93,2,2,9,9,1,3,18,200
07-12-2021 14:46,1439227699376,1439227699376,07-12-2021 14:46,07-12-2021 14:59,13,8,8,6,6,2,1,16,200
18-12-2021 15:54,2079253993353,2079253993353,18-12-2021 15:54,18-12-2021 16:21,27,0,0,6,6,1,1,16,404
09-12-2021 20:34,0114410244117,0114410244117,09-12-2021 20:34,09-12-2021 21:34,60,1,1,9,9,2,3,18,500
21-12-2021 08:22,8047039943391,8047039943391,21-12-2021 08:22,21-12-2021 09:29,67,8,8,1,1,2,2,16,200
21-12-2021 08:01,4299208308350,4299208308350,21-12-2021 08:01,21-12-2021 09:12,71,7,7,8,8,2,2,16,200
17-12-2021 19:33,9305082157984,9305082157984,17-12-2021 19:33,17-12-2021 20:23,50,0,0,5,5,2,1,16,300
13-12-2021 20:42,1497438314650,1497438314650,13-12-2021 20:42,13-12-2021 22:08,86,3,3,3,3,2,2,18,404
13-12-2021 01:29,3070639286902,3070639286902,13-12-2021 01:29,13-12-2021 02:42,73,7,7,3,3,1,3,16,200
16-12-2021 22:17,2939249669154,2939249669154,16-12-2021 22:17,16-12-2021 23:12,55,1,1,8,8,1,1,16,200
19-12-2021 09:41,9063541263649,9063541263649,19-12-2021 09:41,19-12-2021 10:14,33,5,5,8,8,2,1,16,500
14-12-2021 20:34,9276421202790,9276421202790,14-12-2021 20:34,14-12-2021 21:08,34,1,1,6,6,1,3,16,200
05-12-2021 02:37,9077222569785,9077222569785,05-12-2021 02:37,05-12-2021 02:58,21,5,5,3,3,2,3,16,300
16-12-2021 15:48,7927712852192,7927712852192,16-12-2021 15:48,16-12-2021 17:04,76,0,0,4,4,1,2,16,300
25-12-2021 13:09,2692871469600,2692871469600,25-12-2021 13:09,25-12-2021 14:19,70,6,6,9,9,2,3,16,300
10-12-2021 15:12,6523137508434,6523137508434,10-12-2021 15:12,10-12-2021 16:34,82,1,1,4,4,1,1,17,404
09-12-2021 04:49,5445184800432,5445184800432,09-12-2021 04:49,09-12-2021 05:45,56,9,9,4,4,1,3,16,300
02-12-2021 06:22,1640835252434,1640835252434,02-12-2021 06:22,02-12-2021 07:36,74,7,7,5,5,1,1,18,200
26-12-2021 18:28,5041628910162,5041628910162,26-12-2021 18:28,26-12-2021 18:55,27,0,0,6,6,2,3,17,200
14-12-2021 14:54,1848194667440,1848194667440,14-12-2021 14:54,14-12-2021 16:24,90,7,7,2,2,2,3,16,200
28-12-2021 19:13,6433224193945,6433224193945,28-12-2021 19:13,28-12-2021 19:48,35,8,8,0,0,1,3,17,404
02-12-2021 20:17,6854075133378,6854075133378,02-12-2021 20:17,02-12-2021 20:20,3,0,0,7,7,1,1,16,500
03-12-2021 13:41,9234312537937,9234312537937,03-12-2021 13:41,03-12-2021 14:17,36,1,1,9,9,2,2,17,300
05-12-2021 23:20,4960881111109,4960881111109,05-12-2021 23:20,05-12-2021 23:54,34,1,1,2,2,1,2,16,200
01-12-2021 04:32,7880487678964,7880487678964,01-12-2021 04:32,01-12-2021 06:05,93,3,3,9,9,1,1,16,200
30-12-2021 23:27,3874071700614,3874071700614,30-12-2021 23:27,31-12-2021 00:56,89,3,3,0,0,2,2,16,200
15-12-2021 02:24,0870555168078,0870555168078,15-12-2021 02:24,15-12-2021 03:01,37,1,1,4,4,1,1,17,200
29-12-2021 08:43,8644345937376,8644345937376,29-12-2021 08:43,29-12-2021 10:12,89,4,4,7,7,1,2,18,300
12-12-2021 16:59,8988152108290,8988152108290,12-12-2021 16:59,12-12-2021 18:20,81,8,8,4,4,1,1,18,404
29-12-2021 19:30,2542035017054,2542035017054,29-12-2021 19:30,29-12-2021 20:05,35,2,2,5,5,1,3,16,500
29-12-2021 02:16,2649149687256,2649149687256,29-12-2021 02:16,29-12-2021 02:39,23,6,6,1,1,2,3,18,404
09-12-2021 04:55,6565612846280,6565612846280,09-12-2021 04:55,09-12-2021 05:29,34,4,4,3,3,1,2,16,200
10-12-2021 14:07,0148759858214,0148759858214,10-12-2021 14:07,10-12-2021 15:29,82,3,3,2,2,2,3,16,200
13-12-2021 13:05,3908191657752,3908191657752,13-12-2021 13:05,13-12-2021 14:15,70,1,1,4,4,2,2,16,200
23-12-2021 19:47,4017570470992,4017570470992,23-12-2021 19:47,23-12-2021 19:55,8,9,9,8,8,1,3,16,200
18-12-2021 20:29,9098122571591,9098122571591,18-12-2021 20:29,18-12-2021 21:44,75,7,7,4,4,1,3,16,300
19-12-2021 15:53,0650615016790,0650615016790,19-12-2021 15:53,19-12-2021 17:27,94,4,4,4,4,1,3,16,500
16-12-2021 14:40,6171109379857,6171109379857,16-12-2021 14:40,16-12-2021 15:01,21,6,6,6,6,1,3,16,404
17-12-2021 15:32,9013711779479,9013711779479,17-12-2021 15:32,17-12-2021 16:08,36,4,4,0,0,2,3,17,500
10-12-2021 10:46,5950549158674,5950549158674,10-12-2021 10:46,10-12-2021 12:18,92,3,3,7,7,2,1,16,300
04-12-2021 07:01,7535892737855,7535892737855,04-12-2021 07:01,04-12-2021 07:12,11,4,4,4,4,1,1,17,404
20-12-2021 03:50,6634250176268,6634250176268,20-12-2021 03:50,20-12-2021 05:17,87,3,3,9,9,2,2,17,300
24-12-2021 12:33,6728734389130,6728734389130,24-12-2021 12:33,24-12-2021 13:52,79,3,3,7,7,2,1,16,200
23-12-2021 18:19,3152538249051,3152538249051,23-12-2021 18:19,23-12-2021 19:26,67,5,5,0,0,1,2,18,200
15-12-2021 04:29,2564864788846,2564864788846,15-12-2021 04:29,15-12-2021 05:35,66,6,6,3,3,1,2,16,404
22-12-2021 11:11,5572980187079,5572980187079,22-12-2021 11:11,22-12-2021 11:37,26,9,9,0,0,2,3,18,300
10-12-2021 05:32,5093255070165,5093255070165,10-12-2021 05:32,10-12-2021 05:51,19,6,6,9,9,1,2,17,404
03-12-2021 22:56,0676966891429,0676966891429,03-12-2021 22:56,03-12-2021 23:51,55,1,1,6,6,2,2,17,404
30-12-2021 03:07,6839551950089,6839551950089,30-12-2021 03:07,30-12-2021 03:55,48,7,7,2,2,2,3,18,200
22-12-2021 05:03,0785749801193,0785749801193,22-12-2021 05:03,22-12-2021 05:54,51,1,1,2,2,2,1,17,200
23-12-2021 07:19,8706916206776,8706916206776,23-12-2021 07:19,23-12-2021 07:28,9,6,6,2,2,2,3,16,404
06-12-2021 14:08,8221154598232,8221154598232,06-12-2021 14:08,06-12-2021 15:10,62,2,2,2,2,1,2,17,404
07-12-2021 10:23,9866511464136,9866511464136,07-12-2021 10:23,07-12-2021 11:18,55,6,6,1,1,2,3,16,500
04-12-2021 18:38,0434141325211,0434141325211,04-12-2021 18:38,04-12-2021 18:40,2,0,0,2,2,2,3,18,300
21-12-2021 17:08,3269172403731,3269172403731,21-12-2021 17:08,21-12-2021 17:15,7,2,2,7,7,2,2,18,200
08-12-2021 18:08,0694883697744,0694883697744,08-12-2021 18:08,08-12-2021 18:22,14,7,7,2,2,1,1,17,500
15-12-2021 23:56,0549239404993,0549239404993,15-12-2021 23:56,16-12-2021 00:08,12,3,3,7,7,1,1,17,300
08-12-2021 06:39,5913389586476,5913389586476,08-12-2021 06:39,08-12-2021 07:40,61,7,7,8,8,2,2,18,200
11-12-2021 19:32,6838356162363,6838356162363,11-12-2021 19:32,11-12-2021 21:00,88,2,2,9,9,1,2,17,300
07-12-2021 13:19,5429029704595,5429029704595,07-12-2021 13:19,07-12-2021 13:47,28,7,7,5,5,2,1,18,404
22-12-2021 07:56,5949498790505,5949498790505,22-12-2021 07:56,22-12-2021 08:46,50,7,7,8,8,2,1,16,300
10-12-2021 03:50,1820468326980,1820468326980,10-12-2021 03:50,10-12-2021 04:59,69,5,5,7,7,2,3,17,404
24-12-2021 02:20,9922656041209,9922656041209,24-12-2021 02:20,24-12-2021 03:41,81,3,3,2,2,2,3,17,500
21-12-2021 08:49,6795672294586,6795672294586,21-12-2021 08:49,21-12-2021 09:06,17,2,2,4,4,1,2,16,300
14-12-2021 19:58,6252699296968,6252699296968,14-12-2021 19:58,14-12-2021 21:25,87,4,4,7,7,1,1,16,500
16-12-2021 14:12,9400786650546,9400786650546,16-12-2021 14:12,16-12-2021 14:19,7,2,2,6,6,2,2,18,404
07-12-2021 12:01,2689621284624,2689621284624,07-12-2021 12:01,07-12-2021 12:01,0,9,9,4,4,2,1,16,200
25-12-2021 01:42,7835806857937,7835806857937,25-12-2021 01:42,25-12-2021 02:11,29,0,0,2,2,1,3,16,300
21-12-2021 16:14,8703998887861,8703998887861,21-12-2021 16:14,21-12-2021 17:51,97,3,3,1,1,2,2,18,200
25-12-2021 13:12,0612677337637,0612677337637,25-12-2021 13:12,25-12-2021 14:44,92,8,8,9,9,2,2,17,500
19-12-2021 01:34,3032118350065,3032118350065,19-12-2021 01:34,19-12-2021 02:54,80,8,8,0,0,1,2,16,300
27-12-2021 16:52,5993530291982,5993530291982,27-12-2021 16:52,27-12-2021 17:12,20,2,2,8,8,1,1,16,200
20-12-2021 11:14,9947302229181,9947302229181,20-12-2021 11:14,20-12-2021 12:13,59,0,0,0,0,2,3,17,200
18-12-2021 18:45,3060630264813,3060630264813,18-12-2021 18:45,18-12-2021 19:42,57,7,7,4,4,1,3,18,200
10-12-2021 01:50,9036603268091,9036603268091,10-12-2021 01:50,10-12-2021 02:04,14,5,5,6,6,1,3,16,200
10-12-2021 12:44,8355906142644,8355906142644,10-12-2021 12:44,10-12-2021 13:48,64,0,0,3,3,1,3,17,200
02-12-2021 19:45,6214026683286,6214026683286,02-12-2021 19:45,02-12-2021 20:30,45,4,4,0,0,2,1,17,200
25-12-2021 19:13,4103763695721,4103763695721,25-12-2021 19:13,25-12-2021 20:16,63,6,6,0,0,2,2,16,200
24-12-2021 07:52,7195667758328,7195667758328,24-12-2021 07:52,24-12-2021 08:14,22,0,0,4,4,1,1,17,500
05-12-2021 07:49,7312544163847,7312544163847,05-12-2021 07:49,05-12-2021 07:53,4,6,6,2,2,2,3,18,200
23-12-2021 17:07,8499673511724,8499673511724,23-12-2021 17:07,23-12-2021 17:57,50,7,7,6,6,2,3,18,200
19-12-2021 06:40,4818548755755,4818548755755,19-12-2021 06:40,19-12-2021 07:33,53,4,4,5,5,1,3,16,200
27-12-2021 12:06,6242532493616,6242532493616,27-12-2021 12:06,27-12-2021 13:17,71,1,1,7,7,2,3,16,500
15-12-2021 09:02,1732520959732,1732520959732,15-12-2021 09:02,15-12-2021 09:27,25,3,3,3,3,1,3,17,200
27-12-2021 17:36,3352353422548,3352353422548,27-12-2021 17:36,27-12-2021 18:49,73,3,3,5,5,1,1,16,200
04-12-2021 06:11,5417951039178,5417951039178,04-12-2021 06:11,04-12-2021 06:44,33,7,7,7,7,2,1,16,200
23-12-2021 01:36,5656666290583,5656666290583,23-12-2021 01:36,23-12-2021 01:43,7,1,1,8,8,2,1,17,404
19-12-2021 15:08,2554551515342,2554551515342,19-12-2021 15:08,19-12-2021 16:01,53,4,4,3,3,2,3,17,200
28-12-2021 20:57,8805119737753,8805119737753,28-12-2021 20:57,28-12-2021 21:17,20,5,5,0,0,2,2,18,300
07-12-2021 20:10,3317243622275,3317243622275,07-12-2021 20:10,07-12-2021 21:34,84,5,5,0,0,1,3,18,300
16-12-2021 22:15,1363989029957,1363989029957,16-12-2021 22:15,16-12-2021 23:06,51,2,2,1,1,1,3,18,404
09-12-2021 21:04,4795843883791,4795843883791,09-12-2021 21:04,09-12-2021 22:11,67,7,7,8,8,2,2,16,200
01-12-2021 02:23,3500755611555,3500755611555,01-12-2021 02:23,01-12-2021 04:01,98,2,2,2,2,2,3,16,200
08-12-2021 04:31,3637522171194,3637522171194,08-12-2021 04:31,08-12-2021 05:19,48,9,9,4,4,1,3,18,200
28-12-2021 00:08,8950718812904,8950718812904,28-12-2021 00:08,28-12-2021 00:53,45,8,8,5,5,2,1,16,404
26-12-2021 16:02,1728646890114,1728646890114,26-12-2021 16:02,26-12-2021 16:32,30,6,6,2,2,1,3,18,300
03-12-2021 13:50,9479006293161,9479006293161,03-12-2021 13:50,03-12-2021 14:03,13,2,2,9,9,1,3,16,200
23-12-2021 21:39,3503682663944,3503682663944,23-12-2021 21:39,23-12-2021 23:02,83,7,7,2,2,1,2,16,200
18-12-2021 09:49,6259740556671,6259740556671,18-12-2021 09:49,18-12-2021 10:25,36,9,9,4,4,1,3,16,500
10-12-2021 23:11,7341900896908,7341900896908,10-12-2021 23:11,11-12-2021 00:03,52,3,3,2,2,1,2,16,404
03-12-2021 06:16,2065364537810,2065364537810,03-12-2021 06:16,03-12-2021 06:20,4,4,4,8,8,2,1,18,500
28-12-2021 21:42,5877706247700,5877706247700,28-12-2021 21:43,28-12-2021 23:16,94,9,9,9,9,2,2,16,404
14-12-2021 04:36,1798238807885,1798238807885,14-12-2021 04:36,14-12-2021 05:28,52,8,8,6,6,2,3,16,200
03-12-2021 12:17,2510261616289,2510261616289,03-12-2021 12:17,03-12-2021 12:39,22,8,8,7,7,2,2,17,200
29-12-2021 19:35,6963809404013,6963809404013,29-12-2021 19:36,29-12-2021 20:16,41,4,4,4,4,1,1,17,500
07-12-2021 07:38,4803311829335,4803311829335,07-12-2021 07:38,07-12-2021 08:30,52,5,5,9,9,1,2,18,300
05-12-2021 03:54,0030825540603,0030825540603,05-12-2021 03:54,05-12-2021 04:31,37,0,0,4,4,1,3,16,200
28-12-2021 05:16,0346148134482,0346148134482,28-12-2021 05:16,28-12-2021 06:51,95,4,4,9,9,2,1,18,404
25-12-2021 09:15,7803424445436,7803424445436,25-12-2021 09:15,25-12-2021 10:00,45,8,8,4,4,2,1,18,200
