start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
03-11-2022 07:36,1454011668167,1454011668167,03-11-2022 07:36,03-11-2022 08:32,56,8,8,8,8,1,1,16,200
16-11-2022 01:24,4849875454519,4849875454519,16-11-2022 01:24,16-11-2022 03:03,99,1,1,1,1,1,2,16,500
16-11-2022 23:00,7670913801679,7670913801679,16-11-2022 23:00,16-11-2022 23:48,48,0,0,6,6,1,2,18,200
27-11-2022 10:55,6556434984725,6556434984725,27-11-2022 10:55,27-11-2022 11:30,35,9,9,9,9,1,1,18,200
10-11-2022 17:37,6184482283441,6184482283441,10-11-2022 17:37,10-11-2022 19:12,95,3,3,9,9,1,2,18,300
11-11-2022 01:34,3393392678360,3393392678360,11-11-2022 01:34,11-11-2022 03:01,87,7,7,3,3,1,1,18,200
23-11-2022 17:08,2124637355789,2124637355789,23-11-2022 17:08,23-11-2022 18:18,70,7,7,9,9,2,3,16,500
13-11-2022 01:03,8284542534298,8284542534298,13-11-2022 01:03,13-11-2022 02:03,60,9,9,7,7,1,3,16,500
26-11-2022 18:55,0224182953753,0224182953753,26-11-2022 18:55,26-11-2022 19:07,12,5,5,8,8,1,1,18,300
29-11-2022 05:46,5848860577625,5848860577625,29-11-2022 05:46,29-11-2022 06:35,49,3,3,4,4,2,2,16,404
23-11-2022 01:14,0793564832773,0793564832773,23-11-2022 01:14,23-11-2022 02:45,91,9,9,4,4,1,3,18,200
25-11-2022 06:42,6389172507141,6389172507141,25-11-2022 06:43,25-11-2022 07:41,59,6,6,2,2,2,2,17,200
26-11-2022 16:23,4514187597448,4514187597448,26-11-2022 16:23,26-11-2022 17:53,90,3,3,6,6,1,2,17,300
01-11-2022 15:25,2506540146863,2506540146863,01-11-2022 15:25,01-11-2022 16:08,43,8,8,0,0,2,1,16,300
17-11-2022 08:14,5893954188652,5893954188652,17-11-2022 08:14,17-11-2022 09:45,91,1,1,0,0,1,1,17,300
26-11-2022 02:16,5517217060421,5517217060421,26-11-2022 02:16,26-11-2022 03:20,64,7,7,9,9,2,1,16,300
24-11-2022 19:45,8041589394429,8041589394429,24-11-2022 19:45,24-11-2022 19:53,8,3,3,8,8,1,1,17,200
29-11-2022 01:23,8942838613715,8942838613715,29-11-2022 01:23,29-11-2022 01:37,14,7,7,4,4,1,3,16,500
29-11-2022 17:27,5780737786539,5780737786539,29-11-2022 17:27,29-11-2022 18:14,47,7,7,4,4,1,3,17,200
08-11-2022 19:57,7244672943259,7244672943259,08-11-2022 19:57,08-11-2022 21:26,89,9,9,7,7,1,1,16,404
18-11-2022 09:18,9274213725143,9274213725143,18-11-2022 09:18,18-11-2022 10:00,42,2,2,0,0,2,2,18,500
11-11-2022 09:09,6080544690301,6080544690301,11-11-2022 09:09,11-11-2022 09:42,33,2,2,6,6,2,3,16,500
12-11-2022 00:50,4143627476432,4143627476432,12-11-2022 00:50,12-11-2022 02:19,89,0,0,0,0,2,2,16,404
22-11-2022 21:17,8618151479352,8618151479352,22-11-2022 21:17,22-11-2022 21:31,14,6,6,3,3,2,3,18,200
02-11-2022 04:40,7825658240902,7825658240902,02-11-2022 04:40,02-11-2022 06:13,93,5,5,5,5,1,2,18,200
27-11-2022 21:19,6556327636193,6556327636193,27-11-2022 21:19,27-11-2022 22:26,67,8,8,0,0,2,3,16,300
14-11-2022 02:35,7945871629101,7945871629101,14-11-2022 02:35,14-11-2022 03:36,61,0,0,9,9,2,1,18,404
12-11-2022 15:05,9613300270861,9613300270861,12-11-2022 15:05,12-11-2022 16:13,68,2,2,8,8,2,1,16,500
06-11-2022 15:19,0442535900049,0442535900049,06-11-2022 15:19,06-11-2022 16:17,58,5,5,7,7,1,2,18,200
26-11-2022 15:18,5958711206267,5958711206267,26-11-2022 15:18,26-11-2022 16:33,75,9,9,1,1,2,1,16,404
22-11-2022 16:44,8006240445101,8006240445101,22-11-2022 16:44,22-11-2022 17:39,55,4,4,9,9,2,3,16,200
14-11-2022 20:43,4621685748449,4621685748449,14-11-2022 20:43,14-11-2022 22:12,89,8,8,3,3,2,1,16,500
26-11-2022 21:54,5308156144243,5308156144243,26-11-2022 21:54,26-11-2022 21:58,4,9,9,6,6,1,3,16,200
13-11-2022 11:02,4984684872777,4984684872777,13-11-2022 11:02,13-11-2022 12:41,99,0,0,2,2,2,1,16,200
17-11-2022 08:41,4277276243712,4277276243712,17-11-2022 08:41,17-11-2022 09:54,73,8,8,4,4,2,1,16,500
07-11-2022 13:17,9210648081140,9210648081140,07-11-2022 13:17,07-11-2022 13:22,5,4,4,6,6,1,1,16,500
04-11-2022 08:38,5021526948020,5021526948020,04-11-2022 08:38,04-11-2022 09:09,31,2,2,6,6,2,1,16,200
02-11-2022 14:58,0471997612058,0471997612058,02-11-2022 14:58,02-11-2022 15:12,14,0,0,3,3,2,3,18,200
03-11-2022 15:16,6517683364929,6517683364929,03-11-2022 15:16,03-11-2022 16:20,64,6,6,3,3,2,1,18,404
03-11-2022 22:03,5265890959068,5265890959068,03-11-2022 22:03,03-11-2022 22:07,4,6,6,7,7,1,3,16,200
21-11-2022 21:15,0260696799105,0260696799105,21-11-2022 21:15,21-11-2022 22:13,58,3,3,0,0,2,3,16,500
24-11-2022 09:43,9748974506129,9748974506129,24-11-2022 09:43,24-11-2022 09:59,16,7,7,6,6,2,2,16,200
20-11-2022 02:29,4765039186679,4765039186679,20-11-2022 02:29,20-11-2022 02:50,21,6,6,2,2,2,2,16,500
03-11-2022 04:44,3442944074794,3442944074794,03-11-2022 04:44,03-11-2022 05:41,57,9,9,5,5,1,1,16,200
24-11-2022 17:18,2224510724335,2224510724335,24-11-2022 17:18,24-11-2022 18:00,42,1,1,9,9,2,3,17,200
18-11-2022 01:32,0891047760203,0891047760203,18-11-2022 01:32,18-11-2022 02:35,63,8,8,8,8,1,3,17,200
27-11-2022 22:40,8825793142351,8825793142351,27-11-2022 22:40,28-11-2022 00:18,98,4,4,7,7,2,1,16,404
06-11-2022 06:39,8748426060692,8748426060692,06-11-2022 06:39,06-11-2022 07:14,35,6,6,9,9,1,3,16,500
18-11-2022 17:46,7147607513387,7147607513387,18-11-2022 17:46,18-11-2022 17:51,5,6,6,6,6,2,3,16,300
10-11-2022 06:51,6407291909882,6407291909882,10-11-2022 06:51,10-11-2022 07:58,67,5,5,5,5,1,1,18,404
07-11-2022 10:19,5185318536671,5185318536671,07-11-2022 10:19,07-11-2022 11:41,82,6,6,9,9,1,2,16,300
12-11-2022 22:58,0311185852403,0311185852403,12-11-2022 22:58,12-11-2022 23:12,14,0,0,5,5,1,1,16,404
15-11-2022 01:09,8216451506333,8216451506333,15-11-2022 01:09,15-11-2022 02:27,78,7,7,2,2,2,2,16,200
15-11-2022 12:07,2403003857125,2403003857125,15-11-2022 12:07,15-11-2022 13:37,90,2,2,4,4,2,2,16,300
18-11-2022 01:52,1390145021898,1390145021898,18-11-2022 01:52,18-11-2022 03:24,92,8,8,5,5,2,2,16,404
25-11-2022 22:26,4805407142776,4805407142776,25-11-2022 22:26,25-11-2022 23:57,91,5,5,6,6,2,3,17,300
12-11-2022 08:53,0136308906197,0136308906197,12-11-2022 08:53,12-11-2022 09:15,22,6,6,9,9,2,2,16,500
25-11-2022 22:53,6671571942084,6671571942084,25-11-2022 22:53,25-11-2022 23:03,10,9,9,2,2,2,2,16,300
01-11-2022 13:15,3659507468185,3659507468185,01-11-2022 13:15,01-11-2022 13:39,24,6,6,7,7,1,2,17,500
13-11-2022 11:49,3891673312521,3891673312521,13-11-2022 11:49,13-11-2022 12:18,29,3,3,1,1,1,3,18,300
03-11-2022 10:12,8761877673910,8761877673910,03-11-2022 10:12,03-11-2022 10:13,1,8,8,3,3,1,3,16,300
26-11-2022 13:40,4052400520360,4052400520360,26-11-2022 13:40,26-11-2022 14:05,25,1,1,1,1,1,3,16,500
08-11-2022 03:44,9202668543232,9202668543232,08-11-2022 03:44,08-11-2022 04:44,60,6,6,4,4,1,1,16,200
15-11-2022 10:27,9052681583996,9052681583996,15-11-2022 10:27,15-11-2022 11:36,69,6,6,6,6,2,2,16,404
06-11-2022 20:52,4875753210248,4875753210248,06-11-2022 20:52,06-11-2022 21:55,63,9,9,1,1,2,1,18,200
10-11-2022 17:51,1684626986273,1684626986273,10-11-2022 17:51,10-11-2022 18:23,32,4,4,5,5,1,2,16,200
24-11-2022 19:31,5870443948680,5870443948680,24-11-2022 19:31,24-11-2022 20:08,37,9,9,4,4,1,1,16,404
13-11-2022 14:11,8980750415470,8980750415470,13-11-2022 14:11,13-11-2022 15:31,80,7,7,3,3,1,1,16,500
07-11-2022 13:24,2388016977415,2388016977415,07-11-2022 13:24,07-11-2022 14:46,82,6,6,0,0,1,2,16,200
28-11-2022 23:09,5170760729008,5170760729008,28-11-2022 23:09,28-11-2022 23:28,19,4,4,7,7,2,3,17,300
11-11-2022 01:06,3350827453392,3350827453392,11-11-2022 01:06,11-11-2022 01:44,38,5,5,8,8,1,1,16,404
15-11-2022 08:15,8271464860814,8271464860814,15-11-2022 08:15,15-11-2022 09:08,53,0,0,5,5,1,1,16,500
09-11-2022 19:36,5877958528547,5877958528547,09-11-2022 19:36,09-11-2022 20:58,82,5,5,3,3,2,3,18,200
04-11-2022 08:24,8774675104880,8774675104880,04-11-2022 08:24,04-11-2022 10:02,98,1,1,9,9,2,3,16,200
14-11-2022 04:40,3039585305468,3039585305468,14-11-2022 04:40,14-11-2022 05:36,56,0,0,3,3,1,1,16,500
20-11-2022 22:13,5024721637538,5024721637538,20-11-2022 22:13,20-11-2022 22:59,46,7,7,6,6,1,2,17,200
12-11-2022 11:09,9348318996221,9348318996221,12-11-2022 11:09,12-11-2022 11:12,3,2,2,8,8,1,3,17,404
20-11-2022 13:59,3343749565529,3343749565529,20-11-2022 13:59,20-11-2022 14:01,2,3,3,6,6,2,1,16,200
24-11-2022 09:39,0475288718114,0475288718114,24-11-2022 09:39,24-11-2022 11:16,97,8,8,8,8,2,3,16,200
18-11-2022 19:49,7629094305636,7629094305636,18-11-2022 19:49,18-11-2022 20:14,25,7,7,9,9,1,1,16,200
06-11-2022 17:19,1986348159899,1986348159899,06-11-2022 17:19,06-11-2022 18:32,73,7,7,1,1,2,1,18,200
18-11-2022 06:29,7068768221513,7068768221513,18-11-2022 06:29,18-11-2022 07:24,55,5,5,7,7,2,1,16,200
26-11-2022 09:22,4820581909999,4820581909999,26-11-2022 09:22,26-11-2022 09:40,18,9,9,6,6,2,2,17,200
10-11-2022 03:09,1551299916921,1551299916921,10-11-2022 03:09,10-11-2022 04:02,53,1,1,4,4,1,2,16,200
13-11-2022 17:36,2843563730357,2843563730357,13-11-2022 17:36,13-11-2022 18:58,82,2,2,0,0,1,3,16,200
02-11-2022 00:50,1105470964857,1105470964857,02-11-2022 00:50,02-11-2022 02:11,81,6,6,7,7,2,3,16,404
14-11-2022 19:03,3399842455066,3399842455066,14-11-2022 19:03,14-11-2022 20:33,90,4,4,1,1,2,1,18,200
17-11-2022 03:09,9559978746701,9559978746701,17-11-2022 03:09,17-11-2022 03:53,44,4,4,5,5,2,2,16,200
19-11-2022 23:54,8285753776672,8285753776672,19-11-2022 23:54,20-11-2022 00:57,63,5,5,4,4,1,3,16,300
17-11-2022 10:35,6129910170361,6129910170361,17-11-2022 10:35,17-11-2022 11:23,48,5,5,5,5,1,1,17,200
11-11-2022 12:06,9730295831952,9730295831952,11-11-2022 12:06,11-11-2022 13:45,99,6,6,0,0,1,2,17,404
02-11-2022 20:44,4829378271807,4829378271807,02-11-2022 20:44,02-11-2022 21:32,48,0,0,9,9,1,1,17,404
17-11-2022 03:56,0488934935460,0488934935460,17-11-2022 03:56,17-11-2022 04:36,40,1,1,1,1,2,1,16,200
17-11-2022 14:28,2185589520607,2185589520607,17-11-2022 14:28,17-11-2022 15:39,71,8,8,7,7,2,2,17,200
29-11-2022 06:36,1148797865616,1148797865616,29-11-2022 06:36,29-11-2022 06:53,17,0,0,1,1,1,1,17,200
16-11-2022 09:35,7954365893759,7954365893759,16-11-2022 09:35,16-11-2022 09:59,24,4,4,1,1,2,2,17,300
02-11-2022 19:31,1518341714378,1518341714378,02-11-2022 19:31,02-11-2022 19:35,4,1,1,1,1,1,1,18,200
27-11-2022 12:21,4822871970675,4822871970675,27-11-2022 12:21,27-11-2022 13:27,66,2,2,4,4,1,3,17,500
05-11-2022 11:20,4213434012924,4213434012924,05-11-2022 11:20,05-11-2022 11:44,24,5,5,7,7,1,1,18,200
17-11-2022 22:28,9214793459938,9214793459938,17-11-2022 22:28,17-11-2022 22:38,10,9,9,4,4,2,2,17,200
11-11-2022 06:47,2323464041371,2323464041371,11-11-2022 06:47,11-11-2022 07:36,49,0,0,8,8,1,2,16,200
07-11-2022 09:04,0044242706392,0044242706392,07-11-2022 09:04,07-11-2022 10:39,95,2,2,7,7,2,3,17,300
16-11-2022 20:51,9899237656325,9899237656325,16-11-2022 20:51,16-11-2022 21:41,50,0,0,5,5,2,2,16,200
05-11-2022 06:20,6109424574996,6109424574996,05-11-2022 06:20,05-11-2022 07:18,58,5,5,9,9,2,3,16,200
24-11-2022 17:47,1655213238799,1655213238799,24-11-2022 17:47,24-11-2022 17:58,11,6,6,1,1,2,3,18,404
28-11-2022 22:42,9668554857926,9668554857926,28-11-2022 22:42,28-11-2022 23:17,35,4,4,7,7,2,3,16,200
11-11-2022 17:09,8389670665041,8389670665041,11-11-2022 17:09,11-11-2022 18:45,96,8,8,9,9,1,1,18,404
19-11-2022 16:54,8557779587415,8557779587415,19-11-2022 16:54,19-11-2022 17:17,23,6,6,2,2,2,3,16,404
18-11-2022 02:14,5797993289067,5797993289067,18-11-2022 02:14,18-11-2022 02:41,27,7,7,6,6,1,2,16,404
06-11-2022 10:04,8600282635995,8600282635995,06-11-2022 10:04,06-11-2022 11:03,59,9,9,3,3,1,3,17,200
20-11-2022 10:26,9980884921357,9980884921357,20-11-2022 10:26,20-11-2022 10:57,31,8,8,9,9,2,2,16,500
21-11-2022 23:49,2233724436572,2233724436572,21-11-2022 23:49,21-11-2022 23:56,7,4,4,2,2,1,1,16,404
10-11-2022 18:40,1851325186849,1851325186849,10-11-2022 18:40,10-11-2022 20:02,82,7,7,6,6,1,2,17,500
25-11-2022 18:35,0172766019926,0172766019926,25-11-2022 18:35,25-11-2022 19:13,38,9,9,0,0,2,3,16,200
02-11-2022 09:17,6386355046659,6386355046659,02-11-2022 09:17,02-11-2022 10:33,76,0,0,1,1,2,2,18,200
05-11-2022 16:45,3006815927525,3006815927525,05-11-2022 16:45,05-11-2022 18:05,80,3,3,4,4,1,2,16,200
18-11-2022 17:43,7525085496110,7525085496110,18-11-2022 17:43,18-11-2022 18:02,19,0,0,6,6,1,2,18,500
14-11-2022 06:51,5248910824415,5248910824415,14-11-2022 06:51,14-11-2022 07:23,32,6,6,0,0,1,2,16,404
29-11-2022 20:05,6609880283544,6609880283544,29-11-2022 20:05,29-11-2022 21:13,68,9,9,2,2,2,1,18,300
01-11-2022 08:48,9615056466546,9615056466546,01-11-2022 08:48,01-11-2022 08:55,7,7,7,6,6,1,3,17,300
03-11-2022 17:32,2736170366672,2736170366672,03-11-2022 17:32,03-11-2022 18:06,34,6,6,7,7,1,1,18,200
17-11-2022 14:09,7960744849080,7960744849080,17-11-2022 14:09,17-11-2022 14:22,13,1,1,0,0,1,3,16,200
18-11-2022 21:47,9666438681229,9666438681229,18-11-2022 21:47,18-11-2022 22:49,62,2,2,3,3,2,1,18,500
28-11-2022 11:58,5354031157963,5354031157963,28-11-2022 11:58,28-11-2022 12:53,55,3,3,5,5,2,2,17,500
07-11-2022 17:44,3033532771897,3033532771897,07-11-2022 17:44,07-11-2022 18:12,28,3,3,9,9,2,1,17,500
08-11-2022 00:53,3940850482076,3940850482076,08-11-2022 00:53,08-11-2022 01:49,56,6,6,7,7,2,3,16,200
06-11-2022 21:47,2083936423372,2083936423372,06-11-2022 21:47,06-11-2022 23:26,99,0,0,8,8,1,3,16,300
06-11-2022 01:29,6979439392736,6979439392736,06-11-2022 01:29,06-11-2022 02:07,38,1,1,0,0,1,3,16,200
23-11-2022 15:57,4672017001434,4672017001434,23-11-2022 15:57,23-11-2022 16:29,32,9,9,4,4,1,3,18,200
07-11-2022 02:49,8474463625117,8474463625117,07-11-2022 02:49,07-11-2022 04:07,78,0,0,8,8,2,1,16,404
17-11-2022 18:28,1744097089137,1744097089137,17-11-2022 18:28,17-11-2022 19:59,91,9,9,8,8,1,2,16,200
04-11-2022 09:01,2332635429380,2332635429380,04-11-2022 09:01,04-11-2022 09:16,15,4,4,5,5,2,2,16,200
23-11-2022 13:10,1299909367951,1299909367951,23-11-2022 13:10,23-11-2022 14:48,98,4,4,2,2,2,3,16,500
25-11-2022 18:51,6529172305395,6529172305395,25-11-2022 18:51,25-11-2022 19:50,59,5,5,3,3,2,3,18,300
11-11-2022 22:55,3232239086625,3232239086625,11-11-2022 22:55,11-11-2022 23:41,46,2,2,5,5,2,2,16,200
29-11-2022 02:35,4324979405549,4324979405549,29-11-2022 02:35,29-11-2022 03:40,65,6,6,6,6,1,3,17,404
08-11-2022 06:05,5609058702641,5609058702641,08-11-2022 06:05,08-11-2022 06:46,41,2,2,7,7,2,3,18,200
27-11-2022 04:19,6628739089487,6628739089487,27-11-2022 04:19,27-11-2022 04:40,21,9,9,7,7,1,3,18,200
15-11-2022 00:36,3699096064613,3699096064613,15-11-2022 00:36,15-11-2022 00:50,14,5,5,6,6,1,2,18,200
13-11-2022 16:02,1549682718306,1549682718306,13-11-2022 16:02,13-11-2022 17:23,81,4,4,2,2,2,2,17,200
11-11-2022 01:53,5865010146626,5865010146626,11-11-2022 01:53,11-11-2022 03:18,85,0,0,5,5,1,1,17,404
26-11-2022 05:59,7920528283103,7920528283103,26-11-2022 05:59,26-11-2022 07:17,78,3,3,6,6,2,1,18,404
01-11-2022 11:50,5922870662283,5922870662283,01-11-2022 11:50,01-11-2022 12:13,23,6,6,7,7,2,1,16,300
19-11-2022 06:27,7804384129377,7804384129377,19-11-2022 06:27,19-11-2022 07:14,47,7,7,0,0,2,1,18,200
14-11-2022 23:41,5328039405556,5328039405556,14-11-2022 23:41,15-11-2022 00:19,38,6,6,7,7,2,2,16,500
02-11-2022 06:40,5454892869322,5454892869322,02-11-2022 06:40,02-11-2022 08:16,96,2,2,8,8,1,2,18,200
23-11-2022 13:33,1808466370096,1808466370096,23-11-2022 13:33,23-11-2022 13:59,26,2,2,8,8,1,1,16,200
05-11-2022 07:55,1350515739810,1350515739810,05-11-2022 07:55,05-11-2022 08:44,49,8,8,7,7,1,3,16,404
12-11-2022 07:46,1835421639896,1835421639896,12-11-2022 07:46,12-11-2022 07:48,2,1,1,3,3,1,1,17,200
25-11-2022 16:47,4569034205460,4569034205460,25-11-2022 16:47,25-11-2022 17:46,59,6,6,7,7,1,1,16,404
19-11-2022 23:30,8211850210123,8211850210123,19-11-2022 23:30,20-11-2022 00:36,66,9,9,5,5,2,2,16,200
24-11-2022 22:05,5197232253447,5197232253447,24-11-2022 22:05,24-11-2022 23:32,87,1,1,9,9,2,3,16,404
01-11-2022 14:41,5887000150977,5887000150977,01-11-2022 14:41,01-11-2022 15:38,57,1,1,3,3,2,2,16,200
17-11-2022 05:00,2201066654302,2201066654302,17-11-2022 05:00,17-11-2022 05:47,47,1,1,4,4,1,1,18,200
17-11-2022 19:39,0798661722458,0798661722458,17-11-2022 19:39,17-11-2022 20:10,31,0,0,9,9,1,3,18,200
27-11-2022 19:17,6855962703039,6855962703039,27-11-2022 19:17,27-11-2022 19:17,0,8,8,8,8,2,2,16,404
23-11-2022 04:58,2498634047654,2498634047654,23-11-2022 04:58,23-11-2022 05:30,32,9,9,6,6,2,1,16,200
21-11-2022 21:02,3943906853527,3943906853527,21-11-2022 21:02,21-11-2022 21:59,57,5,5,7,7,1,1,16,500
01-11-2022 08:29,7523211194826,7523211194826,01-11-2022 08:29,01-11-2022 09:11,42,7,7,6,6,1,2,16,300
05-11-2022 18:32,8205674113418,8205674113418,05-11-2022 18:32,05-11-2022 19:12,40,6,6,3,3,1,1,17,300
