start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
14-05-2023 08:04,6515954281927,6515954281927,14-05-2023 08:04,14-05-2023 09:17,73,1,1,5,5,2,1,16,500
20-05-2023 11:05,7086312640774,7086312640774,20-05-2023 11:05,20-05-2023 12:34,89,8,8,7,7,2,2,18,404
02-05-2023 15:57,9353574316296,9353574316296,02-05-2023 15:57,02-05-2023 17:26,89,9,9,7,7,1,2,17,300
18-05-2023 04:17,4686489852464,4686489852464,18-05-2023 04:17,18-05-2023 05:31,74,3,3,9,9,1,2,16,404
07-05-2023 03:02,0360552695327,0360552695327,07-05-2023 03:02,07-05-2023 03:21,19,7,7,8,8,1,2,16,200
21-05-2023 17:53,3112168114568,3112168114568,21-05-2023 17:53,21-05-2023 17:58,5,1,1,0,0,1,3,16,200
18-05-2023 15:06,0175658137669,0175658137669,18-05-2023 15:06,18-05-2023 15:36,30,8,8,5,5,2,2,16,300
02-05-2023 19:15,5720863396500,5720863396500,02-05-2023 19:15,02-05-2023 19:41,26,4,4,2,2,2,1,16,300
03-05-2023 08:21,3411448408251,3411448408251,03-05-2023 08:21,03-05-2023 09:15,54,6,6,9,9,1,1,18,200
15-05-2023 09:39,4486299761468,4486299761468,15-05-2023 09:39,15-05-2023 10:26,47,1,1,0,0,2,1,16,300
03-05-2023 20:44,1158366632898,1158366632898,03-05-2023 20:44,03-05-2023 21:26,42,4,4,3,3,1,1,18,300
19-05-2023 07:44,3488766841524,3488766841524,19-05-2023 07:44,19-05-2023 08:09,25,7,7,8,8,2,1,16,404
20-05-2023 11:36,0519883768406,0519883768406,20-05-2023 11:36,20-05-2023 12:54,78,9,9,4,4,2,1,16,200
25-05-2023 14:48,2656322302788,2656322302788,25-05-2023 14:48,25-05-2023 15:34,46,2,2,4,4,1,2,16,200
23-05-2023 01:01,7041128124054,7041128124054,23-05-2023 01:01,23-05-2023 02:38,97,9,9,7,7,1,2,16,500
06-05-2023 19:01,2474472738309,2474472738309,06-05-2023 19:01,06-05-2023 19:16,15,8,8,8,8,1,3,18,300
07-05-2023 05:04,3483444450872,3483444450872,07-05-2023 05:04,07-05-2023 05:04,0,2,2,2,2,1,2,16,500
14-05-2023 15:29,8136505011451,8136505011451,14-05-2023 15:29,14-05-2023 16:33,64,5,5,7,7,1,1,16,500
01-05-2023 08:06,8986302347810,8986302347810,01-05-2023 08:06,01-05-2023 09:11,65,5,5,2,2,2,3,17,404
21-05-2023 17:35,1756831454211,1756831454211,21-05-2023 17:35,21-05-2023 19:03,88,9,9,2,2,1,2,16,404
16-05-2023 02:27,5023869621968,5023869621968,16-05-2023 02:27,16-05-2023 03:21,54,5,5,6,6,2,1,16,200
09-05-2023 09:56,0915206305444,0915206305444,09-05-2023 09:56,09-05-2023 10:15,19,6,6,0,0,2,2,16,200
26-05-2023 07:05,4787926428100,4787926428100,26-05-2023 07:05,26-05-2023 08:13,68,6,6,2,2,1,2,16,404
09-05-2023 20:54,5547634052456,5547634052456,09-05-2023 20:54,09-05-2023 21:43,49,4,4,7,7,1,3,16,500
26-05-2023 07:28,1344139245505,1344139245505,26-05-2023 07:28,26-05-2023 08:30,62,0,0,1,1,1,1,16,500
03-05-2023 17:50,2390927353047,2390927353047,03-05-2023 17:50,03-05-2023 18:39,49,6,6,8,8,2,2,18,300
11-05-2023 07:16,1226302585356,1226302585356,11-05-2023 07:16,11-05-2023 08:13,57,2,2,4,4,1,1,16,500
01-05-2023 07:20,4466933500312,4466933500312,01-05-2023 07:20,01-05-2023 08:40,80,9,9,2,2,1,1,17,200
10-05-2023 01:23,2782487814040,2782487814040,10-05-2023 01:23,10-05-2023 02:04,41,4,4,4,4,2,3,17,300
26-05-2023 22:33,2979983750147,2979983750147,26-05-2023 22:33,26-05-2023 22:59,26,1,1,2,2,2,2,17,500
08-05-2023 21:57,9035592539964,9035592539964,08-05-2023 21:57,08-05-2023 22:14,17,0,0,2,2,2,3,18,404
12-05-2023 09:34,0059888044834,0059888044834,12-05-2023 09:34,12-05-2023 09:37,3,0,0,1,1,1,3,16,200
05-05-2023 01:23,2220058798020,2220058798020,05-05-2023 01:23,05-05-2023 02:32,69,4,4,6,6,2,2,17,300
29-05-2023 18:03,0096672687259,0096672687259,29-05-2023 18:03,29-05-2023 18:30,27,7,7,4,4,1,2,16,404
12-05-2023 00:21,7946893357810,7946893357810,12-05-2023 00:21,12-05-2023 01:41,80,5,5,3,3,2,3,17,200
08-05-2023 09:45,1381196138835,1381196138835,08-05-2023 09:45,08-05-2023 10:58,73,0,0,3,3,2,3,16,200
22-05-2023 00:02,5507193742408,5507193742408,22-05-2023 00:02,22-05-2023 01:02,60,5,5,8,8,1,1,16,300
07-05-2023 13:08,1585682425478,1585682425478,07-05-2023 13:08,07-05-2023 13:28,20,7,7,0,0,2,2,18,404
12-05-2023 08:57,4258944218587,4258944218587,12-05-2023 08:57,12-05-2023 10:30,93,9,9,5,5,2,3,16,300
09-05-2023 08:51,0572408210679,0572408210679,09-05-2023 08:51,09-05-2023 10:19,88,9,9,4,4,2,3,18,404
23-05-2023 04:49,3563947511159,3563947511159,23-05-2023 04:49,23-05-2023 04:53,4,1,1,0,0,2,3,18,500
30-05-2023 20:53,0259132140272,0259132140272,30-05-2023 20:53,30-05-2023 22:23,90,5,5,2,2,2,1,16,300
02-05-2023 08:50,3348511904508,3348511904508,02-05-2023 08:50,02-05-2023 09:57,67,1,1,5,5,1,1,18,404
10-05-2023 08:48,0335784158470,0335784158470,10-05-2023 08:48,10-05-2023 10:03,75,9,9,3,3,2,3,17,500
03-05-2023 17:10,2831139289476,2831139289476,03-05-2023 17:10,03-05-2023 18:17,67,0,0,9,9,2,2,18,300
23-05-2023 08:18,6093152756497,6093152756497,23-05-2023 08:18,23-05-2023 09:13,55,8,8,8,8,1,3,18,200
07-05-2023 05:07,1223981456725,1223981456725,07-05-2023 05:07,07-05-2023 06:19,72,5,5,6,6,1,3,16,200
07-05-2023 01:38,7912660983830,7912660983830,07-05-2023 01:38,07-05-2023 02:29,51,8,8,8,8,1,1,18,404
24-05-2023 09:45,6204806757344,6204806757344,24-05-2023 09:45,24-05-2023 10:59,74,9,9,5,5,1,2,16,500
30-05-2023 17:55,6311627103307,6311627103307,30-05-2023 17:55,30-05-2023 19:30,95,9,9,5,5,1,3,16,404
10-05-2023 14:00,9725035018621,9725035018621,10-05-2023 14:00,10-05-2023 14:19,19,0,0,2,2,2,3,16,500
28-05-2023 15:40,2149403547061,2149403547061,28-05-2023 15:40,28-05-2023 15:55,15,1,1,0,0,2,3,16,200
15-05-2023 14:04,6245095399933,6245095399933,15-05-2023 14:04,15-05-2023 14:36,32,6,6,2,2,2,3,18,200
08-05-2023 18:17,1896144658839,1896144658839,08-05-2023 18:17,08-05-2023 19:48,91,4,4,3,3,2,3,17,500
16-05-2023 11:59,1462917992338,1462917992338,16-05-2023 11:59,16-05-2023 12:52,53,4,4,7,7,1,2,16,200
09-05-2023 12:56,6362820873765,6362820873765,09-05-2023 12:56,09-05-2023 14:05,69,0,0,4,4,1,3,16,200
20-05-2023 16:20,0053489227110,0053489227110,20-05-2023 16:20,20-05-2023 17:24,64,0,0,9,9,2,2,18,200
23-05-2023 07:42,1018565894956,1018565894956,23-05-2023 07:42,23-05-2023 08:24,42,7,7,4,4,2,2,18,200
02-05-2023 00:18,2799792029646,2799792029646,02-05-2023 00:18,02-05-2023 01:05,47,3,3,5,5,1,1,18,200
22-05-2023 11:19,0033120542412,0033120542412,22-05-2023 11:19,22-05-2023 12:32,73,8,8,9,9,2,3,17,200
09-05-2023 17:55,5186326532578,5186326532578,09-05-2023 17:55,09-05-2023 18:34,39,2,2,1,1,1,3,16,200
09-05-2023 02:55,2736208742492,2736208742492,09-05-2023 02:55,09-05-2023 03:26,31,6,6,5,5,1,1,16,300
03-05-2023 16:05,2762969323864,2762969323864,03-05-2023 16:05,03-05-2023 16:30,25,2,2,8,8,2,2,16,300
25-05-2023 02:30,8669470515308,8669470515308,25-05-2023 02:30,25-05-2023 02:46,16,8,8,0,0,2,2,16,500
18-05-2023 02:55,5760943439965,5760943439965,18-05-2023 02:55,18-05-2023 04:32,97,6,6,7,7,2,3,17,200
25-05-2023 07:56,2287832394656,2287832394656,25-05-2023 07:56,25-05-2023 08:50,54,1,1,8,8,1,2,18,300
02-05-2023 16:19,4289129147383,4289129147383,02-05-2023 16:19,02-05-2023 16:21,2,5,5,3,3,1,3,18,200
14-05-2023 23:41,4120656928140,4120656928140,14-05-2023 23:41,15-05-2023 00:19,38,5,5,2,2,2,1,16,404
20-05-2023 14:52,1038866383040,1038866383040,20-05-2023 14:52,20-05-2023 15:26,34,3,3,7,7,2,3,16,200
20-05-2023 01:49,0814425367510,0814425367510,20-05-2023 01:49,20-05-2023 03:19,90,3,3,3,3,2,1,16,200
10-05-2023 16:45,5721532964954,5721532964954,10-05-2023 16:45,10-05-2023 17:03,18,9,9,8,8,1,1,16,200
30-05-2023 12:18,5527097573348,5527097573348,30-05-2023 12:18,30-05-2023 12:30,12,4,4,0,0,1,3,17,200
06-05-2023 13:32,4209945639921,4209945639921,06-05-2023 13:32,06-05-2023 14:36,64,2,2,6,6,1,1,16,404
17-05-2023 03:03,0237882179041,0237882179041,17-05-2023 03:03,17-05-2023 03:50,47,9,9,5,5,1,2,18,300
18-05-2023 12:32,4804469427874,4804469427874,18-05-2023 12:32,18-05-2023 13:56,84,5,5,7,7,1,2,18,404
18-05-2023 11:23,7622805505287,7622805505287,18-05-2023 11:23,18-05-2023 12:46,83,1,1,4,4,2,3,17,300
01-05-2023 08:48,5498175214013,5498175214013,01-05-2023 08:48,01-05-2023 09:44,56,8,8,3,3,1,2,16,200
16-05-2023 20:13,0969118013802,0969118013802,16-05-2023 20:13,16-05-2023 21:23,70,0,0,1,1,1,3,17,200
08-05-2023 05:20,9795629545961,9795629545961,08-05-2023 05:20,08-05-2023 05:39,19,6,6,2,2,2,2,16,500
04-05-2023 12:12,5527308807187,5527308807187,04-05-2023 12:12,04-05-2023 13:08,56,6,6,4,4,2,1,16,200
29-05-2023 01:59,6525709124778,6525709124778,29-05-2023 01:59,29-05-2023 02:02,3,1,1,2,2,2,3,16,200
19-05-2023 06:10,1657993182774,1657993182774,19-05-2023 06:10,19-05-2023 06:54,44,5,5,6,6,2,3,18,200
11-05-2023 14:14,8180694595991,8180694595991,11-05-2023 14:14,11-05-2023 15:36,82,3,3,7,7,1,3,16,200
20-05-2023 08:19,4350197000457,4350197000457,20-05-2023 08:19,20-05-2023 09:13,54,2,2,9,9,2,3,18,200
09-05-2023 03:14,8964628041634,8964628041634,09-05-2023 03:14,09-05-2023 04:46,92,3,3,5,5,2,3,17,500
13-05-2023 20:00,4444055307000,4444055307000,13-05-2023 20:00,13-05-2023 21:22,82,2,2,0,0,1,2,16,200
28-05-2023 02:10,6637374481131,6637374481131,28-05-2023 02:10,28-05-2023 02:48,38,2,2,8,8,2,1,18,200
23-05-2023 11:27,9617162981230,9617162981230,23-05-2023 11:27,23-05-2023 12:55,88,9,9,7,7,2,2,16,300
27-05-2023 17:01,7720167937521,7720167937521,27-05-2023 17:01,27-05-2023 17:51,50,7,7,5,5,2,1,18,200
20-05-2023 09:30,5708698012243,5708698012243,20-05-2023 09:30,20-05-2023 10:44,74,5,5,8,8,2,1,16,300
07-05-2023 20:44,7330426282309,7330426282309,07-05-2023 20:44,07-05-2023 21:38,54,3,3,0,0,1,2,16,200
26-05-2023 01:47,1781368829572,1781368829572,26-05-2023 01:47,26-05-2023 02:11,24,1,1,4,4,2,3,16,404
12-05-2023 15:31,2112510621854,2112510621854,12-05-2023 15:31,12-05-2023 16:51,80,9,9,6,6,2,3,16,300
16-05-2023 03:10,5222841288866,5222841288866,16-05-2023 03:10,16-05-2023 04:42,92,0,0,8,8,2,2,18,200
22-05-2023 16:54,2189415901677,2189415901677,22-05-2023 16:54,22-05-2023 18:23,89,4,4,7,7,2,1,18,404
20-05-2023 00:25,1349050000325,1349050000325,20-05-2023 00:25,20-05-2023 00:49,24,1,1,7,7,2,2,16,500
02-05-2023 18:06,5627437356948,5627437356948,02-05-2023 18:06,02-05-2023 19:21,75,8,8,8,8,1,3,18,200
13-05-2023 16:04,2847519313318,2847519313318,13-05-2023 16:04,13-05-2023 16:06,2,0,0,8,8,2,3,16,300
27-05-2023 12:25,9167740828992,9167740828992,27-05-2023 12:25,27-05-2023 12:28,3,2,2,8,8,1,3,17,200
08-05-2023 14:37,5420251275164,5420251275164,08-05-2023 14:37,08-05-2023 15:14,37,8,8,9,9,1,1,17,200
10-05-2023 15:26,3733510681941,3733510681941,10-05-2023 15:26,10-05-2023 16:13,47,3,3,5,5,2,3,16,200
13-05-2023 06:36,3982202099054,3982202099054,13-05-2023 06:36,13-05-2023 07:53,77,9,9,7,7,2,3,16,404
28-05-2023 07:24,9836417531602,9836417531602,28-05-2023 07:24,28-05-2023 07:52,28,3,3,1,1,1,1,17,200
23-05-2023 03:20,8346504135029,8346504135029,23-05-2023 03:20,23-05-2023 04:09,49,4,4,1,1,1,3,18,300
21-05-2023 16:00,9943861844171,9943861844171,21-05-2023 16:00,21-05-2023 16:53,53,0,0,0,0,1,2,18,300
19-05-2023 05:14,4167521757673,4167521757673,19-05-2023 05:14,19-05-2023 05:22,8,6,6,2,2,2,2,17,200
01-05-2023 13:40,0445100183172,0445100183172,01-05-2023 13:40,01-05-2023 14:54,74,7,7,8,8,2,2,18,500
23-05-2023 03:55,9247312894979,9247312894979,23-05-2023 03:55,23-05-2023 04:53,58,0,0,2,2,1,1,17,200
25-05-2023 02:46,4550558732881,4550558732881,25-05-2023 02:46,25-05-2023 03:44,58,7,7,4,4,2,2,17,300
21-05-2023 11:56,0380697932242,0380697932242,21-05-2023 11:56,21-05-2023 12:12,16,1,1,2,2,2,2,18,200
16-05-2023 23:30,3277741357808,3277741357808,16-05-2023 23:30,16-05-2023 23:38,8,7,7,1,1,1,3,18,500
25-05-2023 05:53,0001168067939,0001168067939,25-05-2023 05:54,25-05-2023 07:32,99,7,7,4,4,1,3,18,300
27-05-2023 10:59,3508224242035,3508224242035,27-05-2023 10:59,27-05-2023 11:01,2,1,1,3,3,2,1,18,200
22-05-2023 14:13,7160426396333,7160426396333,22-05-2023 14:13,22-05-2023 14:36,23,3,3,4,4,2,1,16,200
27-05-2023 14:44,6843409752018,6843409752018,27-05-2023 14:44,27-05-2023 14:52,8,6,6,8,8,1,3,18,200
05-05-2023 17:27,5986817665247,5986817665247,05-05-2023 17:28,05-05-2023 18:02,35,4,4,4,4,2,3,17,200
07-05-2023 21:23,6779699333722,6779699333722,07-05-2023 21:23,07-05-2023 22:32,69,6,6,5,5,1,2,16,404
01-05-2023 08:17,9201961142502,9201961142502,01-05-2023 08:17,01-05-2023 08:35,18,5,5,6,6,2,1,16,200
20-05-2023 10:03,5489819236892,5489819236892,20-05-2023 10:03,20-05-2023 11:37,94,7,7,8,8,2,1,18,200
06-05-2023 19:54,5873190431437,5873190431437,06-05-2023 19:54,06-05-2023 20:44,50,7,7,9,9,2,2,16,404
11-05-2023 06:14,5912053363057,5912053363057,11-05-2023 06:14,11-05-2023 07:20,66,6,6,0,0,2,2,16,300
18-05-2023 07:39,6624690592360,6624690592360,18-05-2023 07:39,18-05-2023 08:47,68,6,6,1,1,1,1,16,300
