start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
14-11-2021 16:02,7941337850406,7941337850406,14-11-2021 16:02,14-11-2021 16:25,23,2,2,3,3,2,2,16,200
06-11-2021 20:16,1912088420935,1912088420935,06-11-2021 20:16,06-11-2021 20:55,39,3,3,7,7,1,1,16,500
28-11-2021 12:42,4279892065734,4279892065734,28-11-2021 12:42,28-11-2021 12:51,9,1,1,5,5,2,3,17,404
01-11-2021 19:50,3221989588712,3221989588712,01-11-2021 19:50,01-11-2021 20:20,30,1,1,0,0,2,2,16,300
05-11-2021 18:26,0465579409618,0465579409618,05-11-2021 18:26,05-11-2021 20:02,96,0,0,8,8,1,1,16,200
20-11-2021 17:55,9580287436180,9580287436180,20-11-2021 17:55,20-11-2021 19:06,71,9,9,1,1,2,2,17,404
06-11-2021 22:01,0320002484850,0320002484850,06-11-2021 22:01,06-11-2021 22:09,8,9,9,7,7,1,1,16,404
05-11-2021 04:18,9688741148731,9688741148731,05-11-2021 04:18,05-11-2021 04:53,35,3,3,0,0,1,2,16,404
07-11-2021 17:53,4497416747853,4497416747853,07-11-2021 17:53,07-11-2021 18:32,39,2,2,3,3,2,3,18,200
28-11-2021 21:45,9364067785450,9364067785450,28-11-2021 21:45,28-11-2021 22:58,73,2,2,3,3,1,2,16,404
08-11-2021 06:51,0195364557300,0195364557300,08-11-2021 06:51,08-11-2021 07:05,14,2,2,4,4,2,3,18,500
25-11-2021 19:44,9585522323196,9585522323196,25-11-2021 19:44,25-11-2021 19:54,10,2,2,7,7,1,3,16,200
21-11-2021 07:45,0681387736640,0681387736640,21-11-2021 07:45,21-11-2021 07:46,1,4,4,7,7,2,2,16,200
11-11-2021 21:08,9101259178671,9101259178671,11-11-2021 21:08,11-11-2021 22:25,77,6,6,5,5,2,2,16,500
22-11-2021 06:38,1105298088111,1105298088111,22-11-2021 06:38,22-11-2021 06:57,19,6,6,6,6,2,2,16,300
25-11-2021 01:51,6502784337125,6502784337125,25-11-2021 01:51,25-11-2021 02:43,52,0,0,9,9,1,1,18,404
17-11-2021 00:52,0695892316075,0695892316075,17-11-2021 00:52,17-11-2021 01:20,28,8,8,5,5,1,2,17,300
24-11-2021 23:22,4317506412097,4317506412097,24-11-2021 23:22,24-11-2021 23:46,24,7,7,8,8,1,3,17,500
03-11-2021 13:30,6047778693278,6047778693278,03-11-2021 13:30,03-11-2021 13:39,9,4,4,3,3,1,1,17,404
07-11-2021 19:59,5784213489701,5784213489701,07-11-2021 19:59,07-11-2021 21:32,93,5,5,1,1,1,1,18,500
26-11-2021 19:22,6251339464875,6251339464875,26-11-2021 19:22,26-11-2021 19:53,31,4,4,3,3,1,2,16,300
05-11-2021 09:09,0320950047738,0320950047738,05-11-2021 09:09,05-11-2021 10:26,77,9,9,8,8,1,2,16,200
11-11-2021 10:18,1745124083957,1745124083957,11-11-2021 10:18,11-11-2021 11:20,62,6,6,9,9,1,2,16,500
13-11-2021 20:33,3013495161938,3013495161938,13-11-2021 20:33,13-11-2021 21:54,81,5,5,3,3,1,2,16,200
14-11-2021 23:07,3441769753595,3441769753595,14-11-2021 23:07,15-11-2021 00:02,55,3,3,7,7,1,1,16,300
15-11-2021 08:42,0760731548360,0760731548360,15-11-2021 08:42,15-11-2021 09:28,46,6,6,4,4,1,1,16,200
10-11-2021 17:07,3617174546116,3617174546116,10-11-2021 17:07,10-11-2021 18:39,92,7,7,5,5,2,2,16,300
14-11-2021 12:27,1205153836801,1205153836801,14-11-2021 12:27,14-11-2021 13:27,60,5,5,8,8,2,1,16,404
24-11-2021 14:47,6050507813694,6050507813694,24-11-2021 14:47,24-11-2021 15:21,34,5,5,8,8,2,1,18,404
25-11-2021 22:05,4154387854954,4154387854954,25-11-2021 22:05,25-11-2021 22:20,15,1,1,9,9,2,1,16,200
09-11-2021 23:52,9889420772254,9889420772254,09-11-2021 23:52,10-11-2021 01:30,98,1,1,3,3,1,1,18,200
21-11-2021 11:56,2921226709767,2921226709767,21-11-2021 11:56,21-11-2021 12:09,13,3,3,4,4,2,2,16,200
24-11-2021 17:54,4355303463972,4355303463972,24-11-2021 17:54,24-11-2021 19:29,95,5,5,8,8,1,3,17,200
18-11-2021 05:05,8342375403151,8342375403151,18-11-2021 05:05,18-11-2021 05:51,46,4,4,6,6,2,3,18,200
01-11-2021 02:12,5402667414438,5402667414438,01-11-2021 02:12,01-11-2021 02:57,45,0,0,9,9,1,1,18,404
17-11-2021 05:51,5386293138478,5386293138478,17-11-2021 05:51,17-11-2021 05:58,7,4,4,5,5,2,1,16,404
16-11-2021 02:50,7818157247323,7818157247323,16-11-2021 02:50,16-11-2021 03:03,13,1,1,9,9,1,3,18,200
08-11-2021 06:10,6067182437147,6067182437147,08-11-2021 06:10,08-11-2021 06:46,36,6,6,4,4,1,3,18,200
12-11-2021 17:27,3951370524645,3951370524645,12-11-2021 17:27,12-11-2021 19:00,93,4,4,8,8,1,2,16,500
09-11-2021 22:26,8543542414527,8543542414527,09-11-2021 22:26,09-11-2021 22:37,11,6,6,9,9,2,1,18,404
21-11-2021 05:01,7113570070448,7113570070448,21-11-2021 05:01,21-11-2021 05:31,30,8,8,6,6,1,2,16,300
15-11-2021 22:06,9326992026405,9326992026405,15-11-2021 22:06,15-11-2021 22:21,15,2,2,7,7,1,3,16,300
07-11-2021 14:14,8755982730889,8755982730889,07-11-2021 14:14,07-11-2021 15:45,91,4,4,3,3,1,1,18,404
09-11-2021 00:47,8129815754277,8129815754277,09-11-2021 00:47,09-11-2021 01:05,18,5,5,0,0,2,1,16,500
29-11-2021 02:52,8003419690565,8003419690565,29-11-2021 02:52,29-11-2021 04:22,90,6,6,0,0,1,2,16,300
03-11-2021 05:35,3997436073782,3997436073782,03-11-2021 05:35,03-11-2021 06:15,40,4,4,5,5,2,1,18,500
03-11-2021 17:30,0507829679479,0507829679479,03-11-2021 17:30,03-11-2021 18:15,45,6,6,9,9,1,1,16,300
01-11-2021 16:18,6633761143367,6633761143367,01-11-2021 16:18,01-11-2021 16:23,5,1,1,4,4,1,2,16,200
03-11-2021 06:46,9650220887793,9650220887793,03-11-2021 06:46,03-11-2021 06:47,1,2,2,2,2,2,1,18,404
21-11-2021 21:31,7597395385724,7597395385724,21-11-2021 21:31,21-11-2021 21:32,1,0,0,8,8,2,3,18,500
05-11-2021 04:28,2292297248443,2292297248443,05-11-2021 04:28,05-11-2021 05:04,36,7,7,8,8,1,1,16,200
04-11-2021 08:53,2538540980051,2538540980051,04-11-2021 08:53,04-11-2021 10:16,83,0,0,2,2,2,3,18,200
22-11-2021 07:33,4813066373607,4813066373607,22-11-2021 07:33,22-11-2021 09:06,93,3,3,9,9,2,1,16,404
06-11-2021 15:25,7899092626258,7899092626258,06-11-2021 15:25,06-11-2021 15:35,10,3,3,8,8,1,2,16,200
01-11-2021 19:27,6417947303518,6417947303518,01-11-2021 19:27,01-11-2021 19:39,12,8,8,8,8,1,3,18,200
05-11-2021 15:07,0181760050193,0181760050193,05-11-2021 15:07,05-11-2021 16:41,94,6,6,0,0,2,2,18,300
16-11-2021 12:44,1977562840916,1977562840916,16-11-2021 12:44,16-11-2021 14:20,96,6,6,8,8,1,1,17,404
11-11-2021 04:26,6346717795694,6346717795694,11-11-2021 04:26,11-11-2021 05:55,89,5,5,0,0,2,2,18,500
27-11-2021 09:06,2041409828291,2041409828291,27-11-2021 09:06,27-11-2021 10:34,88,3,3,2,2,2,1,16,404
29-11-2021 18:15,9810125923893,9810125923893,29-11-2021 18:15,29-11-2021 18:49,34,2,2,9,9,1,1,18,500
25-11-2021 02:55,4165282453040,4165282453040,25-11-2021 02:55,25-11-2021 02:58,3,4,4,6,6,1,1,16,200
07-11-2021 11:41,5606745083220,5606745083220,07-11-2021 11:41,07-11-2021 12:32,51,3,3,6,6,2,2,16,200
29-11-2021 00:37,3101388209879,3101388209879,29-11-2021 00:37,29-11-2021 01:37,60,3,3,5,5,2,1,16,200
05-11-2021 06:44,1007742755315,1007742755315,05-11-2021 06:44,05-11-2021 07:23,39,4,4,4,4,1,1,17,404
10-11-2021 07:08,7430525640146,7430525640146,10-11-2021 07:08,10-11-2021 07:39,31,4,4,8,8,1,3,18,200
16-11-2021 22:43,4234766182073,4234766182073,16-11-2021 22:43,16-11-2021 23:27,44,7,7,7,7,2,2,17,404
01-11-2021 10:56,5270939060473,5270939060473,01-11-2021 10:56,01-11-2021 11:29,33,0,0,0,0,2,3,16,404
16-11-2021 05:44,3929899267780,3929899267780,16-11-2021 05:44,16-11-2021 06:54,70,9,9,2,2,1,2,18,200
17-11-2021 03:33,5163743890012,5163743890012,17-11-2021 03:33,17-11-2021 03:53,20,9,9,7,7,2,3,16,500
24-11-2021 02:23,1286684028587,1286684028587,24-11-2021 02:23,24-11-2021 03:18,55,6,6,2,2,1,2,18,200
29-11-2021 12:58,9278443744186,9278443744186,29-11-2021 12:58,29-11-2021 13:25,27,4,4,0,0,1,3,18,200
24-11-2021 05:11,5778830086798,5778830086798,24-11-2021 05:11,24-11-2021 05:29,18,4,4,2,2,1,1,18,200
25-11-2021 08:52,3842874591652,3842874591652,25-11-2021 08:52,25-11-2021 09:37,45,5,5,4,4,2,3,18,200
12-11-2021 02:03,4152856802211,4152856802211,12-11-2021 02:03,12-11-2021 02:03,0,2,2,4,4,1,2,16,300
15-11-2021 21:09,4807096470947,4807096470947,15-11-2021 21:09,15-11-2021 22:03,54,8,8,8,8,1,1,18,500
18-11-2021 18:47,2934710981930,2934710981930,18-11-2021 18:47,18-11-2021 19:58,71,9,9,5,5,2,3,16,200
04-11-2021 10:07,6596754080284,6596754080284,04-11-2021 10:07,04-11-2021 11:21,74,0,0,9,9,1,3,16,200
11-11-2021 18:17,1741727950671,1741727950671,11-11-2021 18:17,11-11-2021 19:43,86,6,6,2,2,2,1,17,200
02-11-2021 11:46,0802148322165,0802148322165,02-11-2021 11:46,02-11-2021 13:23,97,5,5,8,8,1,3,18,200
01-11-2021 23:10,6722176307499,6722176307499,01-11-2021 23:10,02-11-2021 00:27,77,2,2,4,4,2,1,18,200
17-11-2021 09:30,5074693608586,5074693608586,17-11-2021 09:30,17-11-2021 09:54,24,3,3,2,2,1,1,16,200
17-11-2021 00:32,6692839525986,6692839525986,17-11-2021 00:32,17-11-2021 00:58,26,7,7,0,0,1,2,16,500
28-11-2021 13:18,3269851623924,3269851623924,28-11-2021 13:18,28-11-2021 14:12,54,5,5,5,5,1,2,16,200
27-11-2021 00:56,4853836823738,4853836823738,27-11-2021 00:56,27-11-2021 01:04,8,3,3,3,3,1,3,18,500
28-11-2021 21:02,7329662871431,7329662871431,28-11-2021 21:02,28-11-2021 22:22,80,7,7,7,7,1,1,16,300
11-11-2021 08:53,4035915603677,4035915603677,11-11-2021 08:53,11-11-2021 09:48,55,3,3,9,9,1,1,16,200
27-11-2021 11:27,8881362036511,8881362036511,27-11-2021 11:27,27-11-2021 12:26,59,0,0,3,3,2,3,16,500
11-11-2021 00:47,4461685923771,4461685923771,11-11-2021 00:47,11-11-2021 01:00,13,7,7,8,8,2,1,16,404
22-11-2021 17:11,1088305027562,1088305027562,22-11-2021 17:11,22-11-2021 17:57,46,6,6,4,4,2,1,16,200
03-11-2021 03:23,0409621717616,0409621717616,03-11-2021 03:23,03-11-2021 04:58,95,8,8,0,0,2,2,16,200
24-11-2021 03:29,2208531857365,2208531857365,24-11-2021 03:29,24-11-2021 03:50,21,4,4,5,5,1,3,16,200
14-11-2021 02:53,4270767160404,4270767160404,14-11-2021 02:53,14-11-2021 04:06,73,9,9,6,6,1,2,18,404
18-11-2021 02:06,8275648682388,8275648682388,18-11-2021 02:06,18-11-2021 03:39,93,2,2,2,2,1,3,16,200
16-11-2021 03:02,0734757818160,0734757818160,16-11-2021 03:02,16-11-2021 03:05,3,3,3,0,0,2,2,18,500
12-11-2021 07:33,0494772507292,0494772507292,12-11-2021 07:33,12-11-2021 08:27,54,3,3,4,4,1,3,18,200
11-11-2021 04:40,1760953612141,1760953612141,11-11-2021 04:40,11-11-2021 05:55,75,5,5,1,1,1,1,16,200
15-11-2021 03:10,1125720803994,1125720803994,15-11-2021 03:10,15-11-2021 03:10,0,5,5,0,0,1,1,16,300
07-11-2021 16:18,7367454342929,7367454342929,07-11-2021 16:18,07-11-2021 17:31,73,0,0,8,8,2,2,18,200
04-11-2021 00:47,9818971949147,9818971949147,04-11-2021 00:47,04-11-2021 01:55,68,8,8,0,0,2,2,18,200
07-11-2021 19:39,1599669467363,1599669467363,07-11-2021 19:39,07-11-2021 20:09,30,3,3,6,6,1,1,18,500
28-11-2021 06:04,7291844657570,7291844657570,28-11-2021 06:04,28-11-2021 06:57,53,7,7,0,0,1,3,16,500
29-11-2021 00:24,5609355626442,5609355626442,29-11-2021 00:24,29-11-2021 01:01,37,1,1,8,8,1,2,16,200
28-11-2021 02:26,2130573499747,2130573499747,28-11-2021 02:26,28-11-2021 02:39,13,6,6,1,1,2,3,18,500
07-11-2021 01:43,9323230701089,9323230701089,07-11-2021 01:43,07-11-2021 01:55,12,6,6,1,1,1,1,18,200
20-11-2021 23:11,9550845971335,9550845971335,20-11-2021 23:11,21-11-2021 00:00,49,6,6,6,6,2,1,17,300
01-11-2021 12:09,3096312548250,3096312548250,01-11-2021 12:09,01-11-2021 12:17,8,9,9,6,6,1,3,16,200
22-11-2021 22:01,1919148829707,1919148829707,22-11-2021 22:01,22-11-2021 22:16,15,8,8,6,6,2,2,16,500
22-11-2021 17:21,8774132293282,8774132293282,22-11-2021 17:21,22-11-2021 18:22,61,9,9,3,3,1,1,16,300
26-11-2021 09:53,1776457199470,1776457199470,26-11-2021 09:53,26-11-2021 10:25,32,1,1,1,1,1,1,16,404
23-11-2021 01:06,1408471386836,1408471386836,23-11-2021 01:06,23-11-2021 01:06,0,2,2,7,7,2,3,16,200
20-11-2021 12:41,0825718669962,0825718669962,20-11-2021 12:41,20-11-2021 13:25,44,3,3,9,9,1,2,16,404
19-11-2021 20:49,2565957043899,2565957043899,19-11-2021 20:49,19-11-2021 22:00,71,9,9,2,2,1,3,16,500
24-11-2021 15:03,4324815651224,4324815651224,24-11-2021 15:03,24-11-2021 15:39,36,6,6,6,6,1,3,16,500
13-11-2021 04:10,4707087616241,4707087616241,13-11-2021 04:10,13-11-2021 04:20,10,4,4,0,0,1,2,18,200
22-11-2021 08:25,8568456752168,8568456752168,22-11-2021 08:25,22-11-2021 08:36,11,5,5,7,7,2,1,16,200
21-11-2021 08:33,3654938254677,3654938254677,21-11-2021 08:33,21-11-2021 08:53,20,5,5,6,6,2,2,16,300
17-11-2021 00:31,8884172907628,8884172907628,17-11-2021 00:31,17-11-2021 01:43,72,2,2,1,1,2,3,16,300
01-11-2021 06:36,6547950630686,6547950630686,01-11-2021 06:36,01-11-2021 07:19,43,1,1,4,4,2,2,16,404
08-11-2021 04:29,7922806195385,7922806195385,08-11-2021 04:29,08-11-2021 05:18,49,5,5,5,5,2,3,18,200
09-11-2021 07:22,6405101702874,6405101702874,09-11-2021 07:22,09-11-2021 08:54,92,9,9,3,3,2,1,16,200
23-11-2021 17:26,8677279226735,8677279226735,23-11-2021 17:26,23-11-2021 18:22,56,6,6,1,1,1,3,16,404
04-11-2021 17:37,1054718357730,1054718357730,04-11-2021 17:37,04-11-2021 18:43,66,2,2,8,8,1,2,18,300
27-11-2021 15:12,6071527667552,6071527667552,27-11-2021 15:12,27-11-2021 15:15,3,6,6,8,8,1,1,17,300
19-11-2021 09:34,3176136740495,3176136740495,19-11-2021 09:34,19-11-2021 10:31,57,0,0,6,6,1,1,18,300
29-11-2021 05:35,8974122809558,8974122809558,29-11-2021 05:35,29-11-2021 06:37,62,9,9,6,6,1,1,16,200
26-11-2021 00:11,7781834991925,7781834991925,26-11-2021 00:11,26-11-2021 01:22,71,8,8,0,0,2,1,16,200
02-11-2021 05:56,6257681221778,6257681221778,02-11-2021 05:56,02-11-2021 06:51,55,6,6,0,0,2,2,16,200
13-11-2021 08:30,9118643984469,9118643984469,13-11-2021 08:30,13-11-2021 09:20,50,7,7,3,3,2,3,18,200
15-11-2021 21:56,5482531503400,5482531503400,15-11-2021 21:56,15-11-2021 22:58,62,6,6,7,7,1,2,16,200
24-11-2021 20:39,5480751683026,5480751683026,24-11-2021 20:39,24-11-2021 20:48,9,7,7,3,3,1,2,18,200
14-11-2021 20:17,5676974364470,5676974364470,14-11-2021 20:17,14-11-2021 21:23,66,2,2,3,3,2,1,17,200
19-11-2021 01:04,5849143138712,5849143138712,19-11-2021 01:04,19-11-2021 01:45,41,8,8,0,0,2,1,16,300
20-11-2021 12:11,8567245491356,8567245491356,20-11-2021 12:11,20-11-2021 12:44,33,9,9,4,4,1,1,18,200
19-11-2021 05:01,4053573724639,4053573724639,19-11-2021 05:01,19-11-2021 06:21,80,3,3,9,9,1,2,17,500
21-11-2021 14:38,3506950565088,3506950565088,21-11-2021 14:38,21-11-2021 15:41,63,9,9,1,1,2,3,16,300
20-11-2021 04:26,3170555370430,3170555370430,20-11-2021 04:26,20-11-2021 05:42,76,1,1,9,9,2,3,16,200
12-11-2021 01:52,0872176458575,0872176458575,12-11-2021 01:52,12-11-2021 02:06,14,6,6,8,8,1,1,16,200
05-11-2021 15:21,3061406224091,3061406224091,05-11-2021 15:22,05-11-2021 16:44,83,3,3,2,2,1,3,17,200
01-11-2021 14:44,8548247391090,8548247391090,01-11-2021 14:44,01-11-2021 16:09,85,0,0,4,4,2,2,18,200
18-11-2021 10:17,5609756039407,5609756039407,18-11-2021 10:17,18-11-2021 10:48,31,1,1,0,0,1,1,16,300
05-11-2021 04:22,3622777210352,3622777210352,05-11-2021 04:22,05-11-2021 05:58,96,9,9,5,5,2,1,18,200
14-11-2021 15:55,6947092492235,6947092492235,14-11-2021 15:55,14-11-2021 16:19,24,0,0,1,1,2,2,18,200
06-11-2021 16:31,0572205694231,0572205694231,06-11-2021 16:31,06-11-2021 17:56,85,2,2,0,0,1,1,18,500
04-11-2021 12:29,9998333632392,9998333632392,04-11-2021 12:29,04-11-2021 13:44,75,1,1,9,9,1,1,16,200
28-11-2021 23:41,4638777309540,4638777309540,28-11-2021 23:41,29-11-2021 00:17,36,6,6,0,0,1,2,16,200
14-11-2021 12:26,7728320846499,7728320846499,14-11-2021 12:26,14-11-2021 13:03,37,8,8,2,2,1,3,16,300
11-11-2021 18:08,7337384923093,7337384923093,11-11-2021 18:08,11-11-2021 18:24,16,9,9,2,2,1,1,18,300
03-11-2021 13:31,9135368976309,9135368976309,03-11-2021 13:31,03-11-2021 14:47,76,4,4,3,3,2,3,18,300
16-11-2021 15:47,9411532404209,9411532404209,16-11-2021 15:47,16-11-2021 17:23,96,9,9,4,4,2,3,17,200
11-11-2021 16:49,5682662159130,5682662159130,11-11-2021 16:49,11-11-2021 17:15,26,2,2,7,7,1,1,16,404
08-11-2021 11:14,2640940762325,2640940762325,08-11-2021 11:14,08-11-2021 12:45,91,6,6,6,6,1,1,17,200
