start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
04-09-2023 17:31,3065037702014,3065037702014,04-09-2023 17:31,04-09-2023 17:36,5,6,6,0,0,1,2,18,300
26-09-2023 21:34,8182221252630,8182221252630,26-09-2023 21:34,26-09-2023 21:40,6,8,8,0,0,1,2,17,300
18-09-2023 10:02,2146837729917,2146837729917,18-09-2023 10:02,18-09-2023 11:18,76,3,3,3,3,1,3,18,500
17-09-2023 04:50,8617040918846,8617040918846,17-09-2023 04:50,17-09-2023 05:37,47,1,1,8,8,1,3,16,500
24-09-2023 23:51,4821700236183,4821700236183,24-09-2023 23:51,25-09-2023 00:05,14,2,2,9,9,1,2,16,500
21-09-2023 11:34,8874650744539,8874650744539,21-09-2023 11:34,21-09-2023 12:17,43,1,1,7,7,2,3,16,500
22-09-2023 02:37,2520058668783,2520058668783,22-09-2023 02:37,22-09-2023 03:42,65,1,1,9,9,1,1,16,404
29-09-2023 15:21,7002313544227,7002313544227,29-09-2023 15:21,29-09-2023 15:54,33,9,9,6,6,1,3,17,404
01-09-2023 19:11,6167406053936,6167406053936,01-09-2023 19:11,01-09-2023 20:35,84,6,6,7,7,2,3,18,200
07-09-2023 09:26,0980811686467,0980811686467,07-09-2023 09:26,07-09-2023 10:22,56,9,9,3,3,1,2,16,200
14-09-2023 07:51,3207679569223,3207679569223,14-09-2023 07:51,14-09-2023 08:14,23,7,7,5,5,2,3,17,300
15-09-2023 06:04,4708901771023,4708901771023,15-09-2023 06:04,15-09-2023 07:00,56,9,9,0,0,1,1,18,200
17-09-2023 05:11,3391501171826,3391501171826,17-09-2023 05:12,17-09-2023 06:49,98,2,2,1,1,1,3,16,404
19-09-2023 20:42,8965552733533,8965552733533,19-09-2023 20:42,19-09-2023 20:55,13,1,1,0,0,2,2,16,200
04-09-2023 11:43,6071656630735,6071656630735,04-09-2023 11:43,04-09-2023 11:58,15,3,3,2,2,2,3,18,500
14-09-2023 18:23,2932856126635,2932856126635,14-09-2023 18:23,14-09-2023 19:51,88,3,3,9,9,2,2,16,404
02-09-2023 22:31,2579204803734,2579204803734,02-09-2023 22:31,02-09-2023 22:44,13,0,0,1,1,2,1,16,200
07-09-2023 02:34,8901608223237,8901608223237,07-09-2023 02:34,07-09-2023 03:46,72,7,7,9,9,1,1,18,200
12-09-2023 07:32,9629426586093,9629426586093,12-09-2023 07:32,12-09-2023 08:37,65,3,3,3,3,2,2,18,300
08-09-2023 17:44,4858427214611,4858427214611,08-09-2023 17:44,08-09-2023 19:03,79,8,8,0,0,1,2,16,200
16-09-2023 04:05,7579679811119,7579679811119,16-09-2023 04:05,16-09-2023 05:16,71,8,8,1,1,2,2,18,300
04-09-2023 17:47,7024174116379,7024174116379,04-09-2023 17:47,04-09-2023 19:08,81,9,9,9,9,1,1,17,200
12-09-2023 07:17,3970912970567,3970912970567,12-09-2023 07:17,12-09-2023 08:14,57,9,9,5,5,2,2,18,500
21-09-2023 20:31,3810235133882,3810235133882,21-09-2023 20:31,21-09-2023 21:09,38,5,5,7,7,2,1,16,200
10-09-2023 01:28,5136900770894,5136900770894,10-09-2023 01:28,10-09-2023 01:44,16,9,9,6,6,2,2,18,404
29-09-2023 15:23,1178877581440,1178877581440,29-09-2023 15:23,29-09-2023 15:28,5,2,2,1,1,1,2,18,200
16-09-2023 02:53,4271074592698,4271074592698,16-09-2023 02:53,16-09-2023 04:17,84,0,0,3,3,2,2,16,404
14-09-2023 04:26,5614014460048,5614014460048,14-09-2023 04:26,14-09-2023 05:16,50,5,5,5,5,2,1,17,300
02-09-2023 21:06,2916424935990,2916424935990,02-09-2023 21:06,02-09-2023 21:12,6,3,3,5,5,2,1,17,404
06-09-2023 02:16,3420099480037,3420099480037,06-09-2023 02:16,06-09-2023 03:45,89,9,9,0,0,2,3,18,404
11-09-2023 09:46,4462981278623,4462981278623,11-09-2023 09:46,11-09-2023 11:02,76,2,2,5,5,2,2,18,404
23-09-2023 06:00,3554426649496,3554426649496,23-09-2023 06:00,23-09-2023 06:25,25,6,6,0,0,2,2,18,404
11-09-2023 00:20,9353520487020,9353520487020,11-09-2023 00:20,11-09-2023 01:00,40,3,3,5,5,1,1,18,300
11-09-2023 21:33,1970947554150,1970947554150,11-09-2023 21:33,11-09-2023 22:29,56,4,4,8,8,2,1,17,404
13-09-2023 00:10,0517045159168,0517045159168,13-09-2023 00:10,13-09-2023 00:40,30,4,4,1,1,2,2,16,300
14-09-2023 23:03,7395084822425,7395084822425,14-09-2023 23:03,14-09-2023 23:07,4,1,1,1,1,1,2,16,404
07-09-2023 21:34,5942732163538,5942732163538,07-09-2023 21:34,07-09-2023 23:01,87,7,7,1,1,2,3,16,200
23-09-2023 07:47,4875551927917,4875551927917,23-09-2023 07:47,23-09-2023 08:09,22,2,2,1,1,1,1,17,500
01-09-2023 16:57,2824556504526,2824556504526,01-09-2023 16:57,01-09-2023 17:18,21,4,4,4,4,2,2,18,404
12-09-2023 16:08,9556587874927,9556587874927,12-09-2023 16:08,12-09-2023 16:43,35,8,8,4,4,1,3,17,200
08-09-2023 11:41,6159943625097,6159943625097,08-09-2023 11:41,08-09-2023 12:06,25,5,5,9,9,1,1,17,200
16-09-2023 08:54,0079440703880,0079440703880,16-09-2023 08:54,16-09-2023 09:30,36,1,1,0,0,1,1,18,404
15-09-2023 12:01,4850643648980,4850643648980,15-09-2023 12:01,15-09-2023 13:29,88,4,4,8,8,1,1,17,404
13-09-2023 13:44,5968964257657,5968964257657,13-09-2023 13:44,13-09-2023 15:17,93,0,0,3,3,1,1,18,200
17-09-2023 14:43,9133058446947,9133058446947,17-09-2023 14:43,17-09-2023 16:06,83,4,4,1,1,1,2,16,200
08-09-2023 00:13,3497552537110,3497552537110,08-09-2023 00:13,08-09-2023 01:33,80,9,9,2,2,2,2,18,200
06-09-2023 05:25,6667057008801,6667057008801,06-09-2023 05:25,06-09-2023 05:49,24,0,0,9,9,1,2,16,404
26-09-2023 06:55,1489084167374,1489084167374,26-09-2023 06:55,26-09-2023 07:26,31,9,9,8,8,1,3,18,200
14-09-2023 10:18,6444834059265,6444834059265,14-09-2023 10:18,14-09-2023 10:54,36,7,7,5,5,1,3,16,200
08-09-2023 10:56,0109893364002,0109893364002,08-09-2023 10:56,08-09-2023 11:29,33,4,4,3,3,1,3,16,500
16-09-2023 04:38,5280462882214,5280462882214,16-09-2023 04:38,16-09-2023 05:41,63,3,3,6,6,2,1,18,200
23-09-2023 19:12,4532223402320,4532223402320,23-09-2023 19:12,23-09-2023 20:00,48,7,7,8,8,1,2,17,300
05-09-2023 03:39,5595461957268,5595461957268,05-09-2023 03:39,05-09-2023 04:23,44,1,1,8,8,1,1,18,500
06-09-2023 04:00,3855233285092,3855233285092,06-09-2023 04:00,06-09-2023 05:28,88,4,4,8,8,1,2,16,200
04-09-2023 11:27,7048971766694,7048971766694,04-09-2023 11:27,04-09-2023 11:38,11,2,2,5,5,1,2,16,200
27-09-2023 02:38,0864568384758,0864568384758,27-09-2023 02:38,27-09-2023 02:39,1,9,9,9,9,2,1,18,500
14-09-2023 03:32,0778911586686,0778911586686,14-09-2023 03:32,14-09-2023 03:41,9,3,3,4,4,1,3,18,200
12-09-2023 02:50,8814089085767,8814089085767,12-09-2023 02:50,12-09-2023 04:20,90,5,5,7,7,2,1,18,300
02-09-2023 01:22,3539119006255,3539119006255,02-09-2023 01:22,02-09-2023 02:33,71,8,8,8,8,2,2,16,500
24-09-2023 12:19,6982168976677,6982168976677,24-09-2023 12:19,24-09-2023 13:06,47,2,2,2,2,1,2,18,200
28-09-2023 08:17,6332510716622,6332510716622,28-09-2023 08:17,28-09-2023 09:08,51,4,4,7,7,2,3,16,200
24-09-2023 16:37,6381174028465,6381174028465,24-09-2023 16:37,24-09-2023 16:52,15,3,3,5,5,2,2,18,200
07-09-2023 11:23,0183260216645,0183260216645,07-09-2023 11:23,07-09-2023 11:35,12,2,2,8,8,1,2,16,200
11-09-2023 08:53,4959492670577,4959492670577,11-09-2023 08:53,11-09-2023 09:11,18,3,3,8,8,2,1,16,500
03-09-2023 21:14,5508333383688,5508333383688,03-09-2023 21:14,03-09-2023 22:07,53,1,1,0,0,1,1,16,200
01-09-2023 05:57,5200460248012,5200460248012,01-09-2023 05:57,01-09-2023 07:07,70,3,3,9,9,1,3,16,200
05-09-2023 20:51,2538020415939,2538020415939,05-09-2023 20:51,05-09-2023 21:33,42,9,9,8,8,2,2,18,200
22-09-2023 05:22,1136113581087,1136113581087,22-09-2023 05:22,22-09-2023 06:33,71,0,0,7,7,2,3,18,200
06-09-2023 00:42,0755730187053,0755730187053,06-09-2023 00:42,06-09-2023 02:03,81,5,5,7,7,2,3,16,200
02-09-2023 13:11,8450691395074,8450691395074,02-09-2023 13:11,02-09-2023 13:18,7,0,0,3,3,1,1,18,200
25-09-2023 13:25,9350641523568,9350641523568,25-09-2023 13:25,25-09-2023 14:51,86,6,6,7,7,2,3,18,200
19-09-2023 22:43,2108443766763,2108443766763,19-09-2023 22:43,20-09-2023 00:22,99,3,3,3,3,2,3,16,200
10-09-2023 10:56,3412467302634,3412467302634,10-09-2023 10:56,10-09-2023 12:13,77,2,2,7,7,2,3,18,200
26-09-2023 08:13,8833351803352,8833351803352,26-09-2023 08:13,26-09-2023 08:22,9,5,5,7,7,2,2,16,200
17-09-2023 05:24,8116490121262,8116490121262,17-09-2023 05:24,17-09-2023 06:16,52,9,9,1,1,2,3,16,200
19-09-2023 07:33,6465436393607,6465436393607,19-09-2023 07:33,19-09-2023 08:53,80,1,1,2,2,2,2,16,500
25-09-2023 16:42,1699413122179,1699413122179,25-09-2023 16:42,25-09-2023 17:40,58,0,0,4,4,2,3,18,200
03-09-2023 00:45,2331522098011,2331522098011,03-09-2023 00:45,03-09-2023 01:57,72,9,9,4,4,1,1,16,200
01-09-2023 09:06,2121766306633,2121766306633,01-09-2023 09:06,01-09-2023 09:29,23,7,7,0,0,2,1,16,200
06-09-2023 22:44,1793479651832,1793479651832,06-09-2023 22:44,06-09-2023 23:16,32,0,0,8,8,1,1,16,404
29-09-2023 18:26,1328560019387,1328560019387,29-09-2023 18:26,29-09-2023 18:58,32,0,0,3,3,2,1,16,300
20-09-2023 04:26,1087540244417,1087540244417,20-09-2023 04:26,20-09-2023 04:38,12,0,0,3,3,2,3,16,200
04-09-2023 03:54,6833037932209,6833037932209,04-09-2023 03:54,04-09-2023 04:51,57,4,4,9,9,2,2,16,404
23-09-2023 13:22,2461071342875,2461071342875,23-09-2023 13:22,23-09-2023 13:35,13,0,0,4,4,1,2,18,200
29-09-2023 16:25,7083732054968,7083732054968,29-09-2023 16:25,29-09-2023 17:29,64,9,9,9,9,2,1,17,200
17-09-2023 06:36,9040116458773,9040116458773,17-09-2023 06:36,17-09-2023 07:25,49,1,1,7,7,2,3,18,500
27-09-2023 04:45,2726423288267,2726423288267,27-09-2023 04:45,27-09-2023 06:18,93,8,8,4,4,1,2,17,500
15-09-2023 10:36,9842442766510,9842442766510,15-09-2023 10:36,15-09-2023 11:29,53,5,5,9,9,1,2,18,200
26-09-2023 12:13,0040644930694,0040644930694,26-09-2023 12:13,26-09-2023 12:40,27,6,6,8,8,1,2,16,404
21-09-2023 05:05,8589930302740,8589930302740,21-09-2023 05:05,21-09-2023 06:19,74,7,7,1,1,1,1,18,500
10-09-2023 03:44,9545514474618,9545514474618,10-09-2023 03:44,10-09-2023 05:22,98,5,5,3,3,1,2,16,300
22-09-2023 12:57,2901186761886,2901186761886,22-09-2023 12:57,22-09-2023 14:10,73,3,3,6,6,2,1,17,200
08-09-2023 20:41,0574295185185,0574295185185,08-09-2023 20:41,08-09-2023 20:51,10,5,5,3,3,2,3,16,200
07-09-2023 05:59,5250889025996,5250889025996,07-09-2023 05:59,07-09-2023 06:15,16,1,1,8,8,1,2,17,300
18-09-2023 10:48,7887026304430,7887026304430,18-09-2023 10:48,18-09-2023 11:15,27,6,6,4,4,2,2,16,500
22-09-2023 10:06,9956824092615,9956824092615,22-09-2023 10:06,22-09-2023 10:44,38,9,9,1,1,1,3,17,200
25-09-2023 11:33,6268127467400,6268127467400,25-09-2023 11:33,25-09-2023 12:46,73,9,9,7,7,2,1,16,200
05-09-2023 20:55,8439751722729,8439751722729,05-09-2023 20:55,05-09-2023 21:52,57,4,4,9,9,2,1,16,200
26-09-2023 03:27,8862916915385,8862916915385,26-09-2023 03:27,26-09-2023 03:30,3,5,5,1,1,2,2,17,404
19-09-2023 17:26,7892707128612,7892707128612,19-09-2023 17:26,19-09-2023 18:10,44,7,7,3,3,2,1,16,200
10-09-2023 04:34,0127316552161,0127316552161,10-09-2023 04:34,10-09-2023 06:04,90,2,2,2,2,1,2,16,300
16-09-2023 13:23,3754142404497,3754142404497,16-09-2023 13:23,16-09-2023 14:48,85,3,3,7,7,1,3,16,300
17-09-2023 10:31,4463474645172,4463474645172,17-09-2023 10:31,17-09-2023 11:15,44,3,3,8,8,1,2,18,500
24-09-2023 18:05,1879868946925,1879868946925,24-09-2023 18:05,24-09-2023 18:29,24,7,7,6,6,2,3,18,200
10-09-2023 12:32,8458410228207,8458410228207,10-09-2023 12:32,10-09-2023 12:43,11,9,9,6,6,2,3,16,404
04-09-2023 18:11,1742717187764,1742717187764,04-09-2023 18:11,04-09-2023 18:52,41,3,3,6,6,2,3,18,500
04-09-2023 14:40,3237556073175,3237556073175,04-09-2023 14:40,04-09-2023 15:02,22,7,7,2,2,1,1,17,500
01-09-2023 15:06,0808647889481,0808647889481,01-09-2023 15:06,01-09-2023 15:48,42,4,4,8,8,2,1,16,404
03-09-2023 23:16,2686803364971,2686803364971,03-09-2023 23:16,03-09-2023 23:46,30,5,5,9,9,2,1,16,404
18-09-2023 07:48,9914906049766,9914906049766,18-09-2023 07:48,18-09-2023 08:01,13,9,9,4,4,2,1,16,200
02-09-2023 17:48,7937046874935,7937046874935,02-09-2023 17:48,02-09-2023 18:35,47,2,2,5,5,2,1,16,200
29-09-2023 19:47,2594732877512,2594732877512,29-09-2023 19:47,29-09-2023 20:23,36,7,7,4,4,1,3,17,404
01-09-2023 12:04,4583666942111,4583666942111,01-09-2023 12:04,01-09-2023 12:06,2,8,8,1,1,1,3,16,404
23-09-2023 16:22,0715339399818,0715339399818,23-09-2023 16:22,23-09-2023 16:24,2,1,1,5,5,2,2,17,200
25-09-2023 12:21,8386600240830,8386600240830,25-09-2023 12:21,25-09-2023 13:56,95,6,6,7,7,2,3,18,500
07-09-2023 15:44,6026548374754,6026548374754,07-09-2023 15:44,07-09-2023 16:39,55,0,0,8,8,1,2,17,500
22-09-2023 12:57,8391522810987,8391522810987,22-09-2023 12:57,22-09-2023 14:02,65,6,6,2,2,2,3,16,404
20-09-2023 13:34,1561833235183,1561833235183,20-09-2023 13:34,20-09-2023 13:50,16,0,0,3,3,2,1,16,200
23-09-2023 07:46,2065060352320,2065060352320,23-09-2023 07:46,23-09-2023 09:10,84,0,0,0,0,1,2,16,404
11-09-2023 00:52,7343164800203,7343164800203,11-09-2023 00:52,11-09-2023 02:24,92,0,0,5,5,2,1,18,500
22-09-2023 12:35,5468728279348,5468728279348,22-09-2023 12:35,22-09-2023 13:35,60,6,6,9,9,1,1,16,200
13-09-2023 21:02,8521832581336,8521832581336,13-09-2023 21:02,13-09-2023 22:38,96,3,3,5,5,2,3,18,404
15-09-2023 16:10,8359972579603,8359972579603,15-09-2023 16:10,15-09-2023 16:10,0,9,9,3,3,1,3,16,200
16-09-2023 09:02,5285747072114,5285747072114,16-09-2023 09:02,16-09-2023 09:04,2,0,0,3,3,1,1,16,404
12-09-2023 13:51,8511240234634,8511240234634,12-09-2023 13:51,12-09-2023 14:05,14,2,2,7,7,2,3,17,500
06-09-2023 23:41,7139475679494,7139475679494,06-09-2023 23:41,06-09-2023 23:43,2,8,8,4,4,1,3,18,404
24-09-2023 05:57,2848879814505,2848879814505,24-09-2023 05:57,24-09-2023 06:24,27,1,1,2,2,2,1,18,404
20-09-2023 15:32,4547751836090,4547751836090,20-09-2023 15:32,20-09-2023 15:44,12,5,5,2,2,1,1,18,500
16-09-2023 12:12,3258619471361,3258619471361,16-09-2023 12:12,16-09-2023 13:18,66,3,3,2,2,2,2,16,500
13-09-2023 08:33,5951357149521,5951357149521,13-09-2023 08:33,13-09-2023 09:55,82,1,1,9,9,2,3,18,200
23-09-2023 11:58,3469942388466,3469942388466,23-09-2023 11:58,23-09-2023 13:32,94,5,5,6,6,1,2,16,200
02-09-2023 13:01,0473634342772,0473634342772,02-09-2023 13:01,02-09-2023 13:43,42,7,7,3,3,2,1,17,404
21-09-2023 12:08,6926180169125,6926180169125,21-09-2023 12:08,21-09-2023 12:14,6,4,4,3,3,1,1,16,404
12-09-2023 04:44,9719230096918,9719230096918,12-09-2023 04:44,12-09-2023 05:27,43,5,5,6,6,1,1,18,500
28-09-2023 18:16,8241291860914,8241291860914,28-09-2023 18:16,28-09-2023 18:56,40,4,4,3,3,1,3,16,404
02-09-2023 07:28,0405775919424,0405775919424,02-09-2023 07:28,02-09-2023 09:07,99,4,4,0,0,2,3,18,200
26-09-2023 05:11,5598857336946,5598857336946,26-09-2023 05:11,26-09-2023 05:48,37,1,1,2,2,1,3,16,200
29-09-2023 00:54,3231558588777,3231558588777,29-09-2023 00:54,29-09-2023 02:09,75,1,1,5,5,1,3,17,404
20-09-2023 23:25,5983332278185,5983332278185,20-09-2023 23:25,21-09-2023 00:25,60,0,0,6,6,1,2,16,200
12-09-2023 03:50,7408427129322,7408427129322,12-09-2023 03:50,12-09-2023 05:06,76,9,9,7,7,2,3,18,404
16-09-2023 14:28,6344250237120,6344250237120,16-09-2023 14:28,16-09-2023 14:30,2,1,1,7,7,1,1,16,404
26-09-2023 11:00,3394849040448,3394849040448,26-09-2023 11:00,26-09-2023 12:16,76,9,9,3,3,1,1,18,500
25-09-2023 18:03,3225288337759,3225288337759,25-09-2023 18:03,25-09-2023 18:18,15,9,9,5,5,2,3,18,200
13-09-2023 21:50,9968411101707,9968411101707,13-09-2023 21:50,13-09-2023 22:35,45,5,5,7,7,2,1,16,200
22-09-2023 11:22,4037823625182,4037823625182,22-09-2023 11:22,22-09-2023 11:39,17,8,8,5,5,1,3,18,200
28-09-2023 17:12,9252337503115,9252337503115,28-09-2023 17:12,28-09-2023 17:13,1,0,0,2,2,1,1,18,200
02-09-2023 08:45,7808400811176,7808400811176,02-09-2023 08:45,02-09-2023 10:02,77,3,3,4,4,2,2,16,404
08-09-2023 22:44,2053628014559,2053628014559,08-09-2023 22:44,08-09-2023 23:46,62,8,8,2,2,1,3,16,500
03-09-2023 14:10,7999704209721,7999704209721,03-09-2023 14:10,03-09-2023 14:27,17,7,7,4,4,1,1,18,404
08-09-2023 00:28,4569810604629,4569810604629,08-09-2023 00:28,08-09-2023 01:44,76,3,3,7,7,2,1,16,500
24-09-2023 22:27,1617525396749,1617525396749,24-09-2023 22:27,24-09-2023 23:28,61,8,8,6,6,2,3,16,404
26-09-2023 06:02,7484001742821,7484001742821,26-09-2023 06:02,26-09-2023 07:02,60,2,2,0,0,2,3,18,200
04-09-2023 10:30,0964480458751,0964480458751,04-09-2023 10:30,04-09-2023 11:42,72,6,6,8,8,1,1,16,200
24-09-2023 08:38,1715854157532,1715854157532,24-09-2023 08:38,24-09-2023 09:15,37,0,0,1,1,1,1,16,200
09-09-2023 03:01,0796649706720,0796649706720,09-09-2023 03:01,09-09-2023 03:57,56,2,2,6,6,2,3,16,200
10-09-2023 17:22,6721049761063,6721049761063,10-09-2023 17:22,10-09-2023 18:33,71,8,8,2,2,1,3,18,200
17-09-2023 14:38,0371463537125,0371463537125,17-09-2023 14:38,17-09-2023 15:42,64,8,8,3,3,2,2,18,404
10-09-2023 04:15,1713877852071,1713877852071,10-09-2023 04:15,10-09-2023 05:02,47,9,9,9,9,1,1,18,404
15-09-2023 23:23,9711984444325,9711984444325,15-09-2023 23:23,16-09-2023 00:26,63,8,8,4,4,1,2,17,404
28-09-2023 13:16,8157514578338,8157514578338,28-09-2023 13:16,28-09-2023 13:52,36,6,6,1,1,2,3,18,300
07-09-2023 07:25,1960862353105,1960862353105,07-09-2023 07:25,07-09-2023 07:27,2,1,1,0,0,1,3,16,404
18-09-2023 21:56,7040885743117,7040885743117,18-09-2023 21:56,18-09-2023 23:18,82,0,0,3,3,2,1,18,200
11-09-2023 05:29,4141739799546,4141739799546,11-09-2023 05:29,11-09-2023 06:33,64,9,9,1,1,1,1,17,200
05-09-2023 20:20,2005499370599,2005499370599,05-09-2023 20:20,05-09-2023 21:44,84,3,3,5,5,2,1,18,404
03-09-2023 04:14,5822735614102,5822735614102,03-09-2023 04:14,03-09-2023 05:10,56,6,6,1,1,1,3,17,500
16-09-2023 15:07,7227932871913,7227932871913,16-09-2023 15:07,16-09-2023 16:37,90,3,3,9,9,2,2,17,500
10-09-2023 04:58,2831799515791,2831799515791,10-09-2023 04:58,10-09-2023 05:23,25,1,1,7,7,2,2,16,200
