start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
10-01-2021 14:52,3195881595849,3195881595849,10-01-2021 14:52,10-01-2021 16:22,90,1,1,7,7,2,2,16,404
04-01-2021 22:16,2678039504673,2678039504673,04-01-2021 22:16,04-01-2021 22:58,42,6,6,8,8,2,3,17,200
29-01-2021 07:53,7884509809628,7884509809628,29-01-2021 07:53,29-01-2021 08:05,12,5,5,4,4,1,3,18,404
11-01-2021 20:52,8374836887959,8374836887959,11-01-2021 20:52,11-01-2021 21:12,20,6,6,8,8,1,3,18,200
01-01-2021 18:27,9952396044214,9952396044214,01-01-2021 18:27,01-01-2021 19:41,74,1,1,4,4,1,3,16,500
26-01-2021 14:29,7441386665653,7441386665653,26-01-2021 14:29,26-01-2021 15:13,44,6,6,3,3,2,1,16,200
04-01-2021 00:40,0090160007759,0090160007759,04-01-2021 00:40,04-01-2021 01:53,73,2,2,3,3,1,2,18,200
02-01-2021 17:53,0303840326634,0303840326634,02-01-2021 17:53,02-01-2021 18:24,31,2,2,6,6,2,1,17,404
23-01-2021 05:04,7494122317246,7494122317246,23-01-2021 05:04,23-01-2021 05:21,17,0,0,4,4,1,2,16,500
06-01-2021 21:01,8913447778362,8913447778362,06-01-2021 21:01,06-01-2021 22:01,60,5,5,6,6,2,1,16,404
27-01-2021 14:16,2805441204405,2805441204405,27-01-2021 14:16,27-01-2021 15:34,78,6,6,9,9,1,1,17,500
30-01-2021 19:09,2547160014517,2547160014517,30-01-2021 19:09,30-01-2021 20:16,67,5,5,4,4,2,2,18,404
13-01-2021 16:55,6088835168636,6088835168636,13-01-2021 16:55,13-01-2021 18:23,88,3,3,9,9,2,1,16,404
22-01-2021 15:47,2698342368149,2698342368149,22-01-2021 15:47,22-01-2021 16:12,25,1,1,4,4,1,3,18,200
14-01-2021 06:49,9501461033230,9501461033230,14-01-2021 06:49,14-01-2021 07:38,49,6,6,6,6,2,2,16,200
30-01-2021 11:04,4245322607963,4245322607963,30-01-2021 11:04,30-01-2021 11:49,45,0,0,9,9,2,1,16,404
15-01-2021 05:20,1932934268837,1932934268837,15-01-2021 05:20,15-01-2021 06:23,63,6,6,3,3,2,2,16,404
27-01-2021 05:21,7018402979687,7018402979687,27-01-2021 05:21,27-01-2021 06:51,90,0,0,2,2,2,1,16,200
17-01-2021 22:31,2400870760494,2400870760494,17-01-2021 22:31,17-01-2021 23:55,84,5,5,4,4,1,3,16,200
29-01-2021 17:39,3658901718321,3658901718321,29-01-2021 17:39,29-01-2021 17:42,3,3,3,3,3,1,3,16,404
12-01-2021 22:17,1963224815528,1963224815528,12-01-2021 22:17,12-01-2021 23:04,47,9,9,7,7,1,1,17,300
18-01-2021 19:29,8360926991617,8360926991617,18-01-2021 19:29,18-01-2021 20:48,79,2,2,1,1,2,1,17,200
05-01-2021 01:57,1425274337681,1425274337681,05-01-2021 01:57,05-01-2021 02:46,49,7,7,3,3,1,3,16,404
17-01-2021 10:55,0644692579219,0644692579219,17-01-2021 10:55,17-01-2021 11:26,31,2,2,0,0,1,2,16,200
20-01-2021 07:24,5099132385031,5099132385031,20-01-2021 07:24,20-01-2021 07:55,31,7,7,2,2,2,1,18,300
04-01-2021 17:22,4333947178825,4333947178825,04-01-2021 17:22,04-01-2021 18:11,49,7,7,5,5,1,2,18,404
27-01-2021 19:14,2906053432567,2906053432567,27-01-2021 19:14,27-01-2021 20:18,64,1,1,3,3,1,3,18,200
05-01-2021 15:33,6676305246254,6676305246254,05-01-2021 15:33,05-01-2021 16:07,34,5,5,2,2,2,3,18,300
13-01-2021 10:33,4053189401697,4053189401697,13-01-2021 10:33,13-01-2021 11:34,61,1,1,2,2,2,3,16,200
13-01-2021 20:21,7106730333112,7106730333112,13-01-2021 20:21,13-01-2021 21:52,91,5,5,0,0,2,1,16,300
16-01-2021 18:23,6943268424352,6943268424352,16-01-2021 18:23,16-01-2021 18:48,25,4,4,5,5,1,1,18,200
19-01-2021 03:52,9054604016111,9054604016111,19-01-2021 03:52,19-01-2021 04:40,48,3,3,2,2,1,2,16,200
24-01-2021 08:54,4398439692775,4398439692775,24-01-2021 08:54,24-01-2021 09:41,47,3,3,7,7,2,2,16,300
14-01-2021 05:51,1896366121158,1896366121158,14-01-2021 05:51,14-01-2021 07:10,79,8,8,4,4,1,2,17,200
27-01-2021 23:31,5135472468745,5135472468745,27-01-2021 23:31,28-01-2021 00:19,48,6,6,7,7,1,1,18,200
14-01-2021 16:57,2084804150373,2084804150373,14-01-2021 16:57,14-01-2021 17:45,48,8,8,0,0,2,3,17,200
20-01-2021 01:03,0596044163632,0596044163632,20-01-2021 01:03,20-01-2021 02:40,97,4,4,3,3,1,3,16,200
30-01-2021 23:04,9132206635470,9132206635470,30-01-2021 23:04,31-01-2021 00:26,82,6,6,6,6,2,1,16,200
28-01-2021 12:18,0389041845430,0389041845430,28-01-2021 12:18,28-01-2021 13:18,60,4,4,8,8,2,3,18,200
01-01-2021 07:25,8799572614426,8799572614426,01-01-2021 07:25,01-01-2021 07:50,25,7,7,2,2,2,2,16,300
16-01-2021 02:41,3668675742532,3668675742532,16-01-2021 02:41,16-01-2021 02:42,1,6,6,9,9,1,1,16,300
12-01-2021 00:04,5379949224090,5379949224090,12-01-2021 00:05,12-01-2021 00:42,38,5,5,7,7,1,3,16,300
06-01-2021 05:05,8106897148648,8106897148648,06-01-2021 05:05,06-01-2021 05:55,50,7,7,9,9,1,1,16,500
06-01-2021 12:03,9705686993507,9705686993507,06-01-2021 12:03,06-01-2021 12:38,35,4,4,5,5,2,2,16,200
26-01-2021 21:26,7931047871539,7931047871539,26-01-2021 21:26,26-01-2021 21:49,23,0,0,5,5,1,3,16,200
17-01-2021 19:28,6586710870088,6586710870088,17-01-2021 19:28,17-01-2021 19:35,7,7,7,1,1,1,1,18,404
11-01-2021 19:25,6243595305300,6243595305300,11-01-2021 19:25,11-01-2021 20:55,90,7,7,0,0,2,2,18,200
15-01-2021 22:44,1290895519406,1290895519406,15-01-2021 22:44,15-01-2021 23:20,36,6,6,8,8,1,2,18,200
30-01-2021 17:17,8317851724538,8317851724538,30-01-2021 17:17,30-01-2021 17:39,22,0,0,1,1,1,1,17,300
10-01-2021 22:01,2612872796595,2612872796595,10-01-2021 22:01,10-01-2021 22:51,50,2,2,3,3,1,2,17,300
28-01-2021 10:47,3647097511712,3647097511712,28-01-2021 10:47,28-01-2021 10:54,7,3,3,4,4,1,2,17,500
14-01-2021 18:00,9351629109612,9351629109612,14-01-2021 18:00,14-01-2021 18:13,13,1,1,0,0,2,3,16,200
22-01-2021 02:48,7107802177679,7107802177679,22-01-2021 02:48,22-01-2021 03:46,58,6,6,5,5,2,2,17,300
10-01-2021 08:00,8562991469433,8562991469433,10-01-2021 08:00,10-01-2021 08:30,30,2,2,4,4,2,3,16,404
11-01-2021 20:03,2865766990852,2865766990852,11-01-2021 20:03,11-01-2021 21:07,64,9,9,8,8,2,1,16,500
01-01-2021 10:12,3290613943336,3290613943336,01-01-2021 10:12,01-01-2021 10:39,27,0,0,8,8,1,1,16,500
19-01-2021 12:37,2711729888234,2711729888234,19-01-2021 12:37,19-01-2021 12:47,10,9,9,4,4,2,2,18,200
04-01-2021 13:06,0401876596027,0401876596027,04-01-2021 13:06,04-01-2021 13:52,46,4,4,4,4,2,2,18,200
15-01-2021 16:51,1062775221213,1062775221213,15-01-2021 16:51,15-01-2021 18:12,81,3,3,3,3,1,2,16,500
23-01-2021 13:46,9292707525475,9292707525475,23-01-2021 13:46,23-01-2021 15:04,78,4,4,9,9,2,2,18,200
01-01-2021 05:03,1045779091842,1045779091842,01-01-2021 05:04,01-01-2021 05:31,28,6,6,5,5,2,1,16,200
11-01-2021 17:51,3365451648997,3365451648997,11-01-2021 17:51,11-01-2021 19:17,86,4,4,2,2,2,2,16,300
13-01-2021 15:22,4004900819604,4004900819604,13-01-2021 15:22,13-01-2021 16:05,43,5,5,4,4,1,1,17,300
02-01-2021 04:49,9109626054277,9109626054277,02-01-2021 04:49,02-01-2021 05:16,27,4,4,1,1,1,1,18,200
21-01-2021 19:29,9058205605709,9058205605709,21-01-2021 19:29,21-01-2021 19:48,19,3,3,9,9,1,3,18,300
04-01-2021 04:50,4907084311636,4907084311636,04-01-2021 04:50,04-01-2021 05:27,37,4,4,8,8,2,3,18,200
22-01-2021 21:31,3637848428223,3637848428223,22-01-2021 21:31,22-01-2021 21:53,22,2,2,9,9,1,3,16,404
07-01-2021 08:08,8942649983448,8942649983448,07-01-2021 08:08,07-01-2021 09:00,52,6,6,3,3,1,1,16,200
07-01-2021 15:53,4764033507552,4764033507552,07-01-2021 15:53,07-01-2021 17:04,71,3,3,7,7,1,3,18,200
07-01-2021 05:50,9611981512021,9611981512021,07-01-2021 05:50,07-01-2021 06:14,24,7,7,6,6,2,3,16,200
21-01-2021 19:59,9476931111048,9476931111048,21-01-2021 19:59,21-01-2021 21:38,99,4,4,4,4,2,3,17,404
23-01-2021 19:54,5672419324447,5672419324447,23-01-2021 19:54,23-01-2021 20:40,46,7,7,7,7,1,2,18,200
09-01-2021 14:01,6391650944996,6391650944996,09-01-2021 14:01,09-01-2021 14:29,28,3,3,3,3,1,3,18,200
27-01-2021 01:57,6576562422380,6576562422380,27-01-2021 01:57,27-01-2021 03:01,64,8,8,4,4,1,1,16,500
22-01-2021 12:22,5501597640415,5501597640415,22-01-2021 12:22,22-01-2021 12:25,3,7,7,0,0,1,2,18,404
17-01-2021 19:46,1761451109067,1761451109067,17-01-2021 19:46,17-01-2021 19:53,7,6,6,2,2,1,1,17,300
30-01-2021 20:27,1918715163608,1918715163608,30-01-2021 20:27,30-01-2021 21:51,84,0,0,8,8,2,3,17,200
23-01-2021 14:21,8378813743879,8378813743879,23-01-2021 14:21,23-01-2021 15:33,72,5,5,0,0,2,1,18,200
11-01-2021 14:21,6047976149728,6047976149728,11-01-2021 14:21,11-01-2021 15:15,54,6,6,6,6,2,1,18,200
20-01-2021 17:42,7155443613284,7155443613284,20-01-2021 17:42,20-01-2021 18:30,48,0,0,8,8,1,3,16,300
14-01-2021 18:27,3523209435358,3523209435358,14-01-2021 18:27,14-01-2021 18:29,2,2,2,6,6,1,1,17,200
06-01-2021 12:36,5370845319612,5370845319612,06-01-2021 12:36,06-01-2021 12:50,14,3,3,4,4,2,2,16,200
19-01-2021 11:19,3625778748877,3625778748877,19-01-2021 11:19,19-01-2021 12:16,57,1,1,4,4,2,3,18,404
09-01-2021 08:02,1635729975595,1635729975595,09-01-2021 08:02,09-01-2021 08:42,40,7,7,3,3,1,3,17,500
22-01-2021 18:07,4888009151047,4888009151047,22-01-2021 18:07,22-01-2021 18:46,39,1,1,6,6,1,1,18,200
12-01-2021 14:41,9198537503441,9198537503441,12-01-2021 14:41,12-01-2021 15:44,63,7,7,2,2,1,3,16,200
13-01-2021 12:17,8391720944395,8391720944395,13-01-2021 12:17,13-01-2021 13:02,45,0,0,8,8,1,1,16,200
18-01-2021 16:16,2441630184230,2441630184230,18-01-2021 16:17,18-01-2021 17:29,73,8,8,1,1,1,2,18,500
05-01-2021 14:12,5107982984072,5107982984072,05-01-2021 14:12,05-01-2021 15:05,53,5,5,7,7,2,1,16,200
01-01-2021 00:12,1263172417850,1263172417850,01-01-2021 00:12,01-01-2021 01:28,76,7,7,2,2,1,1,18,200
09-01-2021 12:05,7745666231289,7745666231289,09-01-2021 12:05,09-01-2021 12:42,37,3,3,1,1,1,2,16,404
30-01-2021 20:55,5168503945925,5168503945925,30-01-2021 20:55,30-01-2021 22:13,78,0,0,7,7,1,1,16,200
21-01-2021 03:11,5131402462785,5131402462785,21-01-2021 03:11,21-01-2021 03:44,33,5,5,0,0,1,2,16,500
23-01-2021 01:55,0696425720457,0696425720457,23-01-2021 01:55,23-01-2021 02:08,13,1,1,6,6,2,3,18,200
28-01-2021 15:11,3425843644028,3425843644028,28-01-2021 15:11,28-01-2021 15:29,18,5,5,1,1,1,1,16,200
01-01-2021 04:24,3310440943148,3310440943148,01-01-2021 04:24,01-01-2021 04:31,7,2,2,9,9,1,1,16,200
27-01-2021 06:32,0253749989029,0253749989029,27-01-2021 06:32,27-01-2021 08:01,89,4,4,9,9,2,1,16,200
14-01-2021 10:08,2155624524912,2155624524912,14-01-2021 10:08,14-01-2021 11:12,64,6,6,6,6,1,3,16,404
11-01-2021 13:31,0888422966123,0888422966123,11-01-2021 13:31,11-01-2021 14:01,30,0,0,7,7,1,3,17,300
07-01-2021 14:14,2434471830778,2434471830778,07-01-2021 14:14,07-01-2021 15:09,55,5,5,9,9,2,3,18,500
17-01-2021 10:12,7511999247876,7511999247876,17-01-2021 10:12,17-01-2021 11:43,91,2,2,0,0,1,2,16,500
25-01-2021 06:47,3935821553830,3935821553830,25-01-2021 06:47,25-01-2021 08:01,74,9,9,4,4,2,1,16,500
08-01-2021 15:54,4182256189166,4182256189166,08-01-2021 15:54,08-01-2021 16:33,39,4,4,0,0,2,3,18,500
08-01-2021 09:31,6391471626721,6391471626721,08-01-2021 09:31,08-01-2021 10:30,59,0,0,2,2,2,2,16,500
15-01-2021 05:22,4034700366219,4034700366219,15-01-2021 05:22,15-01-2021 05:22,0,4,4,0,0,1,2,18,200
19-01-2021 11:27,3513833550887,3513833550887,19-01-2021 11:27,19-01-2021 12:40,73,0,0,1,1,2,1,16,500
10-01-2021 11:31,2516885777680,2516885777680,10-01-2021 11:31,10-01-2021 11:57,26,7,7,1,1,2,1,17,500
16-01-2021 11:14,9469970936382,9469970936382,16-01-2021 11:14,16-01-2021 12:11,57,2,2,6,6,2,3,18,404
05-01-2021 17:28,2075876961390,2075876961390,05-01-2021 17:28,05-01-2021 17:36,8,2,2,9,9,2,3,16,404
17-01-2021 14:09,2866760364381,2866760364381,17-01-2021 14:09,17-01-2021 14:29,20,7,7,6,6,2,2,16,200
11-01-2021 01:30,8174452605635,8174452605635,11-01-2021 01:30,11-01-2021 02:03,33,4,4,5,5,2,2,16,200
16-01-2021 08:41,5150928522929,5150928522929,16-01-2021 08:41,16-01-2021 09:21,40,6,6,2,2,2,2,18,300
15-01-2021 12:25,6405799158202,6405799158202,15-01-2021 12:25,15-01-2021 13:36,71,0,0,0,0,2,2,18,200
05-01-2021 07:56,4901509931370,4901509931370,05-01-2021 07:56,05-01-2021 08:18,22,6,6,3,3,2,2,18,200
16-01-2021 02:44,4507344369784,4507344369784,16-01-2021 02:44,16-01-2021 02:57,13,0,0,6,6,2,1,18,300
24-01-2021 18:41,4264606717621,4264606717621,24-01-2021 18:41,24-01-2021 19:15,34,3,3,9,9,2,3,16,404
29-01-2021 07:57,8764482993000,8764482993000,29-01-2021 07:57,29-01-2021 09:05,68,5,5,8,8,2,2,17,300
23-01-2021 02:37,1492169595960,1492169595960,23-01-2021 02:37,23-01-2021 02:54,17,9,9,1,1,1,3,18,200
23-01-2021 20:13,1812851428349,1812851428349,23-01-2021 20:13,23-01-2021 20:25,12,2,2,2,2,2,2,18,404
26-01-2021 12:39,3883449781899,3883449781899,26-01-2021 12:39,26-01-2021 13:59,80,6,6,6,6,2,2,16,404
25-01-2021 07:25,9319247796598,9319247796598,25-01-2021 07:25,25-01-2021 07:43,18,7,7,6,6,2,1,18,300
29-01-2021 17:13,9104995990046,9104995990046,29-01-2021 17:13,29-01-2021 18:39,86,2,2,0,0,1,3,18,200
20-01-2021 12:51,3387755481795,3387755481795,20-01-2021 12:51,20-01-2021 13:08,17,2,2,1,1,1,1,18,200
21-01-2021 22:55,5308782870823,5308782870823,21-01-2021 22:55,21-01-2021 23:19,24,4,4,1,1,2,2,16,500
04-01-2021 23:20,2982357049415,2982357049415,04-01-2021 23:20,05-01-2021 00:51,91,2,2,0,0,2,2,17,500
18-01-2021 08:16,8336127611662,8336127611662,18-01-2021 08:16,18-01-2021 08:16,0,8,8,7,7,1,2,16,200
06-01-2021 20:43,3456135924623,3456135924623,06-01-2021 20:43,06-01-2021 22:02,79,5,5,2,2,2,3,18,300
17-01-2021 04:17,1585470155938,1585470155938,17-01-2021 04:17,17-01-2021 04:46,29,4,4,9,9,2,1,17,200
14-01-2021 13:30,2239929520965,2239929520965,14-01-2021 13:30,14-01-2021 14:28,58,4,4,7,7,2,1,16,200
08-01-2021 05:27,8537227909851,8537227909851,08-01-2021 05:27,08-01-2021 05:54,27,3,3,8,8,1,2,16,200
26-01-2021 18:04,7386832875497,7386832875497,26-01-2021 18:04,26-01-2021 18:52,48,5,5,7,7,1,3,16,404
13-01-2021 18:45,4499240690452,4499240690452,13-01-2021 18:45,13-01-2021 20:14,89,8,8,5,5,2,2,16,300
12-01-2021 06:19,5884491868962,5884491868962,12-01-2021 06:19,12-01-2021 07:52,93,8,8,4,4,1,3,16,200
27-01-2021 05:22,9283651547201,9283651547201,27-01-2021 05:22,27-01-2021 06:32,70,5,5,0,0,2,3,18,200
05-01-2021 23:02,5390522724710,5390522724710,05-01-2021 23:02,06-01-2021 00:14,72,6,6,5,5,2,2,17,300
02-01-2021 04:37,6210639646567,6210639646567,02-01-2021 04:37,02-01-2021 05:44,67,3,3,0,0,2,2,18,200
01-01-2021 01:12,3362999329970,3362999329970,01-01-2021 01:12,01-01-2021 02:24,72,2,2,8,8,1,3,16,200
02-01-2021 23:59,9118741080522,9118741080522,02-01-2021 23:59,03-01-2021 01:35,96,1,1,8,8,2,1,18,200
23-01-2021 08:55,0625137903101,0625137903101,23-01-2021 08:55,23-01-2021 10:24,89,1,1,5,5,1,1,17,500
28-01-2021 11:44,2500136740655,2500136740655,28-01-2021 11:44,28-01-2021 12:07,23,8,8,1,1,2,3,16,500
03-01-2021 11:52,1596867006047,1596867006047,03-01-2021 11:52,03-01-2021 11:56,4,2,2,0,0,2,1,18,300
21-01-2021 16:50,1195313334973,1195313334973,21-01-2021 16:50,21-01-2021 17:40,50,5,5,4,4,1,2,16,200
21-01-2021 17:14,2195754784105,2195754784105,21-01-2021 17:14,21-01-2021 18:16,62,2,2,8,8,1,2,18,200
12-01-2021 18:03,9397856168436,9397856168436,12-01-2021 18:03,12-01-2021 18:26,23,2,2,4,4,2,2,16,500
13-01-2021 09:09,2605047046572,2605047046572,13-01-2021 09:09,13-01-2021 10:12,63,0,0,3,3,2,2,18,300
25-01-2021 13:39,0911263066062,0911263066062,25-01-2021 13:39,25-01-2021 13:54,15,5,5,8,8,1,2,16,200
17-01-2021 06:23,0326969878763,0326969878763,17-01-2021 06:23,17-01-2021 06:56,33,7,7,4,4,2,3,16,200
03-01-2021 15:05,4738237890128,4738237890128,03-01-2021 15:05,03-01-2021 16:20,75,6,6,0,0,1,3,18,300
02-01-2021 10:54,6767906112956,6767906112956,02-01-2021 10:54,02-01-2021 12:10,76,3,3,3,3,1,3,18,404
07-01-2021 23:06,2882739716577,2882739716577,07-01-2021 23:06,07-01-2021 23:26,20,9,9,5,5,2,1,16,404
25-01-2021 01:16,7605851905559,7605851905559,25-01-2021 01:16,25-01-2021 02:09,53,9,9,9,9,2,3,17,200
25-01-2021 18:35,6501672022491,6501672022491,25-01-2021 18:35,25-01-2021 19:54,79,5,5,6,6,1,1,16,200
17-01-2021 05:03,5984388845228,5984388845228,17-01-2021 05:03,17-01-2021 06:10,67,2,2,8,8,1,1,16,200
16-01-2021 17:08,9529594843519,9529594843519,16-01-2021 17:09,16-01-2021 18:30,82,6,6,4,4,2,2,16,404
16-01-2021 23:18,8180003471387,8180003471387,16-01-2021 23:18,16-01-2021 23:44,26,5,5,6,6,1,2,18,200
30-01-2021 14:07,3175710820498,3175710820498,30-01-2021 14:07,30-01-2021 14:25,18,5,5,1,1,2,2,18,200
29-01-2021 11:11,6380755483836,6380755483836,29-01-2021 11:11,29-01-2021 11:39,28,4,4,4,4,2,2,16,500
25-01-2021 22:52,9385762590103,9385762590103,25-01-2021 22:52,25-01-2021 23:30,38,7,7,1,1,2,3,16,200
10-01-2021 10:21,5093063831844,5093063831844,10-01-2021 10:21,10-01-2021 11:30,69,9,9,1,1,1,2,16,200
27-01-2021 19:01,8914987566336,8914987566336,27-01-2021 19:01,27-01-2021 19:09,8,8,8,5,5,2,2,16,200
09-01-2021 06:02,6457056222199,6457056222199,09-01-2021 06:02,09-01-2021 06:17,15,1,1,2,2,1,2,18,200
30-01-2021 01:58,6665670903014,6665670903014,30-01-2021 01:58,30-01-2021 02:07,9,4,4,5,5,1,2,16,200
19-01-2021 02:49,5480768068057,5480768068057,19-01-2021 02:49,19-01-2021 03:52,63,8,8,0,0,1,2,18,200
11-01-2021 21:44,9357981397471,9357981397471,11-01-2021 21:44,11-01-2021 22:02,18,2,2,4,4,2,2,16,200
28-01-2021 07:40,3176086256852,3176086256852,28-01-2021 07:40,28-01-2021 08:01,21,8,8,5,5,2,2,18,200
29-01-2021 04:01,6695309569623,6695309569623,29-01-2021 04:01,29-01-2021 05:36,95,0,0,3,3,1,2,17,200
09-01-2021 13:05,8148240134399,8148240134399,09-01-2021 13:05,09-01-2021 14:38,93,4,4,3,3,1,1,17,404
22-01-2021 07:52,3155733359664,3155733359664,22-01-2021 07:52,22-01-2021 08:46,54,4,4,0,0,1,2,17,300
20-01-2021 07:31,7016068196340,7016068196340,20-01-2021 07:32,20-01-2021 08:26,55,7,7,1,1,2,3,17,300
10-01-2021 22:40,0923777334415,0923777334415,10-01-2021 22:40,10-01-2021 23:52,72,3,3,9,9,1,3,16,200
06-01-2021 02:36,1852191194398,1852191194398,06-01-2021 02:36,06-01-2021 03:17,41,8,8,5,5,1,2,16,200
23-01-2021 05:12,5953960957670,5953960957670,23-01-2021 05:12,23-01-2021 06:11,59,4,4,9,9,1,1,18,300
18-01-2021 12:09,3867224986873,3867224986873,18-01-2021 12:09,18-01-2021 13:08,59,0,0,6,6,2,2,16,300
06-01-2021 02:01,9638626046762,9638626046762,06-01-2021 02:01,06-01-2021 02:38,37,1,1,4,4,1,3,16,500
03-01-2021 22:19,2815344163805,2815344163805,03-01-2021 22:19,03-01-2021 22:23,4,9,9,1,1,2,1,17,200
07-01-2021 05:56,8413413687990,8413413687990,07-01-2021 05:56,07-01-2021 06:33,37,2,2,9,9,1,1,16,200
21-01-2021 04:21,8781090851096,8781090851096,21-01-2021 04:21,21-01-2021 04:58,37,0,0,6,6,2,1,18,200
02-01-2021 06:10,4337374910845,4337374910845,02-01-2021 06:10,02-01-2021 06:30,20,7,7,5,5,1,3,16,404
06-01-2021 07:30,3797289996100,3797289996100,06-01-2021 07:30,06-01-2021 08:37,67,3,3,3,3,2,3,16,300
01-01-2021 13:09,2157635528280,2157635528280,01-01-2021 13:09,01-01-2021 13:52,43,8,8,5,5,1,3,18,300
18-01-2021 10:04,8612119450820,8612119450820,18-01-2021 10:04,18-01-2021 10:32,28,9,9,4,4,2,2,16,300
18-01-2021 11:44,3545731769936,3545731769936,18-01-2021 11:44,18-01-2021 12:45,61,3,3,5,5,1,3,18,500
03-01-2021 11:17,9947296814240,9947296814240,03-01-2021 11:17,03-01-2021 12:31,74,8,8,3,3,1,2,16,200
28-01-2021 03:07,3623639266757,3623639266757,28-01-2021 03:07,28-01-2021 03:27,20,1,1,1,1,2,1,17,404
