start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
04-08-2023 02:13,6136855767831,6136855767831,04-08-2023 02:13,04-08-2023 02:56,43,5,5,4,4,1,1,16,404
24-08-2023 09:45,1227918194065,1227918194065,24-08-2023 09:45,24-08-2023 09:59,14,7,7,9,9,2,2,17,200
23-08-2023 14:49,5824400698092,5824400698092,23-08-2023 14:49,23-08-2023 16:07,78,7,7,3,3,2,3,18,404
10-08-2023 14:40,2388469737080,2388469737080,10-08-2023 14:40,10-08-2023 15:34,54,4,4,1,1,1,1,18,200
16-08-2023 14:30,9703048073912,9703048073912,16-08-2023 14:30,16-08-2023 15:02,32,4,4,6,6,2,3,18,500
27-08-2023 23:51,7039809047228,7039809047228,27-08-2023 23:51,28-08-2023 00:40,49,1,1,7,7,2,3,16,200
14-08-2023 02:31,1796833735062,1796833735062,14-08-2023 02:31,14-08-2023 02:42,11,7,7,9,9,1,1,16,404
25-08-2023 04:52,1013992234487,1013992234487,25-08-2023 04:52,25-08-2023 05:21,29,6,6,0,0,1,2,16,500
30-08-2023 08:19,4645115834582,4645115834582,30-08-2023 08:19,30-08-2023 08:35,16,5,5,1,1,1,1,16,404
14-08-2023 10:47,2163237228613,2163237228613,14-08-2023 10:47,14-08-2023 12:26,99,0,0,8,8,1,3,18,200
07-08-2023 00:40,3597033478411,3597033478411,07-08-2023 00:40,07-08-2023 00:57,17,7,7,2,2,2,2,16,200
19-08-2023 02:50,4407416246339,4407416246339,19-08-2023 02:50,19-08-2023 04:04,74,0,0,4,4,1,3,16,200
17-08-2023 01:02,2393081425849,2393081425849,17-08-2023 01:02,17-08-2023 01:36,34,6,6,6,6,1,1,16,300
02-08-2023 04:03,0474800853642,0474800853642,02-08-2023 04:03,02-08-2023 05:41,98,3,3,9,9,2,2,18,404
13-08-2023 21:08,4355212279637,4355212279637,13-08-2023 21:08,13-08-2023 21:13,5,7,7,0,0,1,3,16,200
26-08-2023 06:42,3547710810192,3547710810192,26-08-2023 06:42,26-08-2023 06:44,2,0,0,7,7,2,3,18,300
02-08-2023 10:39,4365639900364,4365639900364,02-08-2023 10:39,02-08-2023 10:56,17,4,4,5,5,2,3,18,200
05-08-2023 07:18,1735670736618,1735670736618,05-08-2023 07:18,05-08-2023 08:12,54,0,0,1,1,2,2,16,200
02-08-2023 21:45,4472504430717,4472504430717,02-08-2023 21:45,02-08-2023 23:11,86,3,3,5,5,2,1,16,500
23-08-2023 05:54,1174519481062,1174519481062,23-08-2023 05:54,23-08-2023 07:28,94,1,1,5,5,1,2,18,500
07-08-2023 22:30,2556051668367,2556051668367,07-08-2023 22:30,08-08-2023 00:06,96,8,8,8,8,1,3,16,200
17-08-2023 01:41,4477948422241,4477948422241,17-08-2023 01:41,17-08-2023 03:03,82,0,0,8,8,1,3,18,300
09-08-2023 20:38,3823257877051,3823257877051,09-08-2023 20:38,09-08-2023 20:47,9,8,8,8,8,1,3,16,404
23-08-2023 15:01,2035254768647,2035254768647,23-08-2023 15:01,23-08-2023 15:40,39,6,6,9,9,2,2,16,300
03-08-2023 08:22,4697522010591,4697522010591,03-08-2023 08:22,03-08-2023 08:59,37,9,9,4,4,1,1,16,404
11-08-2023 20:27,6924032113454,6924032113454,11-08-2023 20:27,11-08-2023 20:29,2,7,7,1,1,2,2,16,500
22-08-2023 00:05,9318303805952,9318303805952,22-08-2023 00:05,22-08-2023 00:30,25,5,5,3,3,1,3,16,500
02-08-2023 03:34,3531413423831,3531413423831,02-08-2023 03:34,02-08-2023 05:00,86,9,9,8,8,2,2,18,300
30-08-2023 19:09,4407719834877,4407719834877,30-08-2023 19:09,30-08-2023 20:12,63,5,5,9,9,1,3,18,404
08-08-2023 09:32,6239591652596,6239591652596,08-08-2023 09:32,08-08-2023 09:34,2,8,8,3,3,2,1,18,200
20-08-2023 07:01,8220659638359,8220659638359,20-08-2023 07:01,20-08-2023 08:29,88,4,4,1,1,2,1,16,404
03-08-2023 15:42,0421752798724,0421752798724,03-08-2023 15:43,03-08-2023 15:55,13,5,5,4,4,2,1,17,200
08-08-2023 13:35,2001051389864,2001051389864,08-08-2023 13:35,08-08-2023 13:53,18,5,5,8,8,2,2,16,500
23-08-2023 20:19,0057474121573,0057474121573,23-08-2023 20:19,23-08-2023 20:55,36,3,3,9,9,2,3,16,200
23-08-2023 06:36,0411552560406,0411552560406,23-08-2023 06:36,23-08-2023 07:38,62,4,4,7,7,2,2,18,500
19-08-2023 20:22,1659820592662,1659820592662,19-08-2023 20:22,19-08-2023 20:51,29,3,3,7,7,1,1,16,404
17-08-2023 11:56,9806250820495,9806250820495,17-08-2023 11:56,17-08-2023 13:03,67,7,7,6,6,2,2,16,300
21-08-2023 01:43,2200733331934,2200733331934,21-08-2023 01:43,21-08-2023 02:35,52,6,6,7,7,1,3,16,500
18-08-2023 11:06,6729936476771,6729936476771,18-08-2023 11:06,18-08-2023 12:44,98,2,2,2,2,2,2,16,200
06-08-2023 20:28,5807473839165,5807473839165,06-08-2023 20:28,06-08-2023 21:22,54,2,2,0,0,1,2,17,404
16-08-2023 17:25,0907491370251,0907491370251,16-08-2023 17:25,16-08-2023 17:35,10,9,9,6,6,2,3,16,500
16-08-2023 08:20,6779095491457,6779095491457,16-08-2023 08:20,16-08-2023 08:55,35,2,2,8,8,1,2,18,200
13-08-2023 20:49,5719553133842,5719553133842,13-08-2023 20:49,13-08-2023 22:03,74,1,1,6,6,1,1,16,404
11-08-2023 17:02,3705509418235,3705509418235,11-08-2023 17:02,11-08-2023 17:18,16,3,3,4,4,1,1,16,200
25-08-2023 05:54,4820855206252,4820855206252,25-08-2023 05:54,25-08-2023 06:00,6,0,0,6,6,2,3,16,200
06-08-2023 13:08,3150562400846,3150562400846,06-08-2023 13:08,06-08-2023 13:19,11,4,4,8,8,1,3,16,500
02-08-2023 14:20,8176995429375,8176995429375,02-08-2023 14:20,02-08-2023 15:27,67,8,8,2,2,1,3,17,500
15-08-2023 03:48,6406832283674,6406832283674,15-08-2023 03:48,15-08-2023 04:33,45,0,0,6,6,1,3,18,300
24-08-2023 03:29,6025058773914,6025058773914,24-08-2023 03:29,24-08-2023 03:30,1,9,9,4,4,2,1,18,200
13-08-2023 11:00,6834848999862,6834848999862,13-08-2023 11:00,13-08-2023 12:17,77,8,8,9,9,2,3,17,200
10-08-2023 18:33,2546927391818,2546927391818,10-08-2023 18:33,10-08-2023 19:50,77,1,1,2,2,1,3,17,500
04-08-2023 17:35,9261978116119,9261978116119,04-08-2023 17:35,04-08-2023 18:14,39,0,0,7,7,1,2,16,404
06-08-2023 18:44,2482106045415,2482106045415,06-08-2023 18:44,06-08-2023 19:33,49,3,3,6,6,2,3,18,300
20-08-2023 04:42,2629425860235,2629425860235,20-08-2023 04:42,20-08-2023 06:11,89,1,1,9,9,1,1,18,200
15-08-2023 07:40,1324769226771,1324769226771,15-08-2023 07:40,15-08-2023 09:01,81,4,4,9,9,1,1,16,200
27-08-2023 13:42,0537463246930,0537463246930,27-08-2023 13:42,27-08-2023 14:04,22,0,0,1,1,1,1,16,200
03-08-2023 12:05,2471319174804,2471319174804,03-08-2023 12:05,03-08-2023 13:42,97,8,8,8,8,1,3,16,200
13-08-2023 10:59,9195774594188,9195774594188,13-08-2023 10:59,13-08-2023 11:50,51,7,7,6,6,1,2,18,200
26-08-2023 03:22,9266198782380,9266198782380,26-08-2023 03:22,26-08-2023 04:54,92,0,0,0,0,2,3,16,200
29-08-2023 13:35,3672406308354,3672406308354,29-08-2023 13:36,29-08-2023 14:28,53,0,0,8,8,1,3,17,300
25-08-2023 23:32,2867840894326,2867840894326,25-08-2023 23:32,25-08-2023 23:50,18,6,6,2,2,1,3,16,200
05-08-2023 20:30,6908611545073,6908611545073,05-08-2023 20:30,05-08-2023 20:59,29,0,0,7,7,2,3,16,200
29-08-2023 23:05,6557402789165,6557402789165,29-08-2023 23:05,29-08-2023 23:53,48,8,8,8,8,1,1,18,200
29-08-2023 04:27,9483748117611,9483748117611,29-08-2023 04:27,29-08-2023 04:49,22,0,0,6,6,2,2,18,500
03-08-2023 17:43,4320162121071,4320162121071,03-08-2023 17:43,03-08-2023 19:20,97,1,1,3,3,1,1,17,500
27-08-2023 23:19,2323610981697,2323610981697,27-08-2023 23:19,27-08-2023 23:33,14,0,0,3,3,2,3,17,500
29-08-2023 07:55,2733751921219,2733751921219,29-08-2023 07:55,29-08-2023 08:00,5,1,1,5,5,1,2,17,300
17-08-2023 13:00,9839098343064,9839098343064,17-08-2023 13:00,17-08-2023 14:05,65,6,6,9,9,1,3,17,404
18-08-2023 17:01,0010134754532,0010134754532,18-08-2023 17:01,18-08-2023 17:19,18,8,8,2,2,2,2,18,200
30-08-2023 22:24,1009343435857,1009343435857,30-08-2023 22:24,30-08-2023 23:20,56,3,3,7,7,2,2,18,200
07-08-2023 05:29,9907991005076,9907991005076,07-08-2023 05:29,07-08-2023 06:26,57,7,7,8,8,1,1,18,200
29-08-2023 08:27,2091827615378,2091827615378,29-08-2023 08:27,29-08-2023 09:50,83,1,1,3,3,2,1,16,200
03-08-2023 05:49,0467588378323,0467588378323,03-08-2023 05:49,03-08-2023 07:13,84,9,9,3,3,2,2,16,500
02-08-2023 00:44,7650007421415,7650007421415,02-08-2023 00:44,02-08-2023 01:11,27,0,0,3,3,1,2,16,200
15-08-2023 15:56,2874191109676,2874191109676,15-08-2023 15:56,15-08-2023 16:38,42,0,0,2,2,1,3,16,200
02-08-2023 03:30,1539122326226,1539122326226,02-08-2023 03:30,02-08-2023 04:21,51,2,2,7,7,1,3,16,200
22-08-2023 14:50,3015594310990,3015594310990,22-08-2023 14:50,22-08-2023 16:00,70,4,4,5,5,2,3,18,500
13-08-2023 01:59,6210429439809,6210429439809,13-08-2023 01:59,13-08-2023 02:24,25,0,0,5,5,2,1,17,200
10-08-2023 02:52,1622285398235,1622285398235,10-08-2023 02:52,10-08-2023 03:01,9,4,4,2,2,2,1,17,200
14-08-2023 06:34,7332303256655,7332303256655,14-08-2023 06:34,14-08-2023 07:22,48,1,1,3,3,2,1,18,200
10-08-2023 13:00,3265497766767,3265497766767,10-08-2023 13:00,10-08-2023 14:27,87,6,6,9,9,2,2,17,500
26-08-2023 19:25,0815433824825,0815433824825,26-08-2023 19:25,26-08-2023 20:31,66,7,7,2,2,2,3,16,404
09-08-2023 06:58,2206993194608,2206993194608,09-08-2023 06:58,09-08-2023 07:00,2,5,5,7,7,2,3,16,200
21-08-2023 14:08,8906074984815,8906074984815,21-08-2023 14:08,21-08-2023 14:34,26,1,1,0,0,1,1,16,200
26-08-2023 00:42,5220915725476,5220915725476,26-08-2023 00:42,26-08-2023 01:38,56,1,1,3,3,1,1,17,300
21-08-2023 08:16,8838880907170,8838880907170,21-08-2023 08:16,21-08-2023 09:38,82,7,7,5,5,1,1,16,200
01-08-2023 12:41,9820561222270,9820561222270,01-08-2023 12:41,01-08-2023 13:51,70,9,9,6,6,2,1,16,300
22-08-2023 22:44,0672096619130,0672096619130,22-08-2023 22:44,22-08-2023 22:46,2,5,5,0,0,1,3,18,200
05-08-2023 00:45,0280727065910,0280727065910,05-08-2023 00:45,05-08-2023 01:29,44,5,5,2,2,2,3,16,200
14-08-2023 11:12,1410450234987,1410450234987,14-08-2023 11:12,14-08-2023 12:01,49,4,4,6,6,1,3,16,404
15-08-2023 23:01,1657642865318,1657642865318,15-08-2023 23:01,16-08-2023 00:37,96,0,0,6,6,2,2,16,200
07-08-2023 05:25,8468500064105,8468500064105,07-08-2023 05:25,07-08-2023 06:53,88,9,9,1,1,1,1,16,300
09-08-2023 20:15,6940266419221,6940266419221,09-08-2023 20:15,09-08-2023 20:26,11,5,5,8,8,1,1,16,500
04-08-2023 20:14,1239302427847,1239302427847,04-08-2023 20:14,04-08-2023 20:48,34,3,3,3,3,1,3,16,200
27-08-2023 09:01,3854492296440,3854492296440,27-08-2023 09:01,27-08-2023 10:12,71,1,1,5,5,2,2,18,500
21-08-2023 09:47,0900429753267,0900429753267,21-08-2023 09:47,21-08-2023 11:02,75,2,2,8,8,1,2,16,300
03-08-2023 09:40,0593728825270,0593728825270,03-08-2023 09:40,03-08-2023 10:34,54,2,2,8,8,2,3,16,200
03-08-2023 19:05,8943782717741,8943782717741,03-08-2023 19:05,03-08-2023 19:34,29,3,3,4,4,2,2,17,200
19-08-2023 01:47,9458088419634,9458088419634,19-08-2023 01:47,19-08-2023 03:25,98,5,5,4,4,2,2,17,300
22-08-2023 05:56,1005243655020,1005243655020,22-08-2023 05:56,22-08-2023 06:33,37,4,4,9,9,1,2,16,200
25-08-2023 06:52,3257877029182,3257877029182,25-08-2023 06:52,25-08-2023 07:33,41,9,9,8,8,2,3,16,200
20-08-2023 14:57,3586070919715,3586070919715,20-08-2023 14:57,20-08-2023 15:12,15,1,1,9,9,1,3,18,200
25-08-2023 05:57,3255387453542,3255387453542,25-08-2023 05:57,25-08-2023 06:13,16,6,6,1,1,2,2,17,500
12-08-2023 19:09,2468070298121,2468070298121,12-08-2023 19:09,12-08-2023 20:32,83,4,4,9,9,1,1,18,300
18-08-2023 08:01,2430744199431,2430744199431,18-08-2023 08:01,18-08-2023 09:38,97,1,1,6,6,1,2,16,300
13-08-2023 00:44,8285144894806,8285144894806,13-08-2023 00:44,13-08-2023 01:48,64,3,3,4,4,2,2,18,200
09-08-2023 11:25,6941933418958,6941933418958,09-08-2023 11:25,09-08-2023 11:47,22,9,9,5,5,1,2,16,500
23-08-2023 09:12,5902975595343,5902975595343,23-08-2023 09:12,23-08-2023 10:40,88,1,1,0,0,1,3,16,500
03-08-2023 01:14,3099044382999,3099044382999,03-08-2023 01:14,03-08-2023 01:59,45,6,6,6,6,2,2,16,500
08-08-2023 15:22,9036990198019,9036990198019,08-08-2023 15:22,08-08-2023 16:29,67,7,7,1,1,2,1,16,300
18-08-2023 14:09,8073020005153,8073020005153,18-08-2023 14:09,18-08-2023 15:29,80,5,5,3,3,2,1,18,200
22-08-2023 23:06,8580544170300,8580544170300,22-08-2023 23:06,23-08-2023 00:09,63,3,3,7,7,1,1,16,200
08-08-2023 06:12,6650371479366,6650371479366,08-08-2023 06:12,08-08-2023 06:16,4,9,9,1,1,1,1,16,300
25-08-2023 11:16,9885953281828,9885953281828,25-08-2023 11:16,25-08-2023 12:22,66,2,2,4,4,1,2,16,200
13-08-2023 03:36,4867826009112,4867826009112,13-08-2023 03:36,13-08-2023 04:06,30,1,1,2,2,2,2,16,200
11-08-2023 01:33,8435012810725,8435012810725,11-08-2023 01:34,11-08-2023 02:20,47,7,7,8,8,2,1,16,404
23-08-2023 13:59,8639618823092,8639618823092,23-08-2023 13:59,23-08-2023 15:06,67,7,7,0,0,1,2,16,500
18-08-2023 11:47,0790023305726,0790023305726,18-08-2023 11:47,18-08-2023 13:08,81,9,9,5,5,2,2,16,300
22-08-2023 18:37,3899111203274,3899111203274,22-08-2023 18:37,22-08-2023 19:22,45,5,5,8,8,1,2,17,500
28-08-2023 09:32,9520231724233,9520231724233,28-08-2023 09:32,28-08-2023 11:06,94,0,0,0,0,1,2,16,200
13-08-2023 21:04,7689773095758,7689773095758,13-08-2023 21:04,13-08-2023 21:09,5,2,2,5,5,2,1,18,200
23-08-2023 19:42,5842484488286,5842484488286,23-08-2023 19:42,23-08-2023 20:36,54,8,8,2,2,1,2,16,300
01-08-2023 23:14,0052142960744,0052142960744,01-08-2023 23:14,01-08-2023 23:33,19,0,0,7,7,1,1,18,200
21-08-2023 20:16,7403617205399,7403617205399,21-08-2023 20:16,21-08-2023 20:18,2,1,1,8,8,1,3,16,500
20-08-2023 22:27,6308841995040,6308841995040,20-08-2023 22:27,20-08-2023 23:07,40,2,2,7,7,2,1,18,200
02-08-2023 10:16,4119202777072,4119202777072,02-08-2023 10:16,02-08-2023 11:05,49,4,4,0,0,2,2,18,300
14-08-2023 14:26,4802058685770,4802058685770,14-08-2023 14:26,14-08-2023 15:19,53,1,1,9,9,1,3,18,300
05-08-2023 12:31,7177130676510,7177130676510,05-08-2023 12:31,05-08-2023 14:09,98,0,0,1,1,2,1,16,300
24-08-2023 12:43,3494002483836,3494002483836,24-08-2023 12:43,24-08-2023 13:58,75,7,7,3,3,2,1,16,404
17-08-2023 19:51,9978922945187,9978922945187,17-08-2023 19:51,17-08-2023 21:30,99,9,9,5,5,1,1,16,200
21-08-2023 07:33,7580570204404,7580570204404,21-08-2023 07:33,21-08-2023 08:02,29,2,2,9,9,2,3,18,300
09-08-2023 06:32,9787289731739,9787289731739,09-08-2023 06:32,09-08-2023 06:52,20,3,3,8,8,1,3,18,500
28-08-2023 11:31,9396378348529,9396378348529,28-08-2023 11:31,28-08-2023 11:31,0,6,6,4,4,1,3,16,200
22-08-2023 14:36,2460504290314,2460504290314,22-08-2023 14:36,22-08-2023 15:43,67,8,8,3,3,2,2,16,404
29-08-2023 17:08,7212026717996,7212026717996,29-08-2023 17:08,29-08-2023 18:33,85,5,5,7,7,1,2,16,500
08-08-2023 02:15,1011373042107,1011373042107,08-08-2023 02:15,08-08-2023 03:06,51,8,8,1,1,1,2,16,500
29-08-2023 23:20,9881672509118,9881672509118,29-08-2023 23:20,30-08-2023 00:41,81,1,1,3,3,1,3,16,500
06-08-2023 15:35,0285813627816,0285813627816,06-08-2023 15:35,06-08-2023 16:20,45,7,7,4,4,2,1,16,200
15-08-2023 00:53,8209645385980,8209645385980,15-08-2023 00:53,15-08-2023 01:24,31,5,5,3,3,1,2,16,200
20-08-2023 04:46,5830904808141,5830904808141,20-08-2023 04:46,20-08-2023 05:35,49,2,2,7,7,1,3,18,300
18-08-2023 20:40,3611276674864,3611276674864,18-08-2023 20:40,18-08-2023 21:57,77,1,1,7,7,1,2,17,500
21-08-2023 00:39,3028268734819,3028268734819,21-08-2023 00:39,21-08-2023 00:39,0,3,3,5,5,2,2,18,300
01-08-2023 12:59,4409581176486,4409581176486,01-08-2023 12:59,01-08-2023 13:04,5,0,0,2,2,2,2,16,200
04-08-2023 05:12,3558629754951,3558629754951,04-08-2023 05:12,04-08-2023 06:11,59,1,1,0,0,2,2,16,200
03-08-2023 07:06,3528431730161,3528431730161,03-08-2023 07:06,03-08-2023 08:05,59,3,3,2,2,1,2,16,200
13-08-2023 15:44,2170550977912,2170550977912,13-08-2023 15:44,13-08-2023 16:24,40,2,2,8,8,2,1,18,200
23-08-2023 14:49,3961612565448,3961612565448,23-08-2023 14:49,23-08-2023 14:59,10,7,7,2,2,1,3,18,300
06-08-2023 02:18,7785798685497,7785798685497,06-08-2023 02:18,06-08-2023 03:32,74,0,0,5,5,1,1,18,500
02-08-2023 15:49,3759799701166,3759799701166,02-08-2023 15:49,02-08-2023 16:39,50,4,4,8,8,2,3,16,500
17-08-2023 03:00,7054682421517,7054682421517,17-08-2023 03:00,17-08-2023 04:33,93,1,1,6,6,1,1,16,200
30-08-2023 02:02,0622204252232,0622204252232,30-08-2023 02:02,30-08-2023 03:27,85,5,5,8,8,1,3,16,200
19-08-2023 08:31,8343369833089,8343369833089,19-08-2023 08:31,19-08-2023 10:04,93,8,8,6,6,2,2,18,404
15-08-2023 19:59,2376016656513,2376016656513,15-08-2023 19:59,15-08-2023 20:38,39,8,8,5,5,2,1,16,200
21-08-2023 00:12,3945664127050,3945664127050,21-08-2023 00:12,21-08-2023 01:17,65,5,5,8,8,2,1,18,300
17-08-2023 11:37,7911537173444,7911537173444,17-08-2023 11:37,17-08-2023 12:29,52,8,8,8,8,2,2,17,404
19-08-2023 21:37,2014276557739,2014276557739,19-08-2023 21:37,19-08-2023 21:52,15,4,4,1,1,1,2,17,500
04-08-2023 10:24,1581054403040,1581054403040,04-08-2023 10:24,04-08-2023 11:49,85,1,1,1,1,2,2,18,300
16-08-2023 00:08,3913416716127,3913416716127,16-08-2023 00:08,16-08-2023 00:55,47,2,2,9,9,2,1,16,200
17-08-2023 04:37,5220023905435,5220023905435,17-08-2023 04:37,17-08-2023 05:44,67,1,1,4,4,2,1,17,200
04-08-2023 05:00,4103370412655,4103370412655,04-08-2023 05:00,04-08-2023 06:27,87,0,0,1,1,2,3,17,200
12-08-2023 08:32,4177071039758,4177071039758,12-08-2023 08:32,12-08-2023 09:49,77,7,7,3,3,1,3,16,200
25-08-2023 21:11,2362289588030,2362289588030,25-08-2023 21:11,25-08-2023 21:53,42,5,5,0,0,1,2,16,200
08-08-2023 19:41,9701076884297,9701076884297,08-08-2023 19:41,08-08-2023 20:10,29,4,4,2,2,2,2,16,200
01-08-2023 20:04,6494916386268,6494916386268,01-08-2023 20:04,01-08-2023 21:39,95,0,0,2,2,2,1,16,200
21-08-2023 21:12,7288219360359,7288219360359,21-08-2023 21:12,21-08-2023 22:46,94,8,8,2,2,1,2,17,404
16-08-2023 22:18,0325908244925,0325908244925,16-08-2023 22:18,16-08-2023 23:20,62,6,6,2,2,2,2,16,500
01-08-2023 00:07,4126466609390,4126466609390,01-08-2023 00:07,01-08-2023 01:35,88,2,2,0,0,1,3,18,200
11-08-2023 08:26,3821475147419,3821475147419,11-08-2023 08:26,11-08-2023 09:08,42,0,0,5,5,1,1,16,500
12-08-2023 12:43,1916208793316,1916208793316,12-08-2023 12:43,12-08-2023 13:53,70,9,9,4,4,2,3,17,200
06-08-2023 05:25,5136240894124,5136240894124,06-08-2023 05:25,06-08-2023 06:31,66,2,2,5,5,1,3,18,500
18-08-2023 01:19,5232728667095,5232728667095,18-08-2023 01:19,18-08-2023 01:20,1,9,9,7,7,2,2,18,300
17-08-2023 23:08,4088057900826,4088057900826,17-08-2023 23:08,17-08-2023 23:45,37,9,9,0,0,1,3,16,500
07-08-2023 22:39,5773198883084,5773198883084,07-08-2023 22:39,07-08-2023 23:28,49,4,4,8,8,1,3,16,200
29-08-2023 20:35,9481265199798,9481265199798,29-08-2023 20:35,29-08-2023 22:12,97,4,4,7,7,2,1,16,500
28-08-2023 23:48,3651084747294,3651084747294,28-08-2023 23:48,29-08-2023 00:49,61,0,0,7,7,2,3,16,500
04-08-2023 00:22,4734022184759,4734022184759,04-08-2023 00:22,04-08-2023 01:25,63,4,4,3,3,2,1,18,200
04-08-2023 18:59,1678873497533,1678873497533,04-08-2023 18:59,04-08-2023 19:57,58,1,1,4,4,1,3,18,404
08-08-2023 10:38,5732956548442,5732956548442,08-08-2023 10:38,08-08-2023 10:52,14,9,9,5,5,1,3,16,200
26-08-2023 08:53,2250914978958,2250914978958,26-08-2023 08:53,26-08-2023 09:36,43,8,8,3,3,1,2,16,500
26-08-2023 11:39,0593583188906,0593583188906,26-08-2023 11:39,26-08-2023 12:16,37,3,3,6,6,1,2,18,404
30-08-2023 00:45,2921399149595,2921399149595,30-08-2023 00:45,30-08-2023 01:45,60,1,1,0,0,1,3,18,200
23-08-2023 10:52,3307381906971,3307381906971,23-08-2023 10:52,23-08-2023 11:28,36,7,7,6,6,1,3,16,300
12-08-2023 05:28,9933320725973,9933320725973,12-08-2023 05:28,12-08-2023 06:47,79,1,1,9,9,1,1,16,200
21-08-2023 12:17,0811636098683,0811636098683,21-08-2023 12:17,21-08-2023 13:23,66,0,0,4,4,1,1,16,500
12-08-2023 14:17,0746187879272,0746187879272,12-08-2023 14:17,12-08-2023 14:30,13,5,5,6,6,2,2,17,500
20-08-2023 04:48,7895703778825,7895703778825,20-08-2023 04:48,20-08-2023 05:38,50,6,6,2,2,1,1,17,200
15-08-2023 12:46,6723696455409,6723696455409,15-08-2023 12:46,15-08-2023 13:55,69,1,1,6,6,2,2,17,200
16-08-2023 23:19,0324240602779,0324240602779,16-08-2023 23:19,17-08-2023 00:04,45,1,1,0,0,2,3,16,200
06-08-2023 20:09,5609208259009,5609208259009,06-08-2023 20:09,06-08-2023 21:45,96,9,9,5,5,1,1,16,200
