start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
21-06-2022 02:38,4664859074925,4664859074925,21-06-2022 02:38,21-06-2022 03:22,44,4,4,4,4,2,1,16,200
17-06-2022 10:55,1924400439171,1924400439171,17-06-2022 10:55,17-06-2022 11:07,12,4,4,5,5,2,1,16,404
01-06-2022 05:37,3814060319708,3814060319708,01-06-2022 05:37,01-06-2022 07:03,86,3,3,1,1,1,1,18,200
02-06-2022 06:17,9024135973125,9024135973125,02-06-2022 06:17,02-06-2022 07:42,85,2,2,2,2,1,2,18,404
07-06-2022 01:05,7151020412779,7151020412779,07-06-2022 01:05,07-06-2022 02:35,90,9,9,2,2,1,1,16,200
01-06-2022 09:30,6580348696818,6580348696818,01-06-2022 09:30,01-06-2022 10:31,61,9,9,4,4,1,3,16,200
13-06-2022 05:46,8018533167541,8018533167541,13-06-2022 05:46,13-06-2022 05:55,9,6,6,6,6,1,2,17,200
25-06-2022 18:45,5143392082396,5143392082396,25-06-2022 18:45,25-06-2022 18:51,6,6,6,8,8,2,1,18,200
22-06-2022 05:22,7286177588286,7286177588286,22-06-2022 05:22,22-06-2022 06:00,38,0,0,1,1,1,3,18,500
29-06-2022 21:45,5816110122662,5816110122662,29-06-2022 21:45,29-06-2022 22:59,74,4,4,9,9,2,1,16,500
01-06-2022 18:17,7523753425918,7523753425918,01-06-2022 18:17,01-06-2022 18:22,5,4,4,1,1,1,2,17,500
10-06-2022 11:24,5220365746324,5220365746324,10-06-2022 11:24,10-06-2022 12:03,39,4,4,4,4,2,3,16,200
24-06-2022 08:17,4155672201666,4155672201666,24-06-2022 08:17,24-06-2022 09:52,95,7,7,6,6,2,1,16,500
10-06-2022 22:23,3633689191924,3633689191924,10-06-2022 22:23,10-06-2022 22:35,12,7,7,4,4,2,1,16,404
28-06-2022 21:45,5531924097189,5531924097189,28-06-2022 21:45,28-06-2022 22:57,72,8,8,2,2,1,2,16,200
10-06-2022 23:39,6443459380900,6443459380900,10-06-2022 23:39,11-06-2022 01:06,87,1,1,4,4,1,3,17,200
26-06-2022 22:45,4269173752624,4269173752624,26-06-2022 22:45,27-06-2022 00:21,96,1,1,7,7,1,3,16,200
27-06-2022 23:51,1195775267516,1195775267516,27-06-2022 23:51,28-06-2022 00:45,54,7,7,2,2,2,3,17,300
18-06-2022 10:41,9161153638614,9161153638614,18-06-2022 10:41,18-06-2022 10:52,11,7,7,1,1,1,3,16,200
01-06-2022 04:16,5647697160248,5647697160248,01-06-2022 04:16,01-06-2022 05:17,61,6,6,7,7,1,2,16,404
04-06-2022 07:15,6431611682119,6431611682119,04-06-2022 07:15,04-06-2022 08:54,99,7,7,8,8,2,3,16,200
05-06-2022 04:03,0734054997787,0734054997787,05-06-2022 04:03,05-06-2022 05:01,58,4,4,6,6,2,2,18,500
15-06-2022 04:30,6927655948046,6927655948046,15-06-2022 04:30,15-06-2022 05:52,82,2,2,8,8,1,3,16,500
05-06-2022 08:44,4532432749906,4532432749906,05-06-2022 08:44,05-06-2022 09:25,41,6,6,5,5,1,2,18,200
22-06-2022 12:47,2396790912091,2396790912091,22-06-2022 12:47,22-06-2022 13:21,34,1,1,8,8,2,1,16,200
25-06-2022 16:10,6930881307981,6930881307981,25-06-2022 16:10,25-06-2022 16:49,39,0,0,7,7,2,3,18,500
22-06-2022 02:16,3090984198205,3090984198205,22-06-2022 02:16,22-06-2022 03:24,68,1,1,6,6,1,3,16,300
28-06-2022 07:55,8190072987491,8190072987491,28-06-2022 07:55,28-06-2022 08:56,61,8,8,2,2,2,1,16,200
23-06-2022 21:07,9152341060603,9152341060603,23-06-2022 21:07,23-06-2022 22:40,93,9,9,0,0,2,1,16,200
17-06-2022 17:13,8568600833380,8568600833380,17-06-2022 17:13,17-06-2022 17:57,44,9,9,1,1,1,1,18,500
17-06-2022 13:08,0339519249577,0339519249577,17-06-2022 13:08,17-06-2022 13:10,2,7,7,6,6,1,3,18,200
07-06-2022 04:24,9532460809846,9532460809846,07-06-2022 04:24,07-06-2022 04:56,32,0,0,9,9,1,1,17,404
18-06-2022 09:56,5037476996179,5037476996179,18-06-2022 09:56,18-06-2022 11:08,72,1,1,6,6,2,1,18,404
18-06-2022 13:36,9334901559020,9334901559020,18-06-2022 13:36,18-06-2022 14:52,76,6,6,7,7,1,1,16,200
13-06-2022 06:58,8704908741329,8704908741329,13-06-2022 06:58,13-06-2022 07:18,20,5,5,1,1,1,3,18,200
24-06-2022 15:30,4594132636496,4594132636496,24-06-2022 15:30,24-06-2022 16:16,46,3,3,7,7,1,1,16,500
24-06-2022 00:04,7602711646510,7602711646510,24-06-2022 00:04,24-06-2022 00:42,38,1,1,3,3,1,1,17,200
16-06-2022 23:06,4686960792019,4686960792019,16-06-2022 23:06,17-06-2022 00:26,80,0,0,4,4,1,3,18,200
05-06-2022 22:47,0114382862939,0114382862939,05-06-2022 22:47,05-06-2022 23:41,54,7,7,1,1,1,3,18,300
02-06-2022 09:17,1266367009843,1266367009843,02-06-2022 09:17,02-06-2022 10:06,49,9,9,0,0,1,1,18,300
23-06-2022 01:05,2503518529965,2503518529965,23-06-2022 01:05,23-06-2022 02:05,60,7,7,6,6,2,3,16,200
21-06-2022 23:36,0193736250260,0193736250260,21-06-2022 23:36,22-06-2022 00:09,33,2,2,7,7,2,3,17,500
25-06-2022 13:24,2876477373231,2876477373231,25-06-2022 13:24,25-06-2022 14:30,66,8,8,2,2,1,2,16,300
12-06-2022 06:04,1976022639075,1976022639075,12-06-2022 06:04,12-06-2022 07:41,97,8,8,0,0,2,1,18,300
27-06-2022 21:23,0295440706216,0295440706216,27-06-2022 21:23,27-06-2022 23:02,99,7,7,2,2,1,1,16,200
26-06-2022 10:27,6654754155234,6654754155234,26-06-2022 10:27,26-06-2022 11:08,41,3,3,2,2,1,2,16,300
11-06-2022 13:45,5664682903420,5664682903420,11-06-2022 13:45,11-06-2022 14:08,23,2,2,8,8,2,2,16,200
19-06-2022 19:33,2621722384427,2621722384427,19-06-2022 19:33,19-06-2022 20:31,58,5,5,3,3,2,2,18,500
25-06-2022 03:26,1273889262262,1273889262262,25-06-2022 03:26,25-06-2022 04:19,53,6,6,1,1,2,2,16,404
03-06-2022 06:18,9591900007724,9591900007724,03-06-2022 06:18,03-06-2022 06:47,29,1,1,0,0,1,1,16,200
12-06-2022 02:04,6370006232373,6370006232373,12-06-2022 02:04,12-06-2022 03:16,72,8,8,2,2,2,1,18,404
29-06-2022 19:00,0850876109665,0850876109665,29-06-2022 19:00,29-06-2022 20:23,83,1,1,7,7,1,1,16,404
28-06-2022 04:18,4734641710709,4734641710709,28-06-2022 04:19,28-06-2022 04:18,0,8,8,2,2,1,1,16,200
09-06-2022 15:03,1007194256899,1007194256899,09-06-2022 15:03,09-06-2022 16:20,77,8,8,3,3,1,2,18,200
08-06-2022 02:12,6081938231055,6081938231055,08-06-2022 02:13,08-06-2022 03:33,81,7,7,5,5,1,3,18,404
24-06-2022 12:10,2953824964044,2953824964044,24-06-2022 12:10,24-06-2022 13:47,97,5,5,6,6,2,2,16,200
14-06-2022 10:38,3423549072461,3423549072461,14-06-2022 10:38,14-06-2022 11:45,67,9,9,4,4,2,1,16,500
02-06-2022 01:36,2835680334719,2835680334719,02-06-2022 01:36,02-06-2022 02:05,29,5,5,5,5,1,3,16,200
06-06-2022 15:54,6914457637679,6914457637679,06-06-2022 15:54,06-06-2022 17:13,79,4,4,9,9,1,2,16,200
01-06-2022 20:22,8909059726093,8909059726093,01-06-2022 20:22,01-06-2022 21:30,68,5,5,7,7,1,2,18,404
17-06-2022 22:26,3107756840329,3107756840329,17-06-2022 22:26,17-06-2022 23:10,44,2,2,8,8,1,1,16,200
09-06-2022 07:28,3032287490069,3032287490069,09-06-2022 07:28,09-06-2022 07:59,31,9,9,8,8,2,3,17,404
16-06-2022 14:37,0765874015512,0765874015512,16-06-2022 14:37,16-06-2022 14:55,18,8,8,7,7,2,2,16,200
16-06-2022 21:22,9709605565192,9709605565192,16-06-2022 21:22,16-06-2022 21:43,21,6,6,2,2,2,3,17,200
25-06-2022 12:24,3096696984768,3096696984768,25-06-2022 12:24,25-06-2022 13:34,70,7,7,5,5,1,3,18,200
25-06-2022 18:11,8224427035040,8224427035040,25-06-2022 18:11,25-06-2022 18:11,0,8,8,7,7,1,3,18,200
18-06-2022 12:09,3879071299765,3879071299765,18-06-2022 12:09,18-06-2022 12:47,38,2,2,5,5,1,2,18,404
24-06-2022 03:17,7246693595230,7246693595230,24-06-2022 03:17,24-06-2022 03:18,1,9,9,7,7,2,1,18,404
28-06-2022 13:51,4195253574556,4195253574556,28-06-2022 13:52,28-06-2022 15:02,71,7,7,0,0,2,2,17,200
20-06-2022 22:48,2191150761034,2191150761034,20-06-2022 22:48,20-06-2022 22:55,7,4,4,1,1,1,3,16,200
04-06-2022 03:26,8518372275997,8518372275997,04-06-2022 03:26,04-06-2022 04:25,59,4,4,2,2,2,1,16,200
12-06-2022 15:37,1217418850171,1217418850171,12-06-2022 15:37,12-06-2022 17:15,98,1,1,6,6,2,2,18,200
23-06-2022 09:55,6612853560544,6612853560544,23-06-2022 09:55,23-06-2022 11:18,83,5,5,6,6,2,1,16,200
04-06-2022 04:30,1104898656463,1104898656463,04-06-2022 04:30,04-06-2022 04:37,7,2,2,3,3,2,2,16,404
12-06-2022 20:34,8213817860033,8213817860033,12-06-2022 20:34,12-06-2022 20:34,0,0,0,5,5,1,3,18,200
04-06-2022 01:39,7343738383703,7343738383703,04-06-2022 01:39,04-06-2022 01:51,12,6,6,6,6,1,1,18,200
19-06-2022 22:32,4876443867880,4876443867880,19-06-2022 22:32,19-06-2022 23:12,40,0,0,1,1,1,1,18,200
29-06-2022 06:05,2462640476508,2462640476508,29-06-2022 06:05,29-06-2022 07:07,62,6,6,0,0,2,3,17,300
12-06-2022 01:33,3161362398547,3161362398547,12-06-2022 01:33,12-06-2022 03:05,92,1,1,2,2,1,2,18,300
01-06-2022 15:56,4940132384155,4940132384155,01-06-2022 15:56,01-06-2022 16:31,35,4,4,2,2,2,2,16,300
21-06-2022 17:44,1060171448873,1060171448873,21-06-2022 17:44,21-06-2022 18:39,55,1,1,3,3,1,1,18,200
23-06-2022 02:40,0349416218554,0349416218554,23-06-2022 02:40,23-06-2022 04:12,92,5,5,4,4,2,1,18,200
04-06-2022 00:21,4240667149457,4240667149457,04-06-2022 00:21,04-06-2022 00:33,12,7,7,2,2,1,3,16,300
20-06-2022 12:14,7729132818792,7729132818792,20-06-2022 12:14,20-06-2022 12:59,45,0,0,8,8,2,2,16,200
22-06-2022 13:15,6180568193370,6180568193370,22-06-2022 13:15,22-06-2022 13:49,34,9,9,7,7,1,3,16,200
14-06-2022 17:09,2501025994896,2501025994896,14-06-2022 17:09,14-06-2022 18:23,74,2,2,9,9,1,3,16,200
13-06-2022 13:26,0258151072392,0258151072392,13-06-2022 13:26,13-06-2022 14:05,39,0,0,0,0,2,3,16,500
03-06-2022 20:30,4518185881567,4518185881567,03-06-2022 20:30,03-06-2022 21:46,76,9,9,0,0,1,2,16,300
20-06-2022 01:36,0906302825839,0906302825839,20-06-2022 01:36,20-06-2022 02:55,79,1,1,8,8,2,3,18,500
02-06-2022 11:23,4165960682303,4165960682303,02-06-2022 11:23,02-06-2022 11:39,16,3,3,0,0,1,2,16,500
11-06-2022 04:33,3189499590924,3189499590924,11-06-2022 04:33,11-06-2022 04:38,5,9,9,3,3,1,3,17,200
06-06-2022 02:18,9360452905051,9360452905051,06-06-2022 02:18,06-06-2022 03:02,44,6,6,9,9,1,3,16,200
05-06-2022 22:37,8293722839392,8293722839392,05-06-2022 22:37,05-06-2022 22:50,13,3,3,6,6,2,3,16,500
02-06-2022 04:14,6058690751042,6058690751042,02-06-2022 04:14,02-06-2022 04:18,4,5,5,1,1,1,1,16,200
17-06-2022 09:04,6474692106998,6474692106998,17-06-2022 09:04,17-06-2022 10:42,98,8,8,6,6,2,1,16,200
16-06-2022 09:01,7668874678609,7668874678609,16-06-2022 09:01,16-06-2022 10:01,60,7,7,9,9,1,2,18,500
06-06-2022 20:31,4185699710543,4185699710543,06-06-2022 20:31,06-06-2022 21:38,67,1,1,2,2,1,3,16,404
26-06-2022 21:54,4230797018060,4230797018060,26-06-2022 21:54,26-06-2022 23:16,82,9,9,7,7,1,3,18,200
16-06-2022 06:58,7120874736065,7120874736065,16-06-2022 06:58,16-06-2022 07:50,52,5,5,0,0,1,2,18,500
16-06-2022 22:30,2478444677715,2478444677715,16-06-2022 22:30,16-06-2022 23:40,70,6,6,6,6,1,2,16,404
16-06-2022 15:51,7818983654427,7818983654427,16-06-2022 15:51,16-06-2022 16:01,10,0,0,1,1,1,3,16,404
16-06-2022 07:31,3553009899207,3553009899207,16-06-2022 07:31,16-06-2022 09:01,90,1,1,9,9,1,3,17,200
05-06-2022 13:17,4968457697069,4968457697069,05-06-2022 13:17,05-06-2022 14:53,96,4,4,6,6,2,3,18,300
16-06-2022 19:43,2250948338702,2250948338702,16-06-2022 19:43,16-06-2022 20:37,54,6,6,9,9,1,3,17,404
27-06-2022 23:53,5586150555235,5586150555235,27-06-2022 23:53,28-06-2022 00:52,59,8,8,4,4,1,2,16,300
16-06-2022 06:49,6484544339511,6484544339511,16-06-2022 06:49,16-06-2022 07:13,24,3,3,3,3,1,3,18,200
29-06-2022 02:41,6693698779955,6693698779955,29-06-2022 02:41,29-06-2022 04:02,81,2,2,2,2,1,1,18,300
22-06-2022 13:34,3805383214224,3805383214224,22-06-2022 13:34,22-06-2022 14:45,71,9,9,1,1,1,2,16,404
03-06-2022 10:28,6935317072757,6935317072757,03-06-2022 10:28,03-06-2022 11:31,63,2,2,6,6,2,3,18,200
05-06-2022 07:04,3509833129701,3509833129701,05-06-2022 07:04,05-06-2022 07:33,29,8,8,4,4,2,2,18,300
13-06-2022 09:01,8965703641585,8965703641585,13-06-2022 09:01,13-06-2022 09:51,50,4,4,4,4,2,3,17,404
05-06-2022 08:48,2412614963302,2412614963302,05-06-2022 08:48,05-06-2022 09:34,46,9,9,7,7,2,2,18,404
08-06-2022 03:23,1469050700281,1469050700281,08-06-2022 03:23,08-06-2022 04:48,85,3,3,2,2,2,1,16,200
02-06-2022 02:33,4176972188033,4176972188033,02-06-2022 02:33,02-06-2022 03:37,64,1,1,7,7,2,1,18,200
13-06-2022 10:49,2487151645575,2487151645575,13-06-2022 10:49,13-06-2022 10:55,6,4,4,1,1,1,2,17,500
13-06-2022 06:53,4205374909700,4205374909700,13-06-2022 06:53,13-06-2022 07:06,13,1,1,5,5,2,2,16,300
06-06-2022 08:42,1584850744632,1584850744632,06-06-2022 08:42,06-06-2022 08:53,11,6,6,5,5,2,3,18,404
16-06-2022 08:21,7914919400852,7914919400852,16-06-2022 08:21,16-06-2022 08:26,5,0,0,1,1,2,1,16,200
27-06-2022 09:24,0088887576255,0088887576255,27-06-2022 09:24,27-06-2022 10:38,74,7,7,6,6,1,3,18,200
10-06-2022 14:49,0731508423660,0731508423660,10-06-2022 14:49,10-06-2022 16:05,76,1,1,4,4,2,2,18,200
25-06-2022 15:15,8803135632253,8803135632253,25-06-2022 15:15,25-06-2022 16:24,69,7,7,3,3,2,2,16,300
25-06-2022 19:15,4172012010606,4172012010606,25-06-2022 19:16,25-06-2022 20:07,52,2,2,3,3,2,2,16,300
09-06-2022 02:11,7090050847442,7090050847442,09-06-2022 02:11,09-06-2022 02:57,46,4,4,9,9,2,3,18,404
16-06-2022 07:48,1712251374919,1712251374919,16-06-2022 07:48,16-06-2022 08:33,45,3,3,3,3,1,2,18,200
16-06-2022 09:32,9462093796250,9462093796250,16-06-2022 09:32,16-06-2022 09:41,9,8,8,0,0,2,2,18,300
05-06-2022 00:58,8365501045317,8365501045317,05-06-2022 00:58,05-06-2022 01:29,31,5,5,4,4,1,2,16,200
06-06-2022 13:49,4124176388071,4124176388071,06-06-2022 13:49,06-06-2022 13:50,1,3,3,0,0,2,2,16,300
06-06-2022 14:53,9202340554131,9202340554131,06-06-2022 14:53,06-06-2022 15:40,47,1,1,5,5,2,3,18,200
24-06-2022 23:24,8968561362981,8968561362981,24-06-2022 23:24,25-06-2022 00:36,72,6,6,1,1,2,1,17,200
12-06-2022 21:02,9964054939990,9964054939990,12-06-2022 21:02,12-06-2022 21:33,31,5,5,7,7,1,1,16,200
21-06-2022 07:55,5068063969962,5068063969962,21-06-2022 07:55,21-06-2022 08:34,39,0,0,9,9,1,2,18,300
25-06-2022 00:05,4012864421454,4012864421454,25-06-2022 00:05,25-06-2022 01:11,66,8,8,5,5,2,2,17,404
01-06-2022 11:39,2166582026802,2166582026802,01-06-2022 11:39,01-06-2022 11:51,12,1,1,2,2,2,2,18,200
29-06-2022 10:37,1589676072250,1589676072250,29-06-2022 10:37,29-06-2022 10:55,18,3,3,7,7,2,2,18,200
09-06-2022 20:52,0043830306516,0043830306516,09-06-2022 20:52,09-06-2022 20:53,1,7,7,1,1,1,3,16,500
01-06-2022 19:53,3765946566126,3765946566126,01-06-2022 19:53,01-06-2022 20:59,66,4,4,4,4,1,3,18,200
11-06-2022 00:41,1717762799509,1717762799509,11-06-2022 00:41,11-06-2022 00:54,13,7,7,9,9,1,3,17,404
19-06-2022 17:12,7862943031613,7862943031613,19-06-2022 17:12,19-06-2022 18:41,89,1,1,8,8,1,1,16,404
27-06-2022 06:28,5438411514626,5438411514626,27-06-2022 06:28,27-06-2022 07:23,55,1,1,0,0,1,2,18,300
01-06-2022 14:44,5105314800971,5105314800971,01-06-2022 14:44,01-06-2022 15:42,58,4,4,3,3,1,3,16,200
11-06-2022 14:17,6217152368708,6217152368708,11-06-2022 14:17,11-06-2022 15:16,59,1,1,9,9,2,2,17,300
18-06-2022 00:17,0817683430051,0817683430051,18-06-2022 00:17,18-06-2022 01:06,49,8,8,1,1,2,3,16,300
06-06-2022 00:32,8780024632309,8780024632309,06-06-2022 00:32,06-06-2022 00:36,4,8,8,7,7,1,3,18,300
24-06-2022 12:39,1744346948783,1744346948783,24-06-2022 12:39,24-06-2022 12:40,1,6,6,0,0,2,2,18,500
19-06-2022 17:14,4006758739575,4006758739575,19-06-2022 17:14,19-06-2022 18:36,82,1,1,8,8,2,1,18,300
13-06-2022 15:15,5505362887465,5505362887465,13-06-2022 15:15,13-06-2022 16:11,56,3,3,9,9,2,1,16,300
16-06-2022 02:45,6360588979788,6360588979788,16-06-2022 02:46,16-06-2022 03:29,44,9,9,4,4,1,1,16,500
09-06-2022 09:07,8571058694886,8571058694886,09-06-2022 09:07,09-06-2022 10:41,94,9,9,2,2,2,3,17,300
18-06-2022 07:25,5445770406977,5445770406977,18-06-2022 07:25,18-06-2022 08:13,48,4,4,4,4,2,3,18,200
20-06-2022 20:58,0217517542612,0217517542612,20-06-2022 20:58,20-06-2022 21:35,37,2,2,4,4,2,1,16,200
18-06-2022 14:42,1074192967333,1074192967333,18-06-2022 14:42,18-06-2022 16:16,94,3,3,7,7,2,1,16,200
15-06-2022 18:58,6262324722914,6262324722914,15-06-2022 18:58,15-06-2022 19:54,56,7,7,4,4,2,2,16,500
01-06-2022 07:13,3934466310224,3934466310224,01-06-2022 07:13,01-06-2022 07:55,42,8,8,7,7,2,2,18,200
17-06-2022 10:08,6032561527788,6032561527788,17-06-2022 10:08,17-06-2022 10:25,17,7,7,2,2,1,1,16,404
05-06-2022 02:11,6423371345409,6423371345409,05-06-2022 02:12,05-06-2022 02:32,21,3,3,7,7,2,3,18,500
08-06-2022 12:26,6919791356443,6919791356443,08-06-2022 12:26,08-06-2022 12:52,26,7,7,1,1,1,1,16,200
20-06-2022 03:44,8198602443404,8198602443404,20-06-2022 03:44,20-06-2022 04:21,37,0,0,6,6,1,3,16,500
13-06-2022 10:24,0364621003318,0364621003318,13-06-2022 10:24,13-06-2022 10:49,25,5,5,2,2,1,1,18,404
05-06-2022 14:11,8657391384987,8657391384987,05-06-2022 14:11,05-06-2022 14:18,7,5,5,5,5,2,3,17,200
10-06-2022 05:49,0807825830989,0807825830989,10-06-2022 05:49,10-06-2022 06:57,68,1,1,9,9,2,1,18,200
08-06-2022 23:44,3404574514382,3404574514382,08-06-2022 23:44,09-06-2022 00:30,46,1,1,8,8,2,2,17,500
15-06-2022 18:24,2192752652185,2192752652185,15-06-2022 18:24,15-06-2022 18:47,23,3,3,3,3,1,2,18,300
13-06-2022 22:34,0852482547852,0852482547852,13-06-2022 22:34,13-06-2022 22:45,11,5,5,6,6,1,2,16,200
20-06-2022 10:50,1416378031644,1416378031644,20-06-2022 10:50,20-06-2022 11:27,37,1,1,8,8,2,2,16,200
16-06-2022 22:07,8419687147865,8419687147865,16-06-2022 22:07,16-06-2022 22:21,14,7,7,5,5,2,3,16,200
12-06-2022 21:06,7297165346329,7297165346329,12-06-2022 21:06,12-06-2022 22:01,55,1,1,4,4,1,1,17,200
08-06-2022 05:24,4542651933380,4542651933380,08-06-2022 05:24,08-06-2022 05:51,27,0,0,1,1,2,3,16,500
03-06-2022 04:50,7236240913741,7236240913741,03-06-2022 04:50,03-06-2022 05:47,57,9,9,9,9,1,3,16,300
14-06-2022 11:01,6853172274086,6853172274086,14-06-2022 11:01,14-06-2022 11:47,46,2,2,7,7,2,2,16,200
13-06-2022 17:55,8345644836170,8345644836170,13-06-2022 17:55,13-06-2022 18:21,26,8,8,2,2,1,2,17,200
26-06-2022 16:35,6134226664894,6134226664894,26-06-2022 16:35,26-06-2022 17:57,82,8,8,0,0,1,2,16,300
11-06-2022 12:14,9350391015477,9350391015477,11-06-2022 12:14,11-06-2022 12:49,35,2,2,4,4,2,2,18,200
03-06-2022 05:20,7828445519884,7828445519884,03-06-2022 05:20,03-06-2022 05:59,39,0,0,3,3,1,2,16,200
03-06-2022 23:18,8165010735310,8165010735310,03-06-2022 23:18,04-06-2022 00:03,45,0,0,3,3,1,2,18,200
03-06-2022 04:58,5426226043612,5426226043612,03-06-2022 04:58,03-06-2022 05:55,57,0,0,0,0,2,1,18,200
22-06-2022 14:06,0154923914685,0154923914685,22-06-2022 14:06,22-06-2022 14:43,37,7,7,9,9,1,1,18,404
25-06-2022 06:58,8184692623153,8184692623153,25-06-2022 06:58,25-06-2022 07:26,28,6,6,0,0,2,2,16,500
19-06-2022 05:28,6629298695339,6629298695339,19-06-2022 05:28,19-06-2022 06:56,88,0,0,9,9,1,2,18,300
02-06-2022 06:10,6359639197317,6359639197317,02-06-2022 06:10,02-06-2022 06:46,36,3,3,2,2,1,3,16,200
