start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
01-06-2020 06:56,2793991048288,2793991048288,01-06-2020 06:56,01-06-2020 07:17,21,0,0,6,6,1,3,16,200
24-06-2020 19:40,7937634927120,7937634927120,24-06-2020 19:40,24-06-2020 21:19,99,4,4,5,5,1,3,18,300
04-06-2020 00:29,7834823783429,7834823783429,04-06-2020 00:29,04-06-2020 02:02,93,9,9,8,8,2,1,16,300
04-06-2020 18:00,2568300244626,2568300244626,04-06-2020 18:00,04-06-2020 19:38,98,1,1,2,2,2,1,16,200
27-06-2020 04:06,4623980255685,4623980255685,27-06-2020 04:06,27-06-2020 04:28,22,0,0,5,5,2,3,16,404
01-06-2020 01:53,6937319996123,6937319996123,01-06-2020 01:53,01-06-2020 03:03,70,9,9,0,0,1,1,18,200
03-06-2020 23:58,8819656746973,8819656746973,03-06-2020 23:58,04-06-2020 01:04,66,5,5,7,7,1,1,17,300
14-06-2020 15:01,9717230620072,9717230620072,14-06-2020 15:01,14-06-2020 15:54,53,5,5,1,1,2,3,16,200
03-06-2020 07:10,5519499450058,5519499450058,03-06-2020 07:10,03-06-2020 07:13,3,4,4,8,8,1,2,16,404
20-06-2020 04:38,1327975182977,1327975182977,20-06-2020 04:38,20-06-2020 04:46,8,8,8,6,6,1,2,16,200
25-06-2020 09:21,0137689872816,0137689872816,25-06-2020 09:21,25-06-2020 09:59,38,2,2,6,6,2,3,16,200
20-06-2020 00:24,5800843685418,5800843685418,20-06-2020 00:24,20-06-2020 01:41,77,7,7,9,9,2,2,18,200
15-06-2020 18:49,5775644395076,5775644395076,15-06-2020 18:49,15-06-2020 18:55,6,8,8,6,6,2,3,16,200
16-06-2020 17:42,0818970321398,0818970321398,16-06-2020 17:42,16-06-2020 18:59,77,0,0,9,9,1,3,17,200
27-06-2020 21:27,5398833612842,5398833612842,27-06-2020 21:27,27-06-2020 22:01,34,6,6,1,1,2,1,18,404
28-06-2020 23:57,7735558457204,7735558457204,28-06-2020 23:57,29-06-2020 01:20,83,9,9,3,3,1,1,16,500
09-06-2020 00:33,4161242368724,4161242368724,09-06-2020 00:33,09-06-2020 01:34,61,8,8,3,3,2,3,16,300
03-06-2020 14:29,8125013293675,8125013293675,03-06-2020 14:29,03-06-2020 16:00,91,8,8,6,6,1,2,16,200
12-06-2020 06:01,7687578782549,7687578782549,12-06-2020 06:01,12-06-2020 06:29,28,7,7,0,0,1,1,16,300
12-06-2020 19:29,2430039880708,2430039880708,12-06-2020 19:29,12-06-2020 21:03,94,3,3,6,6,2,1,16,200
19-06-2020 23:17,8581669897931,8581669897931,19-06-2020 23:17,20-06-2020 00:37,80,9,9,0,0,2,2,16,300
23-06-2020 16:43,0475150058867,0475150058867,23-06-2020 16:43,23-06-2020 16:44,1,1,1,8,8,2,2,16,200
11-06-2020 16:50,3817873947631,3817873947631,11-06-2020 16:50,11-06-2020 17:24,34,4,4,7,7,1,2,18,300
21-06-2020 20:26,4825509923842,4825509923842,21-06-2020 20:26,21-06-2020 22:00,94,5,5,8,8,2,2,16,500
21-06-2020 02:22,9613959985196,9613959985196,21-06-2020 02:22,21-06-2020 02:34,12,5,5,0,0,1,3,18,300
14-06-2020 10:34,8567915049670,8567915049670,14-06-2020 10:34,14-06-2020 11:45,71,8,8,4,4,2,2,18,200
08-06-2020 19:54,9818607768087,9818607768087,08-06-2020 19:54,08-06-2020 20:29,35,0,0,9,9,2,1,16,200
18-06-2020 18:30,5617877049409,5617877049409,18-06-2020 18:30,18-06-2020 19:14,44,8,8,0,0,1,3,17,200
19-06-2020 20:46,1115178835907,1115178835907,19-06-2020 20:46,19-06-2020 21:56,70,8,8,6,6,1,3,17,500
23-06-2020 22:12,1388728699987,1388728699987,23-06-2020 22:12,23-06-2020 23:24,72,4,4,3,3,2,1,16,200
13-06-2020 00:27,6392747955907,6392747955907,13-06-2020 00:27,13-06-2020 01:10,43,3,3,0,0,1,3,16,404
13-06-2020 02:55,8473747444093,8473747444093,13-06-2020 02:55,13-06-2020 04:04,69,1,1,7,7,2,1,17,200
02-06-2020 16:34,9379169204621,9379169204621,02-06-2020 16:34,02-06-2020 16:53,19,2,2,8,8,2,2,16,200
12-06-2020 22:00,6985301494835,6985301494835,12-06-2020 22:00,12-06-2020 23:24,84,1,1,7,7,2,1,17,300
02-06-2020 12:21,9627680898557,9627680898557,02-06-2020 12:21,02-06-2020 12:23,2,6,6,5,5,1,3,16,500
10-06-2020 22:11,0384320472732,0384320472732,10-06-2020 22:11,10-06-2020 22:26,15,5,5,5,5,2,1,16,200
10-06-2020 17:58,6443994947781,6443994947781,10-06-2020 17:58,10-06-2020 18:57,59,9,9,6,6,2,3,16,500
27-06-2020 13:43,5366097187100,5366097187100,27-06-2020 13:43,27-06-2020 15:06,83,3,3,3,3,2,3,18,200
16-06-2020 22:09,9442352709540,9442352709540,16-06-2020 22:09,16-06-2020 23:47,98,0,0,2,2,1,3,16,200
22-06-2020 12:04,9285411768417,9285411768417,22-06-2020 12:05,22-06-2020 13:03,59,2,2,7,7,2,3,17,500
26-06-2020 09:34,6824373783802,6824373783802,26-06-2020 09:34,26-06-2020 10:17,43,4,4,9,9,1,2,16,200
24-06-2020 09:38,1560613993159,1560613993159,24-06-2020 09:38,24-06-2020 10:05,27,3,3,9,9,2,2,16,404
13-06-2020 14:01,9158276934573,9158276934573,13-06-2020 14:01,13-06-2020 15:07,66,4,4,2,2,2,1,16,200
05-06-2020 02:34,0311111349584,0311111349584,05-06-2020 02:34,05-06-2020 02:37,3,2,2,7,7,2,3,18,500
11-06-2020 06:52,3974579152135,3974579152135,11-06-2020 06:52,11-06-2020 07:37,45,2,2,9,9,1,2,18,300
08-06-2020 03:33,2428575111307,2428575111307,08-06-2020 03:33,08-06-2020 04:02,29,9,9,2,2,2,1,16,200
09-06-2020 14:30,2614163456419,2614163456419,09-06-2020 14:30,09-06-2020 15:43,73,8,8,5,5,2,2,17,200
01-06-2020 12:57,9388211560866,9388211560866,01-06-2020 12:57,01-06-2020 14:22,85,9,9,4,4,2,2,16,404
13-06-2020 05:25,0132833120933,0132833120933,13-06-2020 05:25,13-06-2020 06:30,65,6,6,8,8,2,3,17,300
10-06-2020 07:34,6632844733489,6632844733489,10-06-2020 07:34,10-06-2020 07:55,21,6,6,6,6,2,1,16,200
19-06-2020 14:21,1500613530307,1500613530307,19-06-2020 14:21,19-06-2020 15:49,88,8,8,6,6,1,3,17,200
12-06-2020 15:45,6894807779586,6894807779586,12-06-2020 15:45,12-06-2020 17:17,92,6,6,6,6,1,2,17,200
01-06-2020 03:34,3098386408844,3098386408844,01-06-2020 03:34,01-06-2020 04:39,65,6,6,7,7,2,3,16,404
23-06-2020 23:35,1775723671189,1775723671189,23-06-2020 23:35,24-06-2020 01:06,91,0,0,2,2,1,2,18,200
27-06-2020 03:11,0095777527843,0095777527843,27-06-2020 03:11,27-06-2020 03:32,21,5,5,3,3,1,1,18,200
04-06-2020 12:36,0730992525337,0730992525337,04-06-2020 12:36,04-06-2020 12:49,13,7,7,2,2,1,2,17,200
27-06-2020 20:34,5976095895778,5976095895778,27-06-2020 20:34,27-06-2020 21:30,56,0,0,8,8,2,2,16,200
20-06-2020 23:32,9951984800582,9951984800582,20-06-2020 23:32,21-06-2020 00:59,87,1,1,8,8,2,3,17,200
18-06-2020 06:06,5453192974040,5453192974040,18-06-2020 06:06,18-06-2020 06:42,36,8,8,5,5,1,1,16,300
13-06-2020 02:02,3804924550502,3804924550502,13-06-2020 02:02,13-06-2020 02:02,0,2,2,0,0,1,3,18,200
25-06-2020 12:32,0021093853257,0021093853257,25-06-2020 12:32,25-06-2020 12:44,12,6,6,8,8,2,2,17,404
16-06-2020 08:10,0187452583207,0187452583207,16-06-2020 08:10,16-06-2020 08:55,45,6,6,5,5,2,1,18,500
08-06-2020 03:46,9670281113464,9670281113464,08-06-2020 03:46,08-06-2020 03:57,11,1,1,8,8,1,1,18,500
24-06-2020 21:29,7533329260173,7533329260173,24-06-2020 21:29,24-06-2020 22:35,66,9,9,5,5,2,2,17,200
28-06-2020 08:46,0186169829760,0186169829760,28-06-2020 08:46,28-06-2020 09:38,52,1,1,2,2,2,2,18,404
14-06-2020 05:59,3759779359573,3759779359573,14-06-2020 05:59,14-06-2020 07:10,71,0,0,2,2,2,1,16,500
22-06-2020 06:24,5721693136411,5721693136411,22-06-2020 06:24,22-06-2020 07:27,63,2,2,2,2,1,2,17,500
15-06-2020 00:10,2163748899218,2163748899218,15-06-2020 00:10,15-06-2020 01:21,71,1,1,7,7,2,1,18,200
14-06-2020 03:48,1171672939569,1171672939569,14-06-2020 03:48,14-06-2020 05:17,89,8,8,4,4,1,1,16,200
03-06-2020 14:20,0297820629761,0297820629761,03-06-2020 14:20,03-06-2020 14:48,28,7,7,8,8,2,1,17,200
01-06-2020 20:21,5050097507709,5050097507709,01-06-2020 20:21,01-06-2020 20:59,38,7,7,2,2,2,3,17,200
22-06-2020 13:26,8810954531229,8810954531229,22-06-2020 13:26,22-06-2020 14:12,46,2,2,9,9,2,2,16,200
27-06-2020 08:27,3990380335075,3990380335075,27-06-2020 08:27,27-06-2020 09:08,41,6,6,5,5,2,1,16,200
03-06-2020 14:57,5230293315872,5230293315872,03-06-2020 14:57,03-06-2020 15:22,25,6,6,2,2,1,3,18,200
08-06-2020 08:41,1108411161000,1108411161000,08-06-2020 08:41,08-06-2020 08:43,2,9,9,2,2,2,2,18,300
01-06-2020 00:12,0344372209350,0344372209350,01-06-2020 00:12,01-06-2020 01:12,60,4,4,9,9,1,1,16,404
05-06-2020 04:49,3442370084906,3442370084906,05-06-2020 04:49,05-06-2020 05:17,28,0,0,7,7,1,3,16,404
21-06-2020 05:23,3577512813969,3577512813969,21-06-2020 05:23,21-06-2020 06:56,93,4,4,9,9,1,3,18,500
13-06-2020 14:43,6761033169682,6761033169682,13-06-2020 14:43,13-06-2020 14:44,1,6,6,4,4,1,3,18,500
12-06-2020 12:16,8358320245222,8358320245222,12-06-2020 12:16,12-06-2020 13:41,85,3,3,3,3,2,1,18,200
03-06-2020 21:33,1236678031479,1236678031479,03-06-2020 21:33,03-06-2020 21:44,11,9,9,0,0,2,1,16,500
05-06-2020 14:36,5752660110833,5752660110833,05-06-2020 14:36,05-06-2020 15:58,82,3,3,3,3,1,2,17,200
12-06-2020 15:07,8700415568883,8700415568883,12-06-2020 15:07,12-06-2020 15:16,9,8,8,5,5,1,1,18,200
10-06-2020 08:18,9084452483092,9084452483092,10-06-2020 08:19,10-06-2020 08:42,24,2,2,0,0,2,3,16,404
04-06-2020 23:56,8804164261038,8804164261038,04-06-2020 23:56,05-06-2020 01:31,95,0,0,6,6,1,3,17,404
07-06-2020 06:02,5483504874711,5483504874711,07-06-2020 06:02,07-06-2020 06:56,54,2,2,5,5,1,2,17,200
15-06-2020 17:05,7993651106996,7993651106996,15-06-2020 17:05,15-06-2020 18:38,93,5,5,1,1,2,1,16,200
16-06-2020 08:32,4138236564781,4138236564781,16-06-2020 08:32,16-06-2020 09:31,59,0,0,3,3,2,2,16,200
23-06-2020 07:26,5183776784225,5183776784225,23-06-2020 07:26,23-06-2020 07:51,25,7,7,9,9,1,1,16,404
08-06-2020 03:52,7222268563502,7222268563502,08-06-2020 03:52,08-06-2020 05:13,81,6,6,5,5,1,3,18,200
11-06-2020 01:05,6356428577233,6356428577233,11-06-2020 01:05,11-06-2020 01:51,46,6,6,7,7,2,3,16,300
10-06-2020 20:58,7569082300018,7569082300018,10-06-2020 20:58,10-06-2020 21:27,29,9,9,7,7,2,3,18,200
29-06-2020 14:13,0894392799042,0894392799042,29-06-2020 14:13,29-06-2020 14:39,26,0,0,3,3,2,1,16,300
17-06-2020 10:14,9510354619401,9510354619401,17-06-2020 10:14,17-06-2020 11:37,83,2,2,0,0,2,2,18,300
21-06-2020 02:58,4704960417952,4704960417952,21-06-2020 02:58,21-06-2020 02:58,0,7,7,5,5,1,1,17,500
23-06-2020 23:25,5269490525597,5269490525597,23-06-2020 23:25,24-06-2020 00:18,53,1,1,4,4,1,3,16,500
03-06-2020 16:30,7758522671416,7758522671416,03-06-2020 16:30,03-06-2020 17:24,54,0,0,1,1,2,1,16,500
09-06-2020 08:07,2995529150680,2995529150680,09-06-2020 08:07,09-06-2020 08:23,16,7,7,2,2,1,2,16,200
05-06-2020 13:20,9772577768064,9772577768064,05-06-2020 13:20,05-06-2020 13:32,12,3,3,0,0,2,1,18,300
11-06-2020 19:39,9269219989429,9269219989429,11-06-2020 19:39,11-06-2020 20:02,23,2,2,1,1,1,2,17,500
13-06-2020 23:42,3417265720201,3417265720201,13-06-2020 23:42,14-06-2020 00:57,75,6,6,9,9,2,1,16,200
03-06-2020 13:12,4779566735001,4779566735001,03-06-2020 13:12,03-06-2020 14:36,84,6,6,0,0,2,3,16,500
03-06-2020 00:22,8405383510462,8405383510462,03-06-2020 00:22,03-06-2020 01:33,71,4,4,8,8,1,1,16,200
04-06-2020 20:23,6606357570277,6606357570277,04-06-2020 20:23,04-06-2020 21:17,54,2,2,8,8,2,1,17,300
23-06-2020 01:29,1932195959767,1932195959767,23-06-2020 01:29,23-06-2020 02:55,86,4,4,9,9,1,1,16,300
09-06-2020 00:57,7319305625297,7319305625297,09-06-2020 00:57,09-06-2020 01:49,52,1,1,3,3,1,3,16,300
07-06-2020 09:24,9387585259456,9387585259456,07-06-2020 09:24,07-06-2020 10:31,67,4,4,3,3,1,2,18,300
21-06-2020 13:34,3523813835890,3523813835890,21-06-2020 13:35,21-06-2020 14:59,85,9,9,6,6,1,2,18,500
24-06-2020 12:33,0706517498171,0706517498171,24-06-2020 12:33,24-06-2020 13:42,69,5,5,3,3,1,3,16,300
25-06-2020 04:17,8815219876273,8815219876273,25-06-2020 04:17,25-06-2020 04:24,7,4,4,1,1,1,2,16,200
29-06-2020 07:00,7432465534486,7432465534486,29-06-2020 07:00,29-06-2020 08:15,75,1,1,4,4,2,2,18,200
29-06-2020 21:19,3247943748976,3247943748976,29-06-2020 21:19,29-06-2020 22:03,44,4,4,4,4,2,2,16,200
29-06-2020 23:32,0930270199014,0930270199014,29-06-2020 23:32,30-06-2020 00:50,78,7,7,2,2,2,2,17,200
18-06-2020 00:53,1559785756227,1559785756227,18-06-2020 00:53,18-06-2020 01:33,40,5,5,3,3,2,3,16,300
13-06-2020 04:03,7583456752269,7583456752269,13-06-2020 04:03,13-06-2020 04:54,51,5,5,1,1,1,3,17,500
10-06-2020 06:25,5400996274879,5400996274879,10-06-2020 06:25,10-06-2020 07:28,63,9,9,4,4,1,1,18,200
29-06-2020 09:02,4855566848423,4855566848423,29-06-2020 09:02,29-06-2020 10:36,94,7,7,0,0,1,3,17,200
11-06-2020 22:29,1493948776139,1493948776139,11-06-2020 22:29,12-06-2020 00:02,93,5,5,5,5,1,1,18,300
13-06-2020 04:09,5532462366849,5532462366849,13-06-2020 04:09,13-06-2020 04:38,29,7,7,8,8,2,2,16,200
14-06-2020 02:09,6775148901799,6775148901799,14-06-2020 02:09,14-06-2020 03:31,82,8,8,9,9,1,2,16,200
17-06-2020 03:15,6852970886199,6852970886199,17-06-2020 03:15,17-06-2020 03:58,43,8,8,3,3,1,1,16,200
14-06-2020 23:52,2845789573869,2845789573869,14-06-2020 23:52,14-06-2020 23:55,3,2,2,9,9,1,2,18,200
28-06-2020 13:19,3507782373341,3507782373341,28-06-2020 13:19,28-06-2020 13:52,33,8,8,1,1,2,1,16,300
23-06-2020 07:23,3989382012089,3989382012089,23-06-2020 07:23,23-06-2020 08:50,87,5,5,3,3,2,3,18,200
05-06-2020 09:51,8921368874371,8921368874371,05-06-2020 09:51,05-06-2020 10:54,63,5,5,4,4,2,2,16,200
21-06-2020 13:24,5802202267436,5802202267436,21-06-2020 13:24,21-06-2020 14:50,86,6,6,5,5,2,1,16,300
03-06-2020 04:57,0003597143880,0003597143880,03-06-2020 04:57,03-06-2020 05:06,9,1,1,9,9,1,3,17,404
08-06-2020 14:44,2280220420001,2280220420001,08-06-2020 14:44,08-06-2020 14:46,2,5,5,1,1,1,2,17,200
03-06-2020 08:52,4179352996885,4179352996885,03-06-2020 08:52,03-06-2020 09:28,36,9,9,4,4,2,1,16,200
27-06-2020 15:18,4687804272132,4687804272132,27-06-2020 15:18,27-06-2020 16:29,71,9,9,0,0,2,3,18,500
09-06-2020 03:27,4237208169570,4237208169570,09-06-2020 03:27,09-06-2020 04:51,84,4,4,8,8,1,1,16,300
21-06-2020 04:35,6905028399395,6905028399395,21-06-2020 04:35,21-06-2020 05:05,30,5,5,1,1,2,2,16,500
20-06-2020 03:27,7324021491958,7324021491958,20-06-2020 03:27,20-06-2020 03:42,15,4,4,2,2,2,1,16,300
12-06-2020 21:27,9874069174438,9874069174438,12-06-2020 21:27,12-06-2020 22:37,70,6,6,0,0,1,3,16,500
12-06-2020 19:13,2918493640098,2918493640098,12-06-2020 19:13,12-06-2020 20:13,60,0,0,7,7,2,2,18,200
08-06-2020 09:58,5615046920708,5615046920708,08-06-2020 09:58,08-06-2020 10:51,53,4,4,0,0,2,3,16,300
27-06-2020 00:39,3241946127896,3241946127896,27-06-2020 00:39,27-06-2020 01:03,24,7,7,5,5,1,1,18,300
09-06-2020 10:26,9108118198042,9108118198042,09-06-2020 10:26,09-06-2020 11:31,65,1,1,8,8,2,2,16,500
15-06-2020 11:54,4172497560390,4172497560390,15-06-2020 11:54,15-06-2020 12:12,18,2,2,1,1,1,1,16,300
