start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
04-04-2020 12:12,9334065567030,9334065567030,04-04-2020 12:12,04-04-2020 13:35,83,1,1,3,3,1,1,18,404
26-04-2020 07:54,6690539456756,6690539456756,26-04-2020 07:54,26-04-2020 09:22,88,0,0,5,5,1,3,16,200
03-04-2020 08:20,5908655194621,5908655194621,03-04-2020 08:20,03-04-2020 08:36,16,4,4,4,4,2,3,16,200
07-04-2020 11:18,5344636154697,5344636154697,07-04-2020 11:18,07-04-2020 11:18,0,2,2,2,2,1,1,16,200
02-04-2020 23:53,3605248759178,3605248759178,02-04-2020 23:53,03-04-2020 01:22,89,4,4,5,5,2,1,17,300
27-04-2020 05:01,7192945140956,7192945140956,27-04-2020 05:01,27-04-2020 05:22,21,2,2,2,2,1,3,18,404
09-04-2020 03:43,4189115747197,4189115747197,09-04-2020 03:44,09-04-2020 04:46,63,9,9,8,8,2,1,16,200
09-04-2020 04:53,8963305412903,8963305412903,09-04-2020 04:53,09-04-2020 06:13,80,4,4,5,5,2,2,16,200
17-04-2020 19:56,3492189651470,3492189651470,17-04-2020 19:56,17-04-2020 21:32,96,2,2,1,1,1,3,17,200
09-04-2020 01:31,1857293755957,1857293755957,09-04-2020 01:31,09-04-2020 03:10,99,7,7,2,2,2,2,17,200
04-04-2020 21:13,8249477117950,8249477117950,04-04-2020 21:13,04-04-2020 22:43,90,6,6,3,3,2,1,16,404
22-04-2020 18:22,6184333458457,6184333458457,22-04-2020 18:22,22-04-2020 19:07,45,7,7,7,7,2,1,18,200
13-04-2020 16:17,3016584769157,3016584769157,13-04-2020 16:17,13-04-2020 17:53,96,7,7,4,4,2,2,16,200
17-04-2020 19:26,1438207671353,1438207671353,17-04-2020 19:26,17-04-2020 20:26,60,1,1,3,3,1,1,18,200
09-04-2020 21:03,6336050716256,6336050716256,09-04-2020 21:03,09-04-2020 21:44,41,1,1,1,1,2,2,16,500
07-04-2020 03:07,6807454708362,6807454708362,07-04-2020 03:07,07-04-2020 04:38,91,5,5,8,8,1,2,17,200
18-04-2020 12:25,0504177431325,0504177431325,18-04-2020 12:25,18-04-2020 13:59,94,7,7,2,2,1,1,18,500
12-04-2020 00:14,5543860496478,5543860496478,12-04-2020 00:14,12-04-2020 00:30,16,7,7,1,1,2,3,18,300
04-04-2020 01:53,3190386674560,3190386674560,04-04-2020 01:53,04-04-2020 02:40,47,3,3,3,3,1,3,16,200
10-04-2020 01:04,5346530292565,5346530292565,10-04-2020 01:04,10-04-2020 02:23,79,3,3,1,1,2,1,18,404
15-04-2020 22:54,9997228701500,9997228701500,15-04-2020 22:54,16-04-2020 00:20,86,2,2,3,3,2,3,16,200
13-04-2020 04:47,3786523409814,3786523409814,13-04-2020 04:47,13-04-2020 05:15,28,9,9,4,4,1,1,18,200
13-04-2020 22:39,7650247326546,7650247326546,13-04-2020 22:39,13-04-2020 23:43,64,2,2,6,6,2,1,18,200
11-04-2020 11:23,1227322601854,1227322601854,11-04-2020 11:23,11-04-2020 13:02,99,3,3,3,3,1,1,18,404
23-04-2020 03:00,1446132851152,1446132851152,23-04-2020 03:00,23-04-2020 03:32,32,8,8,4,4,2,1,18,200
15-04-2020 06:43,2875122694653,2875122694653,15-04-2020 06:43,15-04-2020 08:18,95,2,2,3,3,2,2,18,300
15-04-2020 12:11,7780425315865,7780425315865,15-04-2020 12:11,15-04-2020 13:16,65,3,3,3,3,2,3,17,500
26-04-2020 22:15,0455454315578,0455454315578,26-04-2020 22:15,26-04-2020 22:58,43,8,8,3,3,2,2,18,300
16-04-2020 23:57,4863828270377,4863828270377,16-04-2020 23:57,17-04-2020 00:33,36,8,8,3,3,1,3,18,200
18-04-2020 17:32,5624247007589,5624247007589,18-04-2020 17:32,18-04-2020 17:45,13,1,1,3,3,2,1,16,200
21-04-2020 14:28,0986135639826,0986135639826,21-04-2020 14:28,21-04-2020 15:14,46,7,7,8,8,1,3,18,200
04-04-2020 14:25,4571152581558,4571152581558,04-04-2020 14:25,04-04-2020 15:11,46,8,8,6,6,1,3,18,200
02-04-2020 11:33,0586441012756,0586441012756,02-04-2020 11:33,02-04-2020 12:45,72,4,4,5,5,1,2,18,200
29-04-2020 02:11,5387049240146,5387049240146,29-04-2020 02:11,29-04-2020 02:26,15,0,0,9,9,1,3,16,200
22-04-2020 11:54,3520872447640,3520872447640,22-04-2020 11:54,22-04-2020 13:25,91,8,8,8,8,2,3,16,200
25-04-2020 10:22,1056999313357,1056999313357,25-04-2020 10:22,25-04-2020 12:00,98,2,2,5,5,1,3,17,300
27-04-2020 11:01,6582932236862,6582932236862,27-04-2020 11:01,27-04-2020 12:27,86,3,3,6,6,1,3,18,500
02-04-2020 13:26,6434859534757,6434859534757,02-04-2020 13:26,02-04-2020 14:02,36,3,3,4,4,1,1,18,300
10-04-2020 02:37,9412243713879,9412243713879,10-04-2020 02:37,10-04-2020 03:57,80,0,0,5,5,1,2,16,404
08-04-2020 17:48,5634740502553,5634740502553,08-04-2020 17:48,08-04-2020 19:12,84,7,7,3,3,1,3,18,404
01-04-2020 01:48,8726454617830,8726454617830,01-04-2020 01:48,01-04-2020 02:24,36,9,9,4,4,2,2,18,200
25-04-2020 19:33,0305221536524,0305221536524,25-04-2020 19:33,25-04-2020 19:34,1,6,6,3,3,2,1,18,200
13-04-2020 06:52,7554934509847,7554934509847,13-04-2020 06:52,13-04-2020 07:42,50,4,4,2,2,1,1,16,200
25-04-2020 22:52,8165182410750,8165182410750,25-04-2020 22:52,26-04-2020 00:22,90,5,5,5,5,1,2,17,404
14-04-2020 15:25,8260639012059,8260639012059,14-04-2020 15:25,14-04-2020 16:24,59,9,9,9,9,2,2,18,200
04-04-2020 22:53,7549982512422,7549982512422,04-04-2020 22:53,05-04-2020 00:20,87,5,5,3,3,2,3,18,200
23-04-2020 06:49,3764045346858,3764045346858,23-04-2020 06:49,23-04-2020 06:57,8,4,4,5,5,2,2,18,200
01-04-2020 14:40,9251940985803,9251940985803,01-04-2020 14:40,01-04-2020 15:14,34,0,0,5,5,1,3,18,500
15-04-2020 10:07,1432259259640,1432259259640,15-04-2020 10:08,15-04-2020 11:43,96,3,3,3,3,2,2,18,200
20-04-2020 09:43,9659209498633,9659209498633,20-04-2020 09:43,20-04-2020 10:14,31,3,3,4,4,1,2,16,200
09-04-2020 18:03,9637538597768,9637538597768,09-04-2020 18:03,09-04-2020 18:05,2,7,7,6,6,1,1,18,200
26-04-2020 00:26,6765297899546,6765297899546,26-04-2020 00:26,26-04-2020 00:26,0,2,2,4,4,2,3,16,500
16-04-2020 07:04,9271247432304,9271247432304,16-04-2020 07:04,16-04-2020 08:04,60,8,8,9,9,2,2,16,200
09-04-2020 12:20,0930894512582,0930894512582,09-04-2020 12:20,09-04-2020 12:58,38,3,3,5,5,2,1,16,200
09-04-2020 10:21,6498653635640,6498653635640,09-04-2020 10:21,09-04-2020 11:15,54,9,9,7,7,1,3,18,200
01-04-2020 05:20,4342344335224,4342344335224,01-04-2020 05:20,01-04-2020 05:51,31,9,9,3,3,1,2,18,200
09-04-2020 22:26,3099685527075,3099685527075,09-04-2020 22:26,09-04-2020 23:30,64,0,0,4,4,1,1,18,404
26-04-2020 21:55,1297249257843,1297249257843,26-04-2020 21:55,26-04-2020 23:04,69,6,6,5,5,1,2,16,200
18-04-2020 09:18,2177272048376,2177272048376,18-04-2020 09:18,18-04-2020 09:26,8,4,4,6,6,1,1,18,200
11-04-2020 17:44,2341742318199,2341742318199,11-04-2020 17:44,11-04-2020 18:07,23,4,4,8,8,1,3,16,200
05-04-2020 10:57,0843691483494,0843691483494,05-04-2020 10:57,05-04-2020 11:35,38,4,4,6,6,2,3,18,500
02-04-2020 01:16,2292025619061,2292025619061,02-04-2020 01:16,02-04-2020 02:41,85,7,7,0,0,2,2,16,200
26-04-2020 15:07,3306978098173,3306978098173,26-04-2020 15:07,26-04-2020 16:37,90,5,5,2,2,2,2,18,200
28-04-2020 07:49,4620828681613,4620828681613,28-04-2020 07:49,28-04-2020 08:03,14,1,1,1,1,1,3,17,200
17-04-2020 00:11,5154151949761,5154151949761,17-04-2020 00:11,17-04-2020 01:33,82,8,8,2,2,2,2,17,200
12-04-2020 15:57,5796871939256,5796871939256,12-04-2020 15:57,12-04-2020 17:31,94,5,5,7,7,2,1,16,200
13-04-2020 05:36,4673096874800,4673096874800,13-04-2020 05:36,13-04-2020 06:14,38,0,0,8,8,1,1,16,200
26-04-2020 16:24,5295026941187,5295026941187,26-04-2020 16:24,26-04-2020 16:51,27,6,6,9,9,1,1,16,200
04-04-2020 15:50,2401558571902,2401558571902,04-04-2020 15:50,04-04-2020 16:36,46,8,8,4,4,2,3,17,200
03-04-2020 21:43,1752651007945,1752651007945,03-04-2020 21:43,03-04-2020 22:45,62,3,3,3,3,2,3,16,404
15-04-2020 16:11,0764829398104,0764829398104,15-04-2020 16:11,15-04-2020 16:27,16,4,4,9,9,2,1,18,500
25-04-2020 16:37,1567035657190,1567035657190,25-04-2020 16:37,25-04-2020 17:18,41,1,1,5,5,2,3,16,200
20-04-2020 20:33,1718423541302,1718423541302,20-04-2020 20:33,20-04-2020 21:21,48,4,4,1,1,2,1,18,200
05-04-2020 01:57,3462744705035,3462744705035,05-04-2020 01:57,05-04-2020 02:04,7,0,0,7,7,2,1,17,300
08-04-2020 03:58,8563262224967,8563262224967,08-04-2020 03:58,08-04-2020 04:53,55,7,7,9,9,2,2,16,200
07-04-2020 10:31,2730147852500,2730147852500,07-04-2020 10:31,07-04-2020 11:57,86,2,2,8,8,1,3,18,200
10-04-2020 08:43,9365110636339,9365110636339,10-04-2020 08:43,10-04-2020 08:59,16,3,3,1,1,2,2,17,200
12-04-2020 14:34,8733951883411,8733951883411,12-04-2020 14:34,12-04-2020 14:42,8,1,1,3,3,2,3,18,404
19-04-2020 19:01,1454796853682,1454796853682,19-04-2020 19:01,19-04-2020 19:04,3,2,2,0,0,1,3,16,200
16-04-2020 15:47,6673734824105,6673734824105,16-04-2020 15:47,16-04-2020 16:33,46,7,7,0,0,2,2,16,404
04-04-2020 15:50,8049800152536,8049800152536,04-04-2020 15:50,04-04-2020 15:57,7,4,4,7,7,2,2,16,300
23-04-2020 11:39,9109198123777,9109198123777,23-04-2020 11:39,23-04-2020 12:33,54,3,3,3,3,2,3,16,200
03-04-2020 00:12,7089664469650,7089664469650,03-04-2020 00:12,03-04-2020 01:26,74,1,1,2,2,1,2,18,200
04-04-2020 17:42,9179925763055,9179925763055,04-04-2020 17:42,04-04-2020 18:08,26,4,4,1,1,1,2,17,200
10-04-2020 07:03,1174394119276,1174394119276,10-04-2020 07:03,10-04-2020 07:49,46,5,5,4,4,1,3,16,200
27-04-2020 10:21,3830928326520,3830928326520,27-04-2020 10:21,27-04-2020 11:07,46,4,4,9,9,2,2,16,300
27-04-2020 11:43,9107313300026,9107313300026,27-04-2020 11:43,27-04-2020 12:27,44,3,3,0,0,2,3,16,200
25-04-2020 20:11,4908642642795,4908642642795,25-04-2020 20:11,25-04-2020 20:52,41,3,3,2,2,2,2,16,200
19-04-2020 21:59,7667494258211,7667494258211,19-04-2020 21:59,19-04-2020 22:54,55,6,6,4,4,1,3,18,300
05-04-2020 13:25,6213287031416,6213287031416,05-04-2020 13:25,05-04-2020 15:04,99,7,7,0,0,1,2,16,200
05-04-2020 20:29,5743621639945,5743621639945,05-04-2020 20:29,05-04-2020 20:34,5,7,7,6,6,1,3,16,404
14-04-2020 15:06,5178062117188,5178062117188,14-04-2020 15:06,14-04-2020 15:11,5,3,3,3,3,1,2,18,200
03-04-2020 18:02,2077871426046,2077871426046,03-04-2020 18:02,03-04-2020 18:13,11,6,6,1,1,1,2,17,300
17-04-2020 10:29,4948884503618,4948884503618,17-04-2020 10:29,17-04-2020 11:21,52,0,0,7,7,2,2,16,200
14-04-2020 15:39,8583905383341,8583905383341,14-04-2020 15:39,14-04-2020 15:50,11,6,6,3,3,1,3,18,200
25-04-2020 18:13,6288323004021,6288323004021,25-04-2020 18:13,25-04-2020 18:41,28,9,9,5,5,1,1,16,200
24-04-2020 16:36,5181034865482,5181034865482,24-04-2020 16:36,24-04-2020 16:39,3,8,8,5,5,2,1,18,404
09-04-2020 19:55,0433894254935,0433894254935,09-04-2020 19:55,09-04-2020 21:31,96,2,2,2,2,1,3,17,200
11-04-2020 01:06,3268319432784,3268319432784,11-04-2020 01:06,11-04-2020 01:49,43,7,7,8,8,2,3,17,300
02-04-2020 16:30,3071476334564,3071476334564,02-04-2020 16:30,02-04-2020 17:26,56,1,1,5,5,1,2,16,300
13-04-2020 04:49,9361795151712,9361795151712,13-04-2020 04:49,13-04-2020 05:44,55,0,0,7,7,1,1,18,300
02-04-2020 15:43,2988170646872,2988170646872,02-04-2020 15:43,02-04-2020 16:26,43,4,4,3,3,1,1,18,200
01-04-2020 20:41,3019407101824,3019407101824,01-04-2020 20:41,01-04-2020 21:36,55,2,2,7,7,1,1,17,500
24-04-2020 02:44,0199729482074,0199729482074,24-04-2020 02:44,24-04-2020 03:12,28,0,0,2,2,2,3,18,404
19-04-2020 19:22,3239008121255,3239008121255,19-04-2020 19:22,19-04-2020 19:25,3,5,5,3,3,2,2,16,500
15-04-2020 22:02,8008931107859,8008931107859,15-04-2020 22:02,15-04-2020 22:37,35,6,6,2,2,2,1,16,200
04-04-2020 10:02,6526792892274,6526792892274,04-04-2020 10:02,04-04-2020 10:14,12,0,0,9,9,1,1,17,500
22-04-2020 17:13,2535528628859,2535528628859,22-04-2020 17:13,22-04-2020 17:57,44,3,3,7,7,1,2,16,200
26-04-2020 16:28,6014269450415,6014269450415,26-04-2020 16:29,26-04-2020 17:02,34,6,6,8,8,2,1,18,200
12-04-2020 16:31,8053079636026,8053079636026,12-04-2020 16:31,12-04-2020 16:31,0,4,4,3,3,2,2,17,300
02-04-2020 02:06,0388628589776,0388628589776,02-04-2020 02:06,02-04-2020 03:25,79,0,0,1,1,2,1,16,300
07-04-2020 07:41,8624992380510,8624992380510,07-04-2020 07:41,07-04-2020 08:33,52,7,7,8,8,2,2,18,500
21-04-2020 17:43,2908921832608,2908921832608,21-04-2020 17:43,21-04-2020 19:10,87,2,2,4,4,1,1,16,200
13-04-2020 05:56,6388476651756,6388476651756,13-04-2020 05:56,13-04-2020 06:05,9,2,2,0,0,2,3,16,300
24-04-2020 10:59,6382314645943,6382314645943,24-04-2020 10:59,24-04-2020 11:34,35,5,5,4,4,1,1,17,300
14-04-2020 09:11,4271766947304,4271766947304,14-04-2020 09:11,14-04-2020 09:42,31,1,1,2,2,2,1,17,300
02-04-2020 20:46,4617224318967,4617224318967,02-04-2020 20:46,02-04-2020 21:03,17,7,7,0,0,1,2,16,200
15-04-2020 16:20,3944727210124,3944727210124,15-04-2020 16:20,15-04-2020 17:25,65,1,1,5,5,1,3,16,404
12-04-2020 21:12,8104418634659,8104418634659,12-04-2020 21:12,12-04-2020 22:01,49,4,4,5,5,2,2,16,500
13-04-2020 18:15,2260380303101,2260380303101,13-04-2020 18:15,13-04-2020 18:34,19,8,8,7,7,2,1,16,300
02-04-2020 21:57,1493109326710,1493109326710,02-04-2020 21:57,02-04-2020 22:00,3,7,7,6,6,1,3,16,200
25-04-2020 20:26,5293509038960,5293509038960,25-04-2020 20:26,25-04-2020 21:38,72,7,7,3,3,1,3,18,200
23-04-2020 09:15,9376641591324,9376641591324,23-04-2020 09:15,23-04-2020 09:57,42,6,6,4,4,2,2,18,500
28-04-2020 19:54,6617592910674,6617592910674,28-04-2020 19:55,28-04-2020 20:13,19,3,3,0,0,1,1,18,200
03-04-2020 09:27,5306171315188,5306171315188,03-04-2020 09:27,03-04-2020 10:01,34,3,3,4,4,2,2,16,500
29-04-2020 16:01,0137665539097,0137665539097,29-04-2020 16:01,29-04-2020 17:00,59,8,8,1,1,1,1,18,200
29-04-2020 10:41,5379519973793,5379519973793,29-04-2020 10:41,29-04-2020 12:04,83,1,1,2,2,2,3,18,200
03-04-2020 08:59,7521002275987,7521002275987,03-04-2020 08:59,03-04-2020 10:28,89,2,2,6,6,1,2,16,300
08-04-2020 02:36,2608028594602,2608028594602,08-04-2020 02:36,08-04-2020 03:10,34,8,8,2,2,2,2,17,300
16-04-2020 12:52,7211683268531,7211683268531,16-04-2020 12:52,16-04-2020 14:18,86,9,9,2,2,1,2,17,200
14-04-2020 02:47,8989350622548,8989350622548,14-04-2020 02:48,14-04-2020 03:39,52,6,6,7,7,1,2,16,500
13-04-2020 08:28,7583044003385,7583044003385,13-04-2020 08:28,13-04-2020 08:33,5,4,4,8,8,1,1,18,500
15-04-2020 00:59,0008596929028,0008596929028,15-04-2020 00:59,15-04-2020 02:36,97,9,9,4,4,2,2,18,500
20-04-2020 17:59,9249988807969,9249988807969,20-04-2020 17:59,20-04-2020 19:17,78,8,8,9,9,2,3,17,404
11-04-2020 02:01,3465690432853,3465690432853,11-04-2020 02:01,11-04-2020 03:25,84,7,7,5,5,2,1,16,300
12-04-2020 07:15,2399316931710,2399316931710,12-04-2020 07:15,12-04-2020 08:11,56,0,0,7,7,2,1,16,200
11-04-2020 14:50,8624194260738,8624194260738,11-04-2020 14:50,11-04-2020 15:43,53,0,0,5,5,2,2,16,300
06-04-2020 06:37,0954041371564,0954041371564,06-04-2020 06:37,06-04-2020 06:54,17,8,8,6,6,1,3,17,404
05-04-2020 09:06,9743795531061,9743795531061,05-04-2020 09:06,05-04-2020 09:18,12,2,2,2,2,1,2,16,500
19-04-2020 02:57,9296081983913,9296081983913,19-04-2020 02:57,19-04-2020 03:17,20,2,2,5,5,1,1,18,200
24-04-2020 15:17,0792922513395,0792922513395,24-04-2020 15:17,24-04-2020 15:52,35,1,1,5,5,2,3,17,200
12-04-2020 18:15,7296016666964,7296016666964,12-04-2020 18:15,12-04-2020 19:11,56,8,8,5,5,2,1,18,500
06-04-2020 08:01,4332331864800,4332331864800,06-04-2020 08:01,06-04-2020 08:56,55,2,2,8,8,1,3,16,200
25-04-2020 15:53,8757654725409,8757654725409,25-04-2020 15:53,25-04-2020 15:56,3,1,1,6,6,1,3,17,200
13-04-2020 12:14,0546608020324,0546608020324,13-04-2020 12:14,13-04-2020 12:26,12,9,9,9,9,1,3,18,404
14-04-2020 01:23,8886176571659,8886176571659,14-04-2020 01:23,14-04-2020 02:26,63,6,6,5,5,1,2,16,500
28-04-2020 19:45,0066172373762,0066172373762,28-04-2020 19:45,28-04-2020 20:00,15,3,3,2,2,1,2,18,404
05-04-2020 12:50,9996599695061,9996599695061,05-04-2020 12:50,05-04-2020 13:34,44,7,7,2,2,2,1,18,200
19-04-2020 22:51,9505076938542,9505076938542,19-04-2020 22:51,20-04-2020 00:06,75,6,6,1,1,1,1,17,200
16-04-2020 04:31,9691138162844,9691138162844,16-04-2020 04:31,16-04-2020 05:37,66,2,2,7,7,1,2,16,200
12-04-2020 10:24,9785760369733,9785760369733,12-04-2020 10:24,12-04-2020 11:06,42,7,7,5,5,2,3,16,500
29-04-2020 16:24,9784852322834,9784852322834,29-04-2020 16:24,29-04-2020 17:58,94,2,2,5,5,1,1,17,300
25-04-2020 13:29,2260189173613,2260189173613,25-04-2020 13:29,25-04-2020 13:54,25,9,9,1,1,1,1,18,200
19-04-2020 01:18,3394891661457,3394891661457,19-04-2020 01:18,19-04-2020 02:02,44,6,6,6,6,1,1,18,300
08-04-2020 15:24,8594954995565,8594954995565,08-04-2020 15:24,08-04-2020 15:47,23,6,6,6,6,1,3,16,300
25-04-2020 11:57,4286569839169,4286569839169,25-04-2020 11:57,25-04-2020 12:15,18,2,2,8,8,2,3,16,200
22-04-2020 16:25,9077511744099,9077511744099,22-04-2020 16:25,22-04-2020 18:02,97,5,5,0,0,1,3,16,200
01-04-2020 16:15,9277945100225,9277945100225,01-04-2020 16:15,01-04-2020 16:47,32,9,9,2,2,2,1,17,200
17-04-2020 19:23,5344513167602,5344513167602,17-04-2020 19:23,17-04-2020 19:32,9,8,8,9,9,1,1,18,404
10-04-2020 13:01,5179553490976,5179553490976,10-04-2020 13:01,10-04-2020 13:07,6,7,7,0,0,2,3,16,200
01-04-2020 08:15,4226677038438,4226677038438,01-04-2020 08:15,01-04-2020 09:40,85,7,7,8,8,1,3,16,200
19-04-2020 01:18,3890763907285,3890763907285,19-04-2020 01:18,19-04-2020 01:47,29,2,2,3,3,1,1,17,200
05-04-2020 11:34,5440179112944,5440179112944,05-04-2020 11:35,05-04-2020 13:10,96,2,2,1,1,2,1,17,500
28-04-2020 03:20,6621120101435,6621120101435,28-04-2020 03:20,28-04-2020 04:51,91,3,3,6,6,2,3,16,200
