start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
18-03-2019 14:43,3912718797821,3912718797821,18-03-2019 14:43,18-03-2019 14:44,1,8,8,2,2,2,1,18,404
07-03-2019 13:21,6417470292935,6417470292935,07-03-2019 13:21,07-03-2019 13:59,38,9,9,4,4,1,2,17,300
15-03-2019 16:51,7134418906393,7134418906393,15-03-2019 16:51,15-03-2019 18:14,83,8,8,8,8,2,2,16,500
17-03-2019 05:45,7363770357072,7363770357072,17-03-2019 05:45,17-03-2019 06:31,46,7,7,3,3,1,1,16,200
18-03-2019 15:50,2648340430721,2648340430721,18-03-2019 15:50,18-03-2019 15:50,0,8,8,9,9,2,2,16,200
13-03-2019 18:04,9923604971695,9923604971695,13-03-2019 18:04,13-03-2019 19:14,70,3,3,3,3,2,2,18,500
05-03-2019 19:38,2166376628692,2166376628692,05-03-2019 19:38,05-03-2019 19:43,5,5,5,6,6,2,2,16,300
10-03-2019 11:19,3863153093084,3863153093084,10-03-2019 11:19,10-03-2019 11:28,9,9,9,4,4,2,1,18,200
14-03-2019 22:54,3551174584276,3551174584276,14-03-2019 22:54,14-03-2019 22:57,3,2,2,4,4,1,2,16,200
06-03-2019 11:16,8847604612044,8847604612044,06-03-2019 11:16,06-03-2019 12:07,51,1,1,1,1,1,1,16,404
20-03-2019 14:16,8520807730577,8520807730577,20-03-2019 14:16,20-03-2019 15:51,95,0,0,4,4,2,1,16,200
19-03-2019 09:13,5554860004912,5554860004912,19-03-2019 09:13,19-03-2019 10:18,65,2,2,9,9,1,2,17,404
25-03-2019 17:41,5950712602478,5950712602478,25-03-2019 17:41,25-03-2019 18:55,74,2,2,8,8,2,3,16,500
29-03-2019 11:22,3405795258968,3405795258968,29-03-2019 11:22,29-03-2019 12:12,50,0,0,3,3,1,1,16,200
21-03-2019 14:30,1674764507072,1674764507072,21-03-2019 14:30,21-03-2019 15:14,44,9,9,7,7,1,3,17,200
05-03-2019 00:58,8785020575738,8785020575738,05-03-2019 00:58,05-03-2019 01:19,21,9,9,2,2,1,3,18,300
27-03-2019 16:07,0143097652942,0143097652942,27-03-2019 16:07,27-03-2019 16:09,2,6,6,8,8,1,3,16,300
03-03-2019 13:12,0444259071765,0444259071765,03-03-2019 13:12,03-03-2019 14:38,86,4,4,1,1,1,3,16,404
02-03-2019 20:24,4267078065762,4267078065762,02-03-2019 20:24,02-03-2019 21:36,72,7,7,8,8,1,3,18,300
26-03-2019 13:30,2486643369332,2486643369332,26-03-2019 13:30,26-03-2019 14:38,68,8,8,2,2,2,1,18,300
15-03-2019 04:41,3730670122585,3730670122585,15-03-2019 04:41,15-03-2019 04:44,3,1,1,8,8,1,1,16,500
09-03-2019 09:28,2468116063736,2468116063736,09-03-2019 09:28,09-03-2019 10:34,66,1,1,8,8,1,3,16,200
19-03-2019 01:38,4344691287135,4344691287135,19-03-2019 01:38,19-03-2019 02:39,61,3,3,4,4,1,2,16,500
04-03-2019 09:58,5475789838679,5475789838679,04-03-2019 09:59,04-03-2019 10:06,8,2,2,5,5,2,1,17,500
05-03-2019 07:21,1585905893399,1585905893399,05-03-2019 07:21,05-03-2019 08:56,95,6,6,9,9,1,3,16,500
14-03-2019 16:02,0616275438357,0616275438357,14-03-2019 16:02,14-03-2019 17:17,75,7,7,1,1,2,3,16,500
30-03-2019 17:58,5597307232481,5597307232481,30-03-2019 17:58,30-03-2019 18:14,16,7,7,3,3,1,3,16,200
11-03-2019 07:16,0605619400887,0605619400887,11-03-2019 07:16,11-03-2019 08:42,86,7,7,1,1,1,3,16,500
16-03-2019 20:16,4733099273803,4733099273803,16-03-2019 20:16,16-03-2019 21:38,82,1,1,4,4,2,3,17,200
02-03-2019 11:32,4921631992997,4921631992997,02-03-2019 11:32,02-03-2019 11:53,21,2,2,8,8,2,2,17,404
06-03-2019 09:24,9039362819268,9039362819268,06-03-2019 09:24,06-03-2019 10:09,45,7,7,6,6,1,2,18,200
18-03-2019 00:34,8224949616074,8224949616074,18-03-2019 00:34,18-03-2019 01:58,84,3,3,2,2,2,2,18,200
27-03-2019 04:11,6044862987131,6044862987131,27-03-2019 04:11,27-03-2019 04:31,20,0,0,7,7,2,3,18,500
04-03-2019 06:39,1439020208890,1439020208890,04-03-2019 06:39,04-03-2019 07:17,38,7,7,2,2,1,1,16,200
05-03-2019 23:26,8282057939499,8282057939499,05-03-2019 23:26,06-03-2019 00:49,83,4,4,9,9,2,3,16,200
07-03-2019 04:11,3437662820050,3437662820050,07-03-2019 04:11,07-03-2019 04:46,35,4,4,2,2,1,3,18,500
18-03-2019 14:31,6187628787521,6187628787521,18-03-2019 14:31,18-03-2019 16:01,90,7,7,3,3,1,2,17,200
12-03-2019 10:02,1324100683748,1324100683748,12-03-2019 10:02,12-03-2019 10:46,44,4,4,4,4,1,1,16,300
14-03-2019 01:38,0238607883303,0238607883303,14-03-2019 01:38,14-03-2019 02:28,50,4,4,0,0,1,2,16,200
08-03-2019 04:40,8421816552881,8421816552881,08-03-2019 04:40,08-03-2019 06:00,80,1,1,2,2,2,2,18,500
19-03-2019 11:14,6435477642237,6435477642237,19-03-2019 11:14,19-03-2019 12:32,78,6,6,6,6,1,3,16,404
26-03-2019 04:30,1155113010054,1155113010054,26-03-2019 04:30,26-03-2019 05:09,39,8,8,6,6,1,3,18,200
02-03-2019 13:36,0899908669422,0899908669422,02-03-2019 13:36,02-03-2019 15:06,90,0,0,7,7,1,3,16,200
29-03-2019 21:50,8430215346005,8430215346005,29-03-2019 21:50,29-03-2019 22:42,52,1,1,8,8,1,1,18,300
27-03-2019 13:11,4938892800112,4938892800112,27-03-2019 13:11,27-03-2019 14:31,80,4,4,0,0,2,2,18,300
06-03-2019 09:48,3656698776121,3656698776121,06-03-2019 09:48,06-03-2019 10:22,34,8,8,1,1,1,2,16,300
22-03-2019 20:05,7442582081531,7442582081531,22-03-2019 20:05,22-03-2019 20:18,13,4,4,4,4,2,3,18,500
01-03-2019 09:31,5382975641102,5382975641102,01-03-2019 09:31,01-03-2019 09:31,0,9,9,6,6,1,1,18,200
24-03-2019 18:51,2301079169310,2301079169310,24-03-2019 18:51,24-03-2019 19:47,56,0,0,5,5,1,1,18,300
29-03-2019 17:22,4317135924034,4317135924034,29-03-2019 17:22,29-03-2019 18:15,53,5,5,3,3,1,1,18,200
09-03-2019 02:40,3675697426642,3675697426642,09-03-2019 02:40,09-03-2019 03:15,35,9,9,5,5,1,2,18,500
26-03-2019 18:12,2462228294434,2462228294434,26-03-2019 18:12,26-03-2019 19:04,52,4,4,9,9,1,2,18,500
16-03-2019 20:48,4444375973389,4444375973389,16-03-2019 20:48,16-03-2019 21:47,59,3,3,5,5,1,1,16,404
14-03-2019 18:27,8652425898764,8652425898764,14-03-2019 18:27,14-03-2019 19:17,50,9,9,2,2,1,3,16,404
14-03-2019 22:32,2322377026130,2322377026130,14-03-2019 22:32,14-03-2019 23:28,56,5,5,7,7,1,2,17,200
24-03-2019 19:11,5953272425599,5953272425599,24-03-2019 19:11,24-03-2019 20:27,76,6,6,6,6,2,1,16,500
01-03-2019 16:45,9492139104054,9492139104054,01-03-2019 16:45,01-03-2019 16:56,11,6,6,8,8,1,3,16,300
09-03-2019 17:10,4273464350462,4273464350462,09-03-2019 17:10,09-03-2019 17:19,9,7,7,4,4,1,1,16,500
29-03-2019 09:32,2112515691593,2112515691593,29-03-2019 09:32,29-03-2019 09:39,7,6,6,0,0,2,3,16,200
29-03-2019 23:41,8727316399044,8727316399044,29-03-2019 23:41,30-03-2019 01:14,93,1,1,1,1,2,2,18,300
28-03-2019 20:40,0091656635347,0091656635347,28-03-2019 20:40,28-03-2019 22:19,99,6,6,1,1,2,1,18,404
08-03-2019 07:37,3760855393504,3760855393504,08-03-2019 07:37,08-03-2019 08:57,80,9,9,1,1,1,2,17,300
24-03-2019 04:33,3359689450344,3359689450344,24-03-2019 04:33,24-03-2019 04:33,0,0,0,2,2,1,3,16,300
07-03-2019 01:31,6226721341412,6226721341412,07-03-2019 01:31,07-03-2019 02:04,33,6,6,5,5,2,1,17,200
14-03-2019 07:38,1918867164408,1918867164408,14-03-2019 07:38,14-03-2019 08:29,51,1,1,9,9,2,1,16,404
11-03-2019 02:00,7832013163627,7832013163627,11-03-2019 02:00,11-03-2019 03:34,94,0,0,8,8,1,2,17,200
13-03-2019 14:28,9623844723643,9623844723643,13-03-2019 14:28,13-03-2019 14:58,30,1,1,3,3,2,1,18,200
07-03-2019 12:23,4505111001812,4505111001812,07-03-2019 12:23,07-03-2019 12:32,9,9,9,5,5,2,2,17,200
27-03-2019 18:36,8018316970622,8018316970622,27-03-2019 18:36,27-03-2019 19:37,61,9,9,7,7,1,2,18,200
08-03-2019 22:34,3647953258369,3647953258369,08-03-2019 22:35,08-03-2019 22:51,17,2,2,0,0,1,2,16,500
18-03-2019 01:15,0765322897292,0765322897292,18-03-2019 01:15,18-03-2019 01:55,40,0,0,2,2,2,1,18,200
09-03-2019 13:57,2494820748154,2494820748154,09-03-2019 13:57,09-03-2019 14:58,61,2,2,4,4,2,1,18,200
04-03-2019 09:03,3655157550391,3655157550391,04-03-2019 09:03,04-03-2019 10:40,97,1,1,0,0,1,1,16,404
15-03-2019 19:12,2474427245000,2474427245000,15-03-2019 19:12,15-03-2019 20:10,58,3,3,4,4,1,2,17,404
17-03-2019 01:30,6999975523328,6999975523328,17-03-2019 01:30,17-03-2019 02:58,88,0,0,9,9,1,2,18,200
30-03-2019 23:09,9926295776069,9926295776069,30-03-2019 23:09,31-03-2019 00:13,64,5,5,4,4,1,3,18,300
05-03-2019 00:54,3625402504841,3625402504841,05-03-2019 00:54,05-03-2019 02:30,96,8,8,7,7,2,1,17,200
06-03-2019 17:07,6431226638541,6431226638541,06-03-2019 17:07,06-03-2019 17:21,14,7,7,6,6,2,2,16,200
23-03-2019 17:55,3364929999447,3364929999447,23-03-2019 17:55,23-03-2019 18:59,64,7,7,0,0,2,3,18,200
09-03-2019 01:51,7563274471879,7563274471879,09-03-2019 01:51,09-03-2019 02:35,44,7,7,6,6,2,1,18,200
03-03-2019 11:08,5461747418245,5461747418245,03-03-2019 11:08,03-03-2019 11:57,49,6,6,3,3,1,1,16,200
22-03-2019 03:37,5030496576115,5030496576115,22-03-2019 03:37,22-03-2019 04:03,26,5,5,2,2,1,2,17,200
07-03-2019 22:57,6410112973194,6410112973194,07-03-2019 22:57,07-03-2019 23:18,21,2,2,1,1,1,3,17,404
30-03-2019 11:18,7827765583472,7827765583472,30-03-2019 11:18,30-03-2019 11:27,9,0,0,5,5,2,3,16,300
26-03-2019 18:37,0337973220395,0337973220395,26-03-2019 18:37,26-03-2019 19:39,62,2,2,2,2,1,3,18,404
01-03-2019 08:21,5487475759267,5487475759267,01-03-2019 08:21,01-03-2019 09:04,43,1,1,9,9,1,3,17,200
22-03-2019 07:18,9705960595738,9705960595738,22-03-2019 07:18,22-03-2019 07:56,38,0,0,9,9,2,3,18,200
14-03-2019 07:01,9600498333490,9600498333490,14-03-2019 07:01,14-03-2019 07:55,54,7,7,3,3,2,2,16,200
14-03-2019 19:18,4190010485507,4190010485507,14-03-2019 19:19,14-03-2019 20:06,48,7,7,9,9,2,3,18,200
04-03-2019 00:44,5179589759598,5179589759598,04-03-2019 00:44,04-03-2019 01:16,32,9,9,8,8,1,3,17,200
29-03-2019 15:21,6347140549694,6347140549694,29-03-2019 15:21,29-03-2019 16:59,98,2,2,7,7,1,3,18,404
21-03-2019 10:21,8381835320878,8381835320878,21-03-2019 10:21,21-03-2019 10:49,28,2,2,6,6,1,1,16,300
09-03-2019 00:07,6825478285531,6825478285531,09-03-2019 00:07,09-03-2019 00:57,50,7,7,0,0,2,3,16,200
21-03-2019 05:58,4509571902406,4509571902406,21-03-2019 05:58,21-03-2019 06:12,14,4,4,8,8,1,3,18,404
08-03-2019 07:55,8434763569925,8434763569925,08-03-2019 07:55,08-03-2019 08:20,25,7,7,3,3,2,2,16,200
03-03-2019 18:58,3177993029634,3177993029634,03-03-2019 18:58,03-03-2019 20:03,65,7,7,6,6,1,1,16,200
25-03-2019 14:04,4963446150594,4963446150594,25-03-2019 14:04,25-03-2019 14:55,51,0,0,5,5,2,3,16,404
10-03-2019 00:10,7020006249684,7020006249684,10-03-2019 00:10,10-03-2019 01:35,85,7,7,4,4,2,1,18,404
08-03-2019 08:47,9519444945203,9519444945203,08-03-2019 08:47,08-03-2019 09:08,21,7,7,7,7,1,2,18,404
08-03-2019 23:43,1549037693322,1549037693322,08-03-2019 23:43,09-03-2019 00:25,42,2,2,2,2,2,1,18,404
15-03-2019 21:19,7169033197921,7169033197921,15-03-2019 21:19,15-03-2019 22:36,77,3,3,9,9,2,3,16,404
10-03-2019 17:59,5721098385390,5721098385390,10-03-2019 17:59,10-03-2019 19:13,74,6,6,4,4,2,3,16,500
09-03-2019 15:58,8592123225654,8592123225654,09-03-2019 15:58,09-03-2019 16:06,8,8,8,2,2,1,3,16,200
06-03-2019 19:44,5545499093163,5545499093163,06-03-2019 19:44,06-03-2019 20:17,33,4,4,0,0,1,2,16,200
24-03-2019 17:55,3142858892039,3142858892039,24-03-2019 17:55,24-03-2019 18:52,57,1,1,2,2,2,1,16,300
03-03-2019 10:55,2641715139561,2641715139561,03-03-2019 10:55,03-03-2019 11:32,37,0,0,3,3,2,3,18,500
02-03-2019 13:50,7423362344929,7423362344929,02-03-2019 13:51,02-03-2019 15:11,81,4,4,2,2,2,3,16,200
28-03-2019 14:30,8631159747275,8631159747275,28-03-2019 14:30,28-03-2019 14:34,4,7,7,2,2,2,2,16,200
15-03-2019 23:05,9157264053368,9157264053368,15-03-2019 23:05,15-03-2019 23:20,15,4,4,2,2,2,1,18,300
22-03-2019 15:11,8730155489401,8730155489401,22-03-2019 15:11,22-03-2019 15:18,7,2,2,7,7,2,2,16,500
13-03-2019 03:54,3526852438373,3526852438373,13-03-2019 03:54,13-03-2019 04:20,26,6,6,9,9,2,3,18,200
19-03-2019 21:50,3273105864442,3273105864442,19-03-2019 21:50,19-03-2019 22:47,57,3,3,0,0,2,1,16,200
30-03-2019 16:43,3560805211375,3560805211375,30-03-2019 16:43,30-03-2019 17:19,36,5,5,4,4,2,3,18,404
22-03-2019 14:01,9557448212924,9557448212924,22-03-2019 14:01,22-03-2019 14:25,24,3,3,3,3,2,2,17,200
14-03-2019 03:34,7117685118334,7117685118334,14-03-2019 03:34,14-03-2019 03:58,24,6,6,6,6,2,3,18,300
11-03-2019 05:22,4266790246853,4266790246853,11-03-2019 05:22,11-03-2019 05:31,9,4,4,4,4,1,2,17,300
09-03-2019 05:25,9647672162649,9647672162649,09-03-2019 05:25,09-03-2019 06:47,82,6,6,6,6,2,2,17,404
20-03-2019 21:06,1971487514565,1971487514565,20-03-2019 21:06,20-03-2019 22:14,68,9,9,5,5,1,1,16,404
24-03-2019 10:27,0724146710946,0724146710946,24-03-2019 10:27,24-03-2019 11:53,86,9,9,6,6,1,3,18,200
16-03-2019 00:38,2802544983133,2802544983133,16-03-2019 00:38,16-03-2019 01:33,55,6,6,6,6,1,2,16,200
25-03-2019 12:41,4546874028994,4546874028994,25-03-2019 12:41,25-03-2019 13:44,63,1,1,4,4,2,3,18,200
03-03-2019 10:44,4143881783718,4143881783718,03-03-2019 10:44,03-03-2019 10:59,15,7,7,0,0,2,3,18,200
16-03-2019 21:13,8262324327646,8262324327646,16-03-2019 21:13,16-03-2019 21:59,46,7,7,3,3,2,2,18,500
01-03-2019 05:09,9275699118567,9275699118567,01-03-2019 05:09,01-03-2019 05:58,49,6,6,6,6,1,3,17,404
22-03-2019 22:29,3432872044024,3432872044024,22-03-2019 22:29,22-03-2019 23:50,81,0,0,0,0,2,1,17,200
29-03-2019 16:29,1212583711324,1212583711324,29-03-2019 16:29,29-03-2019 17:33,64,0,0,1,1,2,1,16,404
02-03-2019 19:07,8742374965601,8742374965601,02-03-2019 19:07,02-03-2019 20:45,98,0,0,5,5,1,3,16,500
29-03-2019 20:17,7063485030867,7063485030867,29-03-2019 20:17,29-03-2019 21:18,61,7,7,1,1,1,1,16,500
20-03-2019 12:29,0364606123974,0364606123974,20-03-2019 12:29,20-03-2019 13:01,32,6,6,5,5,1,1,18,404
25-03-2019 01:12,4700355396814,4700355396814,25-03-2019 01:12,25-03-2019 01:35,23,9,9,7,7,2,1,16,200
08-03-2019 05:18,5535915086853,5535915086853,08-03-2019 05:18,08-03-2019 06:34,76,5,5,4,4,1,1,18,300
09-03-2019 06:06,6289116071005,6289116071005,09-03-2019 06:06,09-03-2019 07:08,62,7,7,5,5,2,3,16,300
17-03-2019 07:23,9626668867673,9626668867673,17-03-2019 07:23,17-03-2019 08:02,39,5,5,9,9,1,1,18,200
27-03-2019 02:34,9928221686229,9928221686229,27-03-2019 02:34,27-03-2019 03:57,83,0,0,7,7,1,1,16,500
01-03-2019 06:01,3255774945108,3255774945108,01-03-2019 06:01,01-03-2019 06:42,41,4,4,2,2,1,3,18,200
26-03-2019 23:20,4615996812844,4615996812844,26-03-2019 23:20,27-03-2019 00:24,64,4,4,3,3,1,3,16,404
02-03-2019 12:33,1942928324639,1942928324639,02-03-2019 12:33,02-03-2019 12:56,23,9,9,4,4,2,2,18,404
23-03-2019 16:23,9217523417248,9217523417248,23-03-2019 16:23,23-03-2019 16:26,3,9,9,3,3,2,3,18,500
24-03-2019 12:44,6854150355128,6854150355128,24-03-2019 12:44,24-03-2019 14:19,95,0,0,8,8,1,3,17,200
27-03-2019 20:01,8952511107470,8952511107470,27-03-2019 20:01,27-03-2019 20:36,35,8,8,1,1,2,2,18,300
23-03-2019 10:03,4922926885343,4922926885343,23-03-2019 10:03,23-03-2019 11:14,71,2,2,3,3,2,2,16,200
23-03-2019 15:18,3534590340873,3534590340873,23-03-2019 15:18,23-03-2019 16:01,43,8,8,8,8,1,1,17,200
04-03-2019 22:51,7381651463416,7381651463416,04-03-2019 22:51,04-03-2019 23:19,28,7,7,0,0,1,3,16,300
12-03-2019 12:10,8697195124088,8697195124088,12-03-2019 12:10,12-03-2019 12:34,24,3,3,1,1,2,1,18,404
25-03-2019 07:04,0480968304833,0480968304833,25-03-2019 07:04,25-03-2019 07:49,45,2,2,5,5,2,3,16,200
24-03-2019 05:44,2031715935952,2031715935952,24-03-2019 05:44,24-03-2019 06:43,59,8,8,5,5,1,1,16,404
08-03-2019 23:18,5762956603505,5762956603505,08-03-2019 23:18,09-03-2019 00:21,63,3,3,4,4,1,2,17,200
11-03-2019 12:13,3976240985582,3976240985582,11-03-2019 12:13,11-03-2019 13:51,98,0,0,0,0,2,2,16,200
24-03-2019 15:01,7899592057266,7899592057266,24-03-2019 15:01,24-03-2019 15:26,25,4,4,0,0,1,1,18,200
11-03-2019 11:04,2511384938833,2511384938833,11-03-2019 11:04,11-03-2019 12:01,57,5,5,5,5,2,1,16,200
06-03-2019 22:37,0889683365042,0889683365042,06-03-2019 22:37,06-03-2019 22:43,6,1,1,9,9,1,1,18,500
17-03-2019 00:42,0293427000460,0293427000460,17-03-2019 00:42,17-03-2019 00:44,2,8,8,6,6,1,3,18,200
18-03-2019 23:30,2266261811841,2266261811841,18-03-2019 23:30,19-03-2019 00:34,64,1,1,6,6,1,2,16,300
17-03-2019 17:01,2693386084674,2693386084674,17-03-2019 17:01,17-03-2019 18:05,64,6,6,4,4,1,2,16,200
12-03-2019 04:43,9998506777595,9998506777595,12-03-2019 04:43,12-03-2019 06:12,89,1,1,7,7,1,3,18,200
14-03-2019 07:37,7387993865520,7387993865520,14-03-2019 07:37,14-03-2019 08:42,65,9,9,8,8,2,2,16,500
23-03-2019 00:36,0990843291133,0990843291133,23-03-2019 00:36,23-03-2019 02:07,91,2,2,2,2,2,1,17,200
20-03-2019 06:45,0583947417465,0583947417465,20-03-2019 06:45,20-03-2019 07:45,60,0,0,6,6,2,1,18,200
17-03-2019 20:14,5594483740767,5594483740767,17-03-2019 20:14,17-03-2019 21:04,50,7,7,2,2,1,1,16,500
01-03-2019 11:39,8291760301639,8291760301639,01-03-2019 11:39,01-03-2019 11:41,2,7,7,9,9,2,2,18,200
18-03-2019 12:34,1630223130280,1630223130280,18-03-2019 12:34,18-03-2019 13:11,37,9,9,1,1,2,2,18,404
24-03-2019 06:11,3563908626758,3563908626758,24-03-2019 06:11,24-03-2019 07:08,57,8,8,7,7,1,1,17,200
25-03-2019 20:36,3393898233637,3393898233637,25-03-2019 20:36,25-03-2019 21:32,56,0,0,8,8,1,3,18,200
29-03-2019 19:04,2119720820256,2119720820256,29-03-2019 19:04,29-03-2019 19:37,33,8,8,1,1,1,2,18,200
01-03-2019 04:54,9073817000977,9073817000977,01-03-2019 04:54,01-03-2019 04:57,3,7,7,5,5,2,2,17,300
14-03-2019 21:58,4678466444932,4678466444932,14-03-2019 21:58,14-03-2019 22:47,49,7,7,2,2,1,3,16,404
23-03-2019 16:59,8914497600841,8914497600841,23-03-2019 16:59,23-03-2019 17:30,31,7,7,0,0,2,2,16,500
20-03-2019 22:00,6545397062019,6545397062019,20-03-2019 22:00,20-03-2019 23:04,64,5,5,5,5,2,3,16,404
16-03-2019 01:18,5040597880225,5040597880225,16-03-2019 01:18,16-03-2019 01:21,3,4,4,6,6,1,3,16,500
13-03-2019 04:55,5149822429309,5149822429309,13-03-2019 04:55,13-03-2019 05:18,23,4,4,6,6,1,3,18,500
26-03-2019 11:28,9099859053670,9099859053670,26-03-2019 11:28,26-03-2019 12:07,39,9,9,4,4,1,3,16,404
03-03-2019 10:39,0348742391352,0348742391352,03-03-2019 10:39,03-03-2019 11:16,37,1,1,9,9,1,2,16,300
27-03-2019 17:14,7334762290177,7334762290177,27-03-2019 17:14,27-03-2019 18:13,59,8,8,9,9,2,1,16,404
13-03-2019 23:44,1123814135834,1123814135834,13-03-2019 23:44,14-03-2019 00:41,57,2,2,2,2,1,1,16,200
08-03-2019 01:42,8007069688813,8007069688813,08-03-2019 01:42,08-03-2019 03:06,84,7,7,5,5,2,2,16,300
11-03-2019 02:30,0999686802325,0999686802325,11-03-2019 02:30,11-03-2019 02:44,14,7,7,3,3,1,3,16,200
02-03-2019 10:21,1012884445205,1012884445205,02-03-2019 10:21,02-03-2019 11:22,61,4,4,4,4,2,2,16,300
06-03-2019 07:30,9840675438165,9840675438165,06-03-2019 07:30,06-03-2019 08:58,88,1,1,5,5,1,1,18,404
15-03-2019 14:01,5353582410337,5353582410337,15-03-2019 14:01,15-03-2019 15:15,74,4,4,2,2,2,2,16,500
14-03-2019 11:51,9091593550883,9091593550883,14-03-2019 11:51,14-03-2019 12:14,23,8,8,1,1,1,2,16,200
12-03-2019 18:48,2401498132802,2401498132802,12-03-2019 18:48,12-03-2019 19:37,49,8,8,6,6,1,3,16,300
08-03-2019 17:51,3304745617042,3304745617042,08-03-2019 17:51,08-03-2019 19:02,71,1,1,0,0,1,1,16,200
08-03-2019 11:26,8428428965509,8428428965509,08-03-2019 11:26,08-03-2019 11:26,0,8,8,0,0,1,2,16,200
19-03-2019 20:12,4456862336685,4456862336685,19-03-2019 20:12,19-03-2019 20:16,4,8,8,8,8,2,1,16,500
12-03-2019 22:03,7437077659334,7437077659334,12-03-2019 22:03,12-03-2019 23:28,85,5,5,3,3,1,3,16,200
29-03-2019 17:54,4531324140829,4531324140829,29-03-2019 17:54,29-03-2019 18:57,63,2,2,4,4,1,2,16,300
10-03-2019 21:20,2603131518510,2603131518510,10-03-2019 21:20,10-03-2019 22:07,47,4,4,6,6,1,2,18,200
30-03-2019 17:11,7228988453756,7228988453756,30-03-2019 17:11,30-03-2019 17:35,24,9,9,6,6,1,2,17,200
13-03-2019 23:29,7786172242903,7786172242903,13-03-2019 23:29,14-03-2019 00:25,56,1,1,3,3,1,3,16,404
24-03-2019 15:37,7724900859610,7724900859610,24-03-2019 15:37,24-03-2019 15:48,11,6,6,8,8,2,3,17,404
22-03-2019 19:16,9447172831276,9447172831276,22-03-2019 19:16,22-03-2019 20:39,83,1,1,3,3,1,2,16,200
21-03-2019 07:25,5199210916221,5199210916221,21-03-2019 07:25,21-03-2019 08:41,76,6,6,7,7,1,1,18,200
06-03-2019 22:22,8599882222678,8599882222678,06-03-2019 22:22,06-03-2019 22:37,15,2,2,4,4,1,2,18,200
06-03-2019 20:46,6571541576160,6571541576160,06-03-2019 20:46,06-03-2019 20:55,9,5,5,5,5,1,1,16,300
10-03-2019 05:25,6269712228669,6269712228669,10-03-2019 05:25,10-03-2019 06:35,70,4,4,5,5,2,3,17,404
13-03-2019 16:49,2584506128182,2584506128182,13-03-2019 16:49,13-03-2019 17:32,43,9,9,9,9,2,2,16,404
10-03-2019 11:18,6331399172542,6331399172542,10-03-2019 11:18,10-03-2019 11:43,25,5,5,3,3,1,3,17,200
21-03-2019 11:41,7408525965278,7408525965278,21-03-2019 11:41,21-03-2019 12:32,51,7,7,3,3,2,1,18,300
25-03-2019 19:59,9514457245034,9514457245034,25-03-2019 19:59,25-03-2019 20:45,46,1,1,4,4,1,3,16,200
23-03-2019 13:23,3725516039981,3725516039981,23-03-2019 13:23,23-03-2019 14:34,71,9,9,8,8,2,1,18,200
