start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
14-02-2019 03:03,8325664974122,8325664974122,14-02-2019 03:03,14-02-2019 04:20,77,9,9,7,7,2,3,18,300
03-02-2019 03:19,2169404045638,2169404045638,03-02-2019 03:19,03-02-2019 04:33,74,0,0,6,6,1,3,18,200
22-02-2019 17:58,3134095810497,3134095810497,22-02-2019 17:58,22-02-2019 19:01,63,7,7,0,0,2,3,17,404
08-02-2019 16:07,5554830681975,5554830681975,08-02-2019 16:07,08-02-2019 17:23,76,1,1,3,3,2,2,16,200
16-02-2019 22:32,7901356310473,7901356310473,16-02-2019 22:32,16-02-2019 23:35,63,7,7,2,2,1,2,18,300
17-02-2019 16:10,2040476492113,2040476492113,17-02-2019 16:10,17-02-2019 16:59,49,0,0,5,5,2,1,17,200
24-02-2019 12:39,6271272057079,6271272057079,24-02-2019 12:39,24-02-2019 13:53,74,7,7,1,1,2,1,18,200
03-02-2019 03:35,7727769119986,7727769119986,03-02-2019 03:35,03-02-2019 04:22,47,5,5,7,7,2,2,16,200
03-02-2019 00:00,9946909314606,9946909314606,03-02-2019 00:00,03-02-2019 00:01,1,7,7,2,2,1,3,16,500
03-02-2019 17:30,2710080205848,2710080205848,03-02-2019 17:30,03-02-2019 18:47,77,4,4,5,5,1,3,17,200
17-02-2019 05:38,9065703387892,9065703387892,17-02-2019 05:38,17-02-2019 06:02,24,0,0,8,8,1,2,18,404
08-02-2019 10:13,9930443851193,9930443851193,08-02-2019 10:13,08-02-2019 11:48,95,8,8,3,3,2,3,18,200
22-02-2019 05:47,9664877394033,9664877394033,22-02-2019 05:47,22-02-2019 07:10,83,1,1,1,1,2,2,16,500
03-02-2019 13:45,4389833889548,4389833889548,03-02-2019 13:45,03-02-2019 14:28,43,3,3,5,5,2,3,16,200
16-02-2019 23:43,2865061166121,2865061166121,16-02-2019 23:43,17-02-2019 00:55,72,6,6,9,9,2,1,18,200
15-02-2019 07:12,4103362939270,4103362939270,15-02-2019 07:12,15-02-2019 08:51,99,7,7,2,2,1,2,18,200
25-02-2019 14:44,3499940442510,3499940442510,25-02-2019 14:44,25-02-2019 14:50,6,1,1,2,2,2,2,16,404
15-02-2019 22:09,0378381330090,0378381330090,15-02-2019 22:09,15-02-2019 23:10,61,7,7,8,8,1,1,17,300
07-02-2019 16:40,7069766168090,7069766168090,07-02-2019 16:40,07-02-2019 17:27,47,9,9,6,6,1,1,18,200
16-02-2019 17:06,9309802888893,9309802888893,16-02-2019 17:06,16-02-2019 18:33,87,0,0,0,0,1,3,16,300
17-02-2019 17:26,2532761733549,2532761733549,17-02-2019 17:26,17-02-2019 18:59,93,6,6,5,5,2,2,16,200
19-02-2019 14:27,0553569898847,0553569898847,19-02-2019 14:27,19-02-2019 15:19,52,5,5,1,1,2,2,16,300
19-02-2019 08:05,5859352721156,5859352721156,19-02-2019 08:05,19-02-2019 08:33,28,4,4,5,5,1,1,16,300
24-02-2019 02:04,7157496860805,7157496860805,24-02-2019 02:04,24-02-2019 03:20,76,3,3,3,3,1,3,16,300
26-02-2019 18:40,7890131459947,7890131459947,26-02-2019 18:40,26-02-2019 18:50,10,8,8,0,0,1,2,18,200
21-02-2019 22:34,6990199994658,6990199994658,21-02-2019 22:34,21-02-2019 23:14,40,4,4,6,6,1,2,18,404
07-02-2019 18:16,6541744823287,6541744823287,07-02-2019 18:16,07-02-2019 18:52,36,7,7,7,7,1,2,18,200
18-02-2019 17:02,0387268568973,0387268568973,18-02-2019 17:02,18-02-2019 17:03,1,4,4,9,9,2,1,18,200
05-02-2019 08:00,0735884668853,0735884668853,05-02-2019 08:00,05-02-2019 09:03,63,1,1,6,6,1,1,17,200
12-02-2019 19:29,6018462372252,6018462372252,12-02-2019 19:29,12-02-2019 19:37,8,7,7,3,3,1,2,17,200
12-02-2019 05:45,2135319955762,2135319955762,12-02-2019 05:45,12-02-2019 06:00,15,8,8,4,4,2,1,16,404
22-02-2019 10:45,7797752042685,7797752042685,22-02-2019 10:45,22-02-2019 10:45,0,1,1,9,9,2,1,16,500
06-02-2019 00:23,0950255220096,0950255220096,06-02-2019 00:23,06-02-2019 00:42,19,4,4,4,4,2,1,16,200
15-02-2019 23:03,9658083669706,9658083669706,15-02-2019 23:03,15-02-2019 23:17,14,0,0,4,4,1,1,18,500
02-02-2019 18:17,3536273035960,3536273035960,02-02-2019 18:17,02-02-2019 19:02,45,0,0,0,0,1,1,17,404
15-02-2019 14:53,2654813334063,2654813334063,15-02-2019 14:53,15-02-2019 15:42,49,6,6,4,4,1,1,17,500
25-02-2019 15:45,3097761738893,3097761738893,25-02-2019 15:45,25-02-2019 17:03,78,4,4,5,5,1,1,16,200
22-02-2019 01:14,4176958042352,4176958042352,22-02-2019 01:14,22-02-2019 02:12,58,9,9,6,6,2,1,16,404
23-02-2019 12:10,4561129584716,4561129584716,23-02-2019 12:10,23-02-2019 12:39,29,7,7,5,5,1,3,16,200
10-02-2019 16:17,8700402752454,8700402752454,10-02-2019 16:17,10-02-2019 17:05,48,5,5,4,4,1,3,16,200
23-02-2019 14:44,2157406883229,2157406883229,23-02-2019 14:44,23-02-2019 15:51,67,4,4,1,1,2,3,16,200
23-02-2019 22:16,0980912562695,0980912562695,23-02-2019 22:16,23-02-2019 22:59,43,5,5,7,7,1,3,16,300
05-02-2019 06:15,7957273845675,7957273845675,05-02-2019 06:15,05-02-2019 07:43,88,9,9,1,1,2,1,18,200
01-02-2019 14:39,3094785839540,3094785839540,01-02-2019 14:39,01-02-2019 16:18,99,5,5,1,1,1,3,17,200
09-02-2019 12:58,3431103063566,3431103063566,09-02-2019 12:59,09-02-2019 14:30,92,8,8,6,6,1,3,17,300
21-02-2019 00:30,4308149152522,4308149152522,21-02-2019 00:30,21-02-2019 01:33,63,9,9,5,5,1,3,17,200
08-02-2019 18:00,5987791696264,5987791696264,08-02-2019 18:00,08-02-2019 18:34,34,9,9,0,0,1,3,16,500
12-02-2019 21:34,2044489501066,2044489501066,12-02-2019 21:34,12-02-2019 21:39,5,0,0,3,3,2,3,16,500
07-02-2019 23:34,2495361552029,2495361552029,07-02-2019 23:34,08-02-2019 00:00,26,4,4,1,1,2,2,18,500
26-02-2019 08:34,5212283520278,5212283520278,26-02-2019 08:34,26-02-2019 09:40,66,3,3,1,1,2,2,17,404
09-02-2019 11:50,4351103560143,4351103560143,09-02-2019 11:50,09-02-2019 13:23,93,9,9,5,5,1,2,16,200
27-02-2019 09:58,3561477093991,3561477093991,27-02-2019 09:58,27-02-2019 11:08,70,0,0,4,4,1,3,16,200
12-02-2019 06:31,7102739479199,7102739479199,12-02-2019 06:31,12-02-2019 07:29,58,7,7,0,0,1,3,16,200
11-02-2019 19:57,7460868091361,7460868091361,11-02-2019 19:57,11-02-2019 21:20,83,7,7,4,4,1,1,18,200
16-02-2019 10:05,9831921446882,9831921446882,16-02-2019 10:05,16-02-2019 10:16,11,5,5,8,8,2,1,16,300
07-02-2019 01:11,4270267222890,4270267222890,07-02-2019 01:11,07-02-2019 01:42,31,7,7,7,7,1,3,17,500
23-02-2019 15:10,0849467823021,0849467823021,23-02-2019 15:10,23-02-2019 16:29,79,0,0,4,4,1,1,16,200
20-02-2019 02:58,4671702350933,4671702350933,20-02-2019 02:58,20-02-2019 04:17,79,3,3,8,8,2,3,18,404
02-02-2019 09:49,3851802678586,3851802678586,02-02-2019 09:49,02-02-2019 10:15,26,8,8,2,2,2,2,17,200
21-02-2019 01:58,0095698307222,0095698307222,21-02-2019 01:58,21-02-2019 02:24,26,4,4,1,1,2,2,17,200
15-02-2019 11:38,0769435153676,0769435153676,15-02-2019 11:38,15-02-2019 12:56,78,6,6,0,0,2,2,16,300
27-02-2019 02:19,6317267160617,6317267160617,27-02-2019 02:19,27-02-2019 03:08,49,9,9,7,7,2,3,17,200
02-02-2019 09:30,5131054641060,5131054641060,02-02-2019 09:30,02-02-2019 09:38,8,4,4,6,6,1,2,16,200
20-02-2019 09:03,7610769633389,7610769633389,20-02-2019 09:03,20-02-2019 09:03,0,8,8,1,1,1,1,18,200
16-02-2019 15:02,0862587994416,0862587994416,16-02-2019 15:02,16-02-2019 15:16,14,6,6,2,2,1,2,16,200
26-02-2019 09:01,1820914399136,1820914399136,26-02-2019 09:01,26-02-2019 10:13,72,9,9,6,6,2,3,17,404
13-02-2019 13:14,8904345250900,8904345250900,13-02-2019 13:14,13-02-2019 13:26,12,0,0,2,2,1,2,18,200
08-02-2019 15:30,1707885305051,1707885305051,08-02-2019 15:30,08-02-2019 16:49,79,7,7,5,5,1,1,17,500
07-02-2019 19:03,9618816424762,9618816424762,07-02-2019 19:04,07-02-2019 20:29,86,3,3,8,8,2,3,16,500
22-02-2019 08:07,5166146906258,5166146906258,22-02-2019 08:07,22-02-2019 08:54,47,9,9,7,7,2,3,18,404
20-02-2019 20:10,3629792821652,3629792821652,20-02-2019 20:10,20-02-2019 20:40,30,9,9,9,9,1,2,18,404
05-02-2019 22:14,8472978086845,8472978086845,05-02-2019 22:14,05-02-2019 23:24,70,5,5,7,7,2,3,16,500
01-02-2019 21:05,7041068205936,7041068205936,01-02-2019 21:05,01-02-2019 22:13,68,0,0,4,4,1,1,16,200
08-02-2019 10:44,6814752236197,6814752236197,08-02-2019 10:44,08-02-2019 11:41,57,8,8,0,0,2,2,16,200
25-02-2019 03:31,3099308323131,3099308323131,25-02-2019 03:31,25-02-2019 04:41,70,1,1,0,0,2,1,17,200
20-02-2019 23:45,7814765436961,7814765436961,20-02-2019 23:45,21-02-2019 01:07,82,3,3,5,5,2,1,16,404
04-02-2019 02:52,7821934438161,7821934438161,04-02-2019 02:52,04-02-2019 03:25,33,0,0,8,8,2,2,18,200
03-02-2019 12:58,2363521240715,2363521240715,03-02-2019 12:58,03-02-2019 14:31,93,1,1,5,5,1,2,16,200
02-02-2019 06:28,0910897991505,0910897991505,02-02-2019 06:28,02-02-2019 07:08,40,4,4,9,9,2,3,17,200
01-02-2019 03:00,5518436436864,5518436436864,01-02-2019 03:00,01-02-2019 03:22,22,6,6,3,3,1,2,18,200
25-02-2019 05:03,9364146616328,9364146616328,25-02-2019 05:03,25-02-2019 06:11,68,7,7,4,4,1,2,16,404
25-02-2019 10:47,1725729367099,1725729367099,25-02-2019 10:47,25-02-2019 12:12,85,2,2,9,9,1,3,18,200
04-02-2019 10:42,8583973288474,8583973288474,04-02-2019 10:42,04-02-2019 11:24,42,4,4,1,1,1,1,16,200
25-02-2019 07:10,5511277507690,5511277507690,25-02-2019 07:10,25-02-2019 08:07,57,9,9,8,8,1,1,16,300
01-02-2019 06:59,6307606510693,6307606510693,01-02-2019 06:59,01-02-2019 07:18,19,0,0,3,3,1,2,16,200
16-02-2019 06:55,2226333444935,2226333444935,16-02-2019 06:55,16-02-2019 08:18,83,5,5,6,6,2,3,17,404
21-02-2019 13:40,7898872803750,7898872803750,21-02-2019 13:40,21-02-2019 14:00,20,1,1,2,2,2,3,16,200
12-02-2019 01:51,8183106026903,8183106026903,12-02-2019 01:51,12-02-2019 03:17,86,9,9,8,8,2,3,17,200
25-02-2019 17:40,4500510025048,4500510025048,25-02-2019 17:40,25-02-2019 19:10,90,6,6,1,1,2,3,16,404
14-02-2019 06:30,8117396099321,8117396099321,14-02-2019 06:30,14-02-2019 07:57,87,4,4,5,5,2,1,16,200
16-02-2019 03:49,2213903954602,2213903954602,16-02-2019 03:49,16-02-2019 04:09,20,5,5,6,6,1,1,18,500
25-02-2019 08:05,8834041454599,8834041454599,25-02-2019 08:05,25-02-2019 09:35,90,1,1,6,6,1,1,18,500
04-02-2019 12:17,2534650960704,2534650960704,04-02-2019 12:17,04-02-2019 13:24,67,0,0,9,9,2,2,16,500
25-02-2019 23:14,8805691845181,8805691845181,25-02-2019 23:14,25-02-2019 23:43,29,7,7,0,0,2,1,16,200
17-02-2019 00:54,3704929968465,3704929968465,17-02-2019 00:54,17-02-2019 02:06,72,1,1,0,0,1,2,18,404
08-02-2019 09:45,5920654894067,5920654894067,08-02-2019 09:45,08-02-2019 10:36,51,5,5,2,2,1,3,18,200
25-02-2019 22:16,7022525322161,7022525322161,25-02-2019 22:16,25-02-2019 23:43,87,2,2,5,5,2,1,18,200
25-02-2019 06:23,0576150048051,0576150048051,25-02-2019 06:23,25-02-2019 06:58,35,5,5,2,2,1,3,17,200
17-02-2019 04:08,9881377299438,9881377299438,17-02-2019 04:08,17-02-2019 04:08,0,9,9,0,0,2,1,18,500
05-02-2019 23:32,6291466999551,6291466999551,05-02-2019 23:32,06-02-2019 00:04,32,7,7,6,6,1,1,16,200
16-02-2019 10:04,0506831530856,0506831530856,16-02-2019 10:04,16-02-2019 11:13,69,4,4,8,8,1,2,18,300
03-02-2019 07:43,1571473572578,1571473572578,03-02-2019 07:43,03-02-2019 07:56,13,7,7,6,6,2,3,18,300
22-02-2019 05:43,0509555587428,0509555587428,22-02-2019 05:43,22-02-2019 06:58,75,5,5,2,2,1,1,18,200
21-02-2019 18:41,4581687630365,4581687630365,21-02-2019 18:41,21-02-2019 19:31,50,5,5,3,3,2,1,18,200
22-02-2019 06:16,6809200379127,6809200379127,22-02-2019 06:17,22-02-2019 06:34,18,6,6,3,3,1,1,16,200
12-02-2019 20:21,5511905732879,5511905732879,12-02-2019 20:21,12-02-2019 21:37,76,2,2,4,4,2,3,16,404
01-02-2019 01:03,8885973719895,8885973719895,01-02-2019 01:03,01-02-2019 01:52,49,6,6,5,5,1,2,16,200
06-02-2019 20:40,3159685071287,3159685071287,06-02-2019 20:40,06-02-2019 21:11,31,1,1,8,8,2,1,16,200
11-02-2019 04:43,8134859637434,8134859637434,11-02-2019 04:43,11-02-2019 05:38,55,4,4,6,6,2,2,17,200
02-02-2019 13:15,6169767841700,6169767841700,02-02-2019 13:15,02-02-2019 13:53,38,1,1,6,6,2,1,16,200
10-02-2019 22:46,5348935621035,5348935621035,10-02-2019 22:46,11-02-2019 00:25,99,2,2,1,1,1,1,16,500
05-02-2019 16:39,6014491941372,6014491941372,05-02-2019 16:39,05-02-2019 17:36,57,0,0,7,7,1,2,16,200
25-02-2019 12:57,5497875545617,5497875545617,25-02-2019 12:57,25-02-2019 14:15,78,8,8,5,5,1,2,18,300
20-02-2019 16:51,1578546161378,1578546161378,20-02-2019 16:51,20-02-2019 18:13,82,6,6,8,8,1,1,18,300
06-02-2019 08:41,5653702180140,5653702180140,06-02-2019 08:41,06-02-2019 09:40,59,7,7,6,6,1,2,18,500
21-02-2019 23:02,5012016187479,5012016187479,21-02-2019 23:02,21-02-2019 23:30,28,0,0,5,5,2,3,16,200
09-02-2019 05:41,5538273444369,5538273444369,09-02-2019 05:41,09-02-2019 06:57,76,3,3,5,5,1,3,17,200
19-02-2019 10:36,9879633129187,9879633129187,19-02-2019 10:36,19-02-2019 11:51,75,9,9,5,5,2,3,18,200
08-02-2019 08:29,1353199602716,1353199602716,08-02-2019 08:29,08-02-2019 09:00,31,3,3,9,9,1,1,18,200
24-02-2019 13:12,5304417946390,5304417946390,24-02-2019 13:12,24-02-2019 13:20,8,6,6,7,7,1,2,17,404
22-02-2019 21:06,6996102669232,6996102669232,22-02-2019 21:06,22-02-2019 21:55,49,7,7,9,9,1,3,16,300
04-02-2019 22:27,9554043503554,9554043503554,04-02-2019 22:27,04-02-2019 23:19,52,7,7,3,3,1,2,16,500
20-02-2019 22:17,7615262288836,7615262288836,20-02-2019 22:17,20-02-2019 23:11,54,7,7,5,5,1,2,18,200
22-02-2019 19:30,1639281849625,1639281849625,22-02-2019 19:30,22-02-2019 20:44,74,7,7,8,8,1,3,16,404
21-02-2019 23:37,6749922413727,6749922413727,21-02-2019 23:37,22-02-2019 00:57,80,4,4,9,9,2,3,17,200
05-02-2019 13:05,1953991899426,1953991899426,05-02-2019 13:05,05-02-2019 13:41,36,1,1,8,8,2,2,18,200
24-02-2019 16:46,9028665451233,9028665451233,24-02-2019 16:46,24-02-2019 17:57,71,6,6,7,7,1,3,16,500
01-02-2019 19:04,6003233640638,6003233640638,01-02-2019 19:04,01-02-2019 19:09,5,2,2,0,0,1,2,16,200
08-02-2019 22:44,7826452966243,7826452966243,08-02-2019 22:44,09-02-2019 00:10,86,7,7,2,2,2,3,17,200
25-02-2019 06:08,0585351359627,0585351359627,25-02-2019 06:08,25-02-2019 07:15,67,9,9,9,9,1,1,16,200
22-02-2019 00:39,5724188970886,5724188970886,22-02-2019 00:39,22-02-2019 01:02,23,4,4,5,5,2,3,17,404
27-02-2019 05:22,0931153475849,0931153475849,27-02-2019 05:22,27-02-2019 05:45,23,2,2,4,4,2,2,16,404
15-02-2019 13:07,4500911453322,4500911453322,15-02-2019 13:07,15-02-2019 14:20,73,3,3,6,6,1,3,18,200
25-02-2019 08:19,8955443194582,8955443194582,25-02-2019 08:19,25-02-2019 08:54,35,2,2,8,8,1,2,16,200
18-02-2019 17:40,9839212755890,9839212755890,18-02-2019 17:40,18-02-2019 18:33,53,6,6,7,7,2,3,16,200
23-02-2019 00:39,1623452430413,1623452430413,23-02-2019 00:39,23-02-2019 01:47,68,2,2,5,5,2,3,18,500
09-02-2019 06:22,2354422500021,2354422500021,09-02-2019 06:22,09-02-2019 07:55,93,9,9,9,9,2,2,16,300
20-02-2019 00:34,5729702161243,5729702161243,20-02-2019 00:34,20-02-2019 01:54,80,7,7,4,4,2,2,17,200
21-02-2019 23:43,4198396517080,4198396517080,21-02-2019 23:43,22-02-2019 00:35,52,7,7,6,6,2,1,17,200
21-02-2019 17:59,4800397187417,4800397187417,21-02-2019 17:59,21-02-2019 18:45,46,0,0,3,3,1,2,16,500
22-02-2019 05:16,6775218333577,6775218333577,22-02-2019 05:16,22-02-2019 06:46,90,6,6,8,8,1,2,17,404
15-02-2019 19:42,5094924382613,5094924382613,15-02-2019 19:42,15-02-2019 20:47,65,6,6,2,2,1,2,16,300
12-02-2019 08:44,7731841301708,7731841301708,12-02-2019 08:44,12-02-2019 10:22,98,8,8,2,2,2,3,18,200
19-02-2019 14:54,1413645037512,1413645037512,19-02-2019 14:54,19-02-2019 15:17,23,0,0,1,1,2,3,16,300
09-02-2019 09:15,3931870454034,3931870454034,09-02-2019 09:15,09-02-2019 09:55,40,3,3,6,6,2,3,16,404
21-02-2019 13:49,6731691291253,6731691291253,21-02-2019 13:49,21-02-2019 15:18,89,4,4,8,8,2,3,16,200
04-02-2019 08:44,8420267527010,8420267527010,04-02-2019 08:44,04-02-2019 09:49,65,6,6,9,9,2,3,16,500
07-02-2019 00:59,2179838266634,2179838266634,07-02-2019 00:59,07-02-2019 01:35,36,7,7,4,4,1,1,18,404
03-02-2019 21:12,2721623184895,2721623184895,03-02-2019 21:12,03-02-2019 21:48,36,9,9,7,7,2,2,16,200
18-02-2019 13:29,7182996582751,7182996582751,18-02-2019 13:29,18-02-2019 13:44,15,8,8,8,8,1,2,16,404
07-02-2019 14:30,7222180647064,7222180647064,07-02-2019 14:30,07-02-2019 15:39,69,5,5,9,9,2,3,16,200
18-02-2019 10:13,7245465671760,7245465671760,18-02-2019 10:13,18-02-2019 11:14,61,1,1,5,5,1,3,16,500
15-02-2019 08:37,7374522731415,7374522731415,15-02-2019 08:37,15-02-2019 10:00,83,5,5,7,7,2,1,16,300
19-02-2019 19:54,0643463016865,0643463016865,19-02-2019 19:54,19-02-2019 20:53,59,9,9,2,2,2,1,16,200
15-02-2019 22:41,3349735342208,3349735342208,15-02-2019 22:41,15-02-2019 23:10,29,0,0,8,8,1,3,18,500
02-02-2019 18:53,8108052227114,8108052227114,02-02-2019 18:53,02-02-2019 18:58,5,7,7,7,7,2,2,16,200
12-02-2019 02:56,4978202990900,4978202990900,12-02-2019 02:56,12-02-2019 03:54,58,4,4,8,8,1,1,16,300
14-02-2019 03:22,9571464363411,9571464363411,14-02-2019 03:22,14-02-2019 03:28,6,5,5,4,4,2,1,18,200
06-02-2019 07:14,9566905306337,9566905306337,06-02-2019 07:14,06-02-2019 08:06,52,3,3,3,3,2,1,16,200
27-02-2019 02:43,0654276425430,0654276425430,27-02-2019 02:43,27-02-2019 03:55,72,6,6,3,3,2,2,16,200
11-02-2019 01:28,3761821438519,3761821438519,11-02-2019 01:28,11-02-2019 01:33,5,0,0,8,8,1,3,16,404
04-02-2019 17:14,3277256890033,3277256890033,04-02-2019 17:14,04-02-2019 18:41,87,9,9,8,8,2,2,18,404
04-02-2019 20:05,5287249310338,5287249310338,04-02-2019 20:05,04-02-2019 21:38,93,3,3,6,6,2,2,18,500
09-02-2019 23:37,9987817397379,9987817397379,09-02-2019 23:37,10-02-2019 00:20,43,1,1,7,7,1,2,16,200
06-02-2019 03:51,1962148716705,1962148716705,06-02-2019 03:51,06-02-2019 04:41,50,3,3,5,5,1,1,16,200
06-02-2019 10:09,9745468080189,9745468080189,06-02-2019 10:09,06-02-2019 11:38,89,4,4,2,2,2,3,17,300
21-02-2019 01:46,9485619579969,9485619579969,21-02-2019 01:46,21-02-2019 02:47,61,9,9,4,4,2,2,16,404
27-02-2019 18:29,6758049954356,6758049954356,27-02-2019 18:29,27-02-2019 20:01,92,7,7,1,1,1,2,17,300
10-02-2019 04:23,0176055738434,0176055738434,10-02-2019 04:23,10-02-2019 05:28,65,7,7,5,5,1,3,16,500
17-02-2019 03:26,9763532880242,9763532880242,17-02-2019 03:26,17-02-2019 04:56,90,7,7,2,2,1,2,16,300
26-02-2019 11:06,2189704957695,2189704957695,26-02-2019 11:06,26-02-2019 12:02,56,0,0,3,3,1,3,18,200
16-02-2019 03:23,1179564369610,1179564369610,16-02-2019 03:23,16-02-2019 04:24,61,5,5,2,2,2,3,16,404
07-02-2019 13:01,1552583188550,1552583188550,07-02-2019 13:01,07-02-2019 13:57,56,4,4,4,4,2,3,16,404
27-02-2019 07:06,5977148850401,5977148850401,27-02-2019 07:06,27-02-2019 08:02,56,0,0,7,7,2,1,17,200
02-02-2019 23:09,9534235975361,9534235975361,02-02-2019 23:09,02-02-2019 23:39,30,3,3,8,8,2,2,18,404
09-02-2019 06:13,4440464613350,4440464613350,09-02-2019 06:13,09-02-2019 07:42,89,7,7,3,3,2,2,16,200
17-02-2019 06:45,2110080537693,2110080537693,17-02-2019 06:45,17-02-2019 06:47,2,6,6,2,2,1,2,16,200
17-02-2019 07:58,9951193875242,9951193875242,17-02-2019 07:58,17-02-2019 08:10,12,8,8,4,4,2,1,16,404
19-02-2019 20:23,4039077057743,4039077057743,19-02-2019 20:23,19-02-2019 21:21,58,8,8,9,9,2,3,18,200
26-02-2019 10:22,3120352053086,3120352053086,26-02-2019 10:22,26-02-2019 10:46,24,2,2,8,8,1,1,16,404
26-02-2019 22:20,0244976903665,0244976903665,26-02-2019 22:20,26-02-2019 23:04,44,4,4,4,4,2,3,18,404
07-02-2019 00:46,6766380443098,6766380443098,07-02-2019 00:46,07-02-2019 01:16,30,4,4,5,5,1,1,16,200
10-02-2019 04:42,4737083089027,4737083089027,10-02-2019 04:42,10-02-2019 05:21,39,3,3,4,4,1,1,16,500
24-02-2019 02:05,5331984503416,5331984503416,24-02-2019 02:05,24-02-2019 02:18,13,0,0,0,0,2,1,17,300
25-02-2019 05:42,4062866171809,4062866171809,25-02-2019 05:42,25-02-2019 05:51,9,5,5,3,3,1,2,17,300
26-02-2019 10:13,3063156477403,3063156477403,26-02-2019 10:13,26-02-2019 10:18,5,3,3,1,1,2,2,16,200
11-02-2019 12:34,1555131091588,1555131091588,11-02-2019 12:34,11-02-2019 13:41,67,6,6,3,3,2,1,16,200
24-02-2019 21:34,3293321513657,3293321513657,24-02-2019 21:34,24-02-2019 21:44,10,2,2,8,8,1,3,18,300
16-02-2019 11:17,6579447678861,6579447678861,16-02-2019 11:17,16-02-2019 12:26,69,7,7,2,2,1,2,18,500
21-02-2019 01:27,3044353211009,3044353211009,21-02-2019 01:27,21-02-2019 02:56,89,9,9,3,3,2,2,18,200
23-02-2019 23:25,2939946998289,2939946998289,23-02-2019 23:25,23-02-2019 23:53,28,2,2,0,0,2,3,16,300
07-02-2019 00:17,2558879218358,2558879218358,07-02-2019 00:17,07-02-2019 00:22,5,8,8,9,9,1,1,16,500
17-02-2019 00:48,2680506132249,2680506132249,17-02-2019 00:48,17-02-2019 02:24,96,0,0,7,7,2,2,18,404
20-02-2019 10:10,9940274606619,9940274606619,20-02-2019 10:10,20-02-2019 10:50,40,8,8,7,7,2,2,16,200
22-02-2019 21:50,3855535805291,3855535805291,22-02-2019 21:50,22-02-2019 22:21,31,4,4,1,1,1,1,16,200
20-02-2019 19:22,2754580672781,2754580672781,20-02-2019 19:22,20-02-2019 19:31,9,4,4,9,9,2,3,18,404
14-02-2019 14:54,5134040704400,5134040704400,14-02-2019 14:54,14-02-2019 16:09,75,7,7,0,0,2,1,16,200
02-02-2019 18:26,1864945322359,1864945322359,02-02-2019 18:26,02-02-2019 19:23,57,6,6,6,6,1,3,18,300
08-02-2019 18:02,3174357691734,3174357691734,08-02-2019 18:02,08-02-2019 18:57,55,8,8,1,1,1,2,16,200
