start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
22-07-2022 01:26,1862666769274,1862666769274,22-07-2022 01:26,22-07-2022 02:24,58,5,5,5,5,1,3,16,200
18-07-2022 22:38,8127877574525,8127877574525,18-07-2022 22:38,18-07-2022 22:57,19,3,3,4,4,2,1,18,404
06-07-2022 12:03,0441032498364,0441032498364,06-07-2022 12:03,06-07-2022 13:22,79,1,1,1,1,1,2,16,404
16-07-2022 09:52,8112626867777,8112626867777,16-07-2022 09:52,16-07-2022 09:54,2,4,4,3,3,1,2,18,300
21-07-2022 06:05,4232043353131,4232043353131,21-07-2022 06:05,21-07-2022 07:27,82,6,6,9,9,1,3,17,500
25-07-2022 14:27,6428766858314,6428766858314,25-07-2022 14:27,25-07-2022 15:57,90,7,7,8,8,1,2,17,200
10-07-2022 14:56,6826695014357,6826695014357,10-07-2022 14:56,10-07-2022 16:11,75,7,7,7,7,1,3,18,404
29-07-2022 03:00,5331511104790,5331511104790,29-07-2022 03:00,29-07-2022 04:29,89,6,6,8,8,1,3,16,200
06-07-2022 08:34,7397703787038,7397703787038,06-07-2022 08:34,06-07-2022 08:58,24,3,3,7,7,2,1,16,404
11-07-2022 21:53,7359330996418,7359330996418,11-07-2022 21:53,11-07-2022 22:49,56,3,3,8,8,2,2,16,500
26-07-2022 11:34,5606119761971,5606119761971,26-07-2022 11:34,26-07-2022 11:36,2,6,6,0,0,2,3,16,200
23-07-2022 08:58,6947460487104,6947460487104,23-07-2022 08:58,23-07-2022 10:27,89,7,7,5,5,1,1,16,300
18-07-2022 16:49,8414951102847,8414951102847,18-07-2022 16:49,18-07-2022 18:14,85,3,3,5,5,1,3,18,404
15-07-2022 13:13,4338477735381,4338477735381,15-07-2022 13:13,15-07-2022 14:52,99,1,1,4,4,2,3,16,500
27-07-2022 16:54,9012852753207,9012852753207,27-07-2022 16:54,27-07-2022 18:13,79,6,6,5,5,1,3,16,200
05-07-2022 16:27,4553402010033,4553402010033,05-07-2022 16:27,05-07-2022 16:38,11,0,0,6,6,2,1,16,200
05-07-2022 06:13,6194318259899,6194318259899,05-07-2022 06:13,05-07-2022 07:30,77,7,7,0,0,1,1,18,404
30-07-2022 08:08,4258624481710,4258624481710,30-07-2022 08:08,30-07-2022 08:27,19,8,8,7,7,1,3,18,200
15-07-2022 09:21,8782365422751,8782365422751,15-07-2022 09:21,15-07-2022 10:23,62,3,3,3,3,1,1,16,500
25-07-2022 11:23,4327743205573,4327743205573,25-07-2022 11:23,25-07-2022 12:50,87,9,9,0,0,1,1,18,200
25-07-2022 02:28,5324265471622,5324265471622,25-07-2022 02:28,25-07-2022 04:05,97,5,5,2,2,2,2,16,200
25-07-2022 04:48,1018126730734,1018126730734,25-07-2022 04:48,25-07-2022 05:28,40,1,1,9,9,2,1,16,300
11-07-2022 09:26,0925337260992,0925337260992,11-07-2022 09:26,11-07-2022 09:38,12,0,0,2,2,1,3,16,200
28-07-2022 04:30,2859810446028,2859810446028,28-07-2022 04:30,28-07-2022 05:57,87,5,5,1,1,2,3,16,300
06-07-2022 20:13,3036824257607,3036824257607,06-07-2022 20:13,06-07-2022 20:49,36,4,4,7,7,1,3,16,200
27-07-2022 02:55,8184647773018,8184647773018,27-07-2022 02:55,27-07-2022 04:20,85,4,4,8,8,1,1,16,500
08-07-2022 16:56,1163606166213,1163606166213,08-07-2022 16:56,08-07-2022 17:27,31,9,9,8,8,1,3,16,300
10-07-2022 19:10,9782209950196,9782209950196,10-07-2022 19:10,10-07-2022 19:16,6,2,2,6,6,1,3,16,300
02-07-2022 20:39,7358428259449,7358428259449,02-07-2022 20:39,02-07-2022 22:05,86,6,6,7,7,1,2,16,200
22-07-2022 05:24,1604280144102,1604280144102,22-07-2022 05:24,22-07-2022 06:36,72,1,1,4,4,2,1,17,200
27-07-2022 23:13,1651145982388,1651145982388,27-07-2022 23:13,27-07-2022 23:22,9,8,8,4,4,1,3,18,200
18-07-2022 15:54,9626647644971,9626647644971,18-07-2022 15:54,18-07-2022 16:12,18,6,6,2,2,1,1,17,300
18-07-2022 06:11,7506694551882,7506694551882,18-07-2022 06:11,18-07-2022 07:47,96,4,4,7,7,2,3,18,200
02-07-2022 00:32,2940048021194,2940048021194,02-07-2022 00:32,02-07-2022 00:34,2,4,4,7,7,2,1,16,300
10-07-2022 06:45,3893967278253,3893967278253,10-07-2022 06:45,10-07-2022 07:11,26,4,4,0,0,2,3,18,500
20-07-2022 13:05,5408033809856,5408033809856,20-07-2022 13:05,20-07-2022 13:18,13,2,2,4,4,1,2,16,200
08-07-2022 07:23,2487321688843,2487321688843,08-07-2022 07:23,08-07-2022 07:26,3,8,8,3,3,1,3,17,500
13-07-2022 10:34,6804536583966,6804536583966,13-07-2022 10:34,13-07-2022 10:54,20,8,8,0,0,1,3,16,200
04-07-2022 07:04,3859151018690,3859151018690,04-07-2022 07:04,04-07-2022 08:42,98,0,0,7,7,2,1,16,300
23-07-2022 16:52,9787238586972,9787238586972,23-07-2022 16:52,23-07-2022 17:24,32,4,4,1,1,1,1,16,200
18-07-2022 15:29,2891150865597,2891150865597,18-07-2022 15:29,18-07-2022 15:40,11,3,3,5,5,1,2,17,200
02-07-2022 12:34,9512253402027,9512253402027,02-07-2022 12:34,02-07-2022 12:49,15,9,9,4,4,2,3,17,200
25-07-2022 15:36,1840838882854,1840838882854,25-07-2022 15:36,25-07-2022 16:16,40,0,0,3,3,1,1,17,300
23-07-2022 10:38,5435275631968,5435275631968,23-07-2022 10:38,23-07-2022 11:16,38,3,3,8,8,1,3,18,200
12-07-2022 18:30,1844559576957,1844559576957,12-07-2022 18:30,12-07-2022 19:21,51,3,3,1,1,1,3,16,200
15-07-2022 20:09,9785002197761,9785002197761,15-07-2022 20:09,15-07-2022 20:12,3,5,5,3,3,1,3,16,404
02-07-2022 22:22,9954978850428,9954978850428,02-07-2022 22:22,02-07-2022 22:33,11,7,7,8,8,2,1,16,300
26-07-2022 01:01,8534225093070,8534225093070,26-07-2022 01:01,26-07-2022 02:04,63,6,6,3,3,1,2,16,404
13-07-2022 02:26,1088172916473,1088172916473,13-07-2022 02:26,13-07-2022 03:49,83,7,7,1,1,2,3,18,300
15-07-2022 15:45,3120214272429,3120214272429,15-07-2022 15:45,15-07-2022 16:34,49,0,0,9,9,1,3,16,300
11-07-2022 10:50,3116899937259,3116899937259,11-07-2022 10:50,11-07-2022 11:32,42,7,7,8,8,1,1,16,200
19-07-2022 16:11,7233987243286,7233987243286,19-07-2022 16:11,19-07-2022 16:20,9,9,9,9,9,2,1,18,200
27-07-2022 08:32,8880790490654,8880790490654,27-07-2022 08:32,27-07-2022 08:59,27,0,0,2,2,1,3,18,404
25-07-2022 01:28,5859897250741,5859897250741,25-07-2022 01:28,25-07-2022 01:59,31,7,7,4,4,2,2,17,404
01-07-2022 04:13,6939001947646,6939001947646,01-07-2022 04:13,01-07-2022 04:48,35,9,9,5,5,1,1,17,200
02-07-2022 01:24,3846079841179,3846079841179,02-07-2022 01:24,02-07-2022 02:35,71,1,1,4,4,1,1,16,500
04-07-2022 06:03,7383780487625,7383780487625,04-07-2022 06:03,04-07-2022 06:18,15,2,2,3,3,1,3,17,200
29-07-2022 04:13,8496232315153,8496232315153,29-07-2022 04:13,29-07-2022 04:34,21,6,6,6,6,1,1,16,300
04-07-2022 09:32,5186023461094,5186023461094,04-07-2022 09:32,04-07-2022 10:04,32,1,1,3,3,2,3,16,300
22-07-2022 00:46,5493233262812,5493233262812,22-07-2022 00:47,22-07-2022 02:06,80,6,6,8,8,2,1,16,200
15-07-2022 18:48,3742640889695,3742640889695,15-07-2022 18:48,15-07-2022 19:49,61,6,6,9,9,1,1,16,300
15-07-2022 21:51,3046481244128,3046481244128,15-07-2022 21:51,15-07-2022 22:12,21,3,3,0,0,2,2,18,500
19-07-2022 15:47,2039265076037,2039265076037,19-07-2022 15:47,19-07-2022 16:46,59,4,4,9,9,1,2,17,500
29-07-2022 04:54,8987053975249,8987053975249,29-07-2022 04:54,29-07-2022 05:15,21,2,2,9,9,2,3,16,404
06-07-2022 03:15,9126505222308,9126505222308,06-07-2022 03:15,06-07-2022 03:31,16,4,4,2,2,1,3,16,300
03-07-2022 00:05,6798485923085,6798485923085,03-07-2022 00:05,03-07-2022 01:02,57,1,1,0,0,2,3,16,404
12-07-2022 18:10,3164218647954,3164218647954,12-07-2022 18:10,12-07-2022 18:32,22,1,1,9,9,2,1,16,300
02-07-2022 20:00,3406017821036,3406017821036,02-07-2022 20:00,02-07-2022 20:22,22,2,2,2,2,1,2,16,500
04-07-2022 11:08,2098372899079,2098372899079,04-07-2022 11:08,04-07-2022 11:46,38,5,5,1,1,1,1,18,200
13-07-2022 05:45,7793793058520,7793793058520,13-07-2022 05:45,13-07-2022 06:26,41,9,9,6,6,2,1,16,200
20-07-2022 14:19,2326380021969,2326380021969,20-07-2022 14:19,20-07-2022 14:27,8,3,3,4,4,2,1,17,200
26-07-2022 15:08,5878275476663,5878275476663,26-07-2022 15:08,26-07-2022 15:59,51,8,8,5,5,2,2,18,404
11-07-2022 09:25,7332458210985,7332458210985,11-07-2022 09:25,11-07-2022 10:18,53,4,4,9,9,1,3,17,200
06-07-2022 19:18,2822209544623,2822209544623,06-07-2022 19:18,06-07-2022 20:50,92,6,6,5,5,1,1,17,200
06-07-2022 08:49,9156307305535,9156307305535,06-07-2022 08:49,06-07-2022 09:39,50,9,9,8,8,2,3,16,200
05-07-2022 13:38,7929779553037,7929779553037,05-07-2022 13:38,05-07-2022 14:51,73,3,3,6,6,1,1,18,200
01-07-2022 04:29,0551541026392,0551541026392,01-07-2022 04:29,01-07-2022 05:00,31,0,0,7,7,1,1,16,200
30-07-2022 07:10,3206006967273,3206006967273,30-07-2022 07:10,30-07-2022 07:29,19,0,0,7,7,1,3,18,500
17-07-2022 04:09,4905938567037,4905938567037,17-07-2022 04:09,17-07-2022 04:37,28,5,5,1,1,1,1,17,300
20-07-2022 13:05,9794997143698,9794997143698,20-07-2022 13:05,20-07-2022 14:34,89,6,6,8,8,1,2,17,300
17-07-2022 12:22,0495264160048,0495264160048,17-07-2022 12:22,17-07-2022 13:37,75,3,3,9,9,2,1,16,200
12-07-2022 07:22,5670437152330,5670437152330,12-07-2022 07:22,12-07-2022 08:41,79,4,4,8,8,1,1,16,300
16-07-2022 04:53,3771095804797,3771095804797,16-07-2022 04:53,16-07-2022 06:23,90,6,6,4,4,1,1,16,300
20-07-2022 23:23,6444414496306,6444414496306,20-07-2022 23:23,20-07-2022 23:23,0,4,4,0,0,1,2,18,500
28-07-2022 16:35,2342600070812,2342600070812,28-07-2022 16:35,28-07-2022 17:25,50,6,6,3,3,1,1,16,200
17-07-2022 19:21,8028961060511,8028961060511,17-07-2022 19:21,17-07-2022 20:56,95,3,3,4,4,2,3,18,200
05-07-2022 10:46,3515642244910,3515642244910,05-07-2022 10:46,05-07-2022 12:00,74,5,5,9,9,2,2,16,500
23-07-2022 13:30,0265462794864,0265462794864,23-07-2022 13:30,23-07-2022 14:44,74,8,8,5,5,2,2,18,200
22-07-2022 17:32,0333463348431,0333463348431,22-07-2022 17:32,22-07-2022 18:02,30,8,8,1,1,2,1,18,200
27-07-2022 07:29,7350430977958,7350430977958,27-07-2022 07:29,27-07-2022 09:07,98,9,9,7,7,2,1,16,300
29-07-2022 05:42,5762433120287,5762433120287,29-07-2022 05:42,29-07-2022 07:13,91,4,4,4,4,2,1,18,200
10-07-2022 05:27,0367821867123,0367821867123,10-07-2022 05:27,10-07-2022 05:48,21,2,2,9,9,1,3,16,500
17-07-2022 22:03,0031582538155,0031582538155,17-07-2022 22:03,17-07-2022 22:59,56,8,8,1,1,2,1,18,200
22-07-2022 09:59,1616028668947,1616028668947,22-07-2022 09:59,22-07-2022 11:32,93,5,5,5,5,2,1,16,404
19-07-2022 05:05,0449772409567,0449772409567,19-07-2022 05:05,19-07-2022 05:52,47,7,7,6,6,1,1,16,200
24-07-2022 19:13,2472264398877,2472264398877,24-07-2022 19:13,24-07-2022 19:56,43,1,1,8,8,1,2,16,200
19-07-2022 00:21,3240899824290,3240899824290,19-07-2022 00:21,19-07-2022 01:25,64,4,4,4,4,1,1,18,200
04-07-2022 05:02,1021753858077,1021753858077,04-07-2022 05:02,04-07-2022 06:38,96,8,8,6,6,1,2,16,404
25-07-2022 14:30,9183946317683,9183946317683,25-07-2022 14:30,25-07-2022 15:40,70,0,0,1,1,2,3,18,200
05-07-2022 12:15,8684920182020,8684920182020,05-07-2022 12:15,05-07-2022 13:41,86,0,0,4,4,2,2,16,500
26-07-2022 18:44,8006989260050,8006989260050,26-07-2022 18:44,26-07-2022 19:08,24,1,1,1,1,2,2,17,300
16-07-2022 14:49,4299462102632,4299462102632,16-07-2022 14:49,16-07-2022 16:17,88,8,8,7,7,1,2,17,500
24-07-2022 07:15,5373626043018,5373626043018,24-07-2022 07:15,24-07-2022 08:33,78,4,4,6,6,2,1,18,200
30-07-2022 15:43,7727866741211,7727866741211,30-07-2022 15:43,30-07-2022 16:55,72,4,4,9,9,1,1,17,500
11-07-2022 21:00,0102233009138,0102233009138,11-07-2022 21:01,11-07-2022 22:38,98,7,7,6,6,2,1,16,200
16-07-2022 22:19,8846582838469,8846582838469,16-07-2022 22:19,16-07-2022 23:33,74,2,2,7,7,1,2,16,300
23-07-2022 06:04,7419782672968,7419782672968,23-07-2022 06:04,23-07-2022 06:59,55,8,8,6,6,2,1,16,200
16-07-2022 19:32,9458904575113,9458904575113,16-07-2022 19:32,16-07-2022 20:44,72,0,0,8,8,1,3,18,404
29-07-2022 05:51,6374195419123,6374195419123,29-07-2022 05:51,29-07-2022 06:45,54,7,7,7,7,2,2,18,500
25-07-2022 18:41,8799745031352,8799745031352,25-07-2022 18:41,25-07-2022 19:44,63,5,5,5,5,2,3,18,200
26-07-2022 17:57,7669639105736,7669639105736,26-07-2022 17:57,26-07-2022 18:44,47,0,0,6,6,1,3,18,300
27-07-2022 15:43,2681872702485,2681872702485,27-07-2022 15:43,27-07-2022 16:10,27,8,8,2,2,1,2,17,404
19-07-2022 19:08,3852721211327,3852721211327,19-07-2022 19:08,19-07-2022 20:37,89,9,9,5,5,2,2,16,500
26-07-2022 11:23,3169691513422,3169691513422,26-07-2022 11:23,26-07-2022 12:24,61,1,1,3,3,2,3,18,404
28-07-2022 00:57,1917321532612,1917321532612,28-07-2022 00:57,28-07-2022 02:08,71,3,3,2,2,1,2,16,300
29-07-2022 16:21,1203549025542,1203549025542,29-07-2022 16:22,29-07-2022 17:49,88,6,6,1,1,1,1,16,500
02-07-2022 20:20,6094972189214,6094972189214,02-07-2022 20:20,02-07-2022 21:31,71,8,8,5,5,1,3,18,500
01-07-2022 04:01,3924173138666,3924173138666,01-07-2022 04:01,01-07-2022 04:21,20,2,2,6,6,1,1,16,200
14-07-2022 01:23,7596246656306,7596246656306,14-07-2022 01:23,14-07-2022 01:54,31,9,9,5,5,2,3,16,200
25-07-2022 00:40,6747338525639,6747338525639,25-07-2022 00:40,25-07-2022 02:08,88,8,8,7,7,2,3,16,300
05-07-2022 15:38,0047725083422,0047725083422,05-07-2022 15:38,05-07-2022 15:50,12,6,6,0,0,2,1,18,300
14-07-2022 10:41,2538154170804,2538154170804,14-07-2022 10:41,14-07-2022 12:17,96,5,5,6,6,2,3,16,200
29-07-2022 21:25,2719523901706,2719523901706,29-07-2022 21:25,29-07-2022 22:38,73,5,5,1,1,1,2,17,500
15-07-2022 17:08,7879722400781,7879722400781,15-07-2022 17:08,15-07-2022 18:34,86,0,0,6,6,1,2,17,200
20-07-2022 14:42,0466932347157,0466932347157,20-07-2022 14:42,20-07-2022 16:03,81,2,2,0,0,1,3,18,500
05-07-2022 15:38,6695324649162,6695324649162,05-07-2022 15:38,05-07-2022 15:40,2,9,9,2,2,1,1,16,200
29-07-2022 23:51,8511498414913,8511498414913,29-07-2022 23:51,30-07-2022 00:18,27,1,1,8,8,1,2,18,404
10-07-2022 23:33,2046511067353,2046511067353,10-07-2022 23:33,11-07-2022 00:44,71,5,5,2,2,2,3,17,200
14-07-2022 21:35,0497688484583,0497688484583,14-07-2022 21:35,14-07-2022 22:24,49,1,1,1,1,1,3,18,500
19-07-2022 23:12,5499525902674,5499525902674,19-07-2022 23:12,20-07-2022 00:22,70,8,8,5,5,1,3,16,200
11-07-2022 11:31,0812129416922,0812129416922,11-07-2022 11:31,11-07-2022 11:39,8,9,9,5,5,1,3,17,200
22-07-2022 14:42,9421908918198,9421908918198,22-07-2022 14:42,22-07-2022 14:44,2,8,8,3,3,2,2,16,404
28-07-2022 21:46,3842919953232,3842919953232,28-07-2022 21:46,28-07-2022 22:34,48,3,3,2,2,1,1,16,200
22-07-2022 12:06,7347263756223,7347263756223,22-07-2022 12:06,22-07-2022 12:37,31,5,5,6,6,2,2,17,200
06-07-2022 00:38,9186633539872,9186633539872,06-07-2022 00:38,06-07-2022 00:52,14,1,1,5,5,1,3,16,404
01-07-2022 12:59,1540082755471,1540082755471,01-07-2022 12:59,01-07-2022 13:45,46,2,2,4,4,2,2,18,300
14-07-2022 17:19,1326555248498,1326555248498,14-07-2022 17:19,14-07-2022 18:00,41,4,4,2,2,2,2,16,200
17-07-2022 08:56,5275358929334,5275358929334,17-07-2022 08:56,17-07-2022 09:06,10,4,4,0,0,1,2,16,200
05-07-2022 20:25,2931652821093,2931652821093,05-07-2022 20:25,05-07-2022 21:23,58,9,9,8,8,1,2,18,500
22-07-2022 16:02,4317435242132,4317435242132,22-07-2022 16:02,22-07-2022 17:16,74,2,2,5,5,2,1,18,500
21-07-2022 04:46,0264031774250,0264031774250,21-07-2022 04:46,21-07-2022 06:21,95,9,9,4,4,1,2,17,404
13-07-2022 23:41,7892754348655,7892754348655,13-07-2022 23:41,14-07-2022 00:48,67,0,0,6,6,1,3,18,404
10-07-2022 04:06,1478435259682,1478435259682,10-07-2022 04:06,10-07-2022 05:39,93,8,8,1,1,2,2,16,200
13-07-2022 22:44,8775079767763,8775079767763,13-07-2022 22:44,14-07-2022 00:16,92,3,3,1,1,2,3,18,500
23-07-2022 06:29,4062034905075,4062034905075,23-07-2022 06:29,23-07-2022 06:59,30,5,5,4,4,2,3,17,404
26-07-2022 01:40,0995533142991,0995533142991,26-07-2022 01:40,26-07-2022 02:16,36,5,5,2,2,1,2,16,500
08-07-2022 22:01,4036966989503,4036966989503,08-07-2022 22:01,08-07-2022 22:14,13,8,8,0,0,2,2,16,404
12-07-2022 13:29,8131282569402,8131282569402,12-07-2022 13:29,12-07-2022 13:34,5,0,0,3,3,2,2,18,200
13-07-2022 21:30,4919121281996,4919121281996,13-07-2022 21:30,13-07-2022 21:45,15,9,9,9,9,1,2,18,500
01-07-2022 21:44,8106448955430,8106448955430,01-07-2022 21:44,01-07-2022 23:20,96,8,8,5,5,2,3,16,200
06-07-2022 00:10,8119880565850,8119880565850,06-07-2022 00:10,06-07-2022 00:44,34,4,4,7,7,1,1,18,200
03-07-2022 18:46,1975317320407,1975317320407,03-07-2022 18:46,03-07-2022 19:42,56,0,0,7,7,2,2,16,200
21-07-2022 07:16,0531554000596,0531554000596,21-07-2022 07:16,21-07-2022 07:52,36,8,8,9,9,1,2,18,200
29-07-2022 12:50,9047663425639,9047663425639,29-07-2022 12:50,29-07-2022 12:55,5,8,8,2,2,1,1,16,300
28-07-2022 10:33,1209234258252,1209234258252,28-07-2022 10:33,28-07-2022 10:43,10,6,6,0,0,2,3,17,200
05-07-2022 19:30,3067820314824,3067820314824,05-07-2022 19:30,05-07-2022 21:02,92,0,0,3,3,2,3,16,300
21-07-2022 20:20,4783433682130,4783433682130,21-07-2022 20:20,21-07-2022 21:00,40,7,7,2,2,1,3,16,300
24-07-2022 07:49,7546028148470,7546028148470,24-07-2022 07:49,24-07-2022 08:00,11,8,8,2,2,1,3,16,200
30-07-2022 22:10,0368397265296,0368397265296,30-07-2022 22:10,30-07-2022 22:29,19,4,4,0,0,1,3,18,200
24-07-2022 00:07,4534723781481,4534723781481,24-07-2022 00:07,24-07-2022 01:08,61,5,5,1,1,1,3,17,200
30-07-2022 16:24,1742868317449,1742868317449,30-07-2022 16:24,30-07-2022 16:56,32,5,5,9,9,1,3,16,200
22-07-2022 12:08,9413107763445,9413107763445,22-07-2022 12:08,22-07-2022 13:45,97,1,1,3,3,1,3,17,200
29-07-2022 21:53,0129943753310,0129943753310,29-07-2022 21:53,29-07-2022 22:14,21,4,4,8,8,2,1,18,300
29-07-2022 07:38,7890242517148,7890242517148,29-07-2022 07:38,29-07-2022 08:41,63,9,9,3,3,1,2,16,200
11-07-2022 00:09,5207066458673,5207066458673,11-07-2022 00:09,11-07-2022 01:40,91,6,6,7,7,1,3,16,200
26-07-2022 10:24,1475758362332,1475758362332,26-07-2022 10:24,26-07-2022 11:12,48,7,7,0,0,1,3,16,200
03-07-2022 07:57,9545031400216,9545031400216,03-07-2022 07:57,03-07-2022 08:20,23,2,2,1,1,2,1,16,200
24-07-2022 17:47,4022288566291,4022288566291,24-07-2022 17:47,24-07-2022 18:25,38,8,8,7,7,1,3,16,404
13-07-2022 17:57,0904594199917,0904594199917,13-07-2022 17:57,13-07-2022 18:30,33,6,6,1,1,1,2,18,404
13-07-2022 02:33,6425575060061,6425575060061,13-07-2022 02:33,13-07-2022 02:48,15,6,6,1,1,2,3,16,200
13-07-2022 02:14,7812493070947,7812493070947,13-07-2022 02:14,13-07-2022 02:14,0,7,7,4,4,1,3,18,200
18-07-2022 06:14,8591519143697,8591519143697,18-07-2022 06:14,18-07-2022 06:16,2,4,4,6,6,1,3,16,404
03-07-2022 07:47,2951837574273,2951837574273,03-07-2022 07:47,03-07-2022 09:19,92,3,3,0,0,1,1,16,300
29-07-2022 04:11,7572559022798,7572559022798,29-07-2022 04:11,29-07-2022 05:19,68,9,9,3,3,1,1,17,300
