start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
23-07-2023 23:08,2581605322805,2581605322805,23-07-2023 23:08,23-07-2023 23:27,19,9,9,7,7,1,2,18,500
07-07-2023 09:37,8518259003023,8518259003023,07-07-2023 09:37,07-07-2023 09:59,22,7,7,4,4,2,2,16,500
21-07-2023 23:04,9172765228721,9172765228721,21-07-2023 23:04,22-07-2023 00:11,67,4,4,5,5,1,2,16,500
14-07-2023 06:17,3433491074777,3433491074777,14-07-2023 06:17,14-07-2023 07:56,99,9,9,6,6,2,1,16,200
27-07-2023 06:43,2139718081413,2139718081413,27-07-2023 06:43,27-07-2023 07:26,43,1,1,5,5,2,3,18,300
06-07-2023 10:48,2039295150964,2039295150964,06-07-2023 10:48,06-07-2023 11:25,37,3,3,3,3,1,3,17,300
30-07-2023 22:13,1016445234413,1016445234413,30-07-2023 22:13,30-07-2023 22:59,46,6,6,2,2,1,1,16,404
19-07-2023 02:56,9362160868618,9362160868618,19-07-2023 02:56,19-07-2023 03:14,18,6,6,4,4,1,3,16,200
30-07-2023 00:19,4691108686369,4691108686369,30-07-2023 00:19,30-07-2023 01:40,81,7,7,8,8,2,2,16,200
02-07-2023 20:46,4078120047626,4078120047626,02-07-2023 20:46,02-07-2023 21:20,34,4,4,6,6,2,2,18,200
01-07-2023 09:41,1505088063830,1505088063830,01-07-2023 09:41,01-07-2023 11:02,81,6,6,2,2,2,3,18,300
20-07-2023 14:57,1638164105687,1638164105687,20-07-2023 14:57,20-07-2023 15:11,14,3,3,2,2,1,1,16,200
29-07-2023 20:14,1912086631025,1912086631025,29-07-2023 20:14,29-07-2023 20:23,9,1,1,5,5,2,1,18,300
21-07-2023 16:55,6785845433949,6785845433949,21-07-2023 16:55,21-07-2023 17:15,20,4,4,7,7,1,1,18,200
05-07-2023 10:47,3916376691190,3916376691190,05-07-2023 10:47,05-07-2023 11:24,37,3,3,6,6,2,1,16,404
15-07-2023 22:47,2295450550656,2295450550656,15-07-2023 22:47,15-07-2023 22:52,5,7,7,5,5,2,3,16,300
30-07-2023 04:03,1793168417109,1793168417109,30-07-2023 04:03,30-07-2023 04:23,20,7,7,4,4,2,1,16,300
11-07-2023 17:28,8194301875917,8194301875917,11-07-2023 17:28,11-07-2023 18:08,40,3,3,6,6,2,3,16,404
22-07-2023 08:42,2374776101567,2374776101567,22-07-2023 08:42,22-07-2023 09:05,23,3,3,2,2,1,1,18,200
22-07-2023 01:18,8731518601686,8731518601686,22-07-2023 01:18,22-07-2023 02:11,53,7,7,2,2,2,3,17,404
12-07-2023 02:39,7882298051741,7882298051741,12-07-2023 02:39,12-07-2023 04:10,91,0,0,2,2,1,1,17,200
30-07-2023 12:20,8952419763269,8952419763269,30-07-2023 12:20,30-07-2023 13:11,51,7,7,7,7,2,3,16,200
24-07-2023 06:28,8391699455222,8391699455222,24-07-2023 06:28,24-07-2023 07:18,50,8,8,3,3,2,1,17,500
29-07-2023 00:44,4121437350949,4121437350949,29-07-2023 00:44,29-07-2023 01:52,68,7,7,4,4,2,3,17,500
30-07-2023 10:21,6190418539054,6190418539054,30-07-2023 10:21,30-07-2023 10:35,14,2,2,8,8,1,1,18,200
04-07-2023 23:40,4932929023741,4932929023741,04-07-2023 23:40,05-07-2023 01:03,83,0,0,9,9,2,1,16,300
30-07-2023 02:39,8289111642193,8289111642193,30-07-2023 02:39,30-07-2023 02:57,18,2,2,6,6,2,3,16,200
18-07-2023 01:20,2248649638027,2248649638027,18-07-2023 01:20,18-07-2023 02:37,77,5,5,1,1,2,1,16,200
22-07-2023 12:32,9983055536838,9983055536838,22-07-2023 12:32,22-07-2023 12:43,11,8,8,0,0,1,1,16,200
12-07-2023 22:21,9684324668696,9684324668696,12-07-2023 22:21,12-07-2023 23:52,91,9,9,8,8,1,3,18,300
11-07-2023 17:51,9614773061122,9614773061122,11-07-2023 17:51,11-07-2023 17:58,7,2,2,6,6,2,3,16,500
18-07-2023 15:55,9895942315984,9895942315984,18-07-2023 15:55,18-07-2023 16:13,18,1,1,5,5,1,1,16,500
12-07-2023 22:48,8248054213863,8248054213863,12-07-2023 22:48,12-07-2023 23:26,38,3,3,6,6,1,2,18,500
22-07-2023 02:27,7044661311748,7044661311748,22-07-2023 02:27,22-07-2023 03:23,56,0,0,9,9,2,3,18,200
30-07-2023 13:16,8066651439468,8066651439468,30-07-2023 13:16,30-07-2023 13:43,27,7,7,6,6,2,2,16,200
12-07-2023 12:44,5693444663908,5693444663908,12-07-2023 12:44,12-07-2023 12:56,12,2,2,5,5,2,1,16,200
28-07-2023 18:11,5466727550401,5466727550401,28-07-2023 18:11,28-07-2023 19:46,95,4,4,5,5,1,1,16,404
23-07-2023 17:14,4714004650319,4714004650319,23-07-2023 17:14,23-07-2023 17:23,9,3,3,8,8,2,1,16,300
30-07-2023 14:22,8027030883048,8027030883048,30-07-2023 14:22,30-07-2023 15:07,45,3,3,7,7,1,2,16,300
23-07-2023 01:15,2190300073298,2190300073298,23-07-2023 01:15,23-07-2023 01:56,41,4,4,3,3,2,2,17,200
15-07-2023 10:45,4744981914720,4744981914720,15-07-2023 10:45,15-07-2023 11:37,52,6,6,3,3,2,1,17,404
11-07-2023 22:14,0965058352358,0965058352358,11-07-2023 22:14,11-07-2023 22:39,25,0,0,2,2,2,2,17,200
09-07-2023 20:12,8093553328103,8093553328103,09-07-2023 20:12,09-07-2023 21:05,53,0,0,6,6,1,2,16,300
21-07-2023 09:05,0357162037056,0357162037056,21-07-2023 09:05,21-07-2023 09:22,17,7,7,8,8,1,3,17,500
23-07-2023 23:32,3704885594964,3704885594964,23-07-2023 23:32,24-07-2023 00:09,37,8,8,0,0,2,3,16,200
12-07-2023 16:23,7744399548151,7744399548151,12-07-2023 16:23,12-07-2023 17:52,89,0,0,5,5,1,2,16,200
15-07-2023 05:11,1506068699741,1506068699741,15-07-2023 05:11,15-07-2023 05:29,18,7,7,0,0,2,3,18,500
27-07-2023 05:21,2883842977159,2883842977159,27-07-2023 05:21,27-07-2023 06:55,94,8,8,4,4,2,3,16,200
24-07-2023 02:07,6269981495397,6269981495397,24-07-2023 02:07,24-07-2023 02:53,46,0,0,3,3,2,2,17,200
12-07-2023 04:38,7679813113782,7679813113782,12-07-2023 04:38,12-07-2023 05:44,66,0,0,6,6,2,1,16,200
08-07-2023 00:37,1296887535537,1296887535537,08-07-2023 00:37,08-07-2023 00:55,18,7,7,1,1,2,1,16,200
21-07-2023 23:22,2961608056662,2961608056662,21-07-2023 23:22,22-07-2023 00:31,69,5,5,8,8,2,3,16,200
30-07-2023 03:37,4402854922068,4402854922068,30-07-2023 03:37,30-07-2023 03:43,6,6,6,1,1,2,3,18,300
21-07-2023 15:32,7458168808723,7458168808723,21-07-2023 15:32,21-07-2023 15:47,15,4,4,2,2,2,1,18,200
15-07-2023 02:41,8385687708198,8385687708198,15-07-2023 02:41,15-07-2023 03:56,75,0,0,3,3,2,2,18,200
26-07-2023 12:13,4349185480063,4349185480063,26-07-2023 12:13,26-07-2023 13:27,74,3,3,6,6,1,2,18,200
29-07-2023 14:57,4979584193152,4979584193152,29-07-2023 14:57,29-07-2023 16:07,70,1,1,2,2,2,2,16,200
03-07-2023 16:52,6094642906044,6094642906044,03-07-2023 16:52,03-07-2023 17:01,9,4,4,0,0,2,3,18,404
21-07-2023 09:28,2720602663285,2720602663285,21-07-2023 09:28,21-07-2023 10:39,71,6,6,9,9,1,3,18,200
18-07-2023 10:12,4264404007588,4264404007588,18-07-2023 10:12,18-07-2023 10:24,12,6,6,2,2,2,1,16,404
15-07-2023 16:38,8483748643451,8483748643451,15-07-2023 16:38,15-07-2023 17:05,27,5,5,1,1,1,3,16,500
25-07-2023 22:50,4477094855519,4477094855519,25-07-2023 22:50,25-07-2023 23:59,69,4,4,8,8,2,1,18,300
18-07-2023 03:05,7503187043168,7503187043168,18-07-2023 03:05,18-07-2023 04:26,81,8,8,4,4,2,1,18,404
15-07-2023 19:16,5711631360561,5711631360561,15-07-2023 19:16,15-07-2023 20:50,94,7,7,3,3,1,2,18,200
12-07-2023 20:45,2847444361542,2847444361542,12-07-2023 20:45,12-07-2023 21:29,44,7,7,7,7,2,3,18,500
10-07-2023 19:54,1987465379701,1987465379701,10-07-2023 19:54,10-07-2023 20:00,6,9,9,6,6,2,1,16,200
04-07-2023 20:31,3875763644120,3875763644120,04-07-2023 20:31,04-07-2023 21:39,68,5,5,5,5,2,3,18,300
02-07-2023 10:22,9482957035200,9482957035200,02-07-2023 10:22,02-07-2023 10:55,33,2,2,7,7,2,1,16,200
10-07-2023 11:46,3339040954028,3339040954028,10-07-2023 11:46,10-07-2023 13:07,81,6,6,4,4,2,1,16,500
27-07-2023 22:53,8380850783766,8380850783766,27-07-2023 22:53,28-07-2023 00:20,87,3,3,7,7,2,3,16,200
12-07-2023 03:10,2981976184746,2981976184746,12-07-2023 03:10,12-07-2023 03:30,20,2,2,1,1,2,1,17,200
15-07-2023 08:08,8608673803877,8608673803877,15-07-2023 08:08,15-07-2023 08:40,32,5,5,9,9,1,3,16,404
27-07-2023 09:37,7838960743358,7838960743358,27-07-2023 09:37,27-07-2023 11:07,90,7,7,3,3,2,2,16,300
27-07-2023 19:48,0040163422219,0040163422219,27-07-2023 19:48,27-07-2023 21:16,88,8,8,2,2,2,2,16,200
18-07-2023 10:15,5470691845727,5470691845727,18-07-2023 10:15,18-07-2023 10:24,9,4,4,9,9,1,1,17,200
16-07-2023 03:59,0973842133537,0973842133537,16-07-2023 03:59,16-07-2023 05:20,81,9,9,7,7,1,1,18,300
19-07-2023 18:45,3314575607631,3314575607631,19-07-2023 18:45,19-07-2023 19:01,16,6,6,4,4,2,1,16,300
14-07-2023 16:22,0813002363301,0813002363301,14-07-2023 16:23,14-07-2023 17:27,65,3,3,3,3,2,3,18,404
06-07-2023 15:32,7825259721029,7825259721029,06-07-2023 15:32,06-07-2023 16:00,28,0,0,6,6,2,1,18,404
17-07-2023 23:28,2026036597460,2026036597460,17-07-2023 23:28,17-07-2023 23:34,6,4,4,3,3,1,3,16,500
26-07-2023 16:31,4287075578033,4287075578033,26-07-2023 16:31,26-07-2023 16:58,27,8,8,8,8,1,3,16,200
13-07-2023 13:57,6980732995203,6980732995203,13-07-2023 13:57,13-07-2023 14:43,46,7,7,3,3,2,3,16,200
27-07-2023 07:46,2173510447268,2173510447268,27-07-2023 07:46,27-07-2023 07:49,3,0,0,6,6,2,2,16,200
29-07-2023 23:13,5922653676998,5922653676998,29-07-2023 23:13,29-07-2023 23:53,40,4,4,8,8,1,1,16,404
21-07-2023 19:19,3000197188925,3000197188925,21-07-2023 19:19,21-07-2023 19:31,12,8,8,5,5,1,2,16,300
21-07-2023 21:42,5204863125697,5204863125697,21-07-2023 21:42,21-07-2023 23:11,89,1,1,0,0,1,3,17,200
28-07-2023 12:39,3454251984658,3454251984658,28-07-2023 12:39,28-07-2023 14:00,81,7,7,6,6,2,2,18,200
07-07-2023 20:36,0147835545434,0147835545434,07-07-2023 20:36,07-07-2023 20:55,19,3,3,8,8,2,3,17,200
18-07-2023 06:03,6377782339971,6377782339971,18-07-2023 06:03,18-07-2023 07:40,97,8,8,8,8,1,2,16,200
29-07-2023 21:33,3244929623410,3244929623410,29-07-2023 21:33,29-07-2023 23:09,96,4,4,7,7,2,1,17,404
09-07-2023 05:35,1588119765906,1588119765906,09-07-2023 05:35,09-07-2023 05:45,10,5,5,5,5,1,1,18,200
13-07-2023 19:27,2544749146805,2544749146805,13-07-2023 19:27,13-07-2023 20:09,42,1,1,9,9,2,1,18,200
03-07-2023 07:24,8997512123519,8997512123519,03-07-2023 07:24,03-07-2023 07:24,0,3,3,6,6,2,1,16,200
10-07-2023 20:24,5090484252894,5090484252894,10-07-2023 20:24,10-07-2023 21:42,78,8,8,4,4,2,2,17,200
11-07-2023 00:16,3376655274593,3376655274593,11-07-2023 00:16,11-07-2023 01:26,70,3,3,5,5,1,1,18,200
14-07-2023 12:42,3979477414782,3979477414782,14-07-2023 12:42,14-07-2023 13:17,35,3,3,4,4,2,2,16,404
02-07-2023 13:08,2825125923727,2825125923727,02-07-2023 13:08,02-07-2023 14:17,69,7,7,2,2,1,3,18,500
30-07-2023 17:44,8397188294766,8397188294766,30-07-2023 17:44,30-07-2023 19:22,98,2,2,1,1,2,2,18,404
01-07-2023 18:52,9585345754817,9585345754817,01-07-2023 18:52,01-07-2023 20:09,77,1,1,6,6,1,2,17,200
21-07-2023 13:28,7058457442025,7058457442025,21-07-2023 13:28,21-07-2023 14:42,74,0,0,6,6,2,1,18,404
05-07-2023 18:10,5438697586961,5438697586961,05-07-2023 18:10,05-07-2023 18:43,33,8,8,5,5,2,3,18,200
25-07-2023 02:51,2509649728392,2509649728392,25-07-2023 02:51,25-07-2023 03:05,14,3,3,2,2,2,2,16,300
25-07-2023 03:46,1079113083761,1079113083761,25-07-2023 03:46,25-07-2023 03:56,10,1,1,6,6,2,1,16,404
23-07-2023 19:53,1048391015941,1048391015941,23-07-2023 19:53,23-07-2023 20:11,18,1,1,2,2,1,3,16,500
14-07-2023 19:17,2968126933447,2968126933447,14-07-2023 19:17,14-07-2023 19:30,13,9,9,0,0,2,3,18,300
26-07-2023 16:18,7266762633395,7266762633395,26-07-2023 16:18,26-07-2023 17:22,64,1,1,7,7,1,3,16,404
01-07-2023 19:25,1453274852906,1453274852906,01-07-2023 19:25,01-07-2023 20:15,50,0,0,0,0,1,3,16,404
27-07-2023 01:59,7490536145727,7490536145727,27-07-2023 01:59,27-07-2023 02:23,24,6,6,4,4,2,3,16,200
17-07-2023 05:02,0754240353359,0754240353359,17-07-2023 05:02,17-07-2023 06:24,82,2,2,3,3,1,3,18,300
05-07-2023 18:03,8734249484520,8734249484520,05-07-2023 18:03,05-07-2023 19:20,77,2,2,6,6,2,3,16,200
14-07-2023 00:00,8392247797823,8392247797823,14-07-2023 00:00,14-07-2023 00:24,24,8,8,7,7,2,1,18,300
07-07-2023 09:05,5351936524829,5351936524829,07-07-2023 09:05,07-07-2023 09:28,23,1,1,0,0,2,3,16,200
08-07-2023 15:39,2055340607959,2055340607959,08-07-2023 15:39,08-07-2023 16:30,51,4,4,6,6,2,3,16,200
27-07-2023 06:20,2450882572576,2450882572576,27-07-2023 06:20,27-07-2023 07:01,41,5,5,6,6,2,1,18,200
25-07-2023 10:19,3396402792671,3396402792671,25-07-2023 10:19,25-07-2023 11:53,94,6,6,5,5,1,3,16,200
15-07-2023 06:36,7649829436452,7649829436452,15-07-2023 06:36,15-07-2023 07:11,35,2,2,3,3,2,3,16,200
27-07-2023 01:42,7665230132514,7665230132514,27-07-2023 01:42,27-07-2023 03:02,80,7,7,1,1,2,2,18,404
04-07-2023 02:06,7960323101647,7960323101647,04-07-2023 02:06,04-07-2023 02:57,51,5,5,8,8,1,3,18,500
29-07-2023 17:41,5592019183990,5592019183990,29-07-2023 17:41,29-07-2023 19:07,86,0,0,0,0,1,1,18,404
11-07-2023 00:45,0495428634715,0495428634715,11-07-2023 00:45,11-07-2023 01:10,25,3,3,6,6,2,3,18,404
02-07-2023 17:08,1879450294594,1879450294594,02-07-2023 17:08,02-07-2023 17:19,11,3,3,4,4,1,3,18,404
