start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
15-02-2020 13:07,8681512321756,8681512321756,15-02-2020 13:07,15-02-2020 13:40,33,4,4,0,0,1,1,17,404
03-02-2020 20:14,7192492082713,7192492082713,03-02-2020 20:14,03-02-2020 21:48,94,0,0,6,6,2,1,17,200
19-02-2020 10:13,1009538879606,1009538879606,19-02-2020 10:13,19-02-2020 10:40,27,3,3,7,7,2,1,16,404
23-02-2020 17:36,8668248322517,8668248322517,23-02-2020 17:36,23-02-2020 18:06,30,7,7,0,0,1,1,17,300
22-02-2020 15:46,6287430840985,6287430840985,22-02-2020 15:46,22-02-2020 15:51,5,0,0,9,9,1,3,18,300
09-02-2020 00:38,1057442155055,1057442155055,09-02-2020 00:38,09-02-2020 01:52,74,3,3,8,8,1,2,17,200
03-02-2020 12:15,4143388175006,4143388175006,03-02-2020 12:15,03-02-2020 13:08,53,8,8,3,3,1,1,18,200
11-02-2020 20:33,0562731727368,0562731727368,11-02-2020 20:33,11-02-2020 21:23,50,3,3,7,7,1,1,16,500
06-02-2020 07:37,5085983268212,5085983268212,06-02-2020 07:37,06-02-2020 08:33,56,3,3,8,8,2,1,17,200
21-02-2020 22:46,4884378827532,4884378827532,21-02-2020 22:46,21-02-2020 23:59,73,0,0,0,0,2,2,16,200
17-02-2020 20:54,3482929607509,3482929607509,17-02-2020 20:54,17-02-2020 21:34,40,8,8,8,8,1,2,18,200
25-02-2020 08:54,1019942718215,1019942718215,25-02-2020 08:54,25-02-2020 08:55,1,0,0,5,5,2,2,18,200
25-02-2020 10:04,3015937031323,3015937031323,25-02-2020 10:04,25-02-2020 10:28,24,3,3,7,7,1,3,16,500
17-02-2020 05:41,0268625754792,0268625754792,17-02-2020 05:41,17-02-2020 07:07,86,5,5,1,1,1,1,16,300
12-02-2020 22:01,5376412195830,5376412195830,12-02-2020 22:01,12-02-2020 22:58,57,1,1,4,4,2,3,16,500
18-02-2020 05:15,9101131198352,9101131198352,18-02-2020 05:15,18-02-2020 06:08,53,7,7,2,2,1,3,18,500
23-02-2020 06:19,2693368963126,2693368963126,23-02-2020 06:19,23-02-2020 06:24,5,3,3,8,8,2,1,18,500
10-02-2020 22:49,0882321376430,0882321376430,10-02-2020 22:49,10-02-2020 22:49,0,0,0,1,1,1,1,18,200
03-02-2020 01:04,0657362948259,0657362948259,03-02-2020 01:04,03-02-2020 01:06,2,6,6,3,3,1,3,16,300
09-02-2020 20:42,6076283267213,6076283267213,09-02-2020 20:42,09-02-2020 21:36,54,5,5,2,2,2,2,16,200
26-02-2020 01:02,6444530951138,6444530951138,26-02-2020 01:02,26-02-2020 02:25,83,5,5,6,6,1,3,16,500
28-02-2020 02:20,0603776721526,0603776721526,28-02-2020 02:20,28-02-2020 03:19,59,6,6,7,7,1,3,17,300
02-02-2020 15:55,8654865489568,8654865489568,02-02-2020 15:55,02-02-2020 16:22,27,7,7,8,8,1,3,16,300
19-02-2020 21:33,8208738961896,8208738961896,19-02-2020 21:33,19-02-2020 22:24,51,0,0,9,9,2,2,16,300
02-02-2020 21:43,8849661186408,8849661186408,02-02-2020 21:43,02-02-2020 22:34,51,7,7,0,0,1,1,16,200
09-02-2020 23:40,4532796665122,4532796665122,09-02-2020 23:40,10-02-2020 00:35,55,7,7,9,9,2,2,16,200
22-02-2020 07:21,4369763275540,4369763275540,22-02-2020 07:21,22-02-2020 07:35,14,6,6,4,4,1,2,18,404
09-02-2020 20:40,3607904816256,3607904816256,09-02-2020 20:40,09-02-2020 21:28,48,7,7,0,0,2,1,16,300
22-02-2020 12:26,8364530812249,8364530812249,22-02-2020 12:26,22-02-2020 13:54,88,1,1,4,4,1,2,16,300
02-02-2020 06:28,5730437269303,5730437269303,02-02-2020 06:28,02-02-2020 07:36,68,8,8,4,4,1,2,16,200
19-02-2020 15:49,9934602272284,9934602272284,19-02-2020 15:49,19-02-2020 17:16,87,0,0,0,0,1,3,18,200
21-02-2020 10:27,5894611798949,5894611798949,21-02-2020 10:27,21-02-2020 11:53,86,9,9,2,2,2,1,18,200
05-02-2020 21:10,2294261206743,2294261206743,05-02-2020 21:10,05-02-2020 21:43,33,8,8,1,1,1,2,17,500
23-02-2020 10:20,1004546926248,1004546926248,23-02-2020 10:20,23-02-2020 11:19,59,8,8,9,9,2,3,16,300
08-02-2020 22:59,5450960365418,5450960365418,08-02-2020 22:59,08-02-2020 23:14,15,9,9,9,9,1,2,16,200
25-02-2020 14:17,2029873616088,2029873616088,25-02-2020 14:17,25-02-2020 14:38,21,0,0,6,6,1,3,17,200
10-02-2020 16:14,5761880957033,5761880957033,10-02-2020 16:14,10-02-2020 16:25,11,1,1,6,6,2,1,18,200
26-02-2020 01:23,9499746208761,9499746208761,26-02-2020 01:23,26-02-2020 02:12,49,0,0,9,9,2,3,18,200
25-02-2020 08:49,6780649305970,6780649305970,25-02-2020 08:49,25-02-2020 08:49,0,9,9,3,3,2,1,16,300
16-02-2020 18:55,0057299983387,0057299983387,16-02-2020 18:55,16-02-2020 20:27,92,0,0,2,2,1,2,16,200
16-02-2020 19:16,8864780089709,8864780089709,16-02-2020 19:16,16-02-2020 20:05,49,0,0,1,1,1,1,16,200
19-02-2020 20:58,9273272826304,9273272826304,19-02-2020 20:58,19-02-2020 21:11,13,4,4,5,5,2,1,18,200
03-02-2020 09:47,6003987493183,6003987493183,03-02-2020 09:47,03-02-2020 10:17,30,1,1,9,9,2,1,18,404
07-02-2020 12:36,3200887150816,3200887150816,07-02-2020 12:36,07-02-2020 13:35,59,9,9,1,1,2,3,18,500
27-02-2020 10:38,6041073924648,6041073924648,27-02-2020 10:38,27-02-2020 11:29,51,2,2,0,0,1,2,17,200
25-02-2020 23:17,5292236669229,5292236669229,25-02-2020 23:17,25-02-2020 23:43,26,8,8,8,8,2,3,18,200
25-02-2020 07:25,9842250032098,9842250032098,25-02-2020 07:25,25-02-2020 08:15,50,0,0,7,7,2,2,16,300
18-02-2020 19:37,8953502342200,8953502342200,18-02-2020 19:37,18-02-2020 20:50,73,6,6,5,5,2,3,17,500
23-02-2020 06:52,3836624514370,3836624514370,23-02-2020 06:52,23-02-2020 07:27,35,0,0,0,0,1,3,17,200
08-02-2020 22:48,8108702183308,8108702183308,08-02-2020 22:48,08-02-2020 23:27,39,2,2,7,7,1,3,17,404
12-02-2020 02:15,1935775568804,1935775568804,12-02-2020 02:15,12-02-2020 02:34,19,8,8,6,6,1,1,17,200
02-02-2020 19:51,4642713753115,4642713753115,02-02-2020 19:51,02-02-2020 21:12,81,1,1,6,6,2,1,18,200
12-02-2020 05:18,1267032053128,1267032053128,12-02-2020 05:18,12-02-2020 06:09,51,2,2,0,0,2,1,16,500
05-02-2020 13:03,0815899408700,0815899408700,05-02-2020 13:03,05-02-2020 14:18,75,0,0,3,3,2,2,16,200
11-02-2020 09:55,9333653787172,9333653787172,11-02-2020 09:55,11-02-2020 10:32,37,2,2,4,4,2,1,17,300
19-02-2020 07:09,1042962991866,1042962991866,19-02-2020 07:09,19-02-2020 07:38,29,4,4,0,0,1,2,18,404
11-02-2020 11:37,4708349157323,4708349157323,11-02-2020 11:37,11-02-2020 11:57,20,2,2,9,9,1,1,16,404
14-02-2020 11:21,9192009268861,9192009268861,14-02-2020 11:21,14-02-2020 12:43,82,5,5,2,2,2,1,16,200
11-02-2020 00:44,9877123746374,9877123746374,11-02-2020 00:44,11-02-2020 01:32,48,8,8,1,1,1,2,16,200
20-02-2020 01:20,0581953274539,0581953274539,20-02-2020 01:20,20-02-2020 02:02,42,3,3,3,3,2,3,18,500
17-02-2020 14:12,3126749665982,3126749665982,17-02-2020 14:12,17-02-2020 14:12,0,3,3,4,4,1,2,18,200
05-02-2020 23:48,1816395514045,1816395514045,05-02-2020 23:48,05-02-2020 23:48,0,9,9,8,8,1,2,16,300
26-02-2020 17:59,2224319531886,2224319531886,26-02-2020 17:59,26-02-2020 19:32,93,4,4,3,3,2,2,16,300
01-02-2020 02:13,2327221893969,2327221893969,01-02-2020 02:13,01-02-2020 02:21,8,2,2,8,8,1,2,16,500
12-02-2020 11:33,1155606745033,1155606745033,12-02-2020 11:33,12-02-2020 12:06,33,4,4,4,4,1,1,18,200
08-02-2020 10:11,6673463430431,6673463430431,08-02-2020 10:11,08-02-2020 10:16,5,9,9,5,5,2,3,18,300
26-02-2020 18:12,3066554644733,3066554644733,26-02-2020 18:12,26-02-2020 19:19,67,7,7,4,4,1,1,16,404
24-02-2020 22:00,2160992376768,2160992376768,24-02-2020 22:00,24-02-2020 23:03,63,5,5,3,3,1,2,16,200
13-02-2020 05:49,8819894409166,8819894409166,13-02-2020 05:49,13-02-2020 06:05,16,6,6,6,6,1,3,18,404
28-02-2020 14:36,1185376627911,1185376627911,28-02-2020 14:36,28-02-2020 16:11,95,0,0,1,1,2,3,18,300
01-02-2020 14:01,6582759217952,6582759217952,01-02-2020 14:01,01-02-2020 14:11,10,2,2,1,1,1,1,18,200
13-02-2020 06:39,4043110064948,4043110064948,13-02-2020 06:39,13-02-2020 07:39,60,5,5,2,2,2,1,18,200
10-02-2020 23:12,7539386629573,7539386629573,10-02-2020 23:12,11-02-2020 00:04,52,7,7,2,2,2,1,16,500
13-02-2020 18:40,2106757615875,2106757615875,13-02-2020 18:40,13-02-2020 20:14,94,9,9,0,0,2,2,18,200
12-02-2020 18:06,2690334647272,2690334647272,12-02-2020 18:06,12-02-2020 18:51,45,0,0,9,9,1,3,16,404
18-02-2020 16:46,4273871162836,4273871162836,18-02-2020 16:46,18-02-2020 18:19,93,5,5,5,5,1,3,18,300
26-02-2020 04:14,3640706293696,3640706293696,26-02-2020 04:14,26-02-2020 05:04,50,9,9,4,4,2,1,16,500
19-02-2020 13:43,4109827505862,4109827505862,19-02-2020 13:43,19-02-2020 14:51,68,2,2,7,7,2,2,18,300
18-02-2020 05:50,5188353651848,5188353651848,18-02-2020 05:50,18-02-2020 05:52,2,8,8,9,9,1,2,16,300
09-02-2020 15:53,7877414344520,7877414344520,09-02-2020 15:53,09-02-2020 17:06,73,8,8,9,9,1,2,17,300
25-02-2020 15:34,9038389318922,9038389318922,25-02-2020 15:34,25-02-2020 15:40,6,0,0,4,4,2,1,18,500
01-02-2020 22:58,9535081618182,9535081618182,01-02-2020 22:58,02-02-2020 00:15,77,3,3,6,6,2,2,18,500
05-02-2020 19:41,2676732034820,2676732034820,05-02-2020 19:42,05-02-2020 21:14,93,1,1,6,6,2,2,16,200
07-02-2020 16:26,5916689072940,5916689072940,07-02-2020 16:26,07-02-2020 17:27,61,4,4,3,3,1,1,16,500
17-02-2020 12:24,1757754927106,1757754927106,17-02-2020 12:24,17-02-2020 13:59,95,3,3,6,6,2,2,16,300
10-02-2020 16:20,5924945601861,5924945601861,10-02-2020 16:20,10-02-2020 17:18,58,8,8,0,0,2,2,18,200
26-02-2020 14:56,3528232320887,3528232320887,26-02-2020 14:56,26-02-2020 15:22,26,1,1,8,8,1,3,16,500
28-02-2020 05:13,2861292529630,2861292529630,28-02-2020 05:13,28-02-2020 06:25,72,1,1,9,9,1,2,16,200
24-02-2020 13:40,6934128198536,6934128198536,24-02-2020 13:40,24-02-2020 14:32,52,9,9,4,4,1,3,16,200
11-02-2020 02:43,6360918236095,6360918236095,11-02-2020 02:43,11-02-2020 03:33,50,3,3,4,4,1,3,18,200
23-02-2020 08:20,5755121016731,5755121016731,23-02-2020 08:20,23-02-2020 08:26,6,3,3,5,5,2,3,18,200
24-02-2020 01:55,7696838619238,7696838619238,24-02-2020 01:55,24-02-2020 03:08,73,6,6,8,8,2,1,16,200
26-02-2020 20:44,1964338999040,1964338999040,26-02-2020 20:44,26-02-2020 21:02,18,2,2,8,8,2,3,16,300
07-02-2020 09:27,7185550999775,7185550999775,07-02-2020 09:27,07-02-2020 09:33,6,4,4,8,8,2,1,18,200
19-02-2020 12:57,3170721705606,3170721705606,19-02-2020 12:57,19-02-2020 14:16,79,1,1,0,0,2,2,16,404
20-02-2020 16:05,0082771256161,0082771256161,20-02-2020 16:05,20-02-2020 17:41,96,8,8,2,2,1,2,18,404
23-02-2020 14:27,4759680317121,4759680317121,23-02-2020 14:27,23-02-2020 14:54,27,9,9,3,3,2,1,18,300
02-02-2020 11:58,5955910467546,5955910467546,02-02-2020 11:58,02-02-2020 12:38,40,0,0,3,3,1,1,16,500
11-02-2020 10:20,6375717639914,6375717639914,11-02-2020 10:20,11-02-2020 10:45,25,5,5,0,0,1,3,18,500
02-02-2020 21:12,0341235909229,0341235909229,02-02-2020 21:13,02-02-2020 22:07,55,0,0,8,8,2,3,16,404
20-02-2020 00:08,3543312171941,3543312171941,20-02-2020 00:08,20-02-2020 00:35,27,7,7,4,4,1,1,16,200
23-02-2020 11:15,7565587814761,7565587814761,23-02-2020 11:15,23-02-2020 12:42,87,2,2,8,8,1,3,16,500
04-02-2020 18:16,6757139972058,6757139972058,04-02-2020 18:16,04-02-2020 19:12,56,3,3,0,0,1,1,18,200
01-02-2020 10:14,0000937494120,0000937494120,01-02-2020 10:14,01-02-2020 10:20,6,1,1,9,9,1,1,16,200
05-02-2020 06:40,1003529194335,1003529194335,05-02-2020 06:40,05-02-2020 07:41,61,0,0,9,9,1,1,18,300
25-02-2020 22:49,1424756120637,1424756120637,25-02-2020 22:49,25-02-2020 23:01,12,3,3,7,7,1,1,16,200
24-02-2020 20:40,9117241946884,9117241946884,24-02-2020 20:40,24-02-2020 21:36,56,9,9,3,3,2,3,16,200
20-02-2020 07:38,8020878134906,8020878134906,20-02-2020 07:38,20-02-2020 08:20,42,4,4,5,5,1,1,16,200
19-02-2020 04:28,7130110261689,7130110261689,19-02-2020 04:28,19-02-2020 05:53,85,2,2,9,9,1,2,16,500
02-02-2020 21:18,5841600796020,5841600796020,02-02-2020 21:18,02-02-2020 21:27,9,2,2,0,0,1,2,18,500
10-02-2020 08:13,0890859950215,0890859950215,10-02-2020 08:13,10-02-2020 08:35,22,6,6,8,8,1,1,16,200
05-02-2020 11:13,5560285418563,5560285418563,05-02-2020 11:13,05-02-2020 12:03,50,9,9,4,4,2,1,16,300
13-02-2020 00:07,6083520105395,6083520105395,13-02-2020 00:07,13-02-2020 01:45,98,1,1,6,6,2,1,17,200
14-02-2020 14:30,4120041961738,4120041961738,14-02-2020 14:30,14-02-2020 15:27,57,2,2,0,0,2,1,17,200
07-02-2020 09:28,9279054830807,9279054830807,07-02-2020 09:28,07-02-2020 11:06,98,4,4,8,8,2,3,18,200
19-02-2020 12:21,3481788807041,3481788807041,19-02-2020 12:21,19-02-2020 12:27,6,4,4,0,0,1,1,17,200
16-02-2020 06:16,8899421107956,8899421107956,16-02-2020 06:16,16-02-2020 07:45,89,1,1,1,1,2,2,16,200
05-02-2020 21:28,2484529814298,2484529814298,05-02-2020 21:28,05-02-2020 22:44,76,0,0,3,3,2,1,18,404
17-02-2020 23:20,8317888912250,8317888912250,17-02-2020 23:20,18-02-2020 00:01,41,8,8,1,1,1,1,18,200
23-02-2020 00:20,0732274565691,0732274565691,23-02-2020 00:20,23-02-2020 01:02,42,7,7,4,4,1,3,16,200
01-02-2020 08:08,9542775211803,9542775211803,01-02-2020 08:08,01-02-2020 08:59,51,1,1,2,2,1,3,16,300
21-02-2020 18:21,1995622566950,1995622566950,21-02-2020 18:21,21-02-2020 19:54,93,6,6,7,7,2,3,17,200
28-02-2020 20:04,7633444717696,7633444717696,28-02-2020 20:04,28-02-2020 20:32,28,5,5,8,8,1,2,17,404
17-02-2020 16:49,6148882082140,6148882082140,17-02-2020 16:49,17-02-2020 17:01,12,9,9,8,8,2,3,16,500
27-02-2020 08:33,4970786804557,4970786804557,27-02-2020 08:33,27-02-2020 08:39,6,3,3,4,4,2,1,18,200
01-02-2020 13:44,4260875791558,4260875791558,01-02-2020 13:44,01-02-2020 14:14,30,5,5,8,8,2,3,18,500
22-02-2020 04:44,4205689886446,4205689886446,22-02-2020 04:44,22-02-2020 06:17,93,5,5,8,8,2,2,17,404
12-02-2020 03:26,2802383245598,2802383245598,12-02-2020 03:26,12-02-2020 04:16,50,6,6,6,6,1,2,17,500
24-02-2020 13:53,7154604491146,7154604491146,24-02-2020 13:53,24-02-2020 14:24,31,8,8,3,3,2,3,18,500
19-02-2020 23:00,5875791233136,5875791233136,19-02-2020 23:00,19-02-2020 23:09,9,7,7,6,6,1,1,16,200
18-02-2020 07:13,7490855841523,7490855841523,18-02-2020 07:13,18-02-2020 08:23,70,0,0,5,5,1,1,18,404
23-02-2020 05:04,5136895982055,5136895982055,23-02-2020 05:04,23-02-2020 06:15,71,5,5,7,7,1,3,18,404
19-02-2020 15:33,9777700008781,9777700008781,19-02-2020 15:33,19-02-2020 15:42,9,6,6,4,4,2,2,16,200
13-02-2020 09:19,2290382892954,2290382892954,13-02-2020 09:19,13-02-2020 09:42,23,7,7,7,7,2,3,16,200
02-02-2020 23:36,7370094215702,7370094215702,02-02-2020 23:36,03-02-2020 01:01,85,6,6,7,7,2,2,17,200
27-02-2020 18:24,4808673642882,4808673642882,27-02-2020 18:24,27-02-2020 19:07,43,5,5,2,2,1,1,18,200
10-02-2020 08:22,1879694734320,1879694734320,10-02-2020 08:22,10-02-2020 08:52,30,2,2,3,3,1,2,18,200
13-02-2020 18:59,0247685493610,0247685493610,13-02-2020 18:59,13-02-2020 19:38,39,2,2,9,9,1,2,16,200
01-02-2020 01:29,7530642475833,7530642475833,01-02-2020 01:29,01-02-2020 01:33,4,7,7,8,8,2,1,16,500
23-02-2020 04:31,7040328233159,7040328233159,23-02-2020 04:31,23-02-2020 04:38,7,9,9,1,1,1,1,17,200
15-02-2020 12:18,0584213720937,0584213720937,15-02-2020 12:18,15-02-2020 13:15,57,8,8,3,3,2,1,18,200
27-02-2020 18:13,3095222863567,3095222863567,27-02-2020 18:13,27-02-2020 19:16,63,7,7,7,7,1,1,18,200
19-02-2020 18:57,0663649278002,0663649278002,19-02-2020 18:57,19-02-2020 19:18,21,3,3,6,6,2,1,16,200
18-02-2020 17:17,6643420120454,6643420120454,18-02-2020 17:17,18-02-2020 17:21,4,6,6,3,3,1,3,16,200
05-02-2020 13:18,1147439200089,1147439200089,05-02-2020 13:18,05-02-2020 13:28,10,5,5,5,5,2,3,18,404
26-02-2020 13:54,6003476574714,6003476574714,26-02-2020 13:54,26-02-2020 15:12,78,4,4,7,7,1,3,16,300
05-02-2020 14:35,4498845146903,4498845146903,05-02-2020 14:35,05-02-2020 14:51,16,1,1,4,4,2,1,18,500
09-02-2020 12:13,6306227936224,6306227936224,09-02-2020 12:13,09-02-2020 13:18,65,1,1,2,2,2,3,16,404
26-02-2020 05:49,9457439566867,9457439566867,26-02-2020 05:49,26-02-2020 06:44,55,3,3,5,5,1,3,18,200
01-02-2020 13:58,6144193437929,6144193437929,01-02-2020 13:58,01-02-2020 14:31,33,3,3,4,4,2,3,16,404
24-02-2020 08:45,3016077531574,3016077531574,24-02-2020 08:45,24-02-2020 10:07,82,6,6,5,5,2,2,17,200
14-02-2020 04:50,8716658490824,8716658490824,14-02-2020 04:50,14-02-2020 05:39,49,1,1,0,0,2,2,17,404
13-02-2020 10:09,9626932969700,9626932969700,13-02-2020 10:09,13-02-2020 10:29,20,7,7,5,5,2,1,16,200
19-02-2020 08:22,5205457497338,5205457497338,19-02-2020 08:22,19-02-2020 08:49,27,1,1,3,3,2,2,16,300
06-02-2020 22:44,8740404487212,8740404487212,06-02-2020 22:44,06-02-2020 23:00,16,5,5,8,8,1,2,16,200
18-02-2020 12:14,2760424065687,2760424065687,18-02-2020 12:14,18-02-2020 12:23,9,8,8,4,4,1,3,17,200
11-02-2020 05:54,7460193648519,7460193648519,11-02-2020 05:54,11-02-2020 06:36,42,3,3,4,4,1,1,17,200
14-02-2020 22:34,4367853233703,4367853233703,14-02-2020 22:34,14-02-2020 22:39,5,1,1,8,8,2,3,18,200
10-02-2020 10:36,3579427149931,3579427149931,10-02-2020 10:36,10-02-2020 12:01,85,1,1,1,1,1,2,16,200
27-02-2020 02:09,1448034679706,1448034679706,27-02-2020 02:09,27-02-2020 02:22,13,7,7,5,5,2,2,16,500
25-02-2020 12:35,8294917973724,8294917973724,25-02-2020 12:35,25-02-2020 14:13,98,7,7,5,5,1,2,18,300
18-02-2020 01:36,8737566862013,8737566862013,18-02-2020 01:36,18-02-2020 02:38,62,0,0,1,1,1,3,18,200
20-02-2020 23:24,1531356930956,1531356930956,20-02-2020 23:24,21-02-2020 00:03,39,6,6,5,5,1,2,17,404
07-02-2020 20:45,2990960062078,2990960062078,07-02-2020 20:45,07-02-2020 20:48,3,2,2,1,1,2,1,16,200
06-02-2020 05:04,1467983511225,1467983511225,06-02-2020 05:04,06-02-2020 05:11,7,8,8,6,6,1,2,16,200
14-02-2020 20:41,4834271544048,4834271544048,14-02-2020 20:41,14-02-2020 22:05,84,8,8,5,5,1,2,18,300
17-02-2020 12:56,9468945968082,9468945968082,17-02-2020 12:56,17-02-2020 13:53,57,4,4,3,3,1,2,18,200
02-02-2020 09:39,0432173749331,0432173749331,02-02-2020 09:39,02-02-2020 11:14,95,1,1,9,9,1,3,18,200
09-02-2020 22:03,6837634836381,6837634836381,09-02-2020 22:03,09-02-2020 23:39,96,8,8,5,5,1,2,16,200
13-02-2020 00:18,6829612959553,6829612959553,13-02-2020 00:18,13-02-2020 00:59,41,7,7,1,1,2,1,16,300
12-02-2020 13:01,6995514539663,6995514539663,12-02-2020 13:01,12-02-2020 13:30,29,2,2,5,5,1,1,16,404
09-02-2020 08:21,1182370759572,1182370759572,09-02-2020 08:21,09-02-2020 08:56,35,0,0,2,2,2,2,18,300
19-02-2020 01:29,6797516989952,6797516989952,19-02-2020 01:29,19-02-2020 01:57,28,7,7,5,5,1,3,18,200
09-02-2020 13:48,3115799303874,3115799303874,09-02-2020 13:48,09-02-2020 14:49,61,5,5,1,1,1,3,17,200
06-02-2020 09:05,0208517099551,0208517099551,06-02-2020 09:05,06-02-2020 09:05,0,0,0,9,9,1,2,16,200
06-02-2020 19:22,1710770255243,1710770255243,06-02-2020 19:22,06-02-2020 20:07,45,0,0,4,4,2,2,18,200
14-02-2020 02:59,0452531820237,0452531820237,14-02-2020 02:59,14-02-2020 04:27,88,9,9,7,7,1,2,18,404
23-02-2020 15:59,4848141820634,4848141820634,23-02-2020 15:59,23-02-2020 16:49,50,8,8,6,6,2,3,16,404
27-02-2020 14:36,6814764883569,6814764883569,27-02-2020 14:36,27-02-2020 14:47,11,0,0,8,8,2,3,18,404
