start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
09-06-2021 02:59,8554399091193,8554399091193,09-06-2021 02:59,09-06-2021 03:28,29,6,6,0,0,1,3,16,500
05-06-2021 07:13,3606235713688,3606235713688,05-06-2021 07:13,05-06-2021 07:41,28,7,7,2,2,1,1,16,200
17-06-2021 14:16,1607385391806,1607385391806,17-06-2021 14:16,17-06-2021 15:27,71,0,0,4,4,1,2,18,200
09-06-2021 18:55,5124734380424,5124734380424,09-06-2021 18:55,09-06-2021 19:06,11,9,9,2,2,2,3,17,200
13-06-2021 17:50,5427007921620,5427007921620,13-06-2021 17:50,13-06-2021 19:23,93,1,1,8,8,2,3,16,404
26-06-2021 01:27,6291816284584,6291816284584,26-06-2021 01:27,26-06-2021 02:47,80,5,5,8,8,2,3,16,300
15-06-2021 20:00,7878127053891,7878127053891,15-06-2021 20:00,15-06-2021 21:23,83,9,9,6,6,2,2,17,200
21-06-2021 18:11,9809356800629,9809356800629,21-06-2021 18:11,21-06-2021 18:24,13,7,7,4,4,1,1,16,200
27-06-2021 05:54,1173054773953,1173054773953,27-06-2021 05:54,27-06-2021 06:59,65,7,7,6,6,2,1,17,300
18-06-2021 14:08,2440119238682,2440119238682,18-06-2021 14:08,18-06-2021 14:49,41,0,0,0,0,2,2,17,300
11-06-2021 03:48,4808796496343,4808796496343,11-06-2021 03:48,11-06-2021 04:00,12,1,1,1,1,2,3,18,404
17-06-2021 05:50,9741708674258,9741708674258,17-06-2021 05:50,17-06-2021 05:51,1,1,1,9,9,1,1,18,200
05-06-2021 10:37,4770786930081,4770786930081,05-06-2021 10:37,05-06-2021 11:12,35,8,8,6,6,2,3,16,500
03-06-2021 05:16,4743385640203,4743385640203,03-06-2021 05:16,03-06-2021 06:48,92,2,2,9,9,1,2,16,404
24-06-2021 11:32,5900670597983,5900670597983,24-06-2021 11:32,24-06-2021 12:19,47,3,3,4,4,2,1,18,500
08-06-2021 07:08,9918900735960,9918900735960,08-06-2021 07:08,08-06-2021 07:56,48,0,0,8,8,1,3,16,300
06-06-2021 10:34,1659553603556,1659553603556,06-06-2021 10:34,06-06-2021 11:53,79,2,2,3,3,2,2,16,404
07-06-2021 19:11,5135650869787,5135650869787,07-06-2021 19:11,07-06-2021 19:38,27,4,4,4,4,2,1,17,500
25-06-2021 07:54,3233084779529,3233084779529,25-06-2021 07:54,25-06-2021 08:41,47,0,0,9,9,2,1,18,200
09-06-2021 17:40,2053376862703,2053376862703,09-06-2021 17:40,09-06-2021 17:46,6,3,3,2,2,2,2,17,200
18-06-2021 22:41,1263470811196,1263470811196,18-06-2021 22:41,18-06-2021 23:32,51,7,7,4,4,2,1,16,300
02-06-2021 04:38,0199159062061,0199159062061,02-06-2021 04:38,02-06-2021 04:58,20,8,8,7,7,2,3,16,404
20-06-2021 00:23,8057477025235,8057477025235,20-06-2021 00:23,20-06-2021 01:42,79,8,8,7,7,1,1,16,200
09-06-2021 00:13,4448929599928,4448929599928,09-06-2021 00:13,09-06-2021 01:09,56,2,2,8,8,2,1,16,200
23-06-2021 14:27,1493742609193,1493742609193,23-06-2021 14:27,23-06-2021 15:21,54,0,0,7,7,1,3,18,300
16-06-2021 16:15,1227599440175,1227599440175,16-06-2021 16:15,16-06-2021 17:21,66,8,8,1,1,2,2,18,200
07-06-2021 05:10,7498688794539,7498688794539,07-06-2021 05:10,07-06-2021 05:42,32,7,7,5,5,1,1,17,200
29-06-2021 08:46,9953534871436,9953534871436,29-06-2021 08:46,29-06-2021 09:33,47,5,5,8,8,1,3,16,500
10-06-2021 08:05,3087645827251,3087645827251,10-06-2021 08:05,10-06-2021 09:32,87,0,0,4,4,1,2,16,200
07-06-2021 10:36,3681192304743,3681192304743,07-06-2021 10:36,07-06-2021 11:50,74,3,3,0,0,2,1,16,200
01-06-2021 03:00,5296806927214,5296806927214,01-06-2021 03:00,01-06-2021 04:17,77,3,3,0,0,2,2,16,500
15-06-2021 16:48,6094661514879,6094661514879,15-06-2021 16:48,15-06-2021 18:04,76,6,6,8,8,1,2,16,500
27-06-2021 11:09,7172010926171,7172010926171,27-06-2021 11:09,27-06-2021 11:21,12,3,3,8,8,2,3,18,404
14-06-2021 03:39,2626684008212,2626684008212,14-06-2021 03:39,14-06-2021 04:47,68,9,9,1,1,2,1,16,200
16-06-2021 04:10,7883626412316,7883626412316,16-06-2021 04:10,16-06-2021 05:00,50,9,9,2,2,2,2,18,404
27-06-2021 08:51,1476970021440,1476970021440,27-06-2021 08:51,27-06-2021 09:06,15,0,0,0,0,2,3,16,200
08-06-2021 06:56,6682337248830,6682337248830,08-06-2021 06:56,08-06-2021 06:58,2,3,3,7,7,1,2,17,300
14-06-2021 01:26,3271925603274,3271925603274,14-06-2021 01:26,14-06-2021 01:51,25,2,2,2,2,2,2,16,200
21-06-2021 20:20,7898231586050,7898231586050,21-06-2021 20:20,21-06-2021 21:50,90,0,0,4,4,1,2,16,200
28-06-2021 18:13,3444946054336,3444946054336,28-06-2021 18:13,28-06-2021 19:24,71,4,4,1,1,1,1,16,200
08-06-2021 11:28,2012749864627,2012749864627,08-06-2021 11:28,08-06-2021 12:33,65,4,4,5,5,1,1,18,500
05-06-2021 06:04,3596595443253,3596595443253,05-06-2021 06:04,05-06-2021 07:30,86,5,5,5,5,2,2,18,500
01-06-2021 17:04,1947657972407,1947657972407,01-06-2021 17:04,01-06-2021 17:15,11,5,5,2,2,1,3,18,300
12-06-2021 14:47,3854777214660,3854777214660,12-06-2021 14:47,12-06-2021 16:11,84,8,8,1,1,1,1,17,200
12-06-2021 09:17,7592721168754,7592721168754,12-06-2021 09:17,12-06-2021 10:51,94,1,1,9,9,1,3,18,200
20-06-2021 03:21,2853648379592,2853648379592,20-06-2021 03:21,20-06-2021 03:54,33,0,0,1,1,2,3,18,200
07-06-2021 05:54,9180046248974,9180046248974,07-06-2021 05:54,07-06-2021 06:16,22,0,0,0,0,1,2,16,404
01-06-2021 10:19,2671267652331,2671267652331,01-06-2021 10:19,01-06-2021 11:28,69,5,5,7,7,2,2,17,300
05-06-2021 12:03,3521064691616,3521064691616,05-06-2021 12:03,05-06-2021 12:06,3,0,0,3,3,1,1,18,200
16-06-2021 14:02,7863236546371,7863236546371,16-06-2021 14:02,16-06-2021 14:44,42,0,0,8,8,1,1,16,200
09-06-2021 18:55,5197062578731,5197062578731,09-06-2021 18:55,09-06-2021 19:26,31,5,5,8,8,2,1,18,404
16-06-2021 23:45,6173295925220,6173295925220,16-06-2021 23:45,17-06-2021 00:21,36,6,6,4,4,2,2,16,300
17-06-2021 21:35,2972267513449,2972267513449,17-06-2021 21:35,17-06-2021 22:59,84,7,7,9,9,2,2,16,200
10-06-2021 07:26,4429498760210,4429498760210,10-06-2021 07:26,10-06-2021 08:27,61,3,3,5,5,1,3,18,300
08-06-2021 02:04,0284203909716,0284203909716,08-06-2021 02:04,08-06-2021 02:32,28,9,9,9,9,2,3,18,300
20-06-2021 13:26,6305799084900,6305799084900,20-06-2021 13:26,20-06-2021 14:40,74,2,2,1,1,1,1,18,200
27-06-2021 07:37,4923152238339,4923152238339,27-06-2021 07:37,27-06-2021 07:57,20,5,5,9,9,2,1,16,200
16-06-2021 01:54,4947205117758,4947205117758,16-06-2021 01:54,16-06-2021 03:12,78,2,2,1,1,2,3,17,200
01-06-2021 19:04,8742007454738,8742007454738,01-06-2021 19:04,01-06-2021 20:20,76,3,3,1,1,2,2,16,200
17-06-2021 04:56,4631586432490,4631586432490,17-06-2021 04:56,17-06-2021 05:34,38,7,7,3,3,1,1,16,300
18-06-2021 21:56,8429621482538,8429621482538,18-06-2021 21:56,18-06-2021 23:23,87,0,0,7,7,2,3,16,200
12-06-2021 04:49,3366260221037,3366260221037,12-06-2021 04:49,12-06-2021 06:03,74,9,9,8,8,1,3,16,300
06-06-2021 20:34,7388701452820,7388701452820,06-06-2021 20:34,06-06-2021 21:19,45,1,1,2,2,2,3,18,404
02-06-2021 10:20,5093411262457,5093411262457,02-06-2021 10:20,02-06-2021 11:15,55,2,2,6,6,2,3,16,200
29-06-2021 09:03,5375787195642,5375787195642,29-06-2021 09:03,29-06-2021 09:11,8,1,1,3,3,2,2,18,200
14-06-2021 18:25,0503019770484,0503019770484,14-06-2021 18:25,14-06-2021 19:17,52,8,8,0,0,1,3,16,404
26-06-2021 22:27,6979604690891,6979604690891,26-06-2021 22:27,26-06-2021 22:47,20,5,5,5,5,1,2,17,200
23-06-2021 03:11,7676775347114,7676775347114,23-06-2021 03:11,23-06-2021 04:35,84,4,4,9,9,2,3,16,404
24-06-2021 12:27,8576820473030,8576820473030,24-06-2021 12:27,24-06-2021 13:21,54,5,5,9,9,2,3,16,500
21-06-2021 07:05,8900768754104,8900768754104,21-06-2021 07:05,21-06-2021 07:56,51,9,9,5,5,2,2,16,300
06-06-2021 10:24,6575469412824,6575469412824,06-06-2021 10:24,06-06-2021 10:45,21,2,2,5,5,2,3,17,500
18-06-2021 08:36,7656096107664,7656096107664,18-06-2021 08:36,18-06-2021 10:04,88,5,5,9,9,1,3,18,300
26-06-2021 22:49,6150615131219,6150615131219,26-06-2021 22:49,26-06-2021 23:55,66,5,5,2,2,1,2,18,200
03-06-2021 07:21,6188567049386,6188567049386,03-06-2021 07:22,03-06-2021 08:40,79,8,8,8,8,1,2,16,200
08-06-2021 09:57,3526772882415,3526772882415,08-06-2021 09:57,08-06-2021 10:04,7,2,2,4,4,2,3,16,200
03-06-2021 12:30,8356931382707,8356931382707,03-06-2021 12:30,03-06-2021 13:30,60,9,9,9,9,2,1,18,200
19-06-2021 20:15,5916972561147,5916972561147,19-06-2021 20:15,19-06-2021 20:45,30,6,6,3,3,2,3,17,404
28-06-2021 09:44,4773952314395,4773952314395,28-06-2021 09:44,28-06-2021 11:15,91,7,7,3,3,1,2,16,200
04-06-2021 17:25,4511121588021,4511121588021,04-06-2021 17:25,04-06-2021 17:32,7,2,2,5,5,1,3,17,200
04-06-2021 11:41,2499766658400,2499766658400,04-06-2021 11:41,04-06-2021 12:18,37,8,8,0,0,1,1,16,200
09-06-2021 19:46,6374058340599,6374058340599,09-06-2021 19:46,09-06-2021 20:57,71,6,6,7,7,2,2,18,404
26-06-2021 23:59,3399256653972,3399256653972,26-06-2021 23:59,27-06-2021 00:03,4,1,1,8,8,2,3,18,200
23-06-2021 15:41,2566494170449,2566494170449,23-06-2021 15:41,23-06-2021 15:48,7,6,6,3,3,2,2,17,404
20-06-2021 11:34,0848811074950,0848811074950,20-06-2021 11:34,20-06-2021 12:07,33,7,7,0,0,2,1,16,200
21-06-2021 18:43,5466986457080,5466986457080,21-06-2021 18:43,21-06-2021 19:46,63,5,5,3,3,1,3,16,200
04-06-2021 08:48,6466331407950,6466331407950,04-06-2021 08:48,04-06-2021 10:12,84,8,8,3,3,2,3,16,404
26-06-2021 04:46,5265723102370,5265723102370,26-06-2021 04:46,26-06-2021 05:18,32,7,7,8,8,1,3,16,200
03-06-2021 06:47,5334784201817,5334784201817,03-06-2021 06:47,03-06-2021 06:59,12,2,2,4,4,1,1,16,200
23-06-2021 08:02,5515052654844,5515052654844,23-06-2021 08:02,23-06-2021 09:30,88,6,6,2,2,1,2,16,404
21-06-2021 01:23,7367019251131,7367019251131,21-06-2021 01:23,21-06-2021 02:58,95,8,8,0,0,2,1,18,200
17-06-2021 05:29,5747334735777,5747334735777,17-06-2021 05:29,17-06-2021 07:06,97,0,0,6,6,1,1,16,300
07-06-2021 00:53,7375030506893,7375030506893,07-06-2021 00:53,07-06-2021 01:28,35,7,7,9,9,1,3,18,200
17-06-2021 21:43,8133311927758,8133311927758,17-06-2021 21:43,17-06-2021 22:50,67,2,2,2,2,2,2,16,200
27-06-2021 16:48,3182329913088,3182329913088,27-06-2021 16:48,27-06-2021 17:00,12,8,8,5,5,1,3,16,200
06-06-2021 14:46,8513511563727,8513511563727,06-06-2021 14:46,06-06-2021 15:29,43,3,3,1,1,1,2,16,200
17-06-2021 20:54,1556744305486,1556744305486,17-06-2021 20:54,17-06-2021 22:26,92,3,3,1,1,2,2,17,200
17-06-2021 18:44,3830317867061,3830317867061,17-06-2021 18:44,17-06-2021 19:10,26,3,3,7,7,2,3,18,200
12-06-2021 20:27,7497954399161,7497954399161,12-06-2021 20:27,12-06-2021 21:47,80,8,8,8,8,2,3,16,200
28-06-2021 06:49,6834589848146,6834589848146,28-06-2021 06:49,28-06-2021 07:13,24,2,2,9,9,2,3,16,300
28-06-2021 23:47,0695545255040,0695545255040,28-06-2021 23:47,28-06-2021 23:57,10,7,7,3,3,2,3,18,404
08-06-2021 04:20,6256635377441,6256635377441,08-06-2021 04:20,08-06-2021 05:55,95,2,2,7,7,2,3,17,300
13-06-2021 07:55,5258076471567,5258076471567,13-06-2021 07:55,13-06-2021 08:17,22,7,7,5,5,2,1,16,200
12-06-2021 08:15,2860409178836,2860409178836,12-06-2021 08:15,12-06-2021 09:03,48,7,7,7,7,1,1,16,404
13-06-2021 16:13,6264463572932,6264463572932,13-06-2021 16:13,13-06-2021 17:47,94,1,1,3,3,2,1,18,500
19-06-2021 09:50,4872639251119,4872639251119,19-06-2021 09:50,19-06-2021 10:10,20,7,7,5,5,2,3,17,200
22-06-2021 14:32,8906401163033,8906401163033,22-06-2021 14:32,22-06-2021 14:53,21,2,2,9,9,2,3,16,404
03-06-2021 02:43,7463505733791,7463505733791,03-06-2021 02:43,03-06-2021 03:15,32,4,4,8,8,2,2,16,200
24-06-2021 06:19,3407980372066,3407980372066,24-06-2021 06:19,24-06-2021 07:34,75,3,3,6,6,1,1,17,200
19-06-2021 09:31,5134925882741,5134925882741,19-06-2021 09:31,19-06-2021 10:44,73,9,9,4,4,1,3,16,300
10-06-2021 20:21,4249585796029,4249585796029,10-06-2021 20:21,10-06-2021 20:49,28,2,2,8,8,2,2,16,500
21-06-2021 13:52,7489050022446,7489050022446,21-06-2021 13:53,21-06-2021 14:17,25,3,3,6,6,1,1,16,200
15-06-2021 03:09,6275224722933,6275224722933,15-06-2021 03:09,15-06-2021 03:12,3,0,0,9,9,2,2,16,300
23-06-2021 06:39,3232699505298,3232699505298,23-06-2021 06:39,23-06-2021 07:08,29,9,9,7,7,2,3,17,200
18-06-2021 12:41,5055307282969,5055307282969,18-06-2021 12:41,18-06-2021 13:26,45,9,9,1,1,1,1,16,300
01-06-2021 02:53,3908604610907,3908604610907,01-06-2021 02:53,01-06-2021 03:45,52,5,5,8,8,2,2,16,200
14-06-2021 19:57,1973997642581,1973997642581,14-06-2021 19:57,14-06-2021 21:35,98,5,5,5,5,2,2,17,200
12-06-2021 19:10,6641165471803,6641165471803,12-06-2021 19:10,12-06-2021 20:12,62,6,6,4,4,1,1,18,200
18-06-2021 01:57,3602743473834,3602743473834,18-06-2021 01:57,18-06-2021 03:13,76,9,9,9,9,2,1,18,500
17-06-2021 13:48,9059105329171,9059105329171,17-06-2021 13:48,17-06-2021 13:55,7,2,2,1,1,1,3,16,200
07-06-2021 21:13,5972531966422,5972531966422,07-06-2021 21:13,07-06-2021 22:42,89,5,5,6,6,1,3,16,200
08-06-2021 16:30,2364208193881,2364208193881,08-06-2021 16:30,08-06-2021 17:44,74,8,8,2,2,2,1,18,200
27-06-2021 00:06,1850001217406,1850001217406,27-06-2021 00:06,27-06-2021 01:24,78,3,3,2,2,1,2,16,500
20-06-2021 05:53,3402648624503,3402648624503,20-06-2021 05:53,20-06-2021 06:27,34,5,5,1,1,1,2,16,500
22-06-2021 15:27,0686666440708,0686666440708,22-06-2021 15:27,22-06-2021 15:41,14,9,9,5,5,1,3,16,500
09-06-2021 14:36,0632763027823,0632763027823,09-06-2021 14:36,09-06-2021 14:53,17,0,0,8,8,1,1,16,200
14-06-2021 09:38,0931146653795,0931146653795,14-06-2021 09:38,14-06-2021 10:26,48,3,3,6,6,1,2,18,200
19-06-2021 06:04,5652165816026,5652165816026,19-06-2021 06:04,19-06-2021 07:07,63,6,6,7,7,2,1,16,404
25-06-2021 08:40,4050408922154,4050408922154,25-06-2021 08:40,25-06-2021 09:35,55,4,4,5,5,1,3,17,200
25-06-2021 06:37,3670672607201,3670672607201,25-06-2021 06:37,25-06-2021 07:10,33,2,2,1,1,2,1,16,200
21-06-2021 17:07,3544774470706,3544774470706,21-06-2021 17:07,21-06-2021 18:18,71,8,8,4,4,1,2,16,500
04-06-2021 18:36,5950036195292,5950036195292,04-06-2021 18:36,04-06-2021 18:56,20,0,0,4,4,1,1,18,404
17-06-2021 19:37,0262305163355,0262305163355,17-06-2021 19:37,17-06-2021 20:44,67,2,2,4,4,1,1,16,200
29-06-2021 09:08,9225719297597,9225719297597,29-06-2021 09:08,29-06-2021 10:10,62,9,9,2,2,1,2,18,300
26-06-2021 18:22,0546728721605,0546728721605,26-06-2021 18:22,26-06-2021 18:38,16,6,6,7,7,1,1,18,404
06-06-2021 14:02,8729683958971,8729683958971,06-06-2021 14:02,06-06-2021 14:56,54,0,0,9,9,2,1,18,300
06-06-2021 14:40,2915183790243,2915183790243,06-06-2021 14:41,06-06-2021 15:49,69,4,4,3,3,2,3,16,200
28-06-2021 09:02,4831339630586,4831339630586,28-06-2021 09:02,28-06-2021 09:20,18,9,9,9,9,2,1,16,300
07-06-2021 01:24,7300375226294,7300375226294,07-06-2021 01:24,07-06-2021 01:34,10,9,9,8,8,2,3,17,200
18-06-2021 13:15,6956713371717,6956713371717,18-06-2021 13:15,18-06-2021 13:43,28,0,0,1,1,1,1,16,200
27-06-2021 23:09,5688095966187,5688095966187,27-06-2021 23:09,27-06-2021 23:53,44,4,4,3,3,1,3,17,300
11-06-2021 23:15,6391544134956,6391544134956,11-06-2021 23:15,12-06-2021 00:10,55,2,2,9,9,1,2,18,300
20-06-2021 01:09,1641987994244,1641987994244,20-06-2021 01:09,20-06-2021 01:09,0,1,1,7,7,1,2,16,500
05-06-2021 13:19,2610575432775,2610575432775,05-06-2021 13:19,05-06-2021 14:47,88,5,5,8,8,1,1,17,200
10-06-2021 17:41,8850622331012,8850622331012,10-06-2021 17:41,10-06-2021 18:31,50,6,6,8,8,1,2,18,200
04-06-2021 10:56,8782285331085,8782285331085,04-06-2021 10:56,04-06-2021 12:06,70,8,8,7,7,2,1,18,200
17-06-2021 00:02,6748364742517,6748364742517,17-06-2021 00:02,17-06-2021 00:45,43,9,9,0,0,1,1,18,200
28-06-2021 21:20,9875685059919,9875685059919,28-06-2021 21:20,28-06-2021 22:36,76,1,1,1,1,1,2,16,500
13-06-2021 09:35,6017028317577,6017028317577,13-06-2021 09:35,13-06-2021 10:37,62,0,0,8,8,2,2,17,300
05-06-2021 09:46,1351810586834,1351810586834,05-06-2021 09:46,05-06-2021 10:13,27,6,6,0,0,1,2,16,404
07-06-2021 19:07,1927289558502,1927289558502,07-06-2021 19:07,07-06-2021 19:08,1,3,3,6,6,1,2,17,500
15-06-2021 18:50,8001836304230,8001836304230,15-06-2021 18:50,15-06-2021 18:58,8,1,1,3,3,1,1,16,300
08-06-2021 18:32,9372468733055,9372468733055,08-06-2021 18:32,08-06-2021 18:38,6,0,0,0,0,1,1,16,200
09-06-2021 12:39,7730567832171,7730567832171,09-06-2021 12:39,09-06-2021 13:55,76,4,4,7,7,2,2,16,200
27-06-2021 22:54,9668822333355,9668822333355,27-06-2021 22:54,27-06-2021 23:20,26,5,5,5,5,1,2,16,200
11-06-2021 04:42,6856749402022,6856749402022,11-06-2021 04:42,11-06-2021 06:15,93,4,4,3,3,1,1,16,404
24-06-2021 20:19,6257136885526,6257136885526,24-06-2021 20:19,24-06-2021 21:16,57,1,1,8,8,1,2,18,200
27-06-2021 20:46,5456879621668,5456879621668,27-06-2021 20:46,27-06-2021 20:59,13,4,4,5,5,2,1,18,200
06-06-2021 03:07,7927104747092,7927104747092,06-06-2021 03:07,06-06-2021 03:41,34,2,2,4,4,2,1,16,200
24-06-2021 11:05,5855968831977,5855968831977,24-06-2021 11:05,24-06-2021 11:39,34,4,4,7,7,2,2,18,404
19-06-2021 03:22,2463665381808,2463665381808,19-06-2021 03:22,19-06-2021 03:58,36,4,4,6,6,2,3,16,404
13-06-2021 22:27,0325192850023,0325192850023,13-06-2021 22:27,13-06-2021 22:34,7,4,4,4,4,1,1,17,200
19-06-2021 19:28,3050920294572,3050920294572,19-06-2021 19:28,19-06-2021 20:46,78,2,2,4,4,1,1,17,200
04-06-2021 23:29,5197963339761,5197963339761,04-06-2021 23:29,05-06-2021 00:40,71,8,8,8,8,2,3,16,200
28-06-2021 07:54,6162552978397,6162552978397,28-06-2021 07:54,28-06-2021 08:05,11,9,9,1,1,2,1,16,200
10-06-2021 03:34,6626682803291,6626682803291,10-06-2021 03:34,10-06-2021 04:27,53,6,6,5,5,1,3,16,500
19-06-2021 11:30,0792087072342,0792087072342,19-06-2021 11:30,19-06-2021 13:01,91,6,6,3,3,1,2,16,200
21-06-2021 07:38,1680180191397,1680180191397,21-06-2021 07:38,21-06-2021 08:04,26,3,3,5,5,1,2,18,300
21-06-2021 19:20,2281154632891,2281154632891,21-06-2021 19:21,21-06-2021 19:36,16,9,9,7,7,2,1,16,200
19-06-2021 20:29,7738935746325,7738935746325,19-06-2021 20:29,19-06-2021 20:29,0,4,4,0,0,1,2,16,500
29-06-2021 02:18,6786422546034,6786422546034,29-06-2021 02:18,29-06-2021 03:26,68,9,9,6,6,2,2,16,500
20-06-2021 02:13,0658066158203,0658066158203,20-06-2021 02:13,20-06-2021 03:41,88,0,0,7,7,2,2,17,200
28-06-2021 04:05,1433698562839,1433698562839,28-06-2021 04:05,28-06-2021 05:29,84,2,2,4,4,1,1,18,404
09-06-2021 08:03,5601258547359,5601258547359,09-06-2021 08:03,09-06-2021 09:30,87,2,2,8,8,2,3,16,300
16-06-2021 15:18,0839345098998,0839345098998,16-06-2021 15:18,16-06-2021 15:48,30,8,8,4,4,2,3,16,500
02-06-2021 21:44,4824401905478,4824401905478,02-06-2021 21:44,02-06-2021 21:46,2,4,4,1,1,2,2,16,404
28-06-2021 19:40,7077897606994,7077897606994,28-06-2021 19:40,28-06-2021 19:43,3,2,2,3,3,2,2,17,200
12-06-2021 02:12,8333146150792,8333146150792,12-06-2021 02:12,12-06-2021 03:13,61,8,8,8,8,2,2,18,500
18-06-2021 02:13,7800918844868,7800918844868,18-06-2021 02:13,18-06-2021 02:15,2,6,6,4,4,2,1,17,200
16-06-2021 14:44,2070264590157,2070264590157,16-06-2021 14:44,16-06-2021 15:12,28,2,2,6,6,2,1,16,200
04-06-2021 03:41,1902622278678,1902622278678,04-06-2021 03:41,04-06-2021 04:33,52,0,0,6,6,2,2,18,200
22-06-2021 05:32,0856281872601,0856281872601,22-06-2021 05:32,22-06-2021 06:34,62,1,1,1,1,1,3,16,300
26-06-2021 18:21,1288625254730,1288625254730,26-06-2021 18:21,26-06-2021 18:34,13,8,8,8,8,2,2,18,200
28-06-2021 11:53,7708890151181,7708890151181,28-06-2021 11:53,28-06-2021 12:03,10,1,1,9,9,2,3,16,404
14-06-2021 17:29,6840660718293,6840660718293,14-06-2021 17:29,14-06-2021 19:07,98,6,6,3,3,1,3,17,200
07-06-2021 05:10,6295693822228,6295693822228,07-06-2021 05:10,07-06-2021 05:19,9,1,1,9,9,1,3,17,200
13-06-2021 04:56,7997593451085,7997593451085,13-06-2021 04:56,13-06-2021 05:32,36,1,1,7,7,1,1,16,200
06-06-2021 14:20,6191834068504,6191834068504,06-06-2021 14:20,06-06-2021 15:11,51,3,3,9,9,2,1,16,500
05-06-2021 07:42,9917375413078,9917375413078,05-06-2021 07:42,05-06-2021 08:30,48,4,4,9,9,2,1,18,200
17-06-2021 07:24,7089026856097,7089026856097,17-06-2021 07:24,17-06-2021 07:24,0,4,4,7,7,2,2,18,200
10-06-2021 08:32,5781723801821,5781723801821,10-06-2021 08:32,10-06-2021 09:10,38,9,9,1,1,2,3,17,200
23-06-2021 19:34,9980380973305,9980380973305,23-06-2021 19:34,23-06-2021 19:46,12,4,4,9,9,2,1,16,200
27-06-2021 03:51,8727793658824,8727793658824,27-06-2021 03:51,27-06-2021 05:01,70,1,1,6,6,2,2,16,200
05-06-2021 00:48,0010162453621,0010162453621,05-06-2021 00:48,05-06-2021 01:27,39,0,0,2,2,1,2,17,200
02-06-2021 01:37,6630204876665,6630204876665,02-06-2021 01:37,02-06-2021 02:45,68,8,8,3,3,2,3,17,200
02-06-2021 19:31,6585741769278,6585741769278,02-06-2021 19:31,02-06-2021 20:52,81,0,0,8,8,2,1,18,300
20-06-2021 20:01,1364328599056,1364328599056,20-06-2021 20:01,20-06-2021 20:34,33,8,8,5,5,2,1,18,200
08-06-2021 21:45,1431176701974,1431176701974,08-06-2021 21:45,08-06-2021 23:05,80,7,7,8,8,2,3,18,200
23-06-2021 07:10,5275326123966,5275326123966,23-06-2021 07:10,23-06-2021 07:41,31,9,9,2,2,2,2,16,200
15-06-2021 01:32,2884637215925,2884637215925,15-06-2021 01:32,15-06-2021 03:03,91,9,9,0,0,2,2,18,300
17-06-2021 05:57,5772133952846,5772133952846,17-06-2021 05:57,17-06-2021 06:03,6,2,2,6,6,1,1,18,200
29-06-2021 18:34,6318658508939,6318658508939,29-06-2021 18:34,29-06-2021 19:56,82,7,7,8,8,1,1,18,200
