start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
13-02-2022 05:18,0893068800621,0893068800621,13-02-2022 05:18,13-02-2022 06:32,74,4,4,0,0,2,3,17,200
25-02-2022 05:41,8817198114958,8817198114958,25-02-2022 05:41,25-02-2022 06:24,43,6,6,9,9,1,3,17,404
26-02-2022 06:24,9417387579911,9417387579911,26-02-2022 06:24,26-02-2022 07:15,51,5,5,6,6,1,2,16,200
04-02-2022 20:08,1011732123027,1011732123027,04-02-2022 20:08,04-02-2022 21:28,80,1,1,6,6,2,3,17,200
17-02-2022 13:04,2401446197482,2401446197482,17-02-2022 13:04,17-02-2022 14:21,77,6,6,9,9,1,1,17,200
26-02-2022 16:54,9891441993457,9891441993457,26-02-2022 16:54,26-02-2022 17:25,31,7,7,5,5,2,1,17,200
24-02-2022 15:44,8709964537849,8709964537849,24-02-2022 15:44,24-02-2022 16:24,40,7,7,9,9,2,3,17,200
02-02-2022 18:09,1480613149867,1480613149867,02-02-2022 18:09,02-02-2022 18:58,49,5,5,9,9,1,3,16,200
21-02-2022 15:34,1530473378535,1530473378535,21-02-2022 15:34,21-02-2022 16:33,59,7,7,7,7,2,1,16,200
06-02-2022 19:31,9697996475814,9697996475814,06-02-2022 19:31,06-02-2022 20:52,81,4,4,8,8,2,1,17,404
05-02-2022 21:53,5702601553672,5702601553672,05-02-2022 21:53,05-02-2022 22:30,37,8,8,5,5,2,3,16,200
11-02-2022 23:09,7717156867318,7717156867318,11-02-2022 23:09,12-02-2022 00:16,67,9,9,1,1,1,1,18,404
10-02-2022 04:44,5629659100204,5629659100204,10-02-2022 04:44,10-02-2022 05:39,55,1,1,4,4,2,1,16,200
17-02-2022 01:14,1473169388368,1473169388368,17-02-2022 01:14,17-02-2022 02:32,78,8,8,5,5,1,2,18,200
08-02-2022 18:56,2705864020182,2705864020182,08-02-2022 18:56,08-02-2022 19:01,5,0,0,1,1,2,1,16,200
14-02-2022 11:48,2996381745411,2996381745411,14-02-2022 11:48,14-02-2022 12:37,49,5,5,3,3,1,1,16,200
17-02-2022 01:57,0058601317050,0058601317050,17-02-2022 01:57,17-02-2022 02:27,30,1,1,3,3,1,3,16,200
09-02-2022 00:52,7472261370942,7472261370942,09-02-2022 00:52,09-02-2022 01:37,45,5,5,9,9,1,2,18,200
16-02-2022 05:27,7484297822387,7484297822387,16-02-2022 05:27,16-02-2022 05:42,15,8,8,4,4,2,2,18,200
17-02-2022 11:23,8501393752397,8501393752397,17-02-2022 11:23,17-02-2022 12:24,61,8,8,1,1,1,2,16,300
05-02-2022 13:38,4083736559835,4083736559835,05-02-2022 13:38,05-02-2022 14:48,70,7,7,9,9,2,1,16,200
06-02-2022 23:58,4653753384205,4653753384205,06-02-2022 23:58,07-02-2022 00:15,17,8,8,3,3,1,3,16,200
27-02-2022 14:22,9652093143135,9652093143135,27-02-2022 14:22,27-02-2022 15:35,73,7,7,4,4,2,3,16,200
14-02-2022 09:39,9592203233029,9592203233029,14-02-2022 09:39,14-02-2022 09:46,7,4,4,9,9,2,3,16,200
11-02-2022 13:29,9686965120295,9686965120295,11-02-2022 13:29,11-02-2022 14:35,66,3,3,2,2,2,1,16,300
03-02-2022 12:41,2554155518059,2554155518059,03-02-2022 12:41,03-02-2022 13:52,71,6,6,2,2,2,2,18,200
25-02-2022 10:28,4038112286286,4038112286286,25-02-2022 10:28,25-02-2022 11:39,71,6,6,7,7,1,2,16,300
02-02-2022 16:59,4053156499350,4053156499350,02-02-2022 16:59,02-02-2022 18:20,81,6,6,6,6,1,2,17,200
08-02-2022 12:30,0596753445850,0596753445850,08-02-2022 12:30,08-02-2022 12:30,0,6,6,0,0,2,1,16,200
05-02-2022 08:44,5111848629391,5111848629391,05-02-2022 08:44,05-02-2022 09:16,32,2,2,8,8,2,2,18,200
16-02-2022 01:49,9961800289062,9961800289062,16-02-2022 01:49,16-02-2022 03:21,92,0,0,4,4,1,1,16,200
25-02-2022 18:09,3400629210624,3400629210624,25-02-2022 18:09,25-02-2022 18:52,43,7,7,4,4,2,1,18,200
19-02-2022 21:03,4861167976135,4861167976135,19-02-2022 21:03,19-02-2022 21:09,6,2,2,8,8,1,2,16,200
19-02-2022 20:29,5458949275506,5458949275506,19-02-2022 20:29,19-02-2022 21:30,61,5,5,6,6,2,3,16,300
12-02-2022 07:30,3579278420737,3579278420737,12-02-2022 07:30,12-02-2022 07:43,13,5,5,3,3,2,2,18,404
23-02-2022 21:12,1244439408246,1244439408246,23-02-2022 21:12,23-02-2022 22:24,72,4,4,6,6,2,2,16,200
04-02-2022 04:59,9027541311719,9027541311719,04-02-2022 04:59,04-02-2022 05:00,1,8,8,3,3,1,1,18,404
18-02-2022 04:14,5609086927700,5609086927700,18-02-2022 04:14,18-02-2022 05:12,58,9,9,5,5,1,2,16,404
24-02-2022 23:20,2067209980250,2067209980250,24-02-2022 23:20,24-02-2022 23:54,34,4,4,8,8,2,3,18,200
19-02-2022 04:59,1745508562303,1745508562303,19-02-2022 04:59,19-02-2022 06:35,96,5,5,4,4,2,2,17,404
25-02-2022 05:06,6036140174323,6036140174323,25-02-2022 05:06,25-02-2022 06:36,90,5,5,1,1,2,3,16,404
19-02-2022 02:43,8926053313627,8926053313627,19-02-2022 02:43,19-02-2022 03:50,67,1,1,8,8,1,1,18,404
23-02-2022 14:52,1743271331629,1743271331629,23-02-2022 14:52,23-02-2022 15:25,33,8,8,5,5,1,1,18,404
21-02-2022 08:38,1080787900824,1080787900824,21-02-2022 08:38,21-02-2022 09:06,28,0,0,4,4,2,1,17,300
17-02-2022 12:35,7561183831032,7561183831032,17-02-2022 12:35,17-02-2022 14:13,98,3,3,0,0,2,2,16,200
21-02-2022 12:03,4450155384090,4450155384090,21-02-2022 12:03,21-02-2022 12:23,20,2,2,9,9,2,1,17,200
07-02-2022 07:18,8398874898597,8398874898597,07-02-2022 07:18,07-02-2022 08:57,99,9,9,9,9,2,3,16,200
01-02-2022 06:11,3934687484334,3934687484334,01-02-2022 06:11,01-02-2022 06:48,37,6,6,6,6,2,1,17,500
13-02-2022 20:27,7993121637833,7993121637833,13-02-2022 20:27,13-02-2022 21:41,74,8,8,6,6,2,2,18,500
02-02-2022 21:57,0243492526213,0243492526213,02-02-2022 21:57,02-02-2022 22:59,62,7,7,0,0,1,3,17,200
06-02-2022 13:16,0028225970206,0028225970206,06-02-2022 13:16,06-02-2022 14:15,59,3,3,3,3,2,3,16,200
07-02-2022 15:25,6584769218820,6584769218820,07-02-2022 15:25,07-02-2022 15:42,17,2,2,2,2,2,2,18,200
13-02-2022 05:46,6223075229163,6223075229163,13-02-2022 05:46,13-02-2022 07:17,91,0,0,6,6,1,2,16,500
23-02-2022 10:27,7700674560474,7700674560474,23-02-2022 10:27,23-02-2022 10:54,27,4,4,5,5,2,1,18,200
11-02-2022 11:58,4133798558435,4133798558435,11-02-2022 11:58,11-02-2022 12:02,4,2,2,1,1,1,3,18,200
23-02-2022 07:54,9070132550058,9070132550058,23-02-2022 07:54,23-02-2022 07:56,2,3,3,1,1,2,1,16,200
24-02-2022 01:25,0389802117883,0389802117883,24-02-2022 01:25,24-02-2022 02:31,66,2,2,6,6,2,3,18,200
15-02-2022 08:04,0464994499692,0464994499692,15-02-2022 08:04,15-02-2022 09:31,87,8,8,6,6,1,2,18,500
22-02-2022 13:24,5096218722204,5096218722204,22-02-2022 13:25,22-02-2022 14:56,92,0,0,9,9,2,3,17,200
11-02-2022 23:12,6611604003210,6611604003210,11-02-2022 23:12,12-02-2022 00:02,50,7,7,9,9,1,1,16,200
05-02-2022 07:43,0835461899229,0835461899229,05-02-2022 07:43,05-02-2022 08:42,59,9,9,9,9,2,2,18,200
05-02-2022 05:27,7845447600686,7845447600686,05-02-2022 05:27,05-02-2022 06:50,83,7,7,3,3,2,2,16,200
20-02-2022 21:59,7121228303570,7121228303570,20-02-2022 21:59,20-02-2022 23:12,73,6,6,3,3,1,1,16,500
26-02-2022 07:17,1042883058836,1042883058836,26-02-2022 07:17,26-02-2022 08:03,46,4,4,8,8,2,3,16,500
10-02-2022 05:40,8985296172470,8985296172470,10-02-2022 05:40,10-02-2022 07:01,81,1,1,0,0,1,2,17,200
25-02-2022 16:56,2375389261815,2375389261815,25-02-2022 16:56,25-02-2022 16:57,1,7,7,2,2,2,1,16,404
24-02-2022 00:56,6025154855380,6025154855380,24-02-2022 00:56,24-02-2022 01:51,55,5,5,6,6,2,2,17,200
15-02-2022 14:57,3180255196233,3180255196233,15-02-2022 14:57,15-02-2022 16:04,67,1,1,0,0,1,1,16,404
09-02-2022 20:26,5087195063367,5087195063367,09-02-2022 20:26,09-02-2022 21:52,86,0,0,6,6,1,1,16,200
19-02-2022 12:54,2579196637970,2579196637970,19-02-2022 12:54,19-02-2022 13:37,43,1,1,2,2,2,3,18,500
12-02-2022 11:52,5929920497189,5929920497189,12-02-2022 11:52,12-02-2022 12:56,64,6,6,2,2,2,1,18,500
06-02-2022 17:50,7945116185740,7945116185740,06-02-2022 17:50,06-02-2022 17:52,2,9,9,9,9,2,1,17,200
04-02-2022 07:46,4963287020229,4963287020229,04-02-2022 07:46,04-02-2022 09:00,74,3,3,2,2,2,2,16,200
13-02-2022 07:43,5768268602331,5768268602331,13-02-2022 07:43,13-02-2022 08:24,41,3,3,7,7,2,2,18,200
13-02-2022 09:50,8103752205180,8103752205180,13-02-2022 09:50,13-02-2022 11:27,97,7,7,6,6,2,2,16,500
01-02-2022 07:05,4023959678215,4023959678215,01-02-2022 07:05,01-02-2022 07:55,50,8,8,0,0,2,1,16,404
26-02-2022 06:03,9785980047520,9785980047520,26-02-2022 06:03,26-02-2022 06:53,50,7,7,4,4,2,3,17,404
05-02-2022 01:58,3196430149917,3196430149917,05-02-2022 01:58,05-02-2022 03:15,77,4,4,9,9,2,3,18,300
13-02-2022 15:29,3675008217499,3675008217499,13-02-2022 15:29,13-02-2022 15:55,26,3,3,0,0,1,1,16,200
01-02-2022 17:23,4844933469130,4844933469130,01-02-2022 17:23,01-02-2022 17:46,23,2,2,1,1,2,1,17,300
16-02-2022 11:25,9462888814709,9462888814709,16-02-2022 11:25,16-02-2022 12:23,58,0,0,5,5,2,2,16,200
14-02-2022 19:40,3198584747673,3198584747673,14-02-2022 19:40,14-02-2022 19:52,12,3,3,9,9,1,1,16,200
06-02-2022 17:06,6491284882935,6491284882935,06-02-2022 17:06,06-02-2022 18:32,86,8,8,6,6,2,3,16,200
27-02-2022 15:02,2641425062676,2641425062676,27-02-2022 15:02,27-02-2022 15:55,53,8,8,2,2,2,1,16,200
15-02-2022 13:01,6384088958615,6384088958615,15-02-2022 13:01,15-02-2022 13:47,46,2,2,7,7,2,3,16,200
12-02-2022 10:51,4084538021341,4084538021341,12-02-2022 10:51,12-02-2022 12:13,82,2,2,4,4,2,1,17,300
08-02-2022 21:22,4021798685366,4021798685366,08-02-2022 21:22,08-02-2022 22:15,53,2,2,0,0,2,2,18,200
04-02-2022 18:29,7363983849896,7363983849896,04-02-2022 18:29,04-02-2022 19:30,61,6,6,8,8,1,1,16,300
22-02-2022 10:12,8100989876435,8100989876435,22-02-2022 10:12,22-02-2022 10:15,3,0,0,2,2,2,2,18,404
08-02-2022 08:38,1618964579118,1618964579118,08-02-2022 08:38,08-02-2022 09:02,24,3,3,3,3,1,2,18,200
07-02-2022 00:34,7987217014951,7987217014951,07-02-2022 00:34,07-02-2022 01:38,64,3,3,4,4,2,2,18,300
26-02-2022 08:00,8541335711307,8541335711307,26-02-2022 08:00,26-02-2022 09:12,72,4,4,0,0,1,1,17,200
07-02-2022 15:16,9977303948194,9977303948194,07-02-2022 15:16,07-02-2022 16:19,63,4,4,6,6,1,3,18,200
11-02-2022 04:33,9465260479967,9465260479967,11-02-2022 04:33,11-02-2022 04:44,11,9,9,1,1,1,3,18,200
24-02-2022 14:37,8995107490867,8995107490867,24-02-2022 14:37,24-02-2022 14:51,14,4,4,0,0,1,3,18,200
21-02-2022 19:19,1982934547442,1982934547442,21-02-2022 19:19,21-02-2022 20:26,67,7,7,4,4,1,2,18,200
10-02-2022 06:05,0993759118776,0993759118776,10-02-2022 06:05,10-02-2022 07:21,76,1,1,3,3,1,3,16,500
25-02-2022 11:33,9738932870684,9738932870684,25-02-2022 11:33,25-02-2022 12:22,49,1,1,8,8,2,1,16,404
26-02-2022 05:20,7451916530891,7451916530891,26-02-2022 05:20,26-02-2022 06:44,84,2,2,8,8,1,3,16,300
27-02-2022 08:14,0794521797462,0794521797462,27-02-2022 08:14,27-02-2022 09:23,69,7,7,9,9,1,2,16,404
17-02-2022 18:10,8018180316741,8018180316741,17-02-2022 18:10,17-02-2022 18:14,4,8,8,0,0,2,3,16,200
14-02-2022 08:07,3278575348708,3278575348708,14-02-2022 08:07,14-02-2022 09:00,53,9,9,9,9,2,1,18,404
26-02-2022 00:35,8052408847179,8052408847179,26-02-2022 00:35,26-02-2022 01:54,79,9,9,1,1,2,2,18,500
23-02-2022 07:22,2936888811306,2936888811306,23-02-2022 07:22,23-02-2022 07:36,14,0,0,4,4,2,1,16,404
25-02-2022 18:54,9132924613553,9132924613553,25-02-2022 18:54,25-02-2022 19:15,21,4,4,8,8,1,3,18,200
05-02-2022 16:25,5912982199196,5912982199196,05-02-2022 16:25,05-02-2022 16:26,1,1,1,4,4,2,3,17,200
19-02-2022 18:14,1403242840257,1403242840257,19-02-2022 18:14,19-02-2022 18:44,30,8,8,9,9,2,1,16,500
03-02-2022 00:13,8189056116458,8189056116458,03-02-2022 00:13,03-02-2022 01:45,92,1,1,9,9,1,1,18,404
12-02-2022 07:16,7711586932019,7711586932019,12-02-2022 07:16,12-02-2022 08:01,45,8,8,4,4,2,1,16,200
07-02-2022 15:49,6018491894319,6018491894319,07-02-2022 15:49,07-02-2022 17:06,77,7,7,2,2,1,2,16,500
15-02-2022 01:26,7306150536479,7306150536479,15-02-2022 01:26,15-02-2022 02:12,46,0,0,5,5,1,1,18,200
04-02-2022 07:12,3121227202766,3121227202766,04-02-2022 07:12,04-02-2022 07:52,40,1,1,0,0,2,3,16,200
22-02-2022 08:46,2966290532109,2966290532109,22-02-2022 08:46,22-02-2022 09:21,35,7,7,7,7,1,1,18,404
04-02-2022 06:56,7905044552354,7905044552354,04-02-2022 06:57,04-02-2022 08:32,96,8,8,7,7,1,2,18,404
03-02-2022 17:55,5841099544179,5841099544179,03-02-2022 17:55,03-02-2022 18:10,15,3,3,7,7,2,3,17,300
08-02-2022 23:02,3618836110687,3618836110687,08-02-2022 23:02,09-02-2022 00:16,74,3,3,4,4,2,1,16,200
26-02-2022 14:50,4761715153187,4761715153187,26-02-2022 14:50,26-02-2022 15:57,67,8,8,6,6,1,3,18,200
14-02-2022 10:51,5933463945464,5933463945464,14-02-2022 10:51,14-02-2022 11:32,41,7,7,2,2,2,3,16,404
07-02-2022 21:40,5518130269738,5518130269738,07-02-2022 21:40,07-02-2022 22:35,55,4,4,6,6,2,1,18,200
23-02-2022 02:30,4511398040553,4511398040553,23-02-2022 02:30,23-02-2022 03:26,56,0,0,9,9,1,1,17,300
04-02-2022 09:35,9722277592278,9722277592278,04-02-2022 09:35,04-02-2022 09:36,1,3,3,6,6,2,3,16,200
13-02-2022 07:51,4719342471850,4719342471850,13-02-2022 07:51,13-02-2022 09:13,82,6,6,1,1,1,1,17,200
17-02-2022 15:53,2020772015497,2020772015497,17-02-2022 15:53,17-02-2022 16:24,31,1,1,6,6,1,2,16,300
11-02-2022 09:51,2029359443401,2029359443401,11-02-2022 09:51,11-02-2022 10:00,9,1,1,1,1,1,3,16,300
18-02-2022 00:32,1429822645901,1429822645901,18-02-2022 00:32,18-02-2022 00:53,21,9,9,0,0,2,2,18,200
05-02-2022 20:21,1554091976555,1554091976555,05-02-2022 20:21,05-02-2022 20:48,27,5,5,9,9,1,1,18,200
05-02-2022 14:37,0764952642032,0764952642032,05-02-2022 14:37,05-02-2022 15:23,46,7,7,8,8,2,3,16,500
09-02-2022 11:08,5436314643792,5436314643792,09-02-2022 11:08,09-02-2022 11:47,39,6,6,5,5,1,2,16,200
04-02-2022 10:54,4105545865368,4105545865368,04-02-2022 10:54,04-02-2022 11:53,59,5,5,2,2,1,2,18,200
19-02-2022 17:25,5198810291426,5198810291426,19-02-2022 17:25,19-02-2022 17:47,22,7,7,3,3,2,2,18,200
12-02-2022 17:35,3519177937029,3519177937029,12-02-2022 17:35,12-02-2022 18:44,69,5,5,2,2,2,2,16,200
02-02-2022 07:41,9460833519841,9460833519841,02-02-2022 07:41,02-02-2022 09:05,84,0,0,9,9,2,2,16,500
25-02-2022 13:01,7116347827291,7116347827291,25-02-2022 13:02,25-02-2022 13:05,4,7,7,2,2,2,3,16,300
15-02-2022 19:40,5855319515119,5855319515119,15-02-2022 19:40,15-02-2022 21:06,86,8,8,5,5,2,1,18,500
18-02-2022 11:57,9030220113018,9030220113018,18-02-2022 11:57,18-02-2022 12:10,13,9,9,9,9,2,2,16,404
07-02-2022 13:55,5014127436275,5014127436275,07-02-2022 13:55,07-02-2022 15:33,98,0,0,2,2,2,1,18,300
14-02-2022 04:26,3441468354594,3441468354594,14-02-2022 04:26,14-02-2022 04:45,19,6,6,2,2,2,1,16,300
13-02-2022 12:05,9016309138170,9016309138170,13-02-2022 12:05,13-02-2022 12:30,25,0,0,8,8,2,3,18,500
20-02-2022 09:41,5370397465126,5370397465126,20-02-2022 09:41,20-02-2022 10:10,29,6,6,8,8,2,3,16,200
11-02-2022 22:11,2419119320985,2419119320985,11-02-2022 22:11,11-02-2022 23:37,86,3,3,1,1,1,3,18,500
11-02-2022 22:17,8846718404213,8846718404213,11-02-2022 22:17,11-02-2022 22:32,15,2,2,3,3,2,3,16,200
09-02-2022 02:32,6240684757703,6240684757703,09-02-2022 02:32,09-02-2022 02:46,14,5,5,9,9,2,3,16,500
26-02-2022 11:49,6339733435425,6339733435425,26-02-2022 11:49,26-02-2022 12:49,60,9,9,3,3,2,1,16,404
19-02-2022 21:22,1036032245534,1036032245534,19-02-2022 21:22,19-02-2022 22:36,74,6,6,5,5,1,3,17,300
06-02-2022 11:38,9095146437488,9095146437488,06-02-2022 11:38,06-02-2022 12:16,38,7,7,8,8,2,1,16,404
27-02-2022 18:07,2619041308357,2619041308357,27-02-2022 18:07,27-02-2022 18:47,40,1,1,1,1,1,1,17,500
16-02-2022 23:50,9078117174162,9078117174162,16-02-2022 23:50,17-02-2022 00:53,63,6,6,0,0,1,1,17,200
05-02-2022 07:33,4546983865458,4546983865458,05-02-2022 07:33,05-02-2022 08:53,80,5,5,8,8,1,3,17,404
08-02-2022 10:11,3585664080820,3585664080820,08-02-2022 10:11,08-02-2022 10:23,12,9,9,9,9,2,1,18,404
09-02-2022 17:52,3775275727162,3775275727162,09-02-2022 17:52,09-02-2022 18:11,19,7,7,0,0,1,2,16,300
21-02-2022 02:50,2810368107644,2810368107644,21-02-2022 02:50,21-02-2022 03:16,26,6,6,1,1,2,3,16,300
26-02-2022 10:54,2181128632322,2181128632322,26-02-2022 10:54,26-02-2022 11:34,40,8,8,3,3,1,1,16,500
19-02-2022 18:26,4144990531742,4144990531742,19-02-2022 18:26,19-02-2022 18:50,24,0,0,6,6,2,2,16,404
13-02-2022 22:34,9244579460957,9244579460957,13-02-2022 22:34,13-02-2022 23:42,68,8,8,3,3,2,3,16,200
08-02-2022 04:20,3134715174089,3134715174089,08-02-2022 04:20,08-02-2022 05:02,42,7,7,6,6,2,3,16,500
14-02-2022 13:16,7032957693937,7032957693937,14-02-2022 13:16,14-02-2022 14:02,46,7,7,7,7,2,1,17,404
10-02-2022 06:26,7169454483358,7169454483358,10-02-2022 06:26,10-02-2022 07:11,45,5,5,3,3,1,3,16,500
22-02-2022 03:01,2360840532616,2360840532616,22-02-2022 03:01,22-02-2022 04:02,61,0,0,4,4,2,1,17,300
09-02-2022 04:26,7053376865096,7053376865096,09-02-2022 04:26,09-02-2022 05:11,45,7,7,5,5,1,1,16,300
08-02-2022 18:33,6515853973582,6515853973582,08-02-2022 18:33,08-02-2022 19:15,42,4,4,2,2,2,3,17,200
06-02-2022 18:47,7478426206958,7478426206958,06-02-2022 18:47,06-02-2022 19:05,18,6,6,8,8,1,3,16,300
20-02-2022 08:42,9396912865466,9396912865466,20-02-2022 08:42,20-02-2022 10:10,88,8,8,8,8,2,2,16,200
26-02-2022 18:40,2045348487865,2045348487865,26-02-2022 18:40,26-02-2022 19:13,33,2,2,2,2,1,1,18,200
03-02-2022 10:37,3964675746247,3964675746247,03-02-2022 10:37,03-02-2022 11:53,76,8,8,4,4,2,2,16,500
01-02-2022 19:08,2741073087026,2741073087026,01-02-2022 19:08,01-02-2022 19:48,40,1,1,1,1,1,1,16,200
06-02-2022 13:39,7635222469488,7635222469488,06-02-2022 13:39,06-02-2022 15:08,89,3,3,2,2,1,2,16,200
14-02-2022 05:45,8273219114187,8273219114187,14-02-2022 05:45,14-02-2022 06:26,41,5,5,7,7,1,2,17,200
16-02-2022 01:29,0060874740310,0060874740310,16-02-2022 01:29,16-02-2022 02:27,58,1,1,9,9,2,1,16,200
03-02-2022 14:01,1280856838208,1280856838208,03-02-2022 14:01,03-02-2022 14:25,24,1,1,7,7,1,3,16,200
21-02-2022 22:39,6704917311943,6704917311943,21-02-2022 22:39,21-02-2022 23:20,41,0,0,1,1,2,1,18,200
03-02-2022 12:15,7559704561017,7559704561017,03-02-2022 12:15,03-02-2022 12:57,42,0,0,3,3,1,1,16,500
07-02-2022 13:41,7655288624475,7655288624475,07-02-2022 13:41,07-02-2022 13:46,5,6,6,0,0,2,1,16,404
10-02-2022 06:13,6759102630638,6759102630638,10-02-2022 06:13,10-02-2022 06:35,22,1,1,7,7,2,3,16,200
07-02-2022 02:38,0874271690156,0874271690156,07-02-2022 02:38,07-02-2022 04:08,90,2,2,7,7,1,1,18,200
20-02-2022 07:22,8684709475103,8684709475103,20-02-2022 07:22,20-02-2022 08:03,41,8,8,5,5,1,2,18,300
20-02-2022 04:39,3840366831898,3840366831898,20-02-2022 04:39,20-02-2022 04:49,10,0,0,2,2,2,1,16,404
27-02-2022 00:12,2199013360119,2199013360119,27-02-2022 00:12,27-02-2022 00:28,16,2,2,0,0,1,3,16,500
12-02-2022 05:23,4166218290260,4166218290260,12-02-2022 05:23,12-02-2022 05:44,21,6,6,3,3,2,1,18,300
21-02-2022 18:40,4031540435986,4031540435986,21-02-2022 18:40,21-02-2022 20:15,95,1,1,9,9,2,1,17,200
23-02-2022 17:14,9438078685772,9438078685772,23-02-2022 17:14,23-02-2022 17:18,4,8,8,6,6,1,1,18,200
18-02-2022 09:38,5460776453808,5460776453808,18-02-2022 09:38,18-02-2022 10:55,77,6,6,0,0,2,1,16,404
14-02-2022 00:12,5397250058931,5397250058931,14-02-2022 00:12,14-02-2022 00:50,38,4,4,7,7,2,2,16,200
18-02-2022 01:19,8423585942440,8423585942440,18-02-2022 01:19,18-02-2022 02:11,52,7,7,4,4,1,1,16,200
02-02-2022 22:49,9647566849142,9647566849142,02-02-2022 22:49,02-02-2022 23:25,36,6,6,5,5,1,2,17,500
26-02-2022 09:10,0261129987527,0261129987527,26-02-2022 09:10,26-02-2022 10:47,97,7,7,8,8,2,2,18,500
09-02-2022 08:25,7334547917785,7334547917785,09-02-2022 08:25,09-02-2022 09:59,94,7,7,3,3,1,1,16,200
26-02-2022 05:56,9962765959250,9962765959250,26-02-2022 05:56,26-02-2022 07:26,90,9,9,3,3,1,3,16,500
10-02-2022 02:09,3784307250022,3784307250022,10-02-2022 02:09,10-02-2022 02:11,2,5,5,5,5,2,1,16,404
20-02-2022 15:31,4819995570815,4819995570815,20-02-2022 15:31,20-02-2022 15:37,6,2,2,2,2,1,2,16,300
14-02-2022 01:54,5359440397616,5359440397616,14-02-2022 01:54,14-02-2022 01:57,3,3,3,4,4,2,1,16,404
25-02-2022 13:29,5944259595546,5944259595546,25-02-2022 13:29,25-02-2022 14:08,39,0,0,0,0,1,1,18,200
27-02-2022 18:08,1597781036676,1597781036676,27-02-2022 18:08,27-02-2022 19:08,60,9,9,8,8,2,3,16,404
22-02-2022 17:14,9968632041839,9968632041839,22-02-2022 17:14,22-02-2022 17:45,31,3,3,9,9,1,2,16,500
22-02-2022 21:26,9188047699507,9188047699507,22-02-2022 21:26,22-02-2022 22:46,80,1,1,4,4,1,2,16,500
