start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
11-09-2022 02:03,6302696654267,6302696654267,11-09-2022 02:03,11-09-2022 02:29,26,7,7,5,5,1,2,17,200
03-09-2022 13:50,9680777188030,9680777188030,03-09-2022 13:50,03-09-2022 14:45,55,3,3,1,1,2,1,16,200
01-09-2022 05:47,1209420070416,1209420070416,01-09-2022 05:47,01-09-2022 06:08,21,7,7,1,1,1,3,17,200
17-09-2022 01:21,3567460904302,3567460904302,17-09-2022 01:21,17-09-2022 02:47,86,8,8,7,7,2,3,16,200
27-09-2022 20:40,7424833244223,7424833244223,27-09-2022 20:40,27-09-2022 21:08,28,8,8,0,0,1,3,18,404
17-09-2022 18:04,3383550870375,3383550870375,17-09-2022 18:04,17-09-2022 18:28,24,1,1,9,9,2,2,17,200
18-09-2022 11:35,7883669278151,7883669278151,18-09-2022 11:35,18-09-2022 11:53,18,2,2,7,7,2,3,17,200
12-09-2022 00:13,2179608756451,2179608756451,12-09-2022 00:13,12-09-2022 00:30,17,8,8,7,7,2,2,16,200
09-09-2022 01:11,6003237847346,6003237847346,09-09-2022 01:11,09-09-2022 02:28,77,2,2,6,6,1,2,18,404
08-09-2022 13:05,5175157953368,5175157953368,08-09-2022 13:05,08-09-2022 13:24,19,2,2,8,8,2,2,16,200
01-09-2022 04:18,1023623160781,1023623160781,01-09-2022 04:18,01-09-2022 04:38,20,6,6,1,1,2,2,16,404
04-09-2022 10:47,0956147336158,0956147336158,04-09-2022 10:47,04-09-2022 11:23,36,9,9,4,4,1,2,16,300
10-09-2022 02:10,6766411848457,6766411848457,10-09-2022 02:10,10-09-2022 03:27,77,4,4,3,3,1,3,18,200
04-09-2022 10:08,2415633065299,2415633065299,04-09-2022 10:08,04-09-2022 10:27,19,0,0,3,3,1,2,16,404
17-09-2022 12:22,3525902397924,3525902397924,17-09-2022 12:22,17-09-2022 14:01,99,6,6,4,4,1,3,16,200
08-09-2022 21:44,6869914079036,6869914079036,08-09-2022 21:44,08-09-2022 22:12,28,0,0,8,8,2,3,17,200
03-09-2022 17:50,9589060473055,9589060473055,03-09-2022 17:50,03-09-2022 18:47,57,6,6,9,9,1,3,16,200
22-09-2022 09:21,0035636137808,0035636137808,22-09-2022 09:21,22-09-2022 09:38,17,7,7,8,8,2,3,17,500
21-09-2022 13:25,3837186970257,3837186970257,21-09-2022 13:25,21-09-2022 13:58,33,2,2,8,8,2,1,16,404
14-09-2022 16:30,5134695284235,5134695284235,14-09-2022 16:30,14-09-2022 17:32,62,0,0,7,7,1,1,16,200
23-09-2022 14:58,7877939585440,7877939585440,23-09-2022 14:58,23-09-2022 15:25,27,2,2,0,0,1,1,16,200
12-09-2022 22:33,7548889174472,7548889174472,12-09-2022 22:33,12-09-2022 22:59,26,7,7,9,9,1,1,16,200
26-09-2022 02:28,7731744869245,7731744869245,26-09-2022 02:28,26-09-2022 03:39,71,2,2,6,6,2,1,18,404
08-09-2022 13:56,6541611469479,6541611469479,08-09-2022 13:56,08-09-2022 13:58,2,4,4,2,2,1,3,17,200
18-09-2022 17:31,4447538120097,4447538120097,18-09-2022 17:31,18-09-2022 17:47,16,5,5,3,3,1,2,16,300
24-09-2022 14:01,4750826086546,4750826086546,24-09-2022 14:01,24-09-2022 14:21,20,9,9,2,2,1,3,18,500
21-09-2022 04:03,5161870186683,5161870186683,21-09-2022 04:03,21-09-2022 04:52,49,1,1,2,2,1,3,18,200
23-09-2022 22:46,0554957305963,0554957305963,23-09-2022 22:46,23-09-2022 23:45,59,7,7,5,5,2,3,16,200
03-09-2022 22:59,6280103782917,6280103782917,03-09-2022 22:59,03-09-2022 23:41,42,2,2,2,2,1,1,16,500
19-09-2022 11:17,7681433192736,7681433192736,19-09-2022 11:17,19-09-2022 12:53,96,7,7,2,2,1,3,17,404
21-09-2022 09:32,0680368668610,0680368668610,21-09-2022 09:32,21-09-2022 10:10,38,6,6,8,8,1,3,16,404
01-09-2022 12:36,3545842707563,3545842707563,01-09-2022 12:36,01-09-2022 12:37,1,6,6,2,2,2,3,18,200
07-09-2022 20:36,0890857132382,0890857132382,07-09-2022 20:36,07-09-2022 21:13,37,6,6,7,7,1,2,16,200
20-09-2022 11:32,6121175849731,6121175849731,20-09-2022 11:32,20-09-2022 12:29,57,6,6,6,6,2,3,16,404
29-09-2022 06:27,9416009157375,9416009157375,29-09-2022 06:27,29-09-2022 07:26,59,9,9,3,3,2,1,16,200
14-09-2022 07:01,3953956268360,3953956268360,14-09-2022 07:01,14-09-2022 08:31,90,2,2,0,0,1,3,16,404
22-09-2022 17:27,7344293129233,7344293129233,22-09-2022 17:27,22-09-2022 18:07,40,6,6,8,8,2,2,16,500
03-09-2022 06:31,4880640926476,4880640926476,03-09-2022 06:31,03-09-2022 07:05,34,0,0,1,1,1,2,16,500
20-09-2022 20:37,0808210025983,0808210025983,20-09-2022 20:37,20-09-2022 20:38,1,9,9,5,5,2,1,17,200
22-09-2022 13:30,0502305748590,0502305748590,22-09-2022 13:30,22-09-2022 14:51,81,5,5,2,2,1,3,17,500
23-09-2022 05:48,1787918905936,1787918905936,23-09-2022 05:48,23-09-2022 06:59,71,6,6,7,7,1,3,18,300
14-09-2022 18:39,5573754630359,5573754630359,14-09-2022 18:39,14-09-2022 20:11,92,5,5,6,6,1,2,16,300
04-09-2022 00:10,7287468902284,7287468902284,04-09-2022 00:10,04-09-2022 01:44,94,0,0,7,7,1,3,18,300
01-09-2022 02:59,4333245939470,4333245939470,01-09-2022 02:59,01-09-2022 04:01,62,3,3,4,4,2,1,16,200
04-09-2022 03:19,4517952341628,4517952341628,04-09-2022 03:19,04-09-2022 04:17,58,5,5,7,7,2,3,18,404
19-09-2022 06:58,9480688859710,9480688859710,19-09-2022 06:58,19-09-2022 07:10,12,9,9,8,8,1,1,16,500
21-09-2022 20:08,6245226225285,6245226225285,21-09-2022 20:08,21-09-2022 21:43,95,7,7,2,2,1,1,18,200
12-09-2022 23:29,2431705938630,2431705938630,12-09-2022 23:29,13-09-2022 00:50,81,0,0,2,2,1,3,16,200
11-09-2022 12:10,5831456560021,5831456560021,11-09-2022 12:10,11-09-2022 12:57,47,1,1,3,3,2,3,17,500
17-09-2022 05:22,9648857979968,9648857979968,17-09-2022 05:22,17-09-2022 06:48,86,8,8,7,7,1,2,16,500
14-09-2022 08:30,0775060543880,0775060543880,14-09-2022 08:31,14-09-2022 08:56,26,5,5,4,4,2,2,18,300
25-09-2022 11:48,6498033745092,6498033745092,25-09-2022 11:48,25-09-2022 12:15,27,5,5,5,5,1,2,16,500
16-09-2022 03:16,7014381805963,7014381805963,16-09-2022 03:16,16-09-2022 03:34,18,3,3,5,5,1,1,16,200
07-09-2022 23:35,7223049778776,7223049778776,07-09-2022 23:35,08-09-2022 00:17,42,5,5,4,4,2,2,18,300
18-09-2022 14:21,8201897473338,8201897473338,18-09-2022 14:21,18-09-2022 14:37,16,4,4,8,8,2,2,18,300
22-09-2022 22:38,1178325842390,1178325842390,22-09-2022 22:38,22-09-2022 23:40,62,0,0,3,3,1,2,17,200
20-09-2022 21:58,4644266135651,4644266135651,20-09-2022 21:58,20-09-2022 23:30,92,6,6,9,9,1,3,18,200
25-09-2022 10:17,4607340138099,4607340138099,25-09-2022 10:17,25-09-2022 10:30,13,2,2,6,6,1,3,18,200
10-09-2022 10:27,2133432464569,2133432464569,10-09-2022 10:27,10-09-2022 11:04,37,6,6,3,3,1,2,16,500
24-09-2022 22:27,0976673941265,0976673941265,24-09-2022 22:27,24-09-2022 22:27,0,4,4,9,9,1,2,16,200
09-09-2022 16:51,0711709887400,0711709887400,09-09-2022 16:51,09-09-2022 16:52,1,5,5,5,5,1,2,16,200
28-09-2022 07:29,7902624307568,7902624307568,28-09-2022 07:29,28-09-2022 08:49,80,7,7,9,9,2,1,16,500
03-09-2022 23:52,1065222762601,1065222762601,03-09-2022 23:52,04-09-2022 01:14,82,3,3,8,8,2,1,16,500
17-09-2022 20:30,3180020242670,3180020242670,17-09-2022 20:30,17-09-2022 20:59,29,8,8,9,9,1,2,16,200
01-09-2022 18:34,6225188152871,6225188152871,01-09-2022 18:34,01-09-2022 20:12,98,3,3,2,2,2,3,16,200
26-09-2022 11:18,1958506165304,1958506165304,26-09-2022 11:18,26-09-2022 11:55,37,2,2,0,0,1,3,18,200
27-09-2022 03:44,7261884970899,7261884970899,27-09-2022 03:44,27-09-2022 05:12,88,8,8,2,2,2,3,16,300
14-09-2022 07:20,6132486880223,6132486880223,14-09-2022 07:20,14-09-2022 08:06,46,3,3,1,1,2,2,18,404
19-09-2022 22:13,1044023348471,1044023348471,19-09-2022 22:13,19-09-2022 23:30,77,0,0,5,5,2,3,16,500
09-09-2022 06:12,8876979279693,8876979279693,09-09-2022 06:12,09-09-2022 07:41,89,2,2,2,2,2,1,18,200
16-09-2022 17:43,0493855407651,0493855407651,16-09-2022 17:43,16-09-2022 18:41,58,7,7,3,3,2,3,16,500
06-09-2022 01:07,5818569388077,5818569388077,06-09-2022 01:07,06-09-2022 01:33,26,2,2,6,6,2,2,18,500
28-09-2022 00:04,9149475246245,9149475246245,28-09-2022 00:04,28-09-2022 00:21,17,1,1,6,6,2,3,16,200
13-09-2022 11:11,7438230219168,7438230219168,13-09-2022 11:11,13-09-2022 12:18,67,9,9,0,0,1,1,16,200
08-09-2022 05:12,1750875968722,1750875968722,08-09-2022 05:12,08-09-2022 05:39,27,5,5,3,3,1,3,16,200
02-09-2022 00:14,7402497733486,7402497733486,02-09-2022 00:14,02-09-2022 01:20,66,4,4,9,9,1,1,18,200
23-09-2022 18:39,2850893744407,2850893744407,23-09-2022 18:39,23-09-2022 19:12,33,3,3,3,3,2,1,17,300
01-09-2022 12:59,2786273441403,2786273441403,01-09-2022 12:59,01-09-2022 14:25,86,6,6,1,1,2,1,18,300
02-09-2022 00:18,2266336618645,2266336618645,02-09-2022 00:18,02-09-2022 01:09,51,9,9,4,4,1,3,16,200
19-09-2022 11:36,7538992501182,7538992501182,19-09-2022 11:36,19-09-2022 12:55,79,0,0,2,2,2,2,18,200
10-09-2022 09:34,7698477582632,7698477582632,10-09-2022 09:34,10-09-2022 09:36,2,5,5,2,2,2,1,18,404
27-09-2022 05:08,7100347207651,7100347207651,27-09-2022 05:08,27-09-2022 06:18,70,7,7,5,5,1,3,18,200
15-09-2022 06:41,4314391656389,4314391656389,15-09-2022 06:41,15-09-2022 08:11,90,1,1,0,0,2,3,18,200
10-09-2022 17:54,8975115673056,8975115673056,10-09-2022 17:54,10-09-2022 18:37,43,2,2,8,8,2,1,16,300
25-09-2022 07:11,8549282373045,8549282373045,25-09-2022 07:11,25-09-2022 08:13,62,9,9,9,9,1,1,18,200
10-09-2022 01:40,7573402767050,7573402767050,10-09-2022 01:40,10-09-2022 02:46,66,8,8,6,6,1,2,16,300
14-09-2022 06:53,0025246267564,0025246267564,14-09-2022 06:53,14-09-2022 06:57,4,3,3,5,5,1,1,18,200
24-09-2022 14:11,2518240743384,2518240743384,24-09-2022 14:11,24-09-2022 15:50,99,9,9,8,8,1,3,18,200
09-09-2022 08:09,7093969660848,7093969660848,09-09-2022 08:09,09-09-2022 08:51,42,2,2,3,3,2,2,17,200
15-09-2022 09:36,4195852195425,4195852195425,15-09-2022 09:36,15-09-2022 10:29,53,8,8,3,3,2,2,18,200
01-09-2022 00:17,9601451949433,9601451949433,01-09-2022 00:17,01-09-2022 00:52,35,3,3,0,0,2,3,18,500
21-09-2022 00:17,7905201754849,7905201754849,21-09-2022 00:17,21-09-2022 01:28,71,5,5,6,6,1,2,18,200
26-09-2022 20:16,7250928143558,7250928143558,26-09-2022 20:16,26-09-2022 20:57,41,1,1,8,8,2,2,16,200
04-09-2022 13:34,4457840768574,4457840768574,04-09-2022 13:34,04-09-2022 14:23,49,6,6,6,6,2,3,18,200
13-09-2022 01:46,6526810354059,6526810354059,13-09-2022 01:46,13-09-2022 03:23,97,6,6,7,7,2,3,16,200
07-09-2022 21:54,8571941301525,8571941301525,07-09-2022 21:54,07-09-2022 22:40,46,4,4,3,3,2,2,17,200
22-09-2022 05:19,5037256828272,5037256828272,22-09-2022 05:19,22-09-2022 06:21,62,7,7,0,0,1,2,16,200
19-09-2022 10:44,1497881583142,1497881583142,19-09-2022 10:44,19-09-2022 10:56,12,8,8,5,5,1,3,16,300
21-09-2022 22:02,9285894926871,9285894926871,21-09-2022 22:02,21-09-2022 23:39,97,9,9,1,1,2,2,16,200
07-09-2022 14:24,4602742720108,4602742720108,07-09-2022 14:24,07-09-2022 14:32,8,0,0,7,7,1,2,17,200
03-09-2022 02:14,2695238375012,2695238375012,03-09-2022 02:14,03-09-2022 03:22,68,0,0,3,3,2,2,16,200
24-09-2022 12:09,5009253675611,5009253675611,24-09-2022 12:09,24-09-2022 13:05,56,6,6,6,6,2,1,18,200
19-09-2022 14:37,9892230964023,9892230964023,19-09-2022 14:37,19-09-2022 15:50,73,6,6,2,2,1,2,16,500
02-09-2022 22:14,2824247333657,2824247333657,02-09-2022 22:15,02-09-2022 23:01,47,4,4,5,5,2,1,16,300
20-09-2022 02:44,1549551362206,1549551362206,20-09-2022 02:44,20-09-2022 03:20,36,5,5,2,2,2,1,18,200
05-09-2022 15:01,5602354192565,5602354192565,05-09-2022 15:01,05-09-2022 15:03,2,8,8,3,3,1,1,16,200
23-09-2022 10:13,1847762565802,1847762565802,23-09-2022 10:13,23-09-2022 11:37,84,6,6,0,0,2,1,18,200
14-09-2022 03:05,3265477816823,3265477816823,14-09-2022 03:05,14-09-2022 03:36,31,0,0,0,0,1,2,18,200
22-09-2022 12:42,3029211599362,3029211599362,22-09-2022 12:42,22-09-2022 12:58,16,0,0,8,8,2,3,18,200
11-09-2022 01:23,3118619951228,3118619951228,11-09-2022 01:23,11-09-2022 02:29,66,5,5,5,5,1,3,16,300
27-09-2022 15:56,4291044816015,4291044816015,27-09-2022 15:56,27-09-2022 17:11,75,1,1,9,9,1,3,18,404
13-09-2022 12:03,7846833792663,7846833792663,13-09-2022 12:03,13-09-2022 13:21,78,5,5,0,0,1,2,16,200
01-09-2022 22:06,0994417106763,0994417106763,01-09-2022 22:06,01-09-2022 23:27,81,6,6,4,4,2,2,17,200
01-09-2022 19:46,1837448304369,1837448304369,01-09-2022 19:47,01-09-2022 19:52,6,9,9,4,4,2,3,18,300
17-09-2022 18:40,5112879143482,5112879143482,17-09-2022 18:40,17-09-2022 19:52,72,3,3,3,3,2,1,16,300
10-09-2022 19:53,8228885291142,8228885291142,10-09-2022 19:53,10-09-2022 20:17,24,4,4,8,8,1,2,16,200
27-09-2022 20:27,5854157609488,5854157609488,27-09-2022 20:27,27-09-2022 21:29,62,8,8,6,6,1,3,17,200
10-09-2022 23:17,7295828110342,7295828110342,10-09-2022 23:17,11-09-2022 00:22,65,9,9,8,8,1,2,18,200
02-09-2022 23:20,0212319556158,0212319556158,02-09-2022 23:20,03-09-2022 00:56,96,5,5,7,7,1,1,17,200
08-09-2022 18:52,0059217934483,0059217934483,08-09-2022 18:52,08-09-2022 19:47,55,7,7,7,7,1,2,18,500
10-09-2022 06:11,2437517193684,2437517193684,10-09-2022 06:11,10-09-2022 06:31,20,3,3,8,8,2,1,17,500
11-09-2022 08:33,6155434417709,6155434417709,11-09-2022 08:33,11-09-2022 09:24,51,6,6,7,7,2,1,17,500
26-09-2022 08:48,3812264888913,3812264888913,26-09-2022 08:48,26-09-2022 09:32,44,2,2,2,2,2,1,17,404
21-09-2022 17:51,7348557262908,7348557262908,21-09-2022 17:51,21-09-2022 18:16,25,9,9,4,4,2,1,18,200
15-09-2022 18:59,3965846808664,3965846808664,15-09-2022 18:59,15-09-2022 19:41,42,7,7,9,9,2,1,16,404
10-09-2022 22:30,8633712035408,8633712035408,10-09-2022 22:30,10-09-2022 23:39,69,7,7,7,7,2,3,16,200
09-09-2022 05:46,5336420578965,5336420578965,09-09-2022 05:46,09-09-2022 06:18,32,2,2,8,8,2,3,17,200
17-09-2022 06:31,3636563621444,3636563621444,17-09-2022 06:31,17-09-2022 06:51,20,9,9,7,7,2,3,18,200
15-09-2022 20:50,1086310284247,1086310284247,15-09-2022 20:50,15-09-2022 21:18,28,0,0,5,5,2,2,16,500
01-09-2022 05:30,5768802928983,5768802928983,01-09-2022 05:30,01-09-2022 05:51,21,2,2,8,8,2,3,16,200
20-09-2022 17:12,7168599022040,7168599022040,20-09-2022 17:12,20-09-2022 17:50,38,5,5,3,3,1,3,18,200
07-09-2022 12:47,4242230140833,4242230140833,07-09-2022 12:47,07-09-2022 14:22,95,7,7,3,3,2,1,17,200
26-09-2022 00:16,2384530523164,2384530523164,26-09-2022 00:16,26-09-2022 00:46,30,5,5,8,8,2,2,16,404
27-09-2022 17:22,3080882151067,3080882151067,27-09-2022 17:22,27-09-2022 18:05,43,3,3,4,4,1,3,16,200
17-09-2022 06:08,9381970004680,9381970004680,17-09-2022 06:08,17-09-2022 06:51,43,3,3,9,9,1,3,18,200
08-09-2022 15:46,5227351235143,5227351235143,08-09-2022 15:46,08-09-2022 16:53,67,2,2,6,6,2,1,16,300
02-09-2022 00:49,7101096711237,7101096711237,02-09-2022 00:49,02-09-2022 01:45,56,3,3,9,9,2,3,17,200
13-09-2022 11:45,1686435293650,1686435293650,13-09-2022 11:45,13-09-2022 13:15,90,5,5,8,8,1,2,16,500
28-09-2022 09:18,4528530839562,4528530839562,28-09-2022 09:18,28-09-2022 09:44,26,0,0,5,5,2,2,17,300
22-09-2022 03:05,0799219195710,0799219195710,22-09-2022 03:05,22-09-2022 04:42,97,5,5,5,5,2,3,16,300
12-09-2022 17:15,9256421969529,9256421969529,12-09-2022 17:15,12-09-2022 18:27,72,5,5,1,1,1,1,18,404
07-09-2022 10:41,7105445090853,7105445090853,07-09-2022 10:41,07-09-2022 11:50,69,0,0,6,6,1,2,16,200
02-09-2022 14:33,6261653634080,6261653634080,02-09-2022 14:33,02-09-2022 14:39,6,7,7,1,1,2,1,18,200
11-09-2022 18:17,7210954655457,7210954655457,11-09-2022 18:17,11-09-2022 18:51,34,0,0,1,1,2,3,16,500
23-09-2022 02:50,7114572674084,7114572674084,23-09-2022 02:50,23-09-2022 04:09,79,0,0,6,6,2,1,16,200
18-09-2022 15:21,3985584093053,3985584093053,18-09-2022 15:21,18-09-2022 15:30,9,2,2,5,5,2,1,18,300
15-09-2022 22:21,2354963926863,2354963926863,15-09-2022 22:21,15-09-2022 23:23,62,6,6,4,4,2,2,16,200
24-09-2022 02:44,8619097576641,8619097576641,24-09-2022 02:44,24-09-2022 04:04,80,7,7,1,1,1,3,18,200
20-09-2022 05:43,6372137720096,6372137720096,20-09-2022 05:43,20-09-2022 07:14,91,5,5,2,2,1,1,16,500
06-09-2022 03:07,1196082459098,1196082459098,06-09-2022 03:07,06-09-2022 03:16,9,3,3,8,8,1,3,16,200
11-09-2022 14:29,9158199837060,9158199837060,11-09-2022 14:29,11-09-2022 16:05,96,8,8,7,7,2,2,17,500
22-09-2022 13:56,1644071879122,1644071879122,22-09-2022 13:56,22-09-2022 14:36,40,4,4,5,5,1,2,18,200
20-09-2022 07:16,6842430246068,6842430246068,20-09-2022 07:17,20-09-2022 07:44,28,3,3,2,2,1,1,16,300
15-09-2022 22:37,5490610769788,5490610769788,15-09-2022 22:37,15-09-2022 23:38,61,9,9,2,2,1,2,18,300
05-09-2022 10:29,3178654385048,3178654385048,05-09-2022 10:29,05-09-2022 10:34,5,8,8,5,5,2,3,16,404
01-09-2022 10:40,9755951330136,9755951330136,01-09-2022 10:40,01-09-2022 11:59,79,3,3,0,0,1,2,18,300
15-09-2022 09:32,6289028207776,6289028207776,15-09-2022 09:32,15-09-2022 09:34,2,7,7,7,7,1,3,18,200
13-09-2022 20:55,6451721132036,6451721132036,13-09-2022 20:55,13-09-2022 21:39,44,0,0,5,5,2,1,16,200
05-09-2022 21:19,8688272154432,8688272154432,05-09-2022 21:19,05-09-2022 21:31,12,7,7,0,0,1,2,17,300
29-09-2022 09:56,1965021250149,1965021250149,29-09-2022 09:56,29-09-2022 11:33,97,0,0,0,0,2,3,17,200
19-09-2022 08:10,8192200068583,8192200068583,19-09-2022 08:10,19-09-2022 08:31,21,8,8,8,8,1,1,16,300
08-09-2022 12:23,2249577409528,2249577409528,08-09-2022 12:23,08-09-2022 13:46,83,7,7,4,4,1,1,16,500
13-09-2022 23:31,8246633935230,8246633935230,13-09-2022 23:31,14-09-2022 00:19,48,4,4,5,5,2,2,18,500
25-09-2022 04:50,7399827065265,7399827065265,25-09-2022 04:50,25-09-2022 05:03,13,3,3,7,7,1,2,16,200
10-09-2022 17:54,5251364762014,5251364762014,10-09-2022 17:54,10-09-2022 18:35,41,4,4,2,2,1,3,18,200
09-09-2022 19:29,1190295900598,1190295900598,09-09-2022 19:29,09-09-2022 20:30,61,8,8,1,1,1,1,16,200
15-09-2022 14:02,3547082566751,3547082566751,15-09-2022 14:02,15-09-2022 14:49,47,2,2,7,7,1,1,16,200
