start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
27-09-2020 06:59,6109875683471,6109875683471,27-09-2020 06:59,27-09-2020 07:37,38,6,6,2,2,2,2,18,200
17-09-2020 22:31,9762185409195,9762185409195,17-09-2020 22:31,18-09-2020 00:01,90,9,9,1,1,1,3,16,300
03-09-2020 07:55,1567406028758,1567406028758,03-09-2020 07:55,03-09-2020 09:24,89,5,5,3,3,2,3,16,200
12-09-2020 22:55,2617031838043,2617031838043,12-09-2020 22:55,12-09-2020 23:07,12,9,9,5,5,2,2,18,300
20-09-2020 17:40,8326181077838,8326181077838,20-09-2020 17:40,20-09-2020 17:55,15,4,4,2,2,2,3,16,404
24-09-2020 00:28,5414047152745,5414047152745,24-09-2020 00:28,24-09-2020 01:31,63,2,2,1,1,1,2,17,200
15-09-2020 10:08,0432535949779,0432535949779,15-09-2020 10:08,15-09-2020 11:42,94,8,8,1,1,1,3,18,200
05-09-2020 17:00,1001255117197,1001255117197,05-09-2020 17:00,05-09-2020 17:20,20,0,0,9,9,1,2,16,404
15-09-2020 00:00,7404496365186,7404496365186,15-09-2020 00:00,15-09-2020 01:24,84,1,1,9,9,2,1,16,404
13-09-2020 12:42,5417890807238,5417890807238,13-09-2020 12:42,13-09-2020 13:24,42,9,9,6,6,1,1,18,200
09-09-2020 11:31,7448988003973,7448988003973,09-09-2020 11:31,09-09-2020 11:52,21,9,9,7,7,1,1,18,200
13-09-2020 00:56,0162258185011,0162258185011,13-09-2020 00:56,13-09-2020 02:29,93,3,3,9,9,2,3,16,200
18-09-2020 13:38,4491606663649,4491606663649,18-09-2020 13:38,18-09-2020 14:09,31,2,2,7,7,2,2,18,300
22-09-2020 13:27,6021734222772,6021734222772,22-09-2020 13:27,22-09-2020 13:37,10,9,9,2,2,2,2,18,500
21-09-2020 01:53,8452106171224,8452106171224,21-09-2020 01:53,21-09-2020 03:21,88,8,8,8,8,2,1,18,200
25-09-2020 14:10,9487279153717,9487279153717,25-09-2020 14:10,25-09-2020 15:03,53,5,5,5,5,1,1,16,300
13-09-2020 09:13,9089367170851,9089367170851,13-09-2020 09:13,13-09-2020 10:20,67,6,6,6,6,1,3,16,404
17-09-2020 21:17,1070222938317,1070222938317,17-09-2020 21:17,17-09-2020 22:27,70,4,4,8,8,1,2,18,200
08-09-2020 12:29,1869812257718,1869812257718,08-09-2020 12:29,08-09-2020 14:08,99,0,0,3,3,1,3,16,200
25-09-2020 18:48,6096809500786,6096809500786,25-09-2020 18:48,25-09-2020 18:59,11,5,5,8,8,1,3,16,500
12-09-2020 16:51,0641822406909,0641822406909,12-09-2020 16:51,12-09-2020 18:17,86,2,2,9,9,1,1,17,500
18-09-2020 20:33,0687815921518,0687815921518,18-09-2020 20:33,18-09-2020 21:47,74,0,0,0,0,2,3,16,200
23-09-2020 14:10,6271514996955,6271514996955,23-09-2020 14:10,23-09-2020 15:47,97,5,5,9,9,1,2,16,200
02-09-2020 08:25,7967009534203,7967009534203,02-09-2020 08:25,02-09-2020 09:43,78,5,5,3,3,2,2,16,200
19-09-2020 17:59,9575230551424,9575230551424,19-09-2020 17:59,19-09-2020 18:53,54,3,3,3,3,2,1,17,300
25-09-2020 22:40,7460232480125,7460232480125,25-09-2020 22:40,25-09-2020 23:43,63,4,4,7,7,2,2,18,500
12-09-2020 06:20,1262134122511,1262134122511,12-09-2020 06:20,12-09-2020 07:02,42,0,0,1,1,1,1,16,500
20-09-2020 22:16,6236544521675,6236544521675,20-09-2020 22:16,20-09-2020 22:37,21,0,0,1,1,1,3,16,200
11-09-2020 18:57,3592364242820,3592364242820,11-09-2020 18:57,11-09-2020 20:14,77,9,9,6,6,1,3,16,200
21-09-2020 20:30,8268778529598,8268778529598,21-09-2020 20:30,21-09-2020 21:32,62,5,5,0,0,1,2,18,200
24-09-2020 09:08,3218978112171,3218978112171,24-09-2020 09:08,24-09-2020 09:21,13,4,4,9,9,1,3,16,300
06-09-2020 09:12,3529309235422,3529309235422,06-09-2020 09:12,06-09-2020 10:44,92,6,6,1,1,2,2,16,200
26-09-2020 17:48,4701415419337,4701415419337,26-09-2020 17:48,26-09-2020 18:35,47,5,5,7,7,1,2,18,404
27-09-2020 07:08,7080463864222,7080463864222,27-09-2020 07:08,27-09-2020 07:09,1,8,8,2,2,2,3,17,200
20-09-2020 22:21,8717267416594,8717267416594,20-09-2020 22:21,20-09-2020 23:47,86,9,9,8,8,2,2,16,500
12-09-2020 10:23,6000403475017,6000403475017,12-09-2020 10:23,12-09-2020 10:53,30,6,6,3,3,2,1,16,200
22-09-2020 02:57,3878037652184,3878037652184,22-09-2020 02:57,22-09-2020 04:30,93,0,0,6,6,2,3,16,500
07-09-2020 09:48,1331756975533,1331756975533,07-09-2020 09:48,07-09-2020 10:50,62,7,7,7,7,1,3,16,500
04-09-2020 22:20,5393469400925,5393469400925,04-09-2020 22:20,04-09-2020 22:30,10,5,5,3,3,1,3,16,200
10-09-2020 17:33,0416044161918,0416044161918,10-09-2020 17:33,10-09-2020 18:59,86,6,6,1,1,1,2,17,500
09-09-2020 06:18,3894430888312,3894430888312,09-09-2020 06:18,09-09-2020 06:40,22,4,4,0,0,1,2,17,300
11-09-2020 15:16,3006589306414,3006589306414,11-09-2020 15:16,11-09-2020 15:43,27,7,7,9,9,1,3,16,404
18-09-2020 23:34,9522384506081,9522384506081,18-09-2020 23:34,19-09-2020 00:45,71,7,7,3,3,2,3,16,300
05-09-2020 13:13,7024779448730,7024779448730,05-09-2020 13:13,05-09-2020 13:36,23,9,9,8,8,1,1,16,300
14-09-2020 21:38,8329639404836,8329639404836,14-09-2020 21:38,14-09-2020 21:43,5,1,1,6,6,1,1,18,404
12-09-2020 20:00,7268739217720,7268739217720,12-09-2020 20:00,12-09-2020 20:37,37,4,4,5,5,1,2,17,300
18-09-2020 12:15,5562973206555,5562973206555,18-09-2020 12:15,18-09-2020 13:13,58,5,5,4,4,1,2,17,404
05-09-2020 07:35,7907125733622,7907125733622,05-09-2020 07:35,05-09-2020 08:10,35,5,5,6,6,2,2,16,200
29-09-2020 23:00,5655644709410,5655644709410,29-09-2020 23:00,29-09-2020 23:57,57,9,9,3,3,1,2,18,200
11-09-2020 17:44,8994847692230,8994847692230,11-09-2020 17:44,11-09-2020 18:26,42,9,9,7,7,1,2,16,200
23-09-2020 22:18,2848926612125,2848926612125,23-09-2020 22:18,23-09-2020 23:31,73,5,5,8,8,1,2,18,500
15-09-2020 17:31,7931216428300,7931216428300,15-09-2020 17:31,15-09-2020 18:23,52,5,5,3,3,1,2,17,404
25-09-2020 11:58,5866857460408,5866857460408,25-09-2020 11:58,25-09-2020 12:34,36,1,1,0,0,2,1,17,300
15-09-2020 06:49,1127425079277,1127425079277,15-09-2020 06:49,15-09-2020 07:13,24,4,4,7,7,2,3,18,200
04-09-2020 00:37,1116016903276,1116016903276,04-09-2020 00:37,04-09-2020 02:04,87,8,8,1,1,2,2,16,200
05-09-2020 08:10,6296345280652,6296345280652,05-09-2020 08:10,05-09-2020 08:22,12,5,5,1,1,2,3,17,200
01-09-2020 11:42,5749639114194,5749639114194,01-09-2020 11:42,01-09-2020 13:00,78,7,7,5,5,2,3,16,500
11-09-2020 12:55,5098577886281,5098577886281,11-09-2020 12:55,11-09-2020 13:44,49,2,2,0,0,1,2,17,200
20-09-2020 18:42,2374618227158,2374618227158,20-09-2020 18:42,20-09-2020 20:20,98,5,5,7,7,1,3,18,200
08-09-2020 11:45,0710673247674,0710673247674,08-09-2020 11:45,08-09-2020 11:49,4,4,4,4,4,2,1,18,200
09-09-2020 07:07,4384308920822,4384308920822,09-09-2020 07:07,09-09-2020 08:40,93,2,2,4,4,2,2,16,500
05-09-2020 17:52,4079626994264,4079626994264,05-09-2020 17:52,05-09-2020 18:25,33,8,8,7,7,1,2,18,500
17-09-2020 04:31,4920588818871,4920588818871,17-09-2020 04:31,17-09-2020 05:07,36,4,4,7,7,2,1,16,200
08-09-2020 21:28,4181149558064,4181149558064,08-09-2020 21:28,08-09-2020 21:30,2,9,9,2,2,2,3,16,500
05-09-2020 23:25,6173766917215,6173766917215,05-09-2020 23:25,06-09-2020 00:15,50,0,0,7,7,2,3,17,500
23-09-2020 07:31,0648569307257,0648569307257,23-09-2020 07:31,23-09-2020 08:20,49,2,2,0,0,1,1,16,200
07-09-2020 18:52,3207827278283,3207827278283,07-09-2020 18:52,07-09-2020 20:30,98,1,1,8,8,2,3,16,200
01-09-2020 15:26,8456956656357,8456956656357,01-09-2020 15:26,01-09-2020 16:50,84,3,3,2,2,1,2,16,300
18-09-2020 07:26,4502042503996,4502042503996,18-09-2020 07:26,18-09-2020 09:05,99,6,6,8,8,2,1,16,200
17-09-2020 03:28,6891214373099,6891214373099,17-09-2020 03:28,17-09-2020 03:33,5,2,2,8,8,2,2,16,404
10-09-2020 08:34,2578103530528,2578103530528,10-09-2020 08:34,10-09-2020 08:57,23,3,3,4,4,2,2,18,404
24-09-2020 10:36,9790435598706,9790435598706,24-09-2020 10:36,24-09-2020 11:25,49,4,4,7,7,1,2,16,200
10-09-2020 05:44,2856776181097,2856776181097,10-09-2020 05:44,10-09-2020 06:19,35,2,2,4,4,1,3,16,404
28-09-2020 01:28,4553793780773,4553793780773,28-09-2020 01:29,28-09-2020 02:01,33,9,9,3,3,1,3,17,300
17-09-2020 23:43,2607989091727,2607989091727,17-09-2020 23:43,18-09-2020 01:04,81,4,4,4,4,2,3,16,404
02-09-2020 14:06,0908235167159,0908235167159,02-09-2020 14:06,02-09-2020 14:16,10,4,4,6,6,2,2,16,500
14-09-2020 17:28,0737080776077,0737080776077,14-09-2020 17:28,14-09-2020 18:15,47,5,5,4,4,1,1,16,404
11-09-2020 05:53,8954466394918,8954466394918,11-09-2020 05:53,11-09-2020 06:17,24,1,1,5,5,2,3,16,300
29-09-2020 19:14,5464136946614,5464136946614,29-09-2020 19:14,29-09-2020 19:52,38,0,0,2,2,2,3,16,500
05-09-2020 21:36,9231471832641,9231471832641,05-09-2020 21:36,05-09-2020 22:10,34,1,1,7,7,2,3,18,404
10-09-2020 01:01,2279326774985,2279326774985,10-09-2020 01:01,10-09-2020 01:08,7,9,9,8,8,1,1,18,200
11-09-2020 08:07,5164896971208,5164896971208,11-09-2020 08:07,11-09-2020 08:56,49,4,4,2,2,1,2,16,200
27-09-2020 20:26,7769415085782,7769415085782,27-09-2020 20:26,27-09-2020 20:32,6,2,2,5,5,1,2,16,300
10-09-2020 17:50,5615386459649,5615386459649,10-09-2020 17:50,10-09-2020 18:21,31,1,1,9,9,1,3,18,200
28-09-2020 03:24,5925743096946,5925743096946,28-09-2020 03:24,28-09-2020 03:59,35,7,7,1,1,1,3,16,200
11-09-2020 02:22,0280428387139,0280428387139,11-09-2020 02:22,11-09-2020 03:10,48,6,6,1,1,2,1,16,300
06-09-2020 18:35,4169047250919,4169047250919,06-09-2020 18:35,06-09-2020 19:31,56,2,2,1,1,2,2,17,300
05-09-2020 04:51,9043114438238,9043114438238,05-09-2020 04:51,05-09-2020 05:10,19,1,1,5,5,1,1,17,500
17-09-2020 14:39,6826766428151,6826766428151,17-09-2020 14:39,17-09-2020 15:54,75,8,8,2,2,2,2,18,200
29-09-2020 01:00,3570225165592,3570225165592,29-09-2020 01:00,29-09-2020 01:26,26,3,3,0,0,2,2,18,500
17-09-2020 20:26,8225548356247,8225548356247,17-09-2020 20:26,17-09-2020 22:05,99,3,3,4,4,2,2,18,500
29-09-2020 06:19,3697543349485,3697543349485,29-09-2020 06:19,29-09-2020 07:29,70,5,5,4,4,1,1,16,300
01-09-2020 13:31,4481956448327,4481956448327,01-09-2020 13:32,01-09-2020 14:13,42,8,8,3,3,2,3,18,200
15-09-2020 00:51,1407789809975,1407789809975,15-09-2020 00:51,15-09-2020 01:12,21,3,3,4,4,2,1,16,404
02-09-2020 13:59,5701827163812,5701827163812,02-09-2020 13:59,02-09-2020 14:40,41,2,2,3,3,1,1,17,300
26-09-2020 03:40,6209758046879,6209758046879,26-09-2020 03:40,26-09-2020 05:10,90,4,4,8,8,2,2,16,300
24-09-2020 18:24,5620468330947,5620468330947,24-09-2020 18:24,24-09-2020 19:47,83,8,8,0,0,1,3,16,200
19-09-2020 03:49,4588945026810,4588945026810,19-09-2020 03:49,19-09-2020 05:04,75,1,1,0,0,2,1,18,200
24-09-2020 08:12,0675629408414,0675629408414,24-09-2020 08:12,24-09-2020 09:45,93,9,9,6,6,2,1,18,200
06-09-2020 00:53,3955703615706,3955703615706,06-09-2020 00:53,06-09-2020 02:32,99,5,5,7,7,2,1,16,200
06-09-2020 14:57,8401037487540,8401037487540,06-09-2020 14:57,06-09-2020 15:29,32,5,5,1,1,1,3,16,300
22-09-2020 02:03,3549868781028,3549868781028,22-09-2020 02:03,22-09-2020 02:11,8,1,1,4,4,1,2,16,200
10-09-2020 05:09,5661047121241,5661047121241,10-09-2020 05:09,10-09-2020 05:55,46,0,0,7,7,2,2,18,500
06-09-2020 11:51,3622374735385,3622374735385,06-09-2020 11:51,06-09-2020 12:02,11,8,8,5,5,2,1,16,200
28-09-2020 14:30,3719236029696,3719236029696,28-09-2020 14:30,28-09-2020 14:44,14,1,1,1,1,1,2,16,404
28-09-2020 05:57,3085176983372,3085176983372,28-09-2020 05:57,28-09-2020 06:38,41,2,2,8,8,2,3,16,300
20-09-2020 21:12,8942979598640,8942979598640,20-09-2020 21:12,20-09-2020 22:36,84,3,3,6,6,1,2,16,300
06-09-2020 06:35,0030465705423,0030465705423,06-09-2020 06:35,06-09-2020 07:43,68,2,2,3,3,1,3,16,404
17-09-2020 00:57,5322618299817,5322618299817,17-09-2020 00:57,17-09-2020 02:36,99,4,4,0,0,2,3,16,200
08-09-2020 14:21,9288707164130,9288707164130,08-09-2020 14:21,08-09-2020 14:27,6,7,7,9,9,2,1,16,404
21-09-2020 12:39,8994751356942,8994751356942,21-09-2020 12:39,21-09-2020 12:42,3,7,7,2,2,2,3,18,404
29-09-2020 09:53,3249016027692,3249016027692,29-09-2020 09:53,29-09-2020 11:30,97,4,4,0,0,1,1,16,500
13-09-2020 00:03,1056221356261,1056221356261,13-09-2020 00:03,13-09-2020 00:32,29,2,2,6,6,2,1,16,404
13-09-2020 21:08,8438851888924,8438851888924,13-09-2020 21:08,13-09-2020 21:58,50,8,8,6,6,2,1,17,200
29-09-2020 03:29,0977496339112,0977496339112,29-09-2020 03:29,29-09-2020 03:49,20,6,6,5,5,1,2,16,404
20-09-2020 00:47,0823103966258,0823103966258,20-09-2020 00:47,20-09-2020 02:26,99,9,9,5,5,1,2,18,200
12-09-2020 03:32,2848392233853,2848392233853,12-09-2020 03:32,12-09-2020 03:32,0,4,4,5,5,1,3,18,200
14-09-2020 12:03,1277624288603,1277624288603,14-09-2020 12:03,14-09-2020 12:11,8,7,7,5,5,2,2,18,500
28-09-2020 02:18,4395311418318,4395311418318,28-09-2020 02:18,28-09-2020 02:37,19,2,2,8,8,2,3,17,300
16-09-2020 02:38,8270637949402,8270637949402,16-09-2020 02:38,16-09-2020 02:59,21,3,3,4,4,2,2,17,300
05-09-2020 11:53,7018981435020,7018981435020,05-09-2020 11:53,05-09-2020 12:52,59,5,5,4,4,2,1,18,404
13-09-2020 23:56,6764070510490,6764070510490,13-09-2020 23:56,14-09-2020 01:10,74,3,3,0,0,1,3,18,200
15-09-2020 14:40,9868906717408,9868906717408,15-09-2020 14:40,15-09-2020 15:51,71,2,2,8,8,2,2,18,200
07-09-2020 08:59,9692504524846,9692504524846,07-09-2020 08:59,07-09-2020 09:57,58,7,7,0,0,1,1,18,500
11-09-2020 08:00,0042189953484,0042189953484,11-09-2020 08:00,11-09-2020 09:34,94,9,9,9,9,2,2,18,500
