start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
09-01-2019 10:18,8390545582176,8390545582176,09-01-2019 10:18,09-01-2019 10:59,41,1,1,4,4,2,1,16,500
14-01-2019 17:59,0089754044600,0089754044600,14-01-2019 17:59,14-01-2019 19:24,85,0,0,6,6,1,3,18,300
17-01-2019 15:36,2278337132880,2278337132880,17-01-2019 15:36,17-01-2019 15:51,15,9,9,3,3,2,2,18,500
28-01-2019 18:28,0836005455273,0836005455273,28-01-2019 18:28,28-01-2019 18:39,11,6,6,2,2,2,2,16,404
23-01-2019 07:25,0077943701527,0077943701527,23-01-2019 07:25,23-01-2019 09:00,95,2,2,9,9,1,1,16,200
04-01-2019 17:52,4135521348755,4135521348755,04-01-2019 17:52,04-01-2019 18:53,61,3,3,3,3,1,1,16,200
05-01-2019 17:32,3340589006504,3340589006504,05-01-2019 17:32,05-01-2019 19:10,98,5,5,9,9,1,2,16,200
19-01-2019 10:30,3419864367263,3419864367263,19-01-2019 10:30,19-01-2019 11:05,35,2,2,2,2,1,1,16,200
11-01-2019 19:37,4969232900820,4969232900820,11-01-2019 19:37,11-01-2019 20:32,55,5,5,6,6,2,3,18,200
15-01-2019 13:07,7135480276782,7135480276782,15-01-2019 13:07,15-01-2019 13:32,25,7,7,3,3,1,2,18,200
06-01-2019 01:42,0926226379881,0926226379881,06-01-2019 01:42,06-01-2019 02:44,62,9,9,9,9,2,2,18,300
03-01-2019 13:07,8894236370014,8894236370014,03-01-2019 13:07,03-01-2019 13:42,35,7,7,7,7,2,3,16,200
18-01-2019 13:22,5385355446953,5385355446953,18-01-2019 13:22,18-01-2019 13:31,9,4,4,1,1,1,3,16,500
01-01-2019 08:40,6919354224099,6919354224099,01-01-2019 08:40,01-01-2019 08:48,8,8,8,7,7,2,3,18,200
24-01-2019 13:41,3342398614787,3342398614787,24-01-2019 13:41,24-01-2019 14:01,20,3,3,6,6,1,1,16,200
08-01-2019 16:03,8227501531834,8227501531834,08-01-2019 16:03,08-01-2019 17:30,87,9,9,4,4,1,3,16,200
14-01-2019 23:27,4919861693286,4919861693286,14-01-2019 23:27,15-01-2019 00:27,60,2,2,8,8,2,3,18,200
28-01-2019 03:57,7101425461882,7101425461882,28-01-2019 03:57,28-01-2019 04:16,19,1,1,2,2,2,1,16,200
23-01-2019 12:37,8576367664363,8576367664363,23-01-2019 12:37,23-01-2019 13:54,77,6,6,3,3,2,3,16,200
28-01-2019 14:03,9756057350706,9756057350706,28-01-2019 14:03,28-01-2019 14:15,12,8,8,9,9,2,2,17,200
10-01-2019 23:21,4888277545020,4888277545020,10-01-2019 23:22,11-01-2019 00:51,90,7,7,0,0,1,1,16,500
23-01-2019 01:54,9787918478946,9787918478946,23-01-2019 01:54,23-01-2019 02:05,11,6,6,1,1,2,2,18,200
22-01-2019 22:21,9225444302033,9225444302033,22-01-2019 22:21,22-01-2019 22:37,16,7,7,7,7,1,2,16,300
03-01-2019 22:52,2301538168975,2301538168975,03-01-2019 22:52,04-01-2019 00:16,84,9,9,6,6,1,3,16,300
28-01-2019 21:17,4002817229869,4002817229869,28-01-2019 21:17,28-01-2019 22:24,67,2,2,5,5,2,3,16,200
01-01-2019 02:24,1712932288216,1712932288216,01-01-2019 02:24,01-01-2019 03:38,74,4,4,2,2,2,1,18,200
01-01-2019 23:18,2844564954555,2844564954555,01-01-2019 23:18,02-01-2019 00:04,46,3,3,3,3,1,2,16,404
06-01-2019 13:33,3160268618560,3160268618560,06-01-2019 13:33,06-01-2019 15:06,93,4,4,9,9,1,3,18,404
19-01-2019 12:01,0013798894937,0013798894937,19-01-2019 12:01,19-01-2019 13:31,90,9,9,9,9,2,2,16,200
05-01-2019 21:31,5426242967469,5426242967469,05-01-2019 21:31,05-01-2019 23:08,97,5,5,7,7,2,1,18,500
17-01-2019 18:56,0525018152476,0525018152476,17-01-2019 18:56,17-01-2019 20:23,87,2,2,4,4,2,2,16,500
12-01-2019 13:09,7349258149182,7349258149182,12-01-2019 13:09,12-01-2019 14:36,87,7,7,5,5,2,1,16,500
15-01-2019 21:12,6472201296160,6472201296160,15-01-2019 21:12,15-01-2019 22:12,60,4,4,9,9,2,2,18,200
19-01-2019 02:53,6270853089901,6270853089901,19-01-2019 02:53,19-01-2019 04:30,97,4,4,6,6,1,2,18,200
02-01-2019 21:40,0946408925609,0946408925609,02-01-2019 21:40,02-01-2019 22:44,64,8,8,7,7,2,3,18,404
18-01-2019 05:06,2482189108559,2482189108559,18-01-2019 05:06,18-01-2019 05:30,24,6,6,3,3,2,3,18,200
17-01-2019 11:49,5497539922620,5497539922620,17-01-2019 11:49,17-01-2019 13:24,95,3,3,8,8,1,1,16,200
19-01-2019 09:21,5769671637320,5769671637320,19-01-2019 09:21,19-01-2019 10:37,76,7,7,2,2,1,2,17,200
04-01-2019 14:23,4552175270570,4552175270570,04-01-2019 14:23,04-01-2019 15:30,67,0,0,3,3,1,1,16,404
07-01-2019 21:25,3712515109550,3712515109550,07-01-2019 21:25,07-01-2019 22:37,72,9,9,5,5,2,3,17,500
25-01-2019 02:01,3301640265166,3301640265166,25-01-2019 02:01,25-01-2019 02:31,30,8,8,9,9,2,3,16,200
23-01-2019 23:38,0862261957725,0862261957725,23-01-2019 23:38,24-01-2019 00:25,47,1,1,9,9,1,3,18,404
08-01-2019 14:53,8277971693059,8277971693059,08-01-2019 14:53,08-01-2019 15:43,50,5,5,4,4,2,2,18,404
28-01-2019 09:04,6169245955457,6169245955457,28-01-2019 09:04,28-01-2019 09:23,19,8,8,2,2,1,2,16,200
20-01-2019 13:43,9304528720313,9304528720313,20-01-2019 13:43,20-01-2019 15:00,77,0,0,5,5,1,1,18,404
19-01-2019 04:45,7438974118662,7438974118662,19-01-2019 04:45,19-01-2019 05:19,34,2,2,4,4,1,1,16,200
06-01-2019 21:28,1790645195458,1790645195458,06-01-2019 21:28,06-01-2019 21:48,20,9,9,7,7,2,3,18,200
22-01-2019 15:30,8428380560888,8428380560888,22-01-2019 15:30,22-01-2019 16:21,51,0,0,8,8,1,2,18,300
12-01-2019 23:13,5958498995176,5958498995176,12-01-2019 23:13,13-01-2019 00:27,74,7,7,6,6,2,1,17,200
20-01-2019 05:07,5531848047801,5531848047801,20-01-2019 05:07,20-01-2019 05:40,33,6,6,3,3,1,3,17,200
12-01-2019 05:03,2198919896893,2198919896893,12-01-2019 05:03,12-01-2019 05:11,8,9,9,4,4,1,3,17,500
22-01-2019 03:07,9023426092038,9023426092038,22-01-2019 03:07,22-01-2019 03:42,35,6,6,2,2,2,3,16,404
16-01-2019 02:43,1575429874578,1575429874578,16-01-2019 02:43,16-01-2019 04:19,96,9,9,3,3,1,3,17,300
20-01-2019 10:03,7649181944900,7649181944900,20-01-2019 10:03,20-01-2019 11:39,96,3,3,6,6,1,1,16,404
07-01-2019 05:59,0093067562861,0093067562861,07-01-2019 05:59,07-01-2019 05:59,0,4,4,0,0,2,2,18,300
15-01-2019 01:27,8223061272736,8223061272736,15-01-2019 01:27,15-01-2019 02:18,51,2,2,1,1,1,2,16,200
15-01-2019 19:18,3965086563155,3965086563155,15-01-2019 19:18,15-01-2019 20:08,50,7,7,8,8,1,3,18,200
15-01-2019 12:04,6171323952101,6171323952101,15-01-2019 12:04,15-01-2019 12:59,55,0,0,7,7,1,2,18,404
12-01-2019 20:06,5415079355254,5415079355254,12-01-2019 20:06,12-01-2019 21:32,86,4,4,4,4,1,3,18,200
07-01-2019 02:24,3970990241527,3970990241527,07-01-2019 02:24,07-01-2019 03:40,76,5,5,5,5,1,1,18,300
04-01-2019 05:22,4897312941249,4897312941249,04-01-2019 05:22,04-01-2019 05:51,29,9,9,2,2,2,2,16,404
25-01-2019 06:48,6712632593684,6712632593684,25-01-2019 06:48,25-01-2019 07:17,29,3,3,9,9,1,2,16,404
08-01-2019 12:23,2906788039181,2906788039181,08-01-2019 12:23,08-01-2019 13:35,72,1,1,2,2,2,2,18,500
07-01-2019 08:05,4043071432274,4043071432274,07-01-2019 08:05,07-01-2019 08:17,12,6,6,1,1,2,3,16,200
23-01-2019 22:41,0766757301170,0766757301170,23-01-2019 22:41,23-01-2019 22:53,12,6,6,7,7,1,3,18,200
27-01-2019 04:58,3606479906410,3606479906410,27-01-2019 04:58,27-01-2019 05:25,27,4,4,3,3,2,3,18,200
16-01-2019 05:32,2332615357598,2332615357598,16-01-2019 05:32,16-01-2019 07:09,97,4,4,7,7,2,3,16,200
22-01-2019 04:07,9609722203516,9609722203516,22-01-2019 04:07,22-01-2019 04:42,35,0,0,1,1,2,2,18,300
14-01-2019 00:59,4164353369932,4164353369932,14-01-2019 00:59,14-01-2019 01:38,39,9,9,5,5,1,1,18,200
13-01-2019 14:59,2225679509547,2225679509547,13-01-2019 14:59,13-01-2019 15:29,30,7,7,7,7,1,2,16,404
26-01-2019 15:21,6542116180139,6542116180139,26-01-2019 15:21,26-01-2019 15:25,4,1,1,4,4,2,3,18,404
24-01-2019 18:29,9088691076782,9088691076782,24-01-2019 18:29,24-01-2019 19:30,61,8,8,7,7,2,3,17,200
13-01-2019 22:37,0380088225203,0380088225203,13-01-2019 22:37,13-01-2019 23:42,65,1,1,7,7,1,1,16,404
12-01-2019 11:45,0417007021399,0417007021399,12-01-2019 11:45,12-01-2019 11:59,14,0,0,4,4,2,2,18,200
18-01-2019 02:48,8548466041846,8548466041846,18-01-2019 02:48,18-01-2019 03:28,40,1,1,7,7,2,1,18,200
05-01-2019 21:36,0294548902511,0294548902511,05-01-2019 21:36,05-01-2019 21:43,7,2,2,5,5,2,3,16,300
04-01-2019 02:32,3314106769502,3314106769502,04-01-2019 02:32,04-01-2019 04:05,93,1,1,0,0,2,2,16,200
20-01-2019 08:00,5401636286044,5401636286044,20-01-2019 08:00,20-01-2019 08:21,21,2,2,5,5,2,1,18,500
18-01-2019 14:45,4577622473644,4577622473644,18-01-2019 14:45,18-01-2019 15:28,43,5,5,7,7,1,2,18,200
14-01-2019 12:39,3869212382688,3869212382688,14-01-2019 12:39,14-01-2019 13:05,26,7,7,5,5,1,1,18,500
28-01-2019 08:34,2443221023741,2443221023741,28-01-2019 08:34,28-01-2019 08:42,8,8,8,3,3,1,2,17,300
04-01-2019 21:09,7360170318043,7360170318043,04-01-2019 21:09,04-01-2019 21:49,40,2,2,3,3,2,2,18,200
29-01-2019 07:32,9257648084857,9257648084857,29-01-2019 07:32,29-01-2019 08:07,35,3,3,6,6,1,1,16,200
07-01-2019 22:32,6372187001032,6372187001032,07-01-2019 22:32,07-01-2019 22:43,11,4,4,0,0,2,3,16,200
09-01-2019 00:38,6013013155687,6013013155687,09-01-2019 00:38,09-01-2019 01:56,78,3,3,3,3,2,2,17,404
11-01-2019 23:41,4765320274150,4765320274150,11-01-2019 23:41,12-01-2019 00:38,57,2,2,3,3,1,2,16,404
25-01-2019 09:58,0075566904383,0075566904383,25-01-2019 09:58,25-01-2019 11:32,94,5,5,5,5,1,1,18,200
04-01-2019 18:41,3339390782765,3339390782765,04-01-2019 18:41,04-01-2019 19:09,28,7,7,8,8,1,3,17,200
08-01-2019 21:01,4417216041898,4417216041898,08-01-2019 21:01,08-01-2019 22:26,85,3,3,1,1,2,3,17,200
20-01-2019 14:26,7596400932133,7596400932133,20-01-2019 14:26,20-01-2019 15:22,56,9,9,9,9,1,3,17,500
17-01-2019 17:58,5439297328446,5439297328446,17-01-2019 17:58,17-01-2019 19:28,90,0,0,5,5,2,1,16,200
17-01-2019 01:31,4883019520802,4883019520802,17-01-2019 01:31,17-01-2019 01:46,15,4,4,9,9,2,2,17,200
17-01-2019 08:43,3939325139623,3939325139623,17-01-2019 08:43,17-01-2019 09:25,42,4,4,1,1,2,3,16,200
17-01-2019 22:04,6205288392077,6205288392077,17-01-2019 22:04,17-01-2019 23:22,78,4,4,6,6,2,1,16,200
29-01-2019 21:39,6168932739936,6168932739936,29-01-2019 21:39,29-01-2019 22:36,57,6,6,3,3,2,2,16,200
21-01-2019 02:02,8579508104673,8579508104673,21-01-2019 02:02,21-01-2019 03:12,70,2,2,9,9,1,1,16,300
13-01-2019 00:22,4172999391245,4172999391245,13-01-2019 00:22,13-01-2019 00:42,20,8,8,6,6,2,1,16,404
25-01-2019 19:35,1285353425616,1285353425616,25-01-2019 19:35,25-01-2019 21:02,87,5,5,1,1,2,3,16,404
22-01-2019 23:35,4690797309190,4690797309190,22-01-2019 23:35,23-01-2019 00:27,52,5,5,9,9,1,2,18,200
29-01-2019 02:57,9204119481979,9204119481979,29-01-2019 02:57,29-01-2019 03:48,51,1,1,4,4,1,2,18,404
22-01-2019 07:34,5300245237016,5300245237016,22-01-2019 07:34,22-01-2019 08:04,30,6,6,6,6,1,1,16,404
08-01-2019 04:11,6972664716074,6972664716074,08-01-2019 04:11,08-01-2019 05:19,68,7,7,3,3,1,2,16,200
20-01-2019 13:24,9100529292027,9100529292027,20-01-2019 13:24,20-01-2019 14:09,45,6,6,8,8,2,1,16,500
16-01-2019 08:44,5424555653762,5424555653762,16-01-2019 08:44,16-01-2019 09:56,72,2,2,2,2,1,1,16,200
10-01-2019 16:25,8928211141353,8928211141353,10-01-2019 16:25,10-01-2019 17:21,56,0,0,3,3,2,3,18,500
19-01-2019 22:46,4850498969840,4850498969840,19-01-2019 22:46,19-01-2019 23:44,58,0,0,4,4,2,3,17,200
15-01-2019 19:53,4900326329855,4900326329855,15-01-2019 19:53,15-01-2019 20:20,27,7,7,9,9,2,2,18,200
06-01-2019 21:38,9851727885510,9851727885510,06-01-2019 21:38,06-01-2019 22:00,22,2,2,6,6,2,3,16,200
17-01-2019 07:41,0215635137296,0215635137296,17-01-2019 07:41,17-01-2019 08:53,72,0,0,0,0,2,2,18,200
14-01-2019 11:29,9566151147600,9566151147600,14-01-2019 11:29,14-01-2019 11:38,9,7,7,8,8,2,3,16,300
10-01-2019 12:47,1015376768372,1015376768372,10-01-2019 12:47,10-01-2019 12:58,11,3,3,7,7,2,2,16,500
02-01-2019 11:56,4406229084903,4406229084903,02-01-2019 11:56,02-01-2019 13:00,64,6,6,5,5,1,1,18,300
18-01-2019 06:31,9368770288172,9368770288172,18-01-2019 06:31,18-01-2019 06:32,1,8,8,7,7,1,1,17,404
26-01-2019 05:57,2806562545021,2806562545021,26-01-2019 05:57,26-01-2019 07:32,95,3,3,5,5,1,1,17,200
09-01-2019 23:32,5494838242394,5494838242394,09-01-2019 23:32,10-01-2019 00:01,29,4,4,1,1,1,2,18,404
08-01-2019 23:30,8203798830985,8203798830985,08-01-2019 23:30,08-01-2019 23:34,4,4,4,8,8,1,1,16,300
01-01-2019 11:14,0515953334170,0515953334170,01-01-2019 11:15,01-01-2019 12:49,95,5,5,8,8,1,2,18,200
18-01-2019 11:38,7501707284698,7501707284698,18-01-2019 11:38,18-01-2019 12:54,76,4,4,2,2,1,3,16,500
25-01-2019 09:42,6167975434201,6167975434201,25-01-2019 09:42,25-01-2019 10:06,24,9,9,9,9,2,2,17,300
02-01-2019 03:42,9189675598294,9189675598294,02-01-2019 03:42,02-01-2019 05:07,85,1,1,0,0,2,3,16,404
28-01-2019 16:10,8040557495515,8040557495515,28-01-2019 16:10,28-01-2019 16:37,27,9,9,9,9,1,2,18,404
10-01-2019 09:16,8028770928228,8028770928228,10-01-2019 09:16,10-01-2019 10:40,84,1,1,6,6,2,3,16,500
27-01-2019 05:07,2743857694711,2743857694711,27-01-2019 05:07,27-01-2019 06:00,53,0,0,4,4,1,3,16,200
27-01-2019 06:36,6810341433529,6810341433529,27-01-2019 06:36,27-01-2019 07:55,79,2,2,8,8,2,3,17,404
03-01-2019 00:24,0253517085224,0253517085224,03-01-2019 00:24,03-01-2019 00:54,30,9,9,4,4,1,1,16,200
26-01-2019 04:19,5721743075972,5721743075972,26-01-2019 04:19,26-01-2019 04:36,17,6,6,2,2,2,3,16,404
07-01-2019 15:29,4718041492448,4718041492448,07-01-2019 15:29,07-01-2019 16:45,76,1,1,5,5,1,1,16,200
14-01-2019 20:56,5416997407807,5416997407807,14-01-2019 20:56,14-01-2019 21:58,62,7,7,7,7,1,3,16,500
07-01-2019 01:25,5915924188008,5915924188008,07-01-2019 01:25,07-01-2019 01:42,17,2,2,1,1,2,2,17,200
27-01-2019 09:38,0930913318160,0930913318160,27-01-2019 09:38,27-01-2019 10:42,64,1,1,9,9,2,3,16,200
05-01-2019 12:32,9411845138543,9411845138543,05-01-2019 12:32,05-01-2019 13:33,61,8,8,2,2,1,2,16,404
16-01-2019 19:03,9232128447044,9232128447044,16-01-2019 19:03,16-01-2019 19:42,39,0,0,3,3,1,1,17,200
02-01-2019 15:13,8224376816599,8224376816599,02-01-2019 15:13,02-01-2019 15:40,27,7,7,1,1,2,2,16,500
17-01-2019 18:31,7659004987712,7659004987712,17-01-2019 18:31,17-01-2019 19:12,41,2,2,2,2,2,2,16,500
14-01-2019 18:08,8709439481508,8709439481508,14-01-2019 18:08,14-01-2019 18:40,32,0,0,1,1,1,2,18,200
13-01-2019 16:27,0066016072096,0066016072096,13-01-2019 16:27,13-01-2019 17:15,48,0,0,4,4,1,3,16,300
06-01-2019 04:27,3608403710212,3608403710212,06-01-2019 04:27,06-01-2019 05:15,48,9,9,5,5,1,3,18,200
11-01-2019 00:54,9524241047316,9524241047316,11-01-2019 00:54,11-01-2019 01:07,13,6,6,5,5,1,2,17,200
22-01-2019 12:01,6782637562579,6782637562579,22-01-2019 12:01,22-01-2019 13:20,79,9,9,0,0,1,2,16,404
25-01-2019 18:46,8386824099799,8386824099799,25-01-2019 18:46,25-01-2019 19:35,49,3,3,4,4,1,2,16,500
13-01-2019 12:40,2023449333997,2023449333997,13-01-2019 12:40,13-01-2019 13:10,30,2,2,0,0,1,1,18,200
08-01-2019 04:04,1562482818604,1562482818604,08-01-2019 04:04,08-01-2019 04:54,50,5,5,2,2,1,1,16,200
02-01-2019 21:18,1594261062435,1594261062435,02-01-2019 21:18,02-01-2019 22:21,63,8,8,0,0,2,2,18,200
28-01-2019 08:56,6863206293537,6863206293537,28-01-2019 08:56,28-01-2019 10:06,70,8,8,3,3,2,3,17,404
19-01-2019 09:43,6329589164309,6329589164309,19-01-2019 09:43,19-01-2019 11:00,77,1,1,8,8,1,3,18,404
09-01-2019 20:21,6887693092603,6887693092603,09-01-2019 20:21,09-01-2019 21:59,98,0,0,1,1,2,2,16,200
11-01-2019 15:26,4351821405291,4351821405291,11-01-2019 15:26,11-01-2019 16:58,92,3,3,3,3,1,1,17,200
21-01-2019 05:35,5631776813522,5631776813522,21-01-2019 05:35,21-01-2019 06:56,81,5,5,1,1,2,1,18,200
13-01-2019 17:53,9689666293657,9689666293657,13-01-2019 17:53,13-01-2019 18:42,49,9,9,6,6,2,2,17,200
23-01-2019 21:26,5705485766776,5705485766776,23-01-2019 21:26,23-01-2019 22:46,80,0,0,4,4,2,3,16,300
24-01-2019 09:51,1650430943006,1650430943006,24-01-2019 09:51,24-01-2019 11:02,71,7,7,8,8,2,2,16,200
03-01-2019 02:22,2019435497216,2019435497216,03-01-2019 02:22,03-01-2019 03:44,82,4,4,9,9,1,3,17,200
15-01-2019 04:31,9885181298291,9885181298291,15-01-2019 04:31,15-01-2019 05:16,45,0,0,0,0,2,2,16,200
16-01-2019 18:59,9715237980521,9715237980521,16-01-2019 18:59,16-01-2019 19:06,7,7,7,0,0,2,2,16,200
19-01-2019 21:32,4458958324234,4458958324234,19-01-2019 21:32,19-01-2019 23:08,96,0,0,0,0,1,2,18,200
15-01-2019 16:14,5129057411699,5129057411699,15-01-2019 16:14,15-01-2019 16:22,8,4,4,3,3,2,2,16,404
14-01-2019 16:36,2173016692907,2173016692907,14-01-2019 16:36,14-01-2019 17:57,81,7,7,0,0,1,3,18,200
14-01-2019 04:57,7291189149705,7291189149705,14-01-2019 04:57,14-01-2019 05:22,25,1,1,2,2,2,3,18,404
13-01-2019 00:21,3886570794375,3886570794375,13-01-2019 00:21,13-01-2019 01:09,48,7,7,4,4,1,2,17,404
03-01-2019 16:58,6300795424563,6300795424563,03-01-2019 16:58,03-01-2019 17:58,60,7,7,6,6,2,3,16,200
07-01-2019 14:46,9794455836298,9794455836298,07-01-2019 14:46,07-01-2019 15:51,65,0,0,0,0,2,1,18,404
05-01-2019 18:39,9682007049375,9682007049375,05-01-2019 18:39,05-01-2019 18:40,1,4,4,7,7,1,3,18,200
27-01-2019 09:37,5124123459572,5124123459572,27-01-2019 09:37,27-01-2019 10:44,67,5,5,6,6,2,1,18,200
15-01-2019 17:10,5659084038224,5659084038224,15-01-2019 17:10,15-01-2019 17:13,3,4,4,3,3,1,2,16,200
28-01-2019 14:47,0872465239575,0872465239575,28-01-2019 14:47,28-01-2019 16:09,82,5,5,9,9,2,3,16,404
17-01-2019 15:38,5541723126717,5541723126717,17-01-2019 15:38,17-01-2019 16:45,67,9,9,9,9,2,2,16,500
15-01-2019 14:26,2618486853005,2618486853005,15-01-2019 14:26,15-01-2019 15:34,68,8,8,0,0,1,3,18,200
20-01-2019 11:39,1833782243906,1833782243906,20-01-2019 11:39,20-01-2019 12:02,23,2,2,4,4,2,1,18,200
10-01-2019 17:34,8051054372768,8051054372768,10-01-2019 17:34,10-01-2019 18:52,78,7,7,5,5,2,1,16,200
30-01-2019 00:01,1144367697499,1144367697499,30-01-2019 00:01,30-01-2019 01:07,66,0,0,5,5,1,1,16,200
04-01-2019 11:55,4043307386332,4043307386332,04-01-2019 11:55,04-01-2019 12:13,18,4,4,7,7,1,1,16,200
24-01-2019 16:48,1780196526711,1780196526711,24-01-2019 16:48,24-01-2019 18:05,77,0,0,6,6,2,3,18,300
15-01-2019 04:54,0917406264051,0917406264051,15-01-2019 04:54,15-01-2019 06:02,68,0,0,6,6,2,2,18,200
13-01-2019 21:01,9689884077782,9689884077782,13-01-2019 21:01,13-01-2019 22:25,84,6,6,2,2,1,2,18,404
17-01-2019 15:19,3932928505621,3932928505621,17-01-2019 15:19,17-01-2019 15:44,25,7,7,7,7,2,2,16,200
11-01-2019 12:24,3583388551921,3583388551921,11-01-2019 12:24,11-01-2019 13:25,61,2,2,3,3,1,1,16,300
14-01-2019 04:33,5275768450718,5275768450718,14-01-2019 04:33,14-01-2019 04:50,17,3,3,2,2,1,1,17,300
05-01-2019 21:49,5016273188340,5016273188340,05-01-2019 21:49,05-01-2019 22:02,13,5,5,7,7,2,3,18,200
15-01-2019 11:20,6296308171140,6296308171140,15-01-2019 11:20,15-01-2019 12:05,45,2,2,8,8,1,2,16,404
04-01-2019 18:51,8530938178881,8530938178881,04-01-2019 18:51,04-01-2019 19:39,48,7,7,6,6,1,1,18,200
07-01-2019 19:48,7772183685569,7772183685569,07-01-2019 19:48,07-01-2019 20:12,24,9,9,5,5,2,3,17,500
18-01-2019 00:38,5944377381267,5944377381267,18-01-2019 00:38,18-01-2019 01:44,66,5,5,0,0,1,2,16,200
25-01-2019 07:13,7715935053814,7715935053814,25-01-2019 07:13,25-01-2019 07:26,13,1,1,6,6,1,2,16,404
05-01-2019 22:20,8982488999370,8982488999370,05-01-2019 22:20,05-01-2019 23:38,78,9,9,7,7,2,1,16,300
07-01-2019 16:58,9543208587122,9543208587122,07-01-2019 16:58,07-01-2019 17:22,24,0,0,6,6,1,1,17,200
12-01-2019 07:43,5631952644608,5631952644608,12-01-2019 07:43,12-01-2019 09:21,98,8,8,8,8,2,2,18,200
10-01-2019 19:51,8909447540212,8909447540212,10-01-2019 19:51,10-01-2019 21:12,81,8,8,5,5,1,2,16,200
09-01-2019 04:50,3180299127391,3180299127391,09-01-2019 04:50,09-01-2019 05:59,69,4,4,0,0,1,1,18,200
07-01-2019 05:57,9240762190973,9240762190973,07-01-2019 05:57,07-01-2019 06:45,48,0,0,8,8,1,3,17,200
09-01-2019 15:44,0679174477382,0679174477382,09-01-2019 15:44,09-01-2019 17:07,83,7,7,3,3,2,3,16,200
28-01-2019 13:06,1072430509026,1072430509026,28-01-2019 13:06,28-01-2019 14:19,73,3,3,1,1,1,3,16,200
30-01-2019 22:59,1177161086762,1177161086762,30-01-2019 22:59,31-01-2019 00:35,96,4,4,3,3,2,3,16,200
16-01-2019 17:34,3859305123343,3859305123343,16-01-2019 17:34,16-01-2019 19:01,87,1,1,8,8,1,1,18,300
