start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
26-04-2021 01:31,7443489464519,7443489464519,26-04-2021 01:31,26-04-2021 01:33,2,4,4,8,8,2,2,18,200
06-04-2021 19:14,2902006168624,2902006168624,06-04-2021 19:15,06-04-2021 19:18,4,2,2,6,6,1,3,17,300
23-04-2021 15:49,7373869749417,7373869749417,23-04-2021 15:49,23-04-2021 17:23,94,7,7,4,4,1,2,17,404
08-04-2021 16:22,4110447464269,4110447464269,08-04-2021 16:22,08-04-2021 17:29,67,8,8,2,2,2,3,17,404
11-04-2021 01:18,3276674547265,3276674547265,11-04-2021 01:18,11-04-2021 01:55,37,0,0,0,0,2,3,18,500
07-04-2021 06:06,4471964921912,4471964921912,07-04-2021 06:06,07-04-2021 06:25,19,2,2,7,7,2,3,16,200
05-04-2021 15:34,9624755838940,9624755838940,05-04-2021 15:34,05-04-2021 16:18,44,4,4,0,0,1,3,16,200
08-04-2021 13:44,9307398314398,9307398314398,08-04-2021 13:44,08-04-2021 14:15,31,4,4,6,6,2,1,17,404
23-04-2021 13:56,9088288280289,9088288280289,23-04-2021 13:56,23-04-2021 14:48,52,3,3,6,6,1,2,17,200
19-04-2021 08:24,4343421241174,4343421241174,19-04-2021 08:24,19-04-2021 09:19,55,4,4,3,3,1,2,18,404
13-04-2021 02:03,0434063856322,0434063856322,13-04-2021 02:03,13-04-2021 03:40,97,1,1,3,3,1,1,18,200
04-04-2021 07:07,4138757713518,4138757713518,04-04-2021 07:07,04-04-2021 07:42,35,3,3,3,3,1,1,16,200
24-04-2021 13:25,2942162905563,2942162905563,24-04-2021 13:25,24-04-2021 14:14,49,0,0,2,2,1,2,16,404
20-04-2021 06:55,8189157725322,8189157725322,20-04-2021 06:55,20-04-2021 07:19,24,0,0,8,8,1,2,16,200
11-04-2021 21:47,5655809232509,5655809232509,11-04-2021 21:47,11-04-2021 23:22,95,6,6,7,7,2,2,16,404
09-04-2021 07:48,5554540070814,5554540070814,09-04-2021 07:48,09-04-2021 07:59,11,2,2,0,0,1,3,16,200
09-04-2021 06:45,7629855416014,7629855416014,09-04-2021 06:46,09-04-2021 06:50,5,6,6,5,5,2,2,17,200
06-04-2021 08:37,3548400806439,3548400806439,06-04-2021 08:37,06-04-2021 09:37,60,6,6,4,4,1,1,16,200
12-04-2021 16:35,3810404109553,3810404109553,12-04-2021 16:35,12-04-2021 17:55,80,6,6,6,6,1,1,18,500
15-04-2021 15:18,1320819606524,1320819606524,15-04-2021 15:18,15-04-2021 15:28,10,1,1,9,9,2,3,16,500
14-04-2021 22:44,4301110054049,4301110054049,14-04-2021 22:44,14-04-2021 22:48,4,6,6,5,5,1,3,18,200
04-04-2021 03:12,2901493520390,2901493520390,04-04-2021 03:12,04-04-2021 04:47,95,6,6,8,8,2,2,16,200
16-04-2021 14:35,1420936200888,1420936200888,16-04-2021 14:36,16-04-2021 14:36,1,8,8,5,5,2,3,18,200
12-04-2021 00:09,7970490376609,7970490376609,12-04-2021 00:09,12-04-2021 00:46,37,3,3,2,2,1,3,16,500
24-04-2021 14:07,1105638916066,1105638916066,24-04-2021 14:07,24-04-2021 14:17,10,5,5,3,3,1,1,18,500
04-04-2021 08:12,6059878961923,6059878961923,04-04-2021 08:12,04-04-2021 09:49,97,6,6,9,9,2,1,18,200
05-04-2021 13:25,6113206256245,6113206256245,05-04-2021 13:25,05-04-2021 13:38,13,2,2,1,1,2,1,17,200
08-04-2021 20:35,4570974148432,4570974148432,08-04-2021 20:35,08-04-2021 21:39,64,9,9,7,7,1,1,16,300
27-04-2021 10:26,1482717107775,1482717107775,27-04-2021 10:26,27-04-2021 12:05,99,1,1,0,0,1,2,18,200
15-04-2021 23:47,8924810217659,8924810217659,15-04-2021 23:47,16-04-2021 00:48,61,3,3,6,6,1,1,16,200
16-04-2021 13:27,9214798670724,9214798670724,16-04-2021 13:27,16-04-2021 14:19,52,5,5,4,4,2,3,18,404
15-04-2021 01:28,6479946053112,6479946053112,15-04-2021 01:28,15-04-2021 01:31,3,4,4,7,7,1,1,18,200
15-04-2021 01:10,5600038960051,5600038960051,15-04-2021 01:10,15-04-2021 01:46,36,0,0,4,4,1,2,18,500
28-04-2021 01:27,2702491221887,2702491221887,28-04-2021 01:27,28-04-2021 01:46,19,7,7,4,4,1,3,16,500
15-04-2021 02:27,2510759852089,2510759852089,15-04-2021 02:27,15-04-2021 03:24,57,1,1,1,1,1,3,18,200
12-04-2021 20:42,3853366131818,3853366131818,12-04-2021 20:42,12-04-2021 21:12,30,8,8,2,2,2,2,16,500
11-04-2021 06:28,1643969247919,1643969247919,11-04-2021 06:28,11-04-2021 07:04,36,1,1,7,7,2,2,18,500
26-04-2021 15:11,1103206600991,1103206600991,26-04-2021 15:11,26-04-2021 16:50,99,5,5,3,3,2,1,18,200
14-04-2021 06:11,9323365487935,9323365487935,14-04-2021 06:11,14-04-2021 07:43,92,9,9,2,2,1,1,18,500
25-04-2021 04:08,3749212682727,3749212682727,25-04-2021 04:08,25-04-2021 04:58,50,3,3,9,9,2,3,17,404
12-04-2021 05:31,0061489016560,0061489016560,12-04-2021 05:31,12-04-2021 05:37,6,5,5,5,5,1,2,17,300
26-04-2021 18:21,6238435226102,6238435226102,26-04-2021 18:21,26-04-2021 19:05,44,6,6,2,2,1,2,16,200
22-04-2021 10:53,6661886404582,6661886404582,22-04-2021 10:53,22-04-2021 11:29,36,3,3,8,8,1,3,17,200
05-04-2021 23:51,1373669130641,1373669130641,05-04-2021 23:51,06-04-2021 00:02,11,8,8,2,2,2,3,18,300
27-04-2021 21:18,6198909106275,6198909106275,27-04-2021 21:18,27-04-2021 22:57,99,7,7,3,3,2,1,18,200
29-04-2021 21:11,1688289209051,1688289209051,29-04-2021 21:11,29-04-2021 22:20,69,0,0,6,6,2,1,18,404
24-04-2021 15:40,7380747738831,7380747738831,24-04-2021 15:40,24-04-2021 16:29,49,4,4,2,2,1,2,16,404
01-04-2021 12:24,3486007114751,3486007114751,01-04-2021 12:24,01-04-2021 12:25,1,7,7,0,0,1,3,18,200
23-04-2021 04:23,1086225655780,1086225655780,23-04-2021 04:23,23-04-2021 04:40,17,5,5,9,9,1,3,18,200
19-04-2021 06:40,1396437994330,1396437994330,19-04-2021 06:40,19-04-2021 07:34,54,6,6,6,6,1,2,16,200
03-04-2021 02:01,4326689591007,4326689591007,03-04-2021 02:01,03-04-2021 02:54,53,5,5,6,6,2,2,16,200
23-04-2021 05:26,9179844359013,9179844359013,23-04-2021 05:26,23-04-2021 06:13,47,4,4,4,4,2,2,17,200
08-04-2021 09:22,3968697165749,3968697165749,08-04-2021 09:22,08-04-2021 09:49,27,3,3,0,0,2,2,16,200
25-04-2021 16:57,7384842768238,7384842768238,25-04-2021 16:57,25-04-2021 17:09,12,4,4,5,5,2,2,18,200
01-04-2021 19:29,2196646682493,2196646682493,01-04-2021 19:29,01-04-2021 20:56,87,9,9,6,6,2,3,16,200
28-04-2021 03:24,1188521252324,1188521252324,28-04-2021 03:24,28-04-2021 03:54,30,1,1,0,0,1,1,16,200
01-04-2021 03:15,1392983731288,1392983731288,01-04-2021 03:15,01-04-2021 04:05,50,3,3,8,8,2,2,16,200
10-04-2021 16:58,0400023471253,0400023471253,10-04-2021 16:58,10-04-2021 17:19,21,9,9,8,8,2,3,16,500
23-04-2021 08:09,9450439858947,9450439858947,23-04-2021 08:09,23-04-2021 08:50,41,8,8,2,2,2,2,16,404
24-04-2021 19:35,0716419989652,0716419989652,24-04-2021 19:35,24-04-2021 20:43,68,3,3,5,5,2,1,16,500
14-04-2021 06:19,3010654755206,3010654755206,14-04-2021 06:19,14-04-2021 07:43,84,4,4,1,1,2,3,18,200
16-04-2021 13:42,6789082813542,6789082813542,16-04-2021 13:42,16-04-2021 14:21,39,5,5,3,3,1,3,16,500
29-04-2021 12:46,4028591036972,4028591036972,29-04-2021 12:46,29-04-2021 14:12,86,2,2,0,0,2,1,16,404
14-04-2021 05:32,7188587965089,7188587965089,14-04-2021 05:32,14-04-2021 06:06,34,9,9,6,6,2,1,17,200
08-04-2021 01:04,0362210448505,0362210448505,08-04-2021 01:04,08-04-2021 01:55,51,4,4,6,6,2,3,18,500
24-04-2021 01:32,3914802938405,3914802938405,24-04-2021 01:32,24-04-2021 03:05,93,2,2,4,4,1,2,16,200
01-04-2021 00:58,4739709781926,4739709781926,01-04-2021 00:58,01-04-2021 02:03,65,4,4,7,7,1,2,16,500
14-04-2021 10:45,4675896936924,4675896936924,14-04-2021 10:45,14-04-2021 11:57,72,7,7,0,0,1,2,16,404
22-04-2021 02:17,9101230468212,9101230468212,22-04-2021 02:17,22-04-2021 02:42,25,9,9,2,2,1,2,18,500
07-04-2021 06:12,3288135848831,3288135848831,07-04-2021 06:12,07-04-2021 07:23,71,2,2,6,6,2,3,18,404
16-04-2021 02:25,9332573137614,9332573137614,16-04-2021 02:25,16-04-2021 04:01,96,5,5,1,1,1,3,17,200
25-04-2021 10:38,8588912587956,8588912587956,25-04-2021 10:38,25-04-2021 10:51,13,5,5,6,6,2,3,17,500
11-04-2021 02:09,5065234786709,5065234786709,11-04-2021 02:09,11-04-2021 03:02,53,8,8,8,8,2,3,18,300
12-04-2021 07:50,9539772099393,9539772099393,12-04-2021 07:50,12-04-2021 09:09,79,5,5,6,6,2,1,17,200
12-04-2021 02:43,5001466844252,5001466844252,12-04-2021 02:43,12-04-2021 02:53,10,2,2,3,3,2,2,17,500
19-04-2021 18:11,7267871094689,7267871094689,19-04-2021 18:11,19-04-2021 18:49,38,4,4,1,1,2,2,17,300
18-04-2021 04:56,2198970653172,2198970653172,18-04-2021 04:56,18-04-2021 04:57,1,2,2,1,1,1,1,16,500
25-04-2021 12:40,4769210670934,4769210670934,25-04-2021 12:40,25-04-2021 13:37,57,4,4,2,2,2,1,17,404
29-04-2021 02:20,6249551991805,6249551991805,29-04-2021 02:20,29-04-2021 02:44,24,2,2,5,5,1,2,18,404
03-04-2021 20:27,2490566161663,2490566161663,03-04-2021 20:27,03-04-2021 22:00,93,9,9,4,4,1,1,16,500
20-04-2021 12:24,4420959861012,4420959861012,20-04-2021 12:24,20-04-2021 12:53,29,5,5,3,3,2,2,18,200
26-04-2021 00:56,9991741810906,9991741810906,26-04-2021 00:56,26-04-2021 02:00,64,1,1,6,6,1,3,16,200
03-04-2021 18:41,6836183901556,6836183901556,03-04-2021 18:41,03-04-2021 20:00,79,9,9,9,9,1,1,16,300
03-04-2021 16:58,5465521575970,5465521575970,03-04-2021 16:58,03-04-2021 18:23,85,5,5,2,2,1,3,16,404
22-04-2021 20:26,5303303367308,5303303367308,22-04-2021 20:26,22-04-2021 21:25,59,5,5,8,8,1,3,18,200
06-04-2021 13:47,7402667294719,7402667294719,06-04-2021 13:47,06-04-2021 14:33,46,9,9,8,8,2,1,16,500
04-04-2021 16:26,6964149081040,6964149081040,04-04-2021 16:26,04-04-2021 16:52,26,6,6,1,1,1,1,16,404
03-04-2021 23:04,8999902887100,8999902887100,03-04-2021 23:04,03-04-2021 23:16,12,9,9,7,7,1,3,16,300
21-04-2021 03:14,6467582707636,6467582707636,21-04-2021 03:14,21-04-2021 04:49,95,3,3,4,4,2,1,16,500
