start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
27-12-2020 11:47,8201756025132,8201756025132,27-12-2020 11:47,27-12-2020 13:16,89,0,0,5,5,1,3,16,200
10-12-2020 12:49,8135534176165,8135534176165,10-12-2020 12:49,10-12-2020 14:06,77,4,4,4,4,1,3,18,200
22-12-2020 22:02,4038285972953,4038285972953,22-12-2020 22:02,22-12-2020 23:33,91,1,1,9,9,2,3,16,200
24-12-2020 06:45,3621429038627,3621429038627,24-12-2020 06:45,24-12-2020 08:07,82,6,6,2,2,1,1,16,300
07-12-2020 08:17,9583061707461,9583061707461,07-12-2020 08:17,07-12-2020 09:22,65,7,7,4,4,2,3,17,200
23-12-2020 06:33,4484629207187,4484629207187,23-12-2020 06:33,23-12-2020 07:18,45,5,5,8,8,2,1,17,300
20-12-2020 19:09,8619960458013,8619960458013,20-12-2020 19:09,20-12-2020 19:53,44,0,0,1,1,1,3,16,200
07-12-2020 12:58,8187781305623,8187781305623,07-12-2020 12:58,07-12-2020 13:42,44,2,2,7,7,1,3,17,200
17-12-2020 09:21,5357208059758,5357208059758,17-12-2020 09:21,17-12-2020 09:43,22,5,5,7,7,1,3,18,200
29-12-2020 22:49,4926545168979,4926545168979,29-12-2020 22:49,29-12-2020 23:58,69,2,2,8,8,2,2,17,404
20-12-2020 07:08,3322994089424,3322994089424,20-12-2020 07:08,20-12-2020 07:37,29,6,6,1,1,2,3,18,404
21-12-2020 23:33,7101334927687,7101334927687,21-12-2020 23:33,22-12-2020 00:18,45,2,2,0,0,1,2,16,300
22-12-2020 04:13,7472314010495,7472314010495,22-12-2020 04:13,22-12-2020 04:51,38,3,3,7,7,2,3,18,404
04-12-2020 20:21,7643034857787,7643034857787,04-12-2020 20:21,04-12-2020 21:20,59,9,9,6,6,2,1,17,500
26-12-2020 00:24,3199616671636,3199616671636,26-12-2020 00:24,26-12-2020 00:24,0,9,9,6,6,2,1,18,200
03-12-2020 19:20,3051311991034,3051311991034,03-12-2020 19:20,03-12-2020 19:39,19,8,8,7,7,1,1,18,200
29-12-2020 02:07,6110092020843,6110092020843,29-12-2020 02:07,29-12-2020 03:38,91,7,7,3,3,1,1,16,404
27-12-2020 15:17,8986209556769,8986209556769,27-12-2020 15:17,27-12-2020 15:50,33,9,9,4,4,2,2,17,200
25-12-2020 01:01,2196589261828,2196589261828,25-12-2020 01:01,25-12-2020 01:36,35,8,8,1,1,1,3,18,200
25-12-2020 20:29,2300244690926,2300244690926,25-12-2020 20:29,25-12-2020 21:26,57,7,7,3,3,1,1,17,200
24-12-2020 08:24,0814495631304,0814495631304,24-12-2020 08:24,24-12-2020 09:16,52,6,6,7,7,2,2,17,500
10-12-2020 12:04,4634440649579,4634440649579,10-12-2020 12:04,10-12-2020 13:26,82,0,0,6,6,2,2,18,200
08-12-2020 23:23,8124778752811,8124778752811,08-12-2020 23:23,09-12-2020 00:12,49,2,2,7,7,2,2,18,404
29-12-2020 13:55,4154074032075,4154074032075,29-12-2020 13:55,29-12-2020 15:29,94,0,0,5,5,1,3,16,200
03-12-2020 23:08,1388195723283,1388195723283,03-12-2020 23:08,04-12-2020 00:23,75,1,1,8,8,1,2,17,500
15-12-2020 15:51,7636438709033,7636438709033,15-12-2020 15:51,15-12-2020 17:19,88,6,6,3,3,1,1,18,200
07-12-2020 16:36,3117609952434,3117609952434,07-12-2020 16:36,07-12-2020 16:44,8,2,2,4,4,2,2,17,500
23-12-2020 23:29,8854998411732,8854998411732,23-12-2020 23:29,24-12-2020 00:33,64,8,8,9,9,2,1,16,200
06-12-2020 15:05,6236334023519,6236334023519,06-12-2020 15:05,06-12-2020 15:28,23,2,2,0,0,2,3,18,500
19-12-2020 16:53,9141436421582,9141436421582,19-12-2020 16:53,19-12-2020 18:25,92,9,9,6,6,2,3,16,404
08-12-2020 12:18,4793895912887,4793895912887,08-12-2020 12:18,08-12-2020 12:22,4,3,3,9,9,2,2,18,500
09-12-2020 07:14,4526606283205,4526606283205,09-12-2020 07:14,09-12-2020 08:53,99,3,3,4,4,1,2,18,500
29-12-2020 08:01,1630053812271,1630053812271,29-12-2020 08:01,29-12-2020 08:29,28,7,7,7,7,1,3,17,200
10-12-2020 20:37,5949110323031,5949110323031,10-12-2020 20:37,10-12-2020 21:32,55,9,9,4,4,2,3,16,200
06-12-2020 20:23,1338205245609,1338205245609,06-12-2020 20:23,06-12-2020 20:25,2,2,2,5,5,2,1,18,200
30-12-2020 02:34,1689090339138,1689090339138,30-12-2020 02:34,30-12-2020 03:24,50,4,4,7,7,1,2,18,500
22-12-2020 04:33,8468099349658,8468099349658,22-12-2020 04:33,22-12-2020 04:53,20,6,6,4,4,1,3,16,300
14-12-2020 05:34,0053326818371,0053326818371,14-12-2020 05:34,14-12-2020 06:32,58,0,0,2,2,1,3,16,200
23-12-2020 17:49,0656913866177,0656913866177,23-12-2020 17:49,23-12-2020 18:54,65,7,7,6,6,2,2,18,200
30-12-2020 06:46,6398846834444,6398846834444,30-12-2020 06:46,30-12-2020 08:24,98,2,2,0,0,2,2,16,200
20-12-2020 05:39,8175243027314,8175243027314,20-12-2020 05:39,20-12-2020 05:50,11,9,9,0,0,2,3,16,200
06-12-2020 03:52,2987902400540,2987902400540,06-12-2020 03:52,06-12-2020 04:17,25,8,8,0,0,2,3,16,200
12-12-2020 10:10,2956351876565,2956351876565,12-12-2020 10:10,12-12-2020 11:12,62,6,6,0,0,1,1,18,200
09-12-2020 00:18,6404202013850,6404202013850,09-12-2020 00:18,09-12-2020 00:37,19,6,6,7,7,1,3,16,200
24-12-2020 23:37,3950063625331,3950063625331,24-12-2020 23:37,25-12-2020 00:33,56,4,4,9,9,1,1,18,200
27-12-2020 21:15,8083357455712,8083357455712,27-12-2020 21:15,27-12-2020 22:54,99,1,1,5,5,1,3,16,300
21-12-2020 18:49,1556741868359,1556741868359,21-12-2020 18:49,21-12-2020 18:54,5,5,5,9,9,1,3,17,200
01-12-2020 07:42,5591827670623,5591827670623,01-12-2020 07:42,01-12-2020 07:57,15,1,1,0,0,2,2,16,200
21-12-2020 10:31,4389520406407,4389520406407,21-12-2020 10:31,21-12-2020 11:25,54,3,3,3,3,2,3,18,200
14-12-2020 21:39,1571648465636,1571648465636,14-12-2020 21:39,14-12-2020 22:54,75,3,3,7,7,1,2,16,200
29-12-2020 21:47,0753627795257,0753627795257,29-12-2020 21:47,29-12-2020 23:24,97,1,1,8,8,2,1,16,200
22-12-2020 16:18,2041187301870,2041187301870,22-12-2020 16:18,22-12-2020 17:30,72,9,9,7,7,2,1,17,200
01-12-2020 20:22,2905851172441,2905851172441,01-12-2020 20:22,01-12-2020 21:58,96,3,3,5,5,2,1,18,300
11-12-2020 08:42,8033268021706,8033268021706,11-12-2020 08:42,11-12-2020 08:52,10,9,9,5,5,2,1,17,200
26-12-2020 06:07,5781312495629,5781312495629,26-12-2020 06:07,26-12-2020 06:48,41,8,8,4,4,2,2,17,200
10-12-2020 01:19,9000046083304,9000046083304,10-12-2020 01:19,10-12-2020 01:22,3,4,4,7,7,1,3,16,300
20-12-2020 05:14,2213888337937,2213888337937,20-12-2020 05:14,20-12-2020 06:18,64,2,2,4,4,1,1,16,404
05-12-2020 22:11,8984115938622,8984115938622,05-12-2020 22:11,05-12-2020 23:44,93,5,5,5,5,2,2,18,200
27-12-2020 00:45,3789541521643,3789541521643,27-12-2020 00:45,27-12-2020 01:41,56,8,8,6,6,1,1,18,200
18-12-2020 21:09,4307537097951,4307537097951,18-12-2020 21:09,18-12-2020 22:10,61,8,8,8,8,1,3,16,300
01-12-2020 11:42,9876349476602,9876349476602,01-12-2020 11:42,01-12-2020 12:06,24,8,8,2,2,2,2,16,404
20-12-2020 02:04,9520668414222,9520668414222,20-12-2020 02:04,20-12-2020 02:21,17,4,4,3,3,2,1,18,200
07-12-2020 16:58,6662589484893,6662589484893,07-12-2020 16:58,07-12-2020 17:16,18,9,9,3,3,1,3,16,200
22-12-2020 04:12,1077758601547,1077758601547,22-12-2020 04:12,22-12-2020 05:49,97,2,2,2,2,2,3,17,200
03-12-2020 21:08,9867048666221,9867048666221,03-12-2020 21:08,03-12-2020 22:30,82,1,1,7,7,1,1,16,500
11-12-2020 15:30,8115804848093,8115804848093,11-12-2020 15:30,11-12-2020 16:08,38,1,1,0,0,1,2,16,200
22-12-2020 08:07,1272305577212,1272305577212,22-12-2020 08:07,22-12-2020 09:10,63,2,2,9,9,1,3,17,200
19-12-2020 05:53,6603858625433,6603858625433,19-12-2020 05:53,19-12-2020 06:28,35,9,9,2,2,1,2,17,200
06-12-2020 16:02,9147017430554,9147017430554,06-12-2020 16:02,06-12-2020 17:31,89,5,5,5,5,1,2,16,200
19-12-2020 18:04,7280297898905,7280297898905,19-12-2020 18:04,19-12-2020 18:56,52,0,0,6,6,1,2,18,404
24-12-2020 19:53,9721103850346,9721103850346,24-12-2020 19:53,24-12-2020 20:47,54,2,2,4,4,1,3,18,404
16-12-2020 01:43,0336674456025,0336674456025,16-12-2020 01:43,16-12-2020 03:20,97,6,6,1,1,1,1,16,200
03-12-2020 20:21,7420085085838,7420085085838,03-12-2020 20:21,03-12-2020 20:49,28,9,9,5,5,2,3,16,404
23-12-2020 13:26,4890037267255,4890037267255,23-12-2020 13:26,23-12-2020 14:24,58,2,2,4,4,2,1,16,200
24-12-2020 14:34,5200794987227,5200794987227,24-12-2020 14:34,24-12-2020 15:01,27,3,3,4,4,2,3,18,500
14-12-2020 12:07,6020940846660,6020940846660,14-12-2020 12:07,14-12-2020 12:57,50,4,4,3,3,1,1,17,300
15-12-2020 04:51,1418263620693,1418263620693,15-12-2020 04:51,15-12-2020 05:06,15,5,5,4,4,1,3,18,500
01-12-2020 04:56,0294218317414,0294218317414,01-12-2020 04:56,01-12-2020 05:57,61,1,1,4,4,2,1,18,500
09-12-2020 09:42,0153147627605,0153147627605,09-12-2020 09:42,09-12-2020 10:29,47,2,2,1,1,1,3,18,500
12-12-2020 12:30,1885825187644,1885825187644,12-12-2020 12:30,12-12-2020 12:37,7,2,2,0,0,2,2,16,300
01-12-2020 00:56,6676353611024,6676353611024,01-12-2020 00:56,01-12-2020 00:57,1,8,8,1,1,2,2,18,500
17-12-2020 08:12,2139381584433,2139381584433,17-12-2020 08:12,17-12-2020 09:06,54,0,0,5,5,2,1,18,404
06-12-2020 12:41,4583900239299,4583900239299,06-12-2020 12:41,06-12-2020 13:05,24,8,8,0,0,1,3,16,200
30-12-2020 06:34,8789046132056,8789046132056,30-12-2020 06:34,30-12-2020 08:03,89,5,5,5,5,2,2,16,404
14-12-2020 01:01,2903144949987,2903144949987,14-12-2020 01:01,14-12-2020 01:32,31,7,7,4,4,2,1,16,200
04-12-2020 13:52,6482822844261,6482822844261,04-12-2020 13:52,04-12-2020 15:15,83,8,8,6,6,1,3,17,300
18-12-2020 02:20,8850990592479,8850990592479,18-12-2020 02:20,18-12-2020 03:21,61,5,5,7,7,2,3,18,500
30-12-2020 06:18,6279821455918,6279821455918,30-12-2020 06:18,30-12-2020 07:04,46,9,9,6,6,1,2,18,200
02-12-2020 11:18,5602429350769,5602429350769,02-12-2020 11:18,02-12-2020 12:09,51,5,5,7,7,1,3,18,404
21-12-2020 07:30,1094747047425,1094747047425,21-12-2020 07:30,21-12-2020 07:37,7,3,3,0,0,1,3,18,404
01-12-2020 03:36,3753558328753,3753558328753,01-12-2020 03:36,01-12-2020 04:07,31,2,2,0,0,2,1,17,200
20-12-2020 07:12,2482897735820,2482897735820,20-12-2020 07:12,20-12-2020 07:18,6,8,8,1,1,1,3,16,404
23-12-2020 12:14,8054803287774,8054803287774,23-12-2020 12:14,23-12-2020 13:18,64,7,7,5,5,1,2,17,200
01-12-2020 08:49,9480458175423,9480458175423,01-12-2020 08:49,01-12-2020 09:53,64,2,2,2,2,2,3,16,200
14-12-2020 05:59,2836437821263,2836437821263,14-12-2020 05:59,14-12-2020 06:49,50,5,5,2,2,1,2,16,500
24-12-2020 03:49,8329214610801,8329214610801,24-12-2020 03:49,24-12-2020 04:15,26,0,0,0,0,2,3,16,500
13-12-2020 14:14,1426168510456,1426168510456,13-12-2020 14:14,13-12-2020 15:13,59,9,9,2,2,1,2,18,500
29-12-2020 17:27,9165490844774,9165490844774,29-12-2020 17:27,29-12-2020 17:34,7,8,8,2,2,1,2,18,300
10-12-2020 11:47,7834629621084,7834629621084,10-12-2020 11:47,10-12-2020 13:21,94,0,0,1,1,1,1,17,300
12-12-2020 09:38,8755526975793,8755526975793,12-12-2020 09:38,12-12-2020 10:21,43,1,1,2,2,1,2,16,200
26-12-2020 07:36,1953520156368,1953520156368,26-12-2020 07:36,26-12-2020 08:14,38,6,6,9,9,1,3,18,500
27-12-2020 08:16,2345388859213,2345388859213,27-12-2020 08:16,27-12-2020 09:14,58,7,7,4,4,2,1,18,404
07-12-2020 03:52,7853613501621,7853613501621,07-12-2020 03:52,07-12-2020 04:10,18,0,0,2,2,1,2,16,200
12-12-2020 15:02,6550440278639,6550440278639,12-12-2020 15:02,12-12-2020 15:04,2,9,9,8,8,2,1,18,200
03-12-2020 15:11,4159817350978,4159817350978,03-12-2020 15:11,03-12-2020 16:20,69,5,5,9,9,2,1,17,404
03-12-2020 10:31,5202365822191,5202365822191,03-12-2020 10:31,03-12-2020 12:07,96,5,5,1,1,1,1,16,200
15-12-2020 18:34,9422892869664,9422892869664,15-12-2020 18:34,15-12-2020 18:58,24,7,7,5,5,1,2,16,300
01-12-2020 05:50,6338453455642,6338453455642,01-12-2020 05:50,01-12-2020 06:47,57,5,5,8,8,2,1,18,200
05-12-2020 19:14,5940286080063,5940286080063,05-12-2020 19:14,05-12-2020 20:43,89,8,8,7,7,2,2,16,404
02-12-2020 16:27,3668178034615,3668178034615,02-12-2020 16:27,02-12-2020 16:56,29,9,9,1,1,1,1,16,404
24-12-2020 17:40,6445641998496,6445641998496,24-12-2020 17:40,24-12-2020 18:17,37,7,7,4,4,1,3,16,500
07-12-2020 04:33,3265409341100,3265409341100,07-12-2020 04:33,07-12-2020 05:52,79,3,3,4,4,1,2,16,500
15-12-2020 03:44,5791707381554,5791707381554,15-12-2020 03:44,15-12-2020 04:55,71,4,4,6,6,1,2,16,200
12-12-2020 18:29,4712269332215,4712269332215,12-12-2020 18:29,12-12-2020 19:44,75,9,9,1,1,1,1,16,200
22-12-2020 07:24,5607521103170,5607521103170,22-12-2020 07:24,22-12-2020 07:59,35,3,3,0,0,2,3,16,404
07-12-2020 10:30,4060720620375,4060720620375,07-12-2020 10:30,07-12-2020 11:40,70,6,6,6,6,2,1,18,500
13-12-2020 21:51,7558317932632,7558317932632,13-12-2020 21:51,13-12-2020 22:09,18,8,8,7,7,2,1,18,500
29-12-2020 16:30,1236848250674,1236848250674,29-12-2020 16:30,29-12-2020 17:28,58,4,4,3,3,1,2,16,500
01-12-2020 20:19,0447759954270,0447759954270,01-12-2020 20:19,01-12-2020 21:10,51,6,6,2,2,2,3,16,500
21-12-2020 18:42,5596554870170,5596554870170,21-12-2020 18:42,21-12-2020 18:59,17,1,1,5,5,1,3,16,200
05-12-2020 11:51,7836207390988,7836207390988,05-12-2020 11:51,05-12-2020 13:30,99,0,0,1,1,1,3,16,404
05-12-2020 13:11,0870080268052,0870080268052,05-12-2020 13:11,05-12-2020 13:38,27,4,4,5,5,2,3,16,300
21-12-2020 13:43,1471721639167,1471721639167,21-12-2020 13:43,21-12-2020 13:53,10,7,7,0,0,1,2,18,200
23-12-2020 02:58,4529437791808,4529437791808,23-12-2020 02:58,23-12-2020 04:25,87,3,3,1,1,1,1,16,300
05-12-2020 07:14,1395032074717,1395032074717,05-12-2020 07:14,05-12-2020 07:58,44,7,7,5,5,2,1,16,300
14-12-2020 00:38,4922732960873,4922732960873,14-12-2020 00:38,14-12-2020 02:05,87,1,1,7,7,1,3,18,404
27-12-2020 02:48,6392042979876,6392042979876,27-12-2020 02:48,27-12-2020 02:50,2,8,8,6,6,1,3,18,300
26-12-2020 04:50,2308271564866,2308271564866,26-12-2020 04:50,26-12-2020 05:08,18,6,6,3,3,2,3,16,200
04-12-2020 08:25,4197015296536,4197015296536,04-12-2020 08:25,04-12-2020 09:37,72,4,4,9,9,1,1,16,200
16-12-2020 10:56,7623767269343,7623767269343,16-12-2020 10:56,16-12-2020 12:21,85,7,7,7,7,2,1,18,200
12-12-2020 02:52,8840247488454,8840247488454,12-12-2020 02:52,12-12-2020 03:40,48,4,4,5,5,2,2,17,200
22-12-2020 01:49,6876789473526,6876789473526,22-12-2020 01:49,22-12-2020 02:43,54,3,3,9,9,1,3,18,200
10-12-2020 12:45,7927523353293,7927523353293,10-12-2020 12:45,10-12-2020 14:08,83,2,2,2,2,2,3,18,200
09-12-2020 08:02,5024065521490,5024065521490,09-12-2020 08:02,09-12-2020 09:28,86,8,8,6,6,2,1,16,404
27-12-2020 10:39,9281861322805,9281861322805,27-12-2020 10:39,27-12-2020 12:10,91,6,6,7,7,2,2,16,200
24-12-2020 21:15,5095388492881,5095388492881,24-12-2020 21:15,24-12-2020 21:37,22,9,9,4,4,2,3,16,200
17-12-2020 20:10,5003599547458,5003599547458,17-12-2020 20:10,17-12-2020 21:42,92,5,5,9,9,2,1,17,200
27-12-2020 03:30,6446529321016,6446529321016,27-12-2020 03:30,27-12-2020 05:08,98,4,4,6,6,1,2,18,500
09-12-2020 07:03,4270394868556,4270394868556,09-12-2020 07:03,09-12-2020 07:08,5,8,8,7,7,2,2,18,200
03-12-2020 04:58,8918593993744,8918593993744,03-12-2020 04:58,03-12-2020 05:18,20,0,0,0,0,1,3,18,200
22-12-2020 06:18,8792440869172,8792440869172,22-12-2020 06:18,22-12-2020 07:17,59,4,4,3,3,1,2,16,500
09-12-2020 11:30,0556818658190,0556818658190,09-12-2020 11:30,09-12-2020 12:18,48,8,8,8,8,2,1,18,404
06-12-2020 09:01,2844276306348,2844276306348,06-12-2020 09:01,06-12-2020 10:22,81,7,7,8,8,2,3,16,500
08-12-2020 08:02,2316154846904,2316154846904,08-12-2020 08:02,08-12-2020 08:37,35,5,5,4,4,1,2,18,200
09-12-2020 11:49,7852068822425,7852068822425,09-12-2020 11:49,09-12-2020 12:52,63,3,3,4,4,1,2,16,200
18-12-2020 10:07,9844979391713,9844979391713,18-12-2020 10:07,18-12-2020 10:08,1,1,1,0,0,1,1,17,500
23-12-2020 15:13,4744019780552,4744019780552,23-12-2020 15:13,23-12-2020 16:44,91,7,7,9,9,2,1,16,200
02-12-2020 05:27,2674391075524,2674391075524,02-12-2020 05:27,02-12-2020 05:57,30,9,9,1,1,1,3,17,200
26-12-2020 02:00,5944365964633,5944365964633,26-12-2020 02:00,26-12-2020 03:11,71,3,3,0,0,1,2,16,404
01-12-2020 17:02,2187702624528,2187702624528,01-12-2020 17:02,01-12-2020 17:15,13,2,2,0,0,2,3,16,300
30-12-2020 02:05,5999279555480,5999279555480,30-12-2020 02:05,30-12-2020 02:28,23,5,5,2,2,2,2,18,200
09-12-2020 17:45,4465412194867,4465412194867,09-12-2020 17:45,09-12-2020 18:00,15,4,4,4,4,1,3,18,404
24-12-2020 00:49,8674009326236,8674009326236,24-12-2020 00:49,24-12-2020 01:27,38,3,3,3,3,1,2,18,200
30-12-2020 16:16,8194568814670,8194568814670,30-12-2020 16:16,30-12-2020 17:19,63,7,7,7,7,1,2,16,300
28-12-2020 01:02,4639583702543,4639583702543,28-12-2020 01:02,28-12-2020 01:58,56,2,2,9,9,1,2,18,500
15-12-2020 17:12,8143586933446,8143586933446,15-12-2020 17:12,15-12-2020 17:40,28,4,4,2,2,2,1,16,500
28-12-2020 17:47,4864829710974,4864829710974,28-12-2020 17:47,28-12-2020 19:24,97,3,3,0,0,2,3,16,300
13-12-2020 15:47,8402323122571,8402323122571,13-12-2020 15:47,13-12-2020 17:11,84,7,7,5,5,1,2,16,500
28-12-2020 16:21,9982720146064,9982720146064,28-12-2020 16:21,28-12-2020 16:50,29,3,3,9,9,2,1,16,300
07-12-2020 08:12,6362228624644,6362228624644,07-12-2020 08:12,07-12-2020 09:14,62,3,3,6,6,1,3,16,300
25-12-2020 07:16,5323432923001,5323432923001,25-12-2020 07:16,25-12-2020 07:44,28,0,0,0,0,2,2,16,200
29-12-2020 15:22,6593621113187,6593621113187,29-12-2020 15:22,29-12-2020 16:50,88,1,1,9,9,1,3,18,200
05-12-2020 10:11,7105396212666,7105396212666,05-12-2020 10:11,05-12-2020 10:58,47,6,6,5,5,2,1,17,200
01-12-2020 13:12,8093218300333,8093218300333,01-12-2020 13:12,01-12-2020 14:47,95,2,2,6,6,2,3,18,200
26-12-2020 08:27,5832057053254,5832057053254,26-12-2020 08:27,26-12-2020 09:17,50,3,3,3,3,1,3,18,200
23-12-2020 15:47,9604641772855,9604641772855,23-12-2020 15:47,23-12-2020 16:24,37,8,8,1,1,2,3,17,404
30-12-2020 21:43,0808483541143,0808483541143,30-12-2020 21:43,30-12-2020 22:32,49,2,2,6,6,1,3,18,200
27-12-2020 11:05,9744936068235,9744936068235,27-12-2020 11:05,27-12-2020 12:33,88,1,1,1,1,2,2,18,404
10-12-2020 14:52,9174341857168,9174341857168,10-12-2020 14:52,10-12-2020 16:03,71,1,1,6,6,1,1,18,200
30-12-2020 02:43,8134134924269,8134134924269,30-12-2020 02:43,30-12-2020 03:48,65,3,3,7,7,2,1,16,404
12-12-2020 11:47,5384827569135,5384827569135,12-12-2020 11:47,12-12-2020 12:03,16,6,6,1,1,2,3,18,500
03-12-2020 17:28,3916052582874,3916052582874,03-12-2020 17:28,03-12-2020 18:36,68,7,7,5,5,2,3,16,500
08-12-2020 22:30,2360898603454,2360898603454,08-12-2020 22:30,08-12-2020 22:53,23,9,9,4,4,2,2,16,200
28-12-2020 21:35,7660329731706,7660329731706,28-12-2020 21:35,28-12-2020 21:47,12,8,8,3,3,1,3,16,404
21-12-2020 22:44,4405035268563,4405035268563,21-12-2020 22:44,21-12-2020 23:34,50,6,6,7,7,1,1,16,500
