start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
13-03-2022 20:01,6669186455124,6669186455124,13-03-2022 20:01,13-03-2022 20:31,30,7,7,8,8,1,2,18,300
03-03-2022 12:37,9065519629441,9065519629441,03-03-2022 12:37,03-03-2022 12:50,13,2,2,4,4,2,3,18,404
06-03-2022 18:18,4830684637354,4830684637354,06-03-2022 18:18,06-03-2022 18:26,8,3,3,1,1,2,2,16,300
17-03-2022 00:44,1706859414267,1706859414267,17-03-2022 00:44,17-03-2022 02:14,90,1,1,2,2,1,1,16,200
29-03-2022 16:38,6130845911457,6130845911457,29-03-2022 16:38,29-03-2022 16:38,0,6,6,1,1,2,1,16,300
15-03-2022 07:29,6845193793836,6845193793836,15-03-2022 07:29,15-03-2022 07:37,8,8,8,8,8,1,2,16,404
02-03-2022 08:13,4444594655930,4444594655930,02-03-2022 08:13,02-03-2022 08:49,36,9,9,9,9,1,2,16,300
12-03-2022 12:17,6313799287329,6313799287329,12-03-2022 12:17,12-03-2022 13:14,57,9,9,2,2,1,3,16,200
20-03-2022 11:13,5159134063007,5159134063007,20-03-2022 11:13,20-03-2022 11:41,28,3,3,5,5,2,1,18,200
23-03-2022 02:56,6413945774001,6413945774001,23-03-2022 02:56,23-03-2022 04:19,83,7,7,0,0,2,2,16,404
09-03-2022 06:52,8019331459708,8019331459708,09-03-2022 06:52,09-03-2022 07:09,17,4,4,8,8,1,3,17,404
01-03-2022 16:23,1500716964987,1500716964987,01-03-2022 16:23,01-03-2022 17:10,47,4,4,0,0,1,1,18,404
29-03-2022 01:16,3449939847832,3449939847832,29-03-2022 01:16,29-03-2022 01:25,9,1,1,2,2,2,2,16,200
27-03-2022 20:15,3052735339963,3052735339963,27-03-2022 20:15,27-03-2022 21:35,80,8,8,9,9,2,3,16,404
18-03-2022 13:15,3136203150475,3136203150475,18-03-2022 13:15,18-03-2022 13:46,31,9,9,7,7,2,2,16,404
27-03-2022 22:56,0361316276800,0361316276800,27-03-2022 22:56,27-03-2022 23:10,14,6,6,2,2,2,2,18,404
25-03-2022 08:26,2476676934840,2476676934840,25-03-2022 08:26,25-03-2022 08:27,1,9,9,6,6,2,1,16,200
08-03-2022 17:47,3197925132285,3197925132285,08-03-2022 17:47,08-03-2022 17:57,10,2,2,6,6,1,2,16,200
13-03-2022 19:21,9124773225286,9124773225286,13-03-2022 19:21,13-03-2022 20:24,63,8,8,9,9,2,1,16,200
05-03-2022 21:14,2917893692601,2917893692601,05-03-2022 21:14,05-03-2022 21:33,19,3,3,4,4,2,3,18,500
21-03-2022 10:20,1516422735141,1516422735141,21-03-2022 10:20,21-03-2022 11:44,84,2,2,7,7,2,1,16,200
08-03-2022 07:14,7191196945977,7191196945977,08-03-2022 07:14,08-03-2022 07:20,6,1,1,8,8,2,2,17,404
08-03-2022 02:00,1676628648639,1676628648639,08-03-2022 02:00,08-03-2022 02:42,42,0,0,9,9,2,2,18,200
01-03-2022 02:32,4428482933377,4428482933377,01-03-2022 02:32,01-03-2022 03:12,40,7,7,1,1,2,1,18,200
06-03-2022 19:42,3578509129639,3578509129639,06-03-2022 19:42,06-03-2022 19:55,13,6,6,1,1,2,2,18,200
20-03-2022 14:54,4381339280688,4381339280688,20-03-2022 14:54,20-03-2022 16:28,94,1,1,5,5,2,2,16,200
01-03-2022 07:03,6570344298315,6570344298315,01-03-2022 07:03,01-03-2022 07:48,45,9,9,5,5,2,3,16,200
02-03-2022 01:10,4032006082900,4032006082900,02-03-2022 01:10,02-03-2022 02:38,88,9,9,8,8,1,2,16,200
25-03-2022 16:37,9538279647437,9538279647437,25-03-2022 16:37,25-03-2022 18:07,90,7,7,8,8,2,2,16,200
25-03-2022 22:58,5210179210235,5210179210235,25-03-2022 22:58,25-03-2022 23:36,38,0,0,8,8,2,3,18,404
10-03-2022 06:51,5202759322688,5202759322688,10-03-2022 06:51,10-03-2022 07:46,55,1,1,6,6,2,1,17,200
17-03-2022 05:59,6996400408511,6996400408511,17-03-2022 05:59,17-03-2022 06:02,3,0,0,5,5,2,1,16,200
03-03-2022 13:01,5379275354968,5379275354968,03-03-2022 13:01,03-03-2022 14:21,80,6,6,5,5,2,3,16,200
25-03-2022 01:45,9955258783361,9955258783361,25-03-2022 01:45,25-03-2022 02:23,38,3,3,1,1,1,1,18,404
24-03-2022 08:24,2762454144728,2762454144728,24-03-2022 08:24,24-03-2022 09:23,59,2,2,8,8,1,3,16,300
05-03-2022 15:02,6805327545641,6805327545641,05-03-2022 15:02,05-03-2022 16:15,73,2,2,2,2,1,1,17,200
13-03-2022 03:34,1667260694030,1667260694030,13-03-2022 03:34,13-03-2022 05:11,97,1,1,1,1,1,1,16,200
25-03-2022 17:16,5044058809991,5044058809991,25-03-2022 17:16,25-03-2022 18:01,45,8,8,1,1,2,3,18,200
24-03-2022 11:17,6389918199142,6389918199142,24-03-2022 11:17,24-03-2022 12:25,68,3,3,2,2,1,3,16,200
20-03-2022 06:07,5682753868500,5682753868500,20-03-2022 06:07,20-03-2022 06:19,12,7,7,5,5,1,2,16,404
21-03-2022 21:51,0781852008113,0781852008113,21-03-2022 21:51,21-03-2022 22:23,32,1,1,6,6,1,1,16,200
17-03-2022 21:30,3476424793583,3476424793583,17-03-2022 21:30,17-03-2022 22:45,75,6,6,9,9,1,1,18,500
18-03-2022 01:21,1288046993893,1288046993893,18-03-2022 01:21,18-03-2022 02:45,84,5,5,1,1,2,1,16,404
13-03-2022 12:22,1609866814815,1609866814815,13-03-2022 12:22,13-03-2022 13:41,79,4,4,2,2,2,2,16,404
24-03-2022 01:36,6680570172527,6680570172527,24-03-2022 01:36,24-03-2022 02:57,81,3,3,3,3,2,2,16,200
02-03-2022 14:31,6074348380878,6074348380878,02-03-2022 14:31,02-03-2022 16:06,95,3,3,2,2,2,1,18,200
17-03-2022 15:47,6085245807449,6085245807449,17-03-2022 15:47,17-03-2022 17:21,94,6,6,4,4,1,2,18,200
02-03-2022 21:43,6990433444403,6990433444403,02-03-2022 21:43,02-03-2022 21:57,14,0,0,9,9,2,1,18,300
03-03-2022 23:17,2810973783546,2810973783546,03-03-2022 23:17,03-03-2022 23:52,35,7,7,2,2,1,3,18,300
05-03-2022 23:33,2987092793014,2987092793014,05-03-2022 23:33,06-03-2022 00:59,86,6,6,6,6,1,3,18,200
22-03-2022 21:19,7991326956138,7991326956138,22-03-2022 21:19,22-03-2022 22:10,51,3,3,3,3,2,3,18,500
20-03-2022 11:13,7254082543082,7254082543082,20-03-2022 11:13,20-03-2022 12:25,72,4,4,1,1,1,1,17,500
06-03-2022 14:56,4529082338843,4529082338843,06-03-2022 14:56,06-03-2022 15:30,34,6,6,8,8,2,2,16,200
03-03-2022 23:07,2627703685710,2627703685710,03-03-2022 23:07,03-03-2022 23:55,48,2,2,7,7,2,1,16,300
30-03-2022 11:50,9930402129380,9930402129380,30-03-2022 11:50,30-03-2022 13:05,75,6,6,4,4,1,1,16,200
09-03-2022 04:18,1761366489208,1761366489208,09-03-2022 04:18,09-03-2022 05:07,49,0,0,9,9,2,1,18,200
22-03-2022 05:04,5278633073107,5278633073107,22-03-2022 05:04,22-03-2022 06:04,60,1,1,4,4,1,3,18,200
16-03-2022 15:29,4286072794246,4286072794246,16-03-2022 15:29,16-03-2022 15:38,9,6,6,9,9,1,3,16,200
04-03-2022 22:24,9482015340243,9482015340243,04-03-2022 22:24,04-03-2022 23:26,62,6,6,5,5,1,2,16,300
22-03-2022 08:55,7598667345628,7598667345628,22-03-2022 08:55,22-03-2022 09:19,24,5,5,2,2,2,2,18,200
13-03-2022 02:42,9769272845993,9769272845993,13-03-2022 02:42,13-03-2022 03:09,27,8,8,9,9,1,1,18,200
18-03-2022 18:09,3154755490606,3154755490606,18-03-2022 18:09,18-03-2022 19:41,92,9,9,7,7,2,2,16,404
11-03-2022 12:12,8234412495073,8234412495073,11-03-2022 12:12,11-03-2022 12:39,27,2,2,2,2,2,2,16,500
12-03-2022 21:51,0736038905894,0736038905894,12-03-2022 21:51,12-03-2022 22:25,34,3,3,7,7,2,3,18,200
14-03-2022 13:26,6731792827508,6731792827508,14-03-2022 13:26,14-03-2022 13:53,27,1,1,1,1,2,1,16,200
23-03-2022 10:00,0011947741923,0011947741923,23-03-2022 10:00,23-03-2022 10:30,30,1,1,1,1,2,2,16,500
09-03-2022 12:14,4024106785431,4024106785431,09-03-2022 12:14,09-03-2022 13:35,81,5,5,2,2,2,1,18,200
13-03-2022 01:55,3437470280796,3437470280796,13-03-2022 01:55,13-03-2022 03:13,78,0,0,6,6,2,3,16,500
15-03-2022 00:08,3136846939415,3136846939415,15-03-2022 00:08,15-03-2022 00:15,7,1,1,0,0,2,2,18,200
11-03-2022 06:13,6462434374021,6462434374021,11-03-2022 06:13,11-03-2022 06:31,18,6,6,9,9,1,3,18,200
02-03-2022 15:00,3743280695116,3743280695116,02-03-2022 15:00,02-03-2022 15:27,27,7,7,2,2,1,1,18,200
10-03-2022 18:24,9358552823456,9358552823456,10-03-2022 18:24,10-03-2022 18:56,32,8,8,1,1,1,1,18,500
01-03-2022 21:18,6394846139459,6394846139459,01-03-2022 21:18,01-03-2022 22:07,49,6,6,2,2,2,1,18,200
06-03-2022 09:38,8693861192044,8693861192044,06-03-2022 09:38,06-03-2022 11:12,94,3,3,1,1,1,1,18,200
16-03-2022 01:10,7758474679279,7758474679279,16-03-2022 01:10,16-03-2022 02:19,69,3,3,2,2,2,2,16,200
02-03-2022 22:00,5728751151291,5728751151291,02-03-2022 22:00,02-03-2022 22:25,25,7,7,6,6,1,3,16,404
01-03-2022 15:28,5140144467590,5140144467590,01-03-2022 15:28,01-03-2022 16:52,84,8,8,4,4,2,2,18,300
13-03-2022 05:59,2397914956329,2397914956329,13-03-2022 05:59,13-03-2022 06:41,42,0,0,5,5,2,2,18,500
29-03-2022 20:11,3532120763396,3532120763396,29-03-2022 20:11,29-03-2022 21:45,94,9,9,6,6,1,3,18,404
13-03-2022 13:07,2736780567248,2736780567248,13-03-2022 13:07,13-03-2022 14:14,67,5,5,7,7,2,1,16,200
15-03-2022 21:26,5243542921790,5243542921790,15-03-2022 21:26,15-03-2022 21:49,23,6,6,3,3,2,2,17,200
04-03-2022 08:36,5000055819225,5000055819225,04-03-2022 08:36,04-03-2022 09:09,33,9,9,8,8,2,2,18,300
08-03-2022 06:43,6970455646212,6970455646212,08-03-2022 06:43,08-03-2022 07:02,19,7,7,2,2,1,2,18,200
08-03-2022 16:13,3892831719557,3892831719557,08-03-2022 16:13,08-03-2022 17:29,76,7,7,6,6,2,3,18,300
30-03-2022 01:52,4698845406677,4698845406677,30-03-2022 01:52,30-03-2022 03:10,78,9,9,1,1,1,3,16,200
27-03-2022 06:22,6975798750801,6975798750801,27-03-2022 06:22,27-03-2022 07:10,48,2,2,2,2,2,1,18,200
24-03-2022 04:21,7567851703326,7567851703326,24-03-2022 04:21,24-03-2022 05:06,45,1,1,1,1,2,2,17,200
09-03-2022 05:53,0612862267472,0612862267472,09-03-2022 05:53,09-03-2022 07:04,71,1,1,7,7,1,2,17,200
29-03-2022 20:11,6006054312463,6006054312463,29-03-2022 20:11,29-03-2022 21:12,61,0,0,2,2,1,3,18,200
12-03-2022 21:44,5654478351459,5654478351459,12-03-2022 21:44,12-03-2022 23:03,79,6,6,1,1,1,3,16,200
12-03-2022 10:11,4079032933950,4079032933950,12-03-2022 10:11,12-03-2022 11:19,68,0,0,0,0,1,3,16,500
27-03-2022 12:36,6039157178975,6039157178975,27-03-2022 12:36,27-03-2022 13:11,35,0,0,3,3,1,2,17,300
22-03-2022 05:25,7457770981173,7457770981173,22-03-2022 05:25,22-03-2022 06:42,77,6,6,7,7,2,2,16,200
15-03-2022 06:49,3584086972721,3584086972721,15-03-2022 06:49,15-03-2022 08:07,78,4,4,0,0,1,3,18,200
21-03-2022 20:22,4424252328656,4424252328656,21-03-2022 20:22,21-03-2022 21:42,80,4,4,4,4,2,3,16,200
15-03-2022 10:58,6671368282721,6671368282721,15-03-2022 10:58,15-03-2022 11:09,11,5,5,4,4,1,3,18,200
19-03-2022 22:58,2089552193235,2089552193235,19-03-2022 22:58,19-03-2022 23:31,33,7,7,0,0,2,2,17,404
10-03-2022 04:51,5062654237324,5062654237324,10-03-2022 04:51,10-03-2022 05:30,39,4,4,8,8,2,1,16,200
25-03-2022 17:39,7471418661716,7471418661716,25-03-2022 17:39,25-03-2022 17:56,17,0,0,4,4,2,2,18,500
04-03-2022 15:41,1943088128841,1943088128841,04-03-2022 15:41,04-03-2022 16:14,33,2,2,1,1,1,3,17,404
13-03-2022 12:59,3419790924038,3419790924038,13-03-2022 12:59,13-03-2022 13:14,15,1,1,2,2,1,1,16,300
26-03-2022 02:09,0267373889724,0267373889724,26-03-2022 02:09,26-03-2022 02:33,24,5,5,9,9,2,3,17,200
17-03-2022 00:41,0306212845803,0306212845803,17-03-2022 00:41,17-03-2022 00:49,8,7,7,8,8,1,3,18,200
18-03-2022 09:47,0403284071306,0403284071306,18-03-2022 09:47,18-03-2022 10:52,65,1,1,3,3,2,2,18,500
30-03-2022 14:44,6494396303584,6494396303584,30-03-2022 14:44,30-03-2022 14:45,1,0,0,6,6,1,1,17,404
17-03-2022 07:55,8622911901619,8622911901619,17-03-2022 07:55,17-03-2022 08:12,17,3,3,4,4,2,2,16,200
06-03-2022 01:16,4804417219750,4804417219750,06-03-2022 01:16,06-03-2022 02:35,79,6,6,5,5,1,2,16,200
08-03-2022 19:14,1153526787553,1153526787553,08-03-2022 19:14,08-03-2022 20:35,81,7,7,5,5,2,3,16,200
06-03-2022 05:35,5645569611064,5645569611064,06-03-2022 05:35,06-03-2022 06:31,56,2,2,1,1,2,1,18,404
24-03-2022 02:52,8399710191903,8399710191903,24-03-2022 02:52,24-03-2022 03:01,9,8,8,5,5,2,2,17,200
25-03-2022 16:23,6975719125279,6975719125279,25-03-2022 16:23,25-03-2022 17:19,56,1,1,4,4,1,2,18,200
10-03-2022 23:15,9699651440935,9699651440935,10-03-2022 23:15,10-03-2022 23:57,42,5,5,0,0,1,3,16,300
28-03-2022 19:47,2449429410664,2449429410664,28-03-2022 19:47,28-03-2022 20:44,57,6,6,4,4,1,1,16,200
12-03-2022 20:46,5279046539936,5279046539936,12-03-2022 20:46,12-03-2022 21:09,23,1,1,7,7,2,1,16,200
20-03-2022 17:07,6921055074030,6921055074030,20-03-2022 17:07,20-03-2022 18:03,56,7,7,0,0,2,2,18,500
19-03-2022 12:22,1854960853363,1854960853363,19-03-2022 12:22,19-03-2022 12:50,28,5,5,2,2,1,1,18,404
07-03-2022 02:44,9892329159447,9892329159447,07-03-2022 02:44,07-03-2022 03:40,56,4,4,5,5,2,3,16,200
29-03-2022 22:53,9706471102398,9706471102398,29-03-2022 22:53,30-03-2022 00:24,91,4,4,9,9,2,1,16,404
06-03-2022 06:23,3915383549262,3915383549262,06-03-2022 06:23,06-03-2022 07:23,60,1,1,6,6,1,1,16,404
