start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
05-04-2019 07:18,1421992896367,1421992896367,05-04-2019 07:18,05-04-2019 08:01,43,9,9,4,4,1,2,18,404
24-04-2019 23:25,4724860963059,4724860963059,24-04-2019 23:25,24-04-2019 23:57,32,7,7,5,5,1,1,18,200
20-04-2019 16:41,9446599235216,9446599235216,20-04-2019 16:41,20-04-2019 17:58,77,4,4,4,4,2,2,18,200
02-04-2019 22:02,1883910858633,1883910858633,02-04-2019 22:02,02-04-2019 22:09,7,9,9,1,1,2,1,16,500
20-04-2019 02:25,0076532575291,0076532575291,20-04-2019 02:25,20-04-2019 02:52,27,8,8,9,9,1,3,16,200
10-04-2019 09:09,8437451221048,8437451221048,10-04-2019 09:09,10-04-2019 10:36,87,7,7,3,3,1,1,18,200
07-04-2019 15:42,3375729866688,3375729866688,07-04-2019 15:42,07-04-2019 17:21,99,9,9,2,2,1,3,17,300
27-04-2019 10:45,9972611102005,9972611102005,27-04-2019 10:45,27-04-2019 12:17,92,2,2,8,8,1,2,16,404
17-04-2019 05:40,2420435562372,2420435562372,17-04-2019 05:40,17-04-2019 05:40,0,6,6,4,4,2,1,16,500
10-04-2019 20:54,1762920300696,1762920300696,10-04-2019 20:54,10-04-2019 21:01,7,8,8,9,9,1,3,16,200
07-04-2019 08:43,2589539075256,2589539075256,07-04-2019 08:43,07-04-2019 10:03,80,4,4,7,7,2,3,16,200
24-04-2019 19:39,3880702801719,3880702801719,24-04-2019 19:40,24-04-2019 21:07,88,2,2,3,3,1,3,16,404
11-04-2019 09:41,6897402321535,6897402321535,11-04-2019 09:41,11-04-2019 11:05,84,9,9,5,5,1,3,18,200
24-04-2019 18:00,7251095138307,7251095138307,24-04-2019 18:00,24-04-2019 18:31,31,3,3,8,8,1,3,18,500
07-04-2019 05:58,6150565599117,6150565599117,07-04-2019 05:58,07-04-2019 07:11,73,9,9,9,9,1,2,18,500
27-04-2019 23:34,7142865886856,7142865886856,27-04-2019 23:34,27-04-2019 23:34,0,6,6,9,9,1,1,17,500
19-04-2019 17:10,1643578565075,1643578565075,19-04-2019 17:10,19-04-2019 18:15,65,0,0,3,3,1,3,16,500
25-04-2019 19:45,7593328528744,7593328528744,25-04-2019 19:45,25-04-2019 20:06,21,7,7,0,0,2,3,16,200
28-04-2019 00:33,1206744657484,1206744657484,28-04-2019 00:33,28-04-2019 01:18,45,8,8,0,0,2,2,18,300
16-04-2019 12:31,9858258076185,9858258076185,16-04-2019 12:31,16-04-2019 12:58,27,0,0,5,5,1,1,17,404
16-04-2019 14:43,0993417857595,0993417857595,16-04-2019 14:43,16-04-2019 15:47,64,4,4,0,0,1,3,18,300
17-04-2019 13:04,7481706441545,7481706441545,17-04-2019 13:04,17-04-2019 13:05,1,0,0,2,2,1,1,17,200
14-04-2019 18:54,3487717507507,3487717507507,14-04-2019 18:54,14-04-2019 19:52,58,7,7,3,3,2,3,16,500
27-04-2019 07:52,5195527581085,5195527581085,27-04-2019 07:52,27-04-2019 08:50,58,2,2,1,1,1,1,16,300
21-04-2019 01:55,0906173204651,0906173204651,21-04-2019 01:55,21-04-2019 02:19,24,7,7,1,1,2,1,16,200
06-04-2019 04:38,1877260535378,1877260535378,06-04-2019 04:38,06-04-2019 05:51,73,5,5,0,0,2,3,18,404
29-04-2019 16:50,6752927078293,6752927078293,29-04-2019 16:50,29-04-2019 17:20,30,6,6,3,3,1,3,17,500
05-04-2019 22:40,7885007315735,7885007315735,05-04-2019 22:40,05-04-2019 23:34,54,0,0,5,5,1,1,17,300
09-04-2019 00:29,5383047043287,5383047043287,09-04-2019 00:29,09-04-2019 01:49,80,8,8,8,8,1,3,18,300
24-04-2019 19:11,1836417810235,1836417810235,24-04-2019 19:11,24-04-2019 19:55,44,3,3,5,5,1,3,17,200
25-04-2019 18:48,6874311886151,6874311886151,25-04-2019 18:48,25-04-2019 19:52,64,8,8,7,7,1,1,17,200
01-04-2019 15:09,7925487381207,7925487381207,01-04-2019 15:10,01-04-2019 16:31,82,4,4,1,1,2,1,18,200
23-04-2019 07:12,3899431215378,3899431215378,23-04-2019 07:12,23-04-2019 07:40,28,5,5,7,7,2,1,18,200
09-04-2019 01:51,8327626681133,8327626681133,09-04-2019 01:51,09-04-2019 03:17,86,1,1,3,3,1,1,18,404
08-04-2019 05:59,7343702894777,7343702894777,08-04-2019 05:59,08-04-2019 07:32,93,2,2,5,5,2,1,18,404
29-04-2019 00:02,6446377398721,6446377398721,29-04-2019 00:02,29-04-2019 00:59,57,4,4,5,5,2,2,18,200
18-04-2019 22:04,2786053953687,2786053953687,18-04-2019 22:04,18-04-2019 22:52,48,9,9,0,0,1,2,17,404
28-04-2019 10:02,2256531436868,2256531436868,28-04-2019 10:02,28-04-2019 10:23,21,7,7,5,5,1,2,16,200
02-04-2019 12:51,5935812214655,5935812214655,02-04-2019 12:51,02-04-2019 14:25,94,8,8,6,6,2,1,17,404
21-04-2019 20:54,6958914818845,6958914818845,21-04-2019 20:54,21-04-2019 21:31,37,8,8,1,1,2,2,16,200
02-04-2019 15:01,5021105631878,5021105631878,02-04-2019 15:01,02-04-2019 16:18,77,5,5,0,0,2,3,16,404
14-04-2019 03:23,7951464478285,7951464478285,14-04-2019 03:23,14-04-2019 04:30,67,5,5,9,9,1,3,16,200
08-04-2019 16:42,2460373887758,2460373887758,08-04-2019 16:42,08-04-2019 17:37,55,8,8,3,3,2,2,16,404
25-04-2019 14:17,3920253479619,3920253479619,25-04-2019 14:17,25-04-2019 14:25,8,3,3,5,5,2,1,18,200
08-04-2019 13:12,9044360840755,9044360840755,08-04-2019 13:12,08-04-2019 13:57,45,8,8,0,0,2,1,16,500
12-04-2019 16:47,0620214588563,0620214588563,12-04-2019 16:47,12-04-2019 18:01,74,5,5,9,9,1,2,16,200
15-04-2019 07:39,7976938588258,7976938588258,15-04-2019 07:39,15-04-2019 08:30,51,8,8,7,7,1,3,18,200
19-04-2019 16:19,3252753952896,3252753952896,19-04-2019 16:19,19-04-2019 17:24,65,8,8,0,0,2,1,16,200
15-04-2019 04:49,4010643978847,4010643978847,15-04-2019 04:49,15-04-2019 06:02,73,0,0,5,5,1,3,18,200
08-04-2019 11:19,3799719305227,3799719305227,08-04-2019 11:19,08-04-2019 12:47,88,3,3,5,5,2,3,17,404
10-04-2019 14:26,7026297291748,7026297291748,10-04-2019 14:26,10-04-2019 15:39,73,3,3,7,7,1,3,17,200
22-04-2019 18:51,5336143408843,5336143408843,22-04-2019 18:51,22-04-2019 18:59,8,6,6,7,7,1,1,17,200
21-04-2019 01:10,8866577272735,8866577272735,21-04-2019 01:10,21-04-2019 01:45,35,2,2,9,9,1,1,16,300
20-04-2019 02:58,8850760429068,8850760429068,20-04-2019 02:58,20-04-2019 04:37,99,4,4,1,1,2,2,18,200
17-04-2019 14:39,1968850236564,1968850236564,17-04-2019 14:39,17-04-2019 15:11,32,2,2,4,4,1,3,16,404
05-04-2019 13:45,8515542019407,8515542019407,05-04-2019 13:45,05-04-2019 15:04,79,1,1,1,1,1,1,16,300
04-04-2019 22:15,1513765560536,1513765560536,04-04-2019 22:15,04-04-2019 23:44,89,9,9,8,8,2,3,17,200
08-04-2019 12:30,7000598990310,7000598990310,08-04-2019 12:30,08-04-2019 13:46,76,9,9,0,0,1,2,16,300
20-04-2019 22:53,8826133676757,8826133676757,20-04-2019 22:53,20-04-2019 23:43,50,4,4,5,5,1,2,17,500
01-04-2019 20:53,9126638012192,9126638012192,01-04-2019 20:53,01-04-2019 22:13,80,7,7,6,6,2,2,16,200
06-04-2019 19:41,5290795960039,5290795960039,06-04-2019 19:41,06-04-2019 20:29,48,8,8,3,3,1,2,18,300
23-04-2019 22:49,5266576597887,5266576597887,23-04-2019 22:49,24-04-2019 00:17,88,2,2,0,0,1,3,18,500
04-04-2019 05:01,1702939750334,1702939750334,04-04-2019 05:01,04-04-2019 05:08,7,2,2,3,3,1,3,18,300
25-04-2019 19:37,6569567606721,6569567606721,25-04-2019 19:37,25-04-2019 19:41,4,9,9,5,5,2,2,16,500
22-04-2019 15:27,8979846718595,8979846718595,22-04-2019 15:27,22-04-2019 15:45,18,9,9,4,4,1,1,17,404
21-04-2019 12:59,8274400991877,8274400991877,21-04-2019 12:59,21-04-2019 14:32,93,6,6,1,1,2,1,18,200
05-04-2019 11:46,4973437729632,4973437729632,05-04-2019 11:46,05-04-2019 12:16,30,0,0,8,8,1,1,17,200
09-04-2019 04:18,7293054395485,7293054395485,09-04-2019 04:18,09-04-2019 05:29,71,5,5,4,4,1,2,16,200
20-04-2019 10:41,4170793098266,4170793098266,20-04-2019 10:41,20-04-2019 11:23,42,5,5,1,1,1,1,18,404
08-04-2019 08:07,6008623871115,6008623871115,08-04-2019 08:07,08-04-2019 09:11,64,4,4,8,8,2,3,18,404
15-04-2019 19:13,6186246610188,6186246610188,15-04-2019 19:13,15-04-2019 20:36,83,1,1,7,7,1,3,17,200
01-04-2019 19:33,1671541562212,1671541562212,01-04-2019 19:33,01-04-2019 20:55,82,8,8,0,0,1,2,17,200
11-04-2019 12:07,2974401080512,2974401080512,11-04-2019 12:07,11-04-2019 12:17,10,2,2,9,9,2,1,16,300
11-04-2019 17:21,2846744522600,2846744522600,11-04-2019 17:21,11-04-2019 17:26,5,1,1,1,1,1,2,18,500
19-04-2019 07:23,9649843935853,9649843935853,19-04-2019 07:23,19-04-2019 07:34,11,2,2,6,6,1,3,17,404
03-04-2019 05:28,5693187786162,5693187786162,03-04-2019 05:28,03-04-2019 05:33,5,6,6,7,7,2,1,17,500
14-04-2019 12:17,1646258447539,1646258447539,14-04-2019 12:17,14-04-2019 12:56,39,7,7,4,4,2,3,16,404
02-04-2019 16:05,7682613879521,7682613879521,02-04-2019 16:05,02-04-2019 17:38,93,3,3,5,5,1,1,16,200
18-04-2019 17:13,6460743816011,6460743816011,18-04-2019 17:13,18-04-2019 17:28,15,4,4,4,4,2,1,16,500
15-04-2019 10:39,7859378796389,7859378796389,15-04-2019 10:39,15-04-2019 11:05,26,2,2,1,1,2,3,18,300
28-04-2019 04:09,7447983851718,7447983851718,28-04-2019 04:09,28-04-2019 05:13,64,6,6,1,1,1,3,16,404
02-04-2019 23:27,3328608065138,3328608065138,02-04-2019 23:27,03-04-2019 00:12,45,6,6,0,0,2,2,16,200
24-04-2019 21:46,3040317450473,3040317450473,24-04-2019 21:46,24-04-2019 22:27,41,3,3,2,2,2,2,16,500
08-04-2019 14:14,9661837954366,9661837954366,08-04-2019 14:14,08-04-2019 15:36,82,1,1,0,0,2,3,16,300
25-04-2019 15:12,0005652376561,0005652376561,25-04-2019 15:12,25-04-2019 16:03,51,6,6,8,8,2,1,16,200
22-04-2019 06:16,0438421146006,0438421146006,22-04-2019 06:16,22-04-2019 07:08,52,0,0,0,0,1,1,16,404
15-04-2019 12:33,9686092323307,9686092323307,15-04-2019 12:33,15-04-2019 12:42,9,7,7,8,8,1,2,18,404
18-04-2019 14:42,2015122328196,2015122328196,18-04-2019 14:42,18-04-2019 14:43,1,4,4,9,9,2,1,16,200
29-04-2019 06:11,8297466668980,8297466668980,29-04-2019 06:11,29-04-2019 06:51,40,4,4,3,3,2,3,16,500
16-04-2019 00:38,0759740537952,0759740537952,16-04-2019 00:38,16-04-2019 01:32,54,7,7,7,7,1,3,18,300
07-04-2019 19:38,5464642912310,5464642912310,07-04-2019 19:38,07-04-2019 21:09,91,5,5,0,0,2,2,16,500
28-04-2019 19:46,8332512178702,8332512178702,28-04-2019 19:46,28-04-2019 20:22,36,6,6,6,6,1,1,16,404
26-04-2019 08:39,5549393622280,5549393622280,26-04-2019 08:39,26-04-2019 10:04,85,7,7,7,7,1,2,16,200
09-04-2019 11:45,3898694886346,3898694886346,09-04-2019 11:45,09-04-2019 12:47,62,9,9,2,2,2,3,18,404
22-04-2019 09:21,0751527060021,0751527060021,22-04-2019 09:21,22-04-2019 09:57,36,1,1,2,2,1,2,16,200
18-04-2019 01:18,2505970273849,2505970273849,18-04-2019 01:18,18-04-2019 02:36,78,1,1,7,7,2,1,18,200
17-04-2019 07:14,3597282970546,3597282970546,17-04-2019 07:14,17-04-2019 07:15,1,7,7,7,7,1,1,18,200
14-04-2019 04:29,0695569298502,0695569298502,14-04-2019 04:29,14-04-2019 05:38,69,1,1,6,6,1,3,18,200
06-04-2019 00:27,1852750088935,1852750088935,06-04-2019 00:27,06-04-2019 00:43,16,8,8,2,2,2,1,16,404
23-04-2019 00:16,4298419835534,4298419835534,23-04-2019 00:16,23-04-2019 00:37,21,3,3,4,4,2,2,16,300
22-04-2019 04:51,3869845771576,3869845771576,22-04-2019 04:51,22-04-2019 06:16,85,3,3,1,1,1,1,18,300
02-04-2019 12:03,8256008721565,8256008721565,02-04-2019 12:03,02-04-2019 13:36,93,4,4,4,4,2,1,16,200
28-04-2019 09:05,0582021633865,0582021633865,28-04-2019 09:05,28-04-2019 10:16,71,5,5,5,5,1,2,16,200
23-04-2019 02:02,5842968127248,5842968127248,23-04-2019 02:02,23-04-2019 02:14,12,1,1,0,0,1,3,16,500
03-04-2019 07:55,0074499907206,0074499907206,03-04-2019 07:55,03-04-2019 08:14,19,9,9,0,0,2,1,17,200
09-04-2019 22:56,2057181182768,2057181182768,09-04-2019 22:56,09-04-2019 23:34,38,7,7,2,2,1,2,16,200
25-04-2019 08:57,5657547088578,5657547088578,25-04-2019 08:57,25-04-2019 09:42,45,4,4,9,9,2,1,16,200
13-04-2019 23:41,8695894492978,8695894492978,13-04-2019 23:41,13-04-2019 23:49,8,9,9,0,0,2,2,16,200
03-04-2019 09:50,2448131149559,2448131149559,03-04-2019 09:50,03-04-2019 10:07,17,8,8,1,1,1,3,18,200
21-04-2019 09:10,1056115619011,1056115619011,21-04-2019 09:10,21-04-2019 10:48,98,4,4,2,2,1,1,16,200
18-04-2019 07:26,0275641123195,0275641123195,18-04-2019 07:26,18-04-2019 08:05,39,3,3,7,7,2,1,17,200
02-04-2019 11:44,3365027999119,3365027999119,02-04-2019 11:44,02-04-2019 13:04,80,7,7,5,5,1,3,18,200
25-04-2019 15:58,5438443988770,5438443988770,25-04-2019 15:58,25-04-2019 16:06,8,3,3,1,1,2,3,18,200
09-04-2019 04:53,4886574916252,4886574916252,09-04-2019 04:53,09-04-2019 05:50,57,0,0,6,6,1,3,17,404
11-04-2019 14:44,7052499475765,7052499475765,11-04-2019 14:44,11-04-2019 16:15,91,8,8,6,6,1,3,16,200
23-04-2019 18:22,7949647053851,7949647053851,23-04-2019 18:22,23-04-2019 19:15,53,5,5,1,1,1,3,16,200
14-04-2019 12:25,4008852797794,4008852797794,14-04-2019 12:25,14-04-2019 13:32,67,5,5,9,9,2,2,16,404
02-04-2019 23:49,0928125948672,0928125948672,02-04-2019 23:49,03-04-2019 00:45,56,3,3,6,6,1,1,16,200
07-04-2019 07:51,5734595270489,5734595270489,07-04-2019 07:51,07-04-2019 08:17,26,1,1,9,9,1,3,16,200
05-04-2019 03:27,1918320374938,1918320374938,05-04-2019 03:27,05-04-2019 03:59,32,1,1,9,9,1,3,18,200
17-04-2019 20:28,6895175752010,6895175752010,17-04-2019 20:28,17-04-2019 20:47,19,2,2,4,4,1,3,18,404
22-04-2019 10:17,5540800567394,5540800567394,22-04-2019 10:17,22-04-2019 10:38,21,1,1,4,4,1,1,16,500
18-04-2019 13:09,3693853843892,3693853843892,18-04-2019 13:09,18-04-2019 13:52,43,6,6,2,2,1,2,17,200
12-04-2019 04:03,1763190188111,1763190188111,12-04-2019 04:03,12-04-2019 04:14,11,0,0,3,3,1,3,18,404
01-04-2019 21:39,0524519960353,0524519960353,01-04-2019 21:39,01-04-2019 22:59,80,8,8,0,0,2,3,17,200
06-04-2019 22:31,8162962270606,8162962270606,06-04-2019 22:31,06-04-2019 23:17,46,5,5,5,5,2,2,16,200
08-04-2019 01:56,0526639991531,0526639991531,08-04-2019 01:56,08-04-2019 02:31,35,1,1,4,4,2,2,16,200
19-04-2019 15:07,6098858053445,6098858053445,19-04-2019 15:07,19-04-2019 15:11,4,7,7,9,9,2,1,16,500
04-04-2019 16:29,1554286707390,1554286707390,04-04-2019 16:29,04-04-2019 16:52,23,9,9,4,4,1,3,16,300
27-04-2019 19:02,3742076658033,3742076658033,27-04-2019 19:02,27-04-2019 20:22,80,2,2,6,6,2,2,16,200
08-04-2019 03:59,3414939552477,3414939552477,08-04-2019 03:59,08-04-2019 05:20,81,4,4,0,0,1,2,18,200
14-04-2019 16:33,6470189756609,6470189756609,14-04-2019 16:33,14-04-2019 16:47,14,3,3,0,0,1,3,18,200
06-04-2019 09:05,5001443920945,5001443920945,06-04-2019 09:05,06-04-2019 10:24,79,4,4,0,0,1,2,18,300
02-04-2019 10:09,0306561996956,0306561996956,02-04-2019 10:09,02-04-2019 10:22,13,9,9,9,9,2,3,17,500
09-04-2019 00:33,0198059055565,0198059055565,09-04-2019 00:33,09-04-2019 02:08,95,9,9,4,4,2,3,16,300
15-04-2019 08:20,0685427444736,0685427444736,15-04-2019 08:20,15-04-2019 09:40,80,6,6,8,8,1,3,17,200
05-04-2019 00:26,0283033615617,0283033615617,05-04-2019 00:26,05-04-2019 01:36,70,2,2,5,5,1,1,18,200
15-04-2019 20:02,5487340129362,5487340129362,15-04-2019 20:02,15-04-2019 20:07,5,0,0,4,4,2,1,16,404
29-04-2019 11:59,9080784690474,9080784690474,29-04-2019 11:59,29-04-2019 13:37,98,7,7,6,6,1,2,18,500
10-04-2019 16:35,6495316525432,6495316525432,10-04-2019 16:35,10-04-2019 18:01,86,7,7,5,5,2,3,16,500
25-04-2019 20:38,0285883863282,0285883863282,25-04-2019 20:38,25-04-2019 20:39,1,6,6,8,8,2,2,16,404
28-04-2019 15:28,2228751857125,2228751857125,28-04-2019 15:28,28-04-2019 16:50,82,2,2,9,9,1,3,17,404
17-04-2019 16:05,6451214038664,6451214038664,17-04-2019 16:05,17-04-2019 17:32,87,4,4,7,7,2,2,16,200
21-04-2019 19:32,6079815920537,6079815920537,21-04-2019 19:32,21-04-2019 20:10,38,9,9,3,3,1,2,16,200
03-04-2019 01:49,7766358488172,7766358488172,03-04-2019 01:49,03-04-2019 03:24,95,2,2,7,7,1,1,18,200
22-04-2019 20:10,1360089337653,1360089337653,22-04-2019 20:10,22-04-2019 20:14,4,4,4,3,3,1,2,16,200
12-04-2019 23:44,5076051497253,5076051497253,12-04-2019 23:44,13-04-2019 00:36,52,2,2,1,1,2,2,16,200
18-04-2019 20:51,0856535195601,0856535195601,18-04-2019 20:51,18-04-2019 21:02,11,9,9,6,6,2,2,16,404
16-04-2019 17:39,7241583484300,7241583484300,16-04-2019 17:40,16-04-2019 19:03,84,8,8,3,3,2,1,18,300
10-04-2019 17:25,6360443136031,6360443136031,10-04-2019 17:25,10-04-2019 18:46,81,5,5,3,3,1,3,16,200
28-04-2019 13:39,5872972319116,5872972319116,28-04-2019 13:39,28-04-2019 15:00,81,4,4,3,3,2,3,16,300
08-04-2019 05:50,3592335923088,3592335923088,08-04-2019 05:50,08-04-2019 06:25,35,3,3,3,3,2,2,16,200
12-04-2019 05:00,0857580875812,0857580875812,12-04-2019 05:00,12-04-2019 06:22,82,4,4,3,3,2,2,18,200
22-04-2019 11:10,5894845057247,5894845057247,22-04-2019 11:10,22-04-2019 11:52,42,4,4,9,9,1,1,16,300
19-04-2019 09:28,4134227164995,4134227164995,19-04-2019 09:28,19-04-2019 09:43,15,7,7,1,1,2,2,18,200
27-04-2019 01:14,8789324080160,8789324080160,27-04-2019 01:14,27-04-2019 01:50,36,5,5,1,1,2,3,18,300
05-04-2019 19:16,1161789761578,1161789761578,05-04-2019 19:16,05-04-2019 20:08,52,5,5,9,9,1,1,16,200
28-04-2019 08:34,7749225652425,7749225652425,28-04-2019 08:34,28-04-2019 09:46,72,7,7,4,4,2,2,17,300
12-04-2019 05:57,8933292389017,8933292389017,12-04-2019 05:57,12-04-2019 07:14,77,4,4,3,3,2,2,16,200
02-04-2019 08:20,9197016366375,9197016366375,02-04-2019 08:20,02-04-2019 09:29,69,6,6,1,1,2,3,16,200
16-04-2019 13:46,8613541078422,8613541078422,16-04-2019 13:46,16-04-2019 14:33,47,5,5,9,9,1,2,18,500
27-04-2019 10:34,5429723473731,5429723473731,27-04-2019 10:34,27-04-2019 11:38,64,0,0,8,8,2,1,16,200
18-04-2019 03:45,6408182700615,6408182700615,18-04-2019 03:45,18-04-2019 04:44,59,0,0,7,7,1,3,18,200
20-04-2019 15:34,6632939824809,6632939824809,20-04-2019 15:34,20-04-2019 15:49,15,2,2,5,5,1,2,16,500
22-04-2019 17:03,7475372225115,7475372225115,22-04-2019 17:03,22-04-2019 17:09,6,7,7,4,4,1,3,18,200
24-04-2019 21:46,0005441825828,0005441825828,24-04-2019 21:46,24-04-2019 22:01,15,9,9,7,7,2,3,16,404
28-04-2019 12:08,9080900123595,9080900123595,28-04-2019 12:08,28-04-2019 12:59,51,5,5,0,0,2,2,16,200
02-04-2019 02:25,4581376843324,4581376843324,02-04-2019 02:25,02-04-2019 03:44,79,7,7,6,6,2,1,16,500
16-04-2019 13:31,2077435374436,2077435374436,16-04-2019 13:31,16-04-2019 14:07,36,2,2,8,8,1,1,16,200
27-04-2019 19:25,3116737334114,3116737334114,27-04-2019 19:25,27-04-2019 19:34,9,0,0,4,4,2,2,16,200
04-04-2019 22:46,5281134541891,5281134541891,04-04-2019 22:46,04-04-2019 22:56,10,5,5,0,0,2,1,16,200
21-04-2019 08:47,1519881818196,1519881818196,21-04-2019 08:47,21-04-2019 10:15,88,3,3,7,7,1,1,17,200
24-04-2019 02:19,2333531885258,2333531885258,24-04-2019 02:19,24-04-2019 02:56,37,4,4,3,3,2,2,18,500
08-04-2019 10:46,0849955163573,0849955163573,08-04-2019 10:46,08-04-2019 11:05,19,1,1,9,9,2,3,16,200
06-04-2019 14:52,0982842056540,0982842056540,06-04-2019 14:52,06-04-2019 15:50,58,9,9,5,5,1,2,17,200
19-04-2019 11:23,6924011847452,6924011847452,19-04-2019 11:23,19-04-2019 12:20,57,6,6,1,1,2,1,16,404
15-04-2019 04:56,1497986694851,1497986694851,15-04-2019 04:56,15-04-2019 05:22,26,2,2,5,5,1,3,16,500
03-04-2019 03:53,1240557126701,1240557126701,03-04-2019 03:53,03-04-2019 05:31,98,1,1,7,7,2,1,16,200
01-04-2019 20:05,7087315811079,7087315811079,01-04-2019 20:05,01-04-2019 20:51,46,8,8,1,1,2,2,18,200
12-04-2019 16:23,8711389690848,8711389690848,12-04-2019 16:23,12-04-2019 17:04,41,9,9,2,2,2,2,16,300
11-04-2019 14:41,1896416399029,1896416399029,11-04-2019 14:41,11-04-2019 15:30,49,6,6,0,0,1,3,16,500
24-04-2019 13:34,3351733240458,3351733240458,24-04-2019 13:34,24-04-2019 14:44,70,9,9,8,8,2,2,17,200
19-04-2019 17:44,1237066988292,1237066988292,19-04-2019 17:44,19-04-2019 17:52,8,4,4,6,6,1,3,18,200
29-04-2019 18:52,3778704420517,3778704420517,29-04-2019 18:52,29-04-2019 19:32,40,6,6,9,9,2,3,16,500
26-04-2019 07:59,0037136870028,0037136870028,26-04-2019 07:59,26-04-2019 09:13,74,1,1,6,6,2,3,18,200
21-04-2019 09:39,1283849269754,1283849269754,21-04-2019 09:39,21-04-2019 10:03,24,9,9,5,5,1,3,17,404
04-04-2019 03:56,4024209903468,4024209903468,04-04-2019 03:56,04-04-2019 05:07,71,0,0,5,5,2,2,17,200
06-04-2019 16:47,2603998397974,2603998397974,06-04-2019 16:47,06-04-2019 16:48,1,3,3,8,8,1,2,16,200
16-04-2019 18:28,5266155056679,5266155056679,16-04-2019 18:28,16-04-2019 18:58,30,3,3,8,8,2,3,16,404
13-04-2019 03:22,2121085070732,2121085070732,13-04-2019 03:22,13-04-2019 03:59,37,7,7,2,2,1,1,16,200
29-04-2019 08:45,8285532959312,8285532959312,29-04-2019 08:45,29-04-2019 08:45,0,7,7,5,5,2,1,17,200
02-04-2019 22:13,5754684485064,5754684485064,02-04-2019 22:13,02-04-2019 22:46,33,0,0,8,8,2,2,16,200
19-04-2019 19:56,3492546094596,3492546094596,19-04-2019 19:56,19-04-2019 20:06,10,0,0,6,6,1,1,18,500
04-04-2019 00:17,8343596475523,8343596475523,04-04-2019 00:17,04-04-2019 00:17,0,0,0,7,7,2,3,18,200
25-04-2019 20:52,9040497034976,9040497034976,25-04-2019 20:52,25-04-2019 20:59,7,8,8,9,9,1,3,16,200
03-04-2019 11:36,9347994139416,9347994139416,03-04-2019 11:36,03-04-2019 11:41,5,6,6,9,9,1,3,16,200
08-04-2019 12:07,4342711202883,4342711202883,08-04-2019 12:07,08-04-2019 12:23,16,4,4,8,8,2,2,16,200
