start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction,service_type,release_cause_number,sip_response
16-10-2023 20:23,0460902553438,0460902553438,16-10-2023 20:23,16-10-2023 21:03,40,3,3,0,0,2,1,16,200
02-10-2023 08:17,3272765988273,3272765988273,02-10-2023 08:17,02-10-2023 08:54,37,9,9,1,1,2,1,17,300
20-10-2023 05:55,9816150768290,9816150768290,20-10-2023 05:55,20-10-2023 07:34,99,6,6,9,9,1,3,17,200
02-10-2023 17:19,0387498079472,0387498079472,02-10-2023 17:19,02-10-2023 17:28,9,6,6,3,3,2,2,16,200
16-10-2023 19:15,5105514844840,5105514844840,16-10-2023 19:15,16-10-2023 20:29,74,0,0,5,5,1,1,17,200
11-10-2023 04:57,2696539001854,2696539001854,11-10-2023 04:57,11-10-2023 05:47,50,1,1,0,0,2,2,16,200
29-10-2023 16:45,8543863863869,8543863863869,29-10-2023 16:45,29-10-2023 18:14,89,3,3,4,4,1,3,16,200
25-10-2023 08:24,9088445419101,9088445419101,25-10-2023 08:24,25-10-2023 09:43,79,8,8,5,5,1,1,16,200
02-10-2023 07:52,6215555478260,6215555478260,02-10-2023 07:52,02-10-2023 07:52,0,0,0,5,5,2,3,16,200
15-10-2023 01:47,0932794342602,0932794342602,15-10-2023 01:47,15-10-2023 02:36,49,3,3,5,5,1,2,18,200
16-10-2023 12:55,3230551267472,3230551267472,16-10-2023 12:55,16-10-2023 13:23,28,4,4,2,2,2,1,16,300
16-10-2023 17:37,7685340678652,7685340678652,16-10-2023 17:37,16-10-2023 17:43,6,0,0,0,0,1,3,17,404
19-10-2023 17:25,6101323021288,6101323021288,19-10-2023 17:25,19-10-2023 18:35,70,3,3,2,2,2,1,18,404
11-10-2023 23:52,5793290871458,5793290871458,11-10-2023 23:52,12-10-2023 00:17,25,5,5,0,0,1,1,16,200
07-10-2023 23:37,3081865863528,3081865863528,07-10-2023 23:37,08-10-2023 00:13,36,4,4,6,6,1,2,18,300
23-10-2023 18:48,2122579052312,2122579052312,23-10-2023 18:48,23-10-2023 18:57,9,4,4,1,1,2,1,18,300
01-10-2023 01:27,8592394568402,8592394568402,01-10-2023 01:27,01-10-2023 02:46,79,7,7,7,7,1,2,18,200
25-10-2023 16:35,3888513408950,3888513408950,25-10-2023 16:35,25-10-2023 16:46,11,7,7,4,4,1,3,17,200
21-10-2023 18:46,7938256497458,7938256497458,21-10-2023 18:46,21-10-2023 19:49,63,8,8,6,6,1,3,16,500
23-10-2023 00:15,4375004805658,4375004805658,23-10-2023 00:15,23-10-2023 00:35,20,2,2,3,3,2,1,16,500
27-10-2023 23:53,2312288445076,2312288445076,27-10-2023 23:53,28-10-2023 00:06,13,4,4,5,5,1,1,18,500
19-10-2023 23:00,9467789715294,9467789715294,19-10-2023 23:00,19-10-2023 23:56,56,6,6,1,1,2,3,16,300
08-10-2023 14:49,9535558590946,9535558590946,08-10-2023 14:49,08-10-2023 15:58,69,2,2,3,3,2,2,16,200
27-10-2023 11:52,3648910509089,3648910509089,27-10-2023 11:52,27-10-2023 12:46,54,6,6,3,3,1,2,16,200
15-10-2023 15:14,0911004363841,0911004363841,15-10-2023 15:14,15-10-2023 15:26,12,9,9,7,7,2,1,16,500
22-10-2023 17:10,7940333934585,7940333934585,22-10-2023 17:10,22-10-2023 18:33,83,8,8,7,7,2,2,18,200
08-10-2023 03:59,8973202059638,8973202059638,08-10-2023 03:59,08-10-2023 04:16,17,3,3,5,5,1,2,16,404
04-10-2023 13:08,9409252149019,9409252149019,04-10-2023 13:08,04-10-2023 14:22,74,7,7,0,0,2,3,16,200
04-10-2023 19:29,9846602281477,9846602281477,04-10-2023 19:29,04-10-2023 20:48,79,7,7,9,9,1,2,16,300
03-10-2023 11:05,8214455883519,8214455883519,03-10-2023 11:05,03-10-2023 11:42,37,9,9,1,1,2,3,16,200
12-10-2023 00:08,7786599714056,7786599714056,12-10-2023 00:08,12-10-2023 00:55,47,6,6,9,9,1,1,18,200
16-10-2023 08:14,5310622388333,5310622388333,16-10-2023 08:14,16-10-2023 08:27,13,1,1,5,5,1,2,16,500
30-10-2023 04:38,3685538431216,3685538431216,30-10-2023 04:38,30-10-2023 05:21,43,2,2,4,4,1,1,18,200
24-10-2023 00:25,7748059613538,7748059613538,24-10-2023 00:25,24-10-2023 01:24,59,6,6,6,6,2,2,18,200
20-10-2023 20:37,4002117395374,4002117395374,20-10-2023 20:37,20-10-2023 20:55,18,0,0,9,9,1,1,18,404
22-10-2023 13:21,7482743321130,7482743321130,22-10-2023 13:21,22-10-2023 13:33,12,7,7,3,3,2,1,16,300
07-10-2023 23:00,2720059644532,2720059644532,07-10-2023 23:00,07-10-2023 23:54,54,3,3,4,4,2,2,17,404
19-10-2023 08:57,9656080539037,9656080539037,19-10-2023 08:57,19-10-2023 08:58,1,0,0,7,7,2,1,16,404
09-10-2023 17:48,8779149664183,8779149664183,09-10-2023 17:48,09-10-2023 17:49,1,2,2,2,2,1,2,16,404
12-10-2023 10:17,4580193488678,4580193488678,12-10-2023 10:17,12-10-2023 10:30,13,3,3,9,9,2,3,18,200
12-10-2023 00:32,8091858739329,8091858739329,12-10-2023 00:32,12-10-2023 01:45,73,3,3,9,9,1,2,18,200
23-10-2023 23:21,1031937520435,1031937520435,23-10-2023 23:21,23-10-2023 23:28,7,7,7,0,0,1,2,18,200
10-10-2023 16:33,9103883178380,9103883178380,10-10-2023 16:33,10-10-2023 18:04,91,7,7,7,7,2,3,18,500
21-10-2023 22:21,8708320200977,8708320200977,21-10-2023 22:21,21-10-2023 22:38,17,8,8,3,3,2,1,17,200
22-10-2023 03:51,5480613915110,5480613915110,22-10-2023 03:51,22-10-2023 04:38,47,9,9,4,4,2,1,16,200
22-10-2023 11:34,7654140637692,7654140637692,22-10-2023 11:34,22-10-2023 13:08,94,5,5,4,4,1,3,16,404
05-10-2023 04:43,9205196525042,9205196525042,05-10-2023 04:43,05-10-2023 05:18,35,3,3,7,7,2,2,18,404
23-10-2023 06:21,5022698060081,5022698060081,23-10-2023 06:21,23-10-2023 06:51,30,9,9,8,8,2,1,16,200
13-10-2023 09:17,3929891866317,3929891866317,13-10-2023 09:17,13-10-2023 10:55,98,3,3,8,8,1,1,16,200
27-10-2023 03:15,9395997630456,9395997630456,27-10-2023 03:15,27-10-2023 04:39,84,8,8,5,5,1,2,16,200
22-10-2023 21:43,4071541974463,4071541974463,22-10-2023 21:43,22-10-2023 22:09,26,4,4,4,4,2,1,16,200
10-10-2023 08:31,5867163577187,5867163577187,10-10-2023 08:31,10-10-2023 09:54,83,9,9,4,4,1,3,17,200
25-10-2023 17:39,8093210530373,8093210530373,25-10-2023 17:39,25-10-2023 18:58,79,6,6,9,9,2,3,16,404
19-10-2023 08:20,0087175622346,0087175622346,19-10-2023 08:20,19-10-2023 09:29,69,6,6,6,6,2,2,17,300
20-10-2023 16:57,2465453722930,2465453722930,20-10-2023 16:57,20-10-2023 17:16,19,0,0,5,5,1,1,16,200
09-10-2023 02:38,6504562003713,6504562003713,09-10-2023 02:38,09-10-2023 03:46,68,6,6,1,1,2,2,17,404
04-10-2023 12:49,1346411115436,1346411115436,04-10-2023 12:49,04-10-2023 13:34,45,3,3,4,4,2,2,16,500
08-10-2023 02:10,6241304215560,6241304215560,08-10-2023 02:10,08-10-2023 02:27,17,3,3,1,1,2,2,16,200
03-10-2023 01:12,3542809122421,3542809122421,03-10-2023 01:12,03-10-2023 01:53,41,0,0,6,6,1,3,16,200
05-10-2023 19:11,3219256536021,3219256536021,05-10-2023 19:11,05-10-2023 20:40,89,1,1,0,0,1,3,17,200
10-10-2023 12:41,9592775175873,9592775175873,10-10-2023 12:41,10-10-2023 13:47,66,8,8,4,4,2,1,16,200
26-10-2023 13:52,8235301446679,8235301446679,26-10-2023 13:52,26-10-2023 15:18,86,5,5,3,3,2,1,16,300
16-10-2023 14:01,3864522543118,3864522543118,16-10-2023 14:01,16-10-2023 15:02,61,7,7,5,5,1,1,17,200
01-10-2023 16:11,7553162184266,7553162184266,01-10-2023 16:11,01-10-2023 16:24,13,4,4,4,4,1,2,16,200
30-10-2023 12:38,5651688918776,5651688918776,30-10-2023 12:38,30-10-2023 14:02,84,8,8,2,2,2,2,18,404
14-10-2023 02:29,7992533649269,7992533649269,14-10-2023 02:29,14-10-2023 04:00,91,5,5,0,0,1,1,17,200
19-10-2023 05:56,1248508146779,1248508146779,19-10-2023 05:56,19-10-2023 07:34,98,5,5,4,4,2,1,16,200
30-10-2023 03:46,0402109898865,0402109898865,30-10-2023 03:46,30-10-2023 04:33,47,4,4,2,2,1,1,17,300
18-10-2023 13:12,4466803855409,4466803855409,18-10-2023 13:12,18-10-2023 14:14,62,6,6,0,0,2,3,18,500
11-10-2023 23:50,7475098102750,7475098102750,11-10-2023 23:50,12-10-2023 00:39,49,8,8,6,6,1,2,18,404
14-10-2023 03:25,2146091156260,2146091156260,14-10-2023 03:25,14-10-2023 04:04,39,9,9,6,6,2,3,16,200
05-10-2023 00:06,9069947893069,9069947893069,05-10-2023 00:06,05-10-2023 00:17,11,0,0,8,8,1,1,17,200
18-10-2023 22:44,4395504002285,4395504002285,18-10-2023 22:44,18-10-2023 22:50,6,8,8,1,1,2,3,18,500
09-10-2023 11:46,2787233147121,2787233147121,09-10-2023 11:46,09-10-2023 12:15,29,6,6,5,5,1,1,18,300
10-10-2023 15:31,1121222415901,1121222415901,10-10-2023 15:31,10-10-2023 17:09,98,7,7,2,2,2,1,18,200
24-10-2023 13:04,1951142622034,1951142622034,24-10-2023 13:04,24-10-2023 13:36,32,9,9,8,8,2,3,16,200
13-10-2023 00:57,7491537877874,7491537877874,13-10-2023 00:57,13-10-2023 01:57,60,2,2,0,0,1,3,16,200
22-10-2023 21:58,4967371152771,4967371152771,22-10-2023 21:58,22-10-2023 22:06,8,8,8,2,2,2,2,17,300
11-10-2023 05:54,5544232237223,5544232237223,11-10-2023 05:54,11-10-2023 05:58,4,4,4,7,7,2,1,16,200
13-10-2023 13:37,6697697933481,6697697933481,13-10-2023 13:37,13-10-2023 13:42,5,4,4,3,3,1,1,17,300
10-10-2023 15:52,9827921060910,9827921060910,10-10-2023 15:52,10-10-2023 17:25,93,2,2,8,8,1,1,17,300
06-10-2023 20:49,8376721494186,8376721494186,06-10-2023 20:49,06-10-2023 22:06,77,7,7,8,8,1,3,16,200
26-10-2023 16:35,7548256373136,7548256373136,26-10-2023 16:35,26-10-2023 17:05,30,8,8,0,0,2,1,18,500
13-10-2023 20:26,7522908887398,7522908887398,13-10-2023 20:26,13-10-2023 21:56,90,1,1,1,1,1,1,16,500
22-10-2023 08:53,2492707930905,2492707930905,22-10-2023 08:53,22-10-2023 09:49,56,9,9,0,0,2,2,16,300
14-10-2023 10:32,4180109085101,4180109085101,14-10-2023 10:32,14-10-2023 12:03,91,1,1,5,5,2,2,17,200
16-10-2023 08:02,3666581017656,3666581017656,16-10-2023 08:02,16-10-2023 09:11,69,6,6,7,7,2,2,16,200
12-10-2023 19:04,2138604638173,2138604638173,12-10-2023 19:04,12-10-2023 19:30,26,9,9,6,6,1,1,18,200
05-10-2023 23:53,1276497319232,1276497319232,05-10-2023 23:53,06-10-2023 00:17,24,7,7,1,1,2,2,16,200
18-10-2023 03:43,2100389126682,2100389126682,18-10-2023 03:43,18-10-2023 05:02,79,9,9,9,9,1,1,16,200
05-10-2023 12:56,4946519479187,4946519479187,05-10-2023 12:56,05-10-2023 13:53,57,8,8,7,7,2,3,17,200
22-10-2023 20:47,5257383803029,5257383803029,22-10-2023 20:47,22-10-2023 22:12,85,8,8,3,3,1,1,17,200
14-10-2023 11:43,3159987207302,3159987207302,14-10-2023 11:43,14-10-2023 11:57,14,8,8,8,8,1,3,17,500
02-10-2023 13:29,3608096392666,3608096392666,02-10-2023 13:29,02-10-2023 14:32,63,9,9,0,0,2,1,17,404
24-10-2023 21:03,8625338525699,8625338525699,24-10-2023 21:03,24-10-2023 22:03,60,8,8,6,6,1,3,16,404
18-10-2023 12:18,2259869056250,2259869056250,18-10-2023 12:18,18-10-2023 13:53,95,2,2,9,9,2,2,16,500
30-10-2023 23:03,0941200133162,0941200133162,30-10-2023 23:03,31-10-2023 00:09,66,0,0,2,2,2,2,18,200
23-10-2023 06:45,5163954616709,5163954616709,23-10-2023 06:45,23-10-2023 07:32,47,7,7,3,3,1,3,16,200
08-10-2023 07:38,4108079319952,4108079319952,08-10-2023 07:38,08-10-2023 08:45,67,5,5,1,1,2,1,18,500
11-10-2023 17:37,9842981131193,9842981131193,11-10-2023 17:37,11-10-2023 18:11,34,1,1,4,4,1,2,16,404
10-10-2023 03:17,5041335568215,5041335568215,10-10-2023 03:17,10-10-2023 04:20,63,4,4,7,7,1,2,18,200
09-10-2023 13:29,4752812493007,4752812493007,09-10-2023 13:29,09-10-2023 14:31,62,1,1,3,3,1,2,18,500
28-10-2023 10:30,0130152112182,0130152112182,28-10-2023 10:30,28-10-2023 11:58,88,6,6,5,5,1,1,16,404
30-10-2023 03:39,3991102919283,3991102919283,30-10-2023 03:39,30-10-2023 04:05,26,9,9,2,2,2,2,16,500
15-10-2023 04:46,2983229993537,2983229993537,15-10-2023 04:46,15-10-2023 05:26,40,1,1,2,2,2,2,16,500
06-10-2023 02:09,7281938445648,7281938445648,06-10-2023 02:09,06-10-2023 02:57,48,8,8,6,6,2,2,16,200
04-10-2023 02:07,9477807690157,9477807690157,04-10-2023 02:07,04-10-2023 02:07,0,6,6,0,0,1,3,17,404
08-10-2023 21:13,3399965777062,3399965777062,08-10-2023 21:13,08-10-2023 22:35,82,5,5,4,4,1,1,17,500
12-10-2023 00:48,6096402423354,6096402423354,12-10-2023 00:48,12-10-2023 01:28,40,1,1,8,8,2,2,18,200
03-10-2023 02:16,9899797785515,9899797785515,03-10-2023 02:16,03-10-2023 03:18,62,0,0,1,1,2,2,16,300
25-10-2023 00:51,4184548923965,4184548923965,25-10-2023 00:51,25-10-2023 02:04,73,3,3,4,4,1,3,16,200
12-10-2023 23:29,0408653560755,0408653560755,12-10-2023 23:29,13-10-2023 00:44,75,8,8,7,7,1,2,16,300
15-10-2023 23:57,8511211899641,8511211899641,15-10-2023 23:57,16-10-2023 00:38,41,3,3,3,3,2,2,16,500
15-10-2023 12:12,2326184903210,2326184903210,15-10-2023 12:12,15-10-2023 13:12,60,6,6,2,2,2,1,17,200
29-10-2023 11:37,7204749218019,7204749218019,29-10-2023 11:37,29-10-2023 12:07,30,5,5,7,7,2,2,16,500
25-10-2023 17:34,6274075812815,6274075812815,25-10-2023 17:34,25-10-2023 18:42,68,5,5,3,3,2,3,17,200
16-10-2023 00:12,8144969210105,8144969210105,16-10-2023 00:12,16-10-2023 00:35,23,1,1,9,9,2,2,18,300
06-10-2023 05:33,6350314891308,6350314891308,06-10-2023 05:33,06-10-2023 06:36,63,6,6,6,6,2,1,18,404
25-10-2023 04:09,2172622454888,2172622454888,25-10-2023 04:09,25-10-2023 04:10,1,0,0,1,1,1,1,16,404
21-10-2023 18:22,2929959346036,2929959346036,21-10-2023 18:22,21-10-2023 19:55,93,3,3,5,5,2,3,16,200
22-10-2023 13:26,7293634523590,7293634523590,22-10-2023 13:26,22-10-2023 14:02,36,7,7,4,4,2,1,18,500
10-10-2023 07:31,7890914118299,7890914118299,10-10-2023 07:31,10-10-2023 08:17,46,0,0,2,2,2,2,16,200
20-10-2023 12:18,8016664198521,8016664198521,20-10-2023 12:18,20-10-2023 12:23,5,0,0,9,9,2,1,18,300
11-10-2023 10:04,7030710176442,7030710176442,11-10-2023 10:04,11-10-2023 10:16,12,8,8,7,7,1,2,16,200
14-10-2023 15:33,1021647978494,1021647978494,14-10-2023 15:33,14-10-2023 15:52,19,2,2,6,6,2,1,17,300
28-10-2023 21:13,1811118662721,1811118662721,28-10-2023 21:13,28-10-2023 22:01,48,2,2,8,8,2,3,18,200
25-10-2023 01:37,4761051113414,4761051113414,25-10-2023 01:37,25-10-2023 02:52,75,1,1,9,9,2,2,16,404
04-10-2023 15:54,0668916130532,0668916130532,04-10-2023 15:54,04-10-2023 16:25,31,2,2,5,5,2,3,16,500
10-10-2023 05:48,2192621727089,2192621727089,10-10-2023 05:48,10-10-2023 07:06,78,2,2,3,3,1,3,16,500
25-10-2023 12:27,3297515174163,3297515174163,25-10-2023 12:27,25-10-2023 13:50,83,8,8,0,0,1,2,16,404
24-10-2023 03:20,2260438280209,2260438280209,24-10-2023 03:20,24-10-2023 04:18,58,5,5,6,6,1,2,16,200
06-10-2023 22:48,7797536678020,7797536678020,06-10-2023 22:48,06-10-2023 23:36,48,3,3,3,3,1,1,16,200
11-10-2023 03:35,8666573694009,8666573694009,11-10-2023 03:35,11-10-2023 04:40,65,9,9,4,4,2,2,16,404
05-10-2023 06:26,6385831935642,6385831935642,05-10-2023 06:26,05-10-2023 07:56,90,5,5,1,1,1,1,17,404
04-10-2023 05:04,3274449431527,3274449431527,04-10-2023 05:04,04-10-2023 06:34,90,7,7,4,4,2,1,16,200
19-10-2023 10:09,1276670654181,1276670654181,19-10-2023 10:09,19-10-2023 11:06,57,9,9,6,6,2,2,18,200
10-10-2023 02:28,5806916913345,5806916913345,10-10-2023 02:28,10-10-2023 03:21,53,0,0,4,4,2,3,18,200
09-10-2023 05:01,6186074368716,6186074368716,09-10-2023 05:01,09-10-2023 05:25,24,8,8,8,8,1,1,18,300
21-10-2023 04:04,0624530768857,0624530768857,21-10-2023 04:04,21-10-2023 04:45,41,8,8,6,6,2,3,16,200
27-10-2023 02:11,5484593053613,5484593053613,27-10-2023 02:11,27-10-2023 03:10,59,4,4,6,6,2,3,16,500
11-10-2023 17:47,5732297998213,5732297998213,11-10-2023 17:47,11-10-2023 18:26,39,4,4,0,0,1,3,18,300
26-10-2023 07:31,7307618365143,7307618365143,26-10-2023 07:31,26-10-2023 08:41,70,4,4,6,6,1,1,16,500
07-10-2023 00:28,2215302533443,2215302533443,07-10-2023 00:28,07-10-2023 00:59,31,2,2,2,2,1,1,16,300
14-10-2023 11:40,0902401545584,0902401545584,14-10-2023 11:40,14-10-2023 12:49,69,9,9,3,3,1,2,16,200
22-10-2023 06:28,7055345775554,7055345775554,22-10-2023 06:28,22-10-2023 07:27,59,6,6,1,1,1,1,18,500
06-10-2023 06:37,9892841750674,9892841750674,06-10-2023 06:37,06-10-2023 06:50,13,3,3,5,5,2,1,16,300
21-10-2023 03:52,6673901225520,6673901225520,21-10-2023 03:52,21-10-2023 04:45,53,5,5,5,5,1,3,16,200
16-10-2023 09:43,6443437648728,6443437648728,16-10-2023 09:43,16-10-2023 10:03,20,3,3,9,9,2,2,16,200
21-10-2023 18:59,4777191990675,4777191990675,21-10-2023 18:59,21-10-2023 19:36,37,1,1,8,8,1,3,16,300
26-10-2023 01:51,4865546214935,4865546214935,26-10-2023 01:51,26-10-2023 02:29,38,6,6,6,6,1,3,18,200
19-10-2023 15:39,0463354153889,0463354153889,19-10-2023 15:39,19-10-2023 15:49,10,6,6,2,2,1,3,18,404
09-10-2023 18:01,5752949218569,5752949218569,09-10-2023 18:01,09-10-2023 19:26,85,1,1,4,4,1,1,17,200
26-10-2023 04:47,4985337898059,4985337898059,26-10-2023 04:47,26-10-2023 05:07,20,5,5,2,2,1,2,16,404
07-10-2023 23:57,8388124996877,8388124996877,07-10-2023 23:57,07-10-2023 23:58,1,4,4,2,2,2,3,17,500
01-10-2023 05:36,6603215035595,6603215035595,01-10-2023 05:36,01-10-2023 06:01,25,4,4,1,1,1,2,16,500
18-10-2023 20:32,1096814559382,1096814559382,18-10-2023 20:32,18-10-2023 21:59,87,3,3,9,9,1,3,17,200
25-10-2023 20:21,5803387458107,5803387458107,25-10-2023 20:21,25-10-2023 20:23,2,2,2,5,5,1,3,18,404
13-10-2023 01:26,4156393897911,4156393897911,13-10-2023 01:26,13-10-2023 03:03,97,9,9,1,1,2,3,18,300
22-10-2023 19:44,8511605799311,8511605799311,22-10-2023 19:44,22-10-2023 20:53,69,1,1,5,5,2,1,16,200
04-10-2023 02:13,4814901353456,4814901353456,04-10-2023 02:13,04-10-2023 02:52,39,7,7,6,6,1,1,18,300
17-10-2023 18:54,7358186615226,7358186615226,17-10-2023 18:54,17-10-2023 20:11,77,7,7,7,7,1,3,16,200
01-10-2023 10:21,0528877599261,0528877599261,01-10-2023 10:21,01-10-2023 10:25,4,3,3,2,2,1,3,17,200
18-10-2023 13:40,4334186961878,4334186961878,18-10-2023 13:40,18-10-2023 14:38,58,9,9,4,4,2,3,18,404
30-10-2023 06:45,2823341195596,2823341195596,30-10-2023 06:45,30-10-2023 06:54,9,9,9,6,6,2,2,18,404
06-10-2023 05:18,2021266606451,2021266606451,06-10-2023 05:18,06-10-2023 05:33,15,6,6,6,6,2,2,18,300
27-10-2023 19:00,7039539266269,7039539266269,27-10-2023 19:00,27-10-2023 19:13,13,8,8,5,5,2,1,16,200
03-10-2023 23:59,1742911998609,1742911998609,03-10-2023 23:59,04-10-2023 00:58,59,6,6,8,8,1,2,16,200
08-10-2023 22:38,9241556925320,9241556925320,08-10-2023 22:38,08-10-2023 23:26,48,6,6,5,5,1,1,16,404
28-10-2023 00:09,1215646090303,1215646090303,28-10-2023 00:09,28-10-2023 00:28,19,5,5,5,5,2,1,18,200
25-10-2023 00:47,0801728190235,0801728190235,25-10-2023 00:47,25-10-2023 02:09,82,3,3,7,7,1,1,18,200
27-10-2023 16:03,6185169898176,6185169898176,27-10-2023 16:03,27-10-2023 16:10,7,8,8,0,0,2,3,18,500
